gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000120662.14	-0.177679294366799	0.837210878683892	0.164024774695367	-1.08324669060995	0.278698940453218	age	0.00244359511717934	1.00244658312906	0.0132656880738895	0.184204174225157	0.853853284957419	gender	0.480561172922093	1.61698155389817	0.337361875722851	1.42446793044536	0.154311062080888
ENSG00000225630.1	-0.000595774015451678	0.999404403422648	0.000679651402543342	-0.876587634811339	0.380710657838107	age	0.00552141753020205	1.00553668864911	0.0135201584164982	0.408384085460451	0.682991715428071	gender	0.456123127335131	1.57794462092204	0.341407473678191	1.33600803292628	0.181546647718362
ENSG00000164283.11	0.0147728977644242	1.01488255634485	0.00884999943852985	1.66925409058311	0.0950670344279572	age	0.0063378332993838	1.00635795986198	0.01341329504909	0.472503831175606	0.636567207775828	gender	0.557685780410453	1.7466257440484	0.337371060649613	1.65303384154119	0.0983239763639733
ENSG00000013392.7	0.0479929032942925	1.04916320969551	0.140929637899175	0.340545140182848	0.73344603491691	age	0.00481151397145242	1.00482310789211	0.0134937461470052	0.356573624480129	0.721411025787879	gender	0.521594953811186	1.68471254668346	0.335207300906928	1.55603697294174	0.119699300754355
ENSG00000184178.14	-0.151773352563908	0.859182990296964	0.103853045481109	-1.46142418704049	0.14389906700903	age	0.00776134621930128	1.00779154354027	0.0137308942068798	0.565246960785152	0.571905799128447	gender	0.599032722322012	1.82035715768444	0.34036437187764	1.75997481468878	0.078412076907695
ENSG00000166913.11	-0.000249296624343816	0.999750734447478	0.00660962485832557	-0.0377172123512877	0.969913152289414	age	0.0043862544938997	1.00439588818827	0.0134481729195628	0.326159882099605	0.74430339254795	gender	0.524578454082072	1.68974639252911	0.341260848474665	1.53717737158184	0.124249880056072
ENSG00000130204.11	0.0401082808986222	1.04092348022016	0.0312092220729016	1.28514196236399	0.198742680256453	age	0.00505802030474307	1.00507083368378	0.0135989965222965	0.371940701392938	0.709937000257927	gender	0.458042977935116	1.58097694872605	0.340970431886252	1.343351021381	0.179158338390803
ENSG00000164182.9	0.0545140141316897	1.05602727561533	0.0257270288724449	2.11893936147743	0.034095591910723	age	0.00367825403498564	1.00368502711318	0.0133267508603487	0.276005312437378	0.782543985932543	gender	0.451450951759262	1.57058938246675	0.339335899826433	1.33039549305032	0.183387998743936
ENSG00000109618.10	-0.351660437973794	0.703518969749072	0.111987523055241	-3.14017515862304	0.00168846847285063	age	0.00212198189034545	1.00212423488724	0.0133088581406697	0.159441318550164	0.87332118775918	gender	0.321011953779247	1.37852205934365	0.343284003910732	0.935120629339674	0.349726136282264
ENSG00000153015.14	0.163380586163798	1.17748473882209	0.10501446446041	1.55579126173986	0.119757736696654	age	0.0043260241424598	1.00433539489272	0.0134103442602828	0.322588597167645	0.747006830569017	gender	0.362768357216766	1.43730287983712	0.35284463401029	1.02812490895408	0.303891074964777
ENSG00000164114.17	-0.0982451130966773	0.906426699467226	0.10834046820067	-0.906818243712091	0.364502920677842	age	0.0025471491159098	1.00255039585628	0.0135945920520269	0.187364880546749	0.851374556221475	gender	0.628045571669761	1.87394450765914	0.352618766984443	1.78108946679366	0.0748978362126579
ENSG00000149089.11	0.0235681260391069	1.02384804908299	0.127671390587441	0.184599900813058	0.853542863745441	age	0.00440063660723013	1.00441033362764	0.0134288085476685	0.327701194905647	0.743137599835866	gender	0.512202287999187	1.66896268711732	0.33966799733736	1.50794979808022	0.131567376039354
ENSG00000179632.8	0.0156071672031011	1.01572959512561	0.00958937089520968	1.62754860289089	0.103620634899478	age	0.00418389135371205	1.00419265604639	0.0135352827961437	0.309110006545564	0.757237847572636	gender	0.52789611881384	1.69536171426807	0.336576971568441	1.56842613549542	0.116781715668514
ENSG00000114861.17	0.0167523210442732	1.01689342802973	0.100908116920978	0.166015594735477	0.868144677650705	age	0.00452597083121058	1.00453622850667	0.0134604085380862	0.336243199335618	0.736687479009736	gender	0.514761981014011	1.67324019146301	0.338370363930599	1.52129747722112	0.128185203066136
ENSG00000152942.17	-0.214564596919561	0.806892687266365	0.0963150795194045	-2.22773627961687	0.0258981062197611	age	0.00580669616852459	1.00582358770757	0.0135129215391524	0.429714340581364	0.667403450382064	gender	0.640155870381699	1.89677650754274	0.340916090094525	1.87775200109858	0.060415099303277
ENSG00000118363.10	0.109207825617011	1.1153941337294	0.0482197333768057	2.2647953020317	0.0235252438669375	age	0.00359060734569677	1.00359706129848	0.0133829055775199	0.268298040728027	0.788469914228152	gender	0.324643053497002	1.38353670924137	0.349988157841981	0.927582965945886	0.35362393704568
ENSG00000136169.15	-0.407193678734847	0.66551528166072	0.158577021276968	-2.56779749963678	0.0102346924843065	age	0.00319168736091857	1.00319678621823	0.0129811866127728	0.245870231753552	0.805782688192767	gender	0.541258421116005	1.71816768078016	0.336578952428259	1.60811725513755	0.107809500779781
ENSG00000121644.17	0.254231118386631	1.28946979000896	0.0548924241930888	4.63144271953359	3.63126465272634e-06	age	0.0175375536308469	1.01769223947183	0.0132302420538654	1.32556559127526	0.184983629889245	gender	0.41255219361379	1.51066838749243	0.33763367997619	1.22189289185511	0.221748133837299
ENSG00000138495.5	-0.0193885157494652	0.980798232649743	0.0227620681954134	-0.851790601056719	0.394330323927024	age	0.00583101768393421	1.00584805115895	0.0135395982572144	0.430664010346631	0.666712690989017	gender	0.504433881483527	1.65604773574988	0.336332139923186	1.49980873549205	0.133663953883549
ENSG00000204528.3	0.015434427648715	1.01555415360125	0.0106913206561472	1.44364088826021	0.14884001706131	age	0.00440078423224017	1.00441048190374	0.0134266938702885	0.32776380207629	0.743090258483514	gender	0.601616081965694	1.82506587443837	0.342751032564922	1.75525680393607	0.0792153915394233
ENSG00000169992.8	-0.0556606207364912	0.945860086724902	0.0384023585974381	-1.44940630652317	0.147224148526332	age	0.00115063570988306	1.00115129794512	0.0133601304883525	0.0861245861996781	0.931367379275212	gender	0.444515454562416	1.55973425058758	0.338317306376981	1.3139010218623	0.188879514796146
ENSG00000176973.7	0.00492325387097172	1.00493539299847	0.0177817535205586	0.276871112023886	0.781879075041437	age	0.00535191243243941	1.00536625949911	0.0139143901518561	0.38463147676835	0.700510469869664	gender	0.529716604422446	1.6984509069325	0.336523851948	1.57408338623289	0.115468172909521
ENSG00000159479.15	0.20173899368022	1.22352861773006	0.0540956308492594	3.72930291251021	0.000192010220229375	age	0.00905350595629489	1.00909461290169	0.0136662536091993	0.662471677695241	0.507668980182486	gender	0.492582811783531	1.63653763473592	0.336344740707996	1.46451765752798	0.143052562086209
ENSG00000112511.16	-0.00966898541208574	0.990377608933092	0.025215655114099	-0.383451683818416	0.7013848881704	age	0.0036799218994701	1.00368670112519	0.0135499977020557	0.27158099804783	0.785944211841414	gender	0.510949918398995	1.66687383726317	0.336320132889512	1.51923678790545	0.128702904465656
ENSG00000231062.1	0.000606371456756929	1.00060655533709	0.0473938733016596	0.0127943004973956	0.989791903668515	age	0.00439362546420641	1.00440329158782	0.0134712493094022	0.326148329920663	0.744312132410553	gender	0.52290899114697	1.68692777699879	0.340013266741896	1.5379076121283	0.124071205823839
ENSG00000154511.10	0.160137916089218	1.17367272818289	0.0505615725024323	3.16718622787126	0.00153921714541401	age	0.00108919311452988	1.00108978650077	0.0127799981704755	0.0852263904893311	0.932081410329036	gender	0.203264943489309	1.2253970862227	0.377041762202031	0.539104586988411	0.589814690713075
ENSG00000144504.14	0.35909263813507	1.4320294559653	0.353887452800993	1.01470858967414	0.310244758358891	age	0.00707563933085745	1.00710073081134	0.0136660261799672	0.517753971613894	0.604629936455253	gender	0.568456249213078	1.76553939373516	0.338941144613963	1.67715327054944	0.0935125141422132
ENSG00000142507.8	-0.0148203450477368	0.985288935740186	0.00617534005320998	-2.39992371594712	0.0163984888530413	age	0.00462896652492852	1.00463969674069	0.0131473194931878	0.35208443267291	0.724774942791894	gender	0.415596410315362	1.51527419641145	0.337295457642641	1.23214351364221	0.217895479335268
ENSG00000164116.15	0.0570263135743026	1.05868366778034	0.0162535284228328	3.5085497801322	0.000450556907004749	age	0.00173617868042237	1.00173768671124	0.0135759737884152	0.127886124964672	0.898239091552918	gender	0.465953910085127	1.59353355183015	0.334638272662915	1.39241069581568	0.163798067420516
ENSG00000174013.7	0.514051540402109	1.67205187584135	0.130709544934364	3.93277737031553	8.39700008246524e-05	age	0.00206486459237303	1.00206699789334	0.0134510902071807	0.15350908815337	0.877996823942561	gender	0.335088880416667	1.39806464026822	0.349606037484582	0.958475668291183	0.337822955135974
ENSG00000196704.10	0.0510473975969015	1.05237277204157	0.0220352163303683	2.31662793010792	0.02052400855757	age	0.00584765656127983	1.00586478748054	0.0138286868113363	0.422864198246655	0.672394345159037	gender	0.313988426323068	1.36887389355149	0.354921655244618	0.884669677612829	0.376334814414198
ENSG00000106069.19	-0.0843742776115272	0.919087197951277	0.179746918779966	-0.469405974712771	0.638779478543269	age	0.0045589454546467	1.00456935325667	0.0134131334289679	0.339886684851795	0.73394186430023	gender	0.52896870413433	1.69718110990982	0.335375290876205	1.57724411584509	0.11473936565042
ENSG00000143033.16	0.150005018581393	1.16184007350263	0.0994634969393858	1.50814141064041	0.131518338638266	age	0.00725102726575808	1.00727737961933	0.0137108744171572	0.528852285065383	0.596907924129698	gender	0.530172500022378	1.69922539975819	0.335141330495671	1.58193708677547	0.113663933449627
ENSG00000259956.1	-0.051828897601836	0.949491313185736	0.0480966205378502	-1.07759956982941	0.281212494278562	age	0.00367800421386881	1.0036847763715	0.0136490960921742	0.269468702471634	0.787569023545487	gender	0.604074575597221	1.82955830731384	0.343816569738815	1.75696760646561	0.0789233308217798
ENSG00000150773.9	-0.556741006301355	0.573073667303627	0.202791590000405	-2.7453850837712	0.0060439930795796	age	0.000890641270325772	1.00089103800904	0.0133641522997068	0.0666440527129665	0.946865074685597	gender	0.463091488050309	1.58897870833036	0.338838892165923	1.36670110414463	0.171719011642833
ENSG00000205362.9	-0.00258999699006871	0.997413354158356	0.0102104439685795	-0.253661544790693	0.799757045310191	age	0.00435162028500576	1.00436110233366	0.0134278418362612	0.32407443713363	0.745881679651012	gender	0.517086047056999	1.67713343449835	0.335462702611636	1.54141143868273	0.123216681837411
ENSG00000203780.9	-0.261645616025515	0.769783774408952	0.0906702460258969	-2.88568331391518	0.0039056493693214	age	-0.00306772247962001	0.996936978172992	0.0133382977279138	-0.229993552565558	0.818096779744868	gender	0.427187137943337	1.53293950602987	0.337927957280988	1.26413671535359	0.206180960511724
ENSG00000111641.9	0.184241787979177	1.20230649121172	0.0429333689999126	4.29134242829982	1.77596202978123e-05	age	0.0094724800940013	1.00951748602726	0.0135312827589852	0.700043023468065	0.483900436356481	gender	0.778710671469029	2.17866144349266	0.344248455328984	2.26206003081364	0.0236936946144963
ENSG00000221923.7	-0.117008918330519	0.889577259584011	0.0833419498976317	-1.40396185203538	0.160330209582739	age	0.00400516731359304	1.00401319871499	0.0134176912144496	0.298498992828204	0.765322344705807	gender	0.548188498961174	1.73011607037464	0.335713911210424	1.63290373337426	0.102489244839084
ENSG00000257815.4	-0.0729703631772375	0.929628380849089	0.146213485621579	-0.499067256806224	0.61773200360528	age	0.00337425825449291	1.00337995747229	0.0135029756950352	0.249889974676734	0.802672436373297	gender	0.504267302011521	1.65577189516777	0.336851050109115	1.49700379989368	0.134392269317057
ENSG00000077044.8	0.19404932355307	1.21415616797554	0.0844302379676054	2.29833917591851	0.0215424923935568	age	0.00976229917113647	1.00981010585477	0.0134613628597905	0.725208827131223	0.46832392837338	gender	0.542423523969619	1.72017068947701	0.335726879414406	1.61566903703315	0.106165888817828
ENSG00000143183.15	0.108058269705632	1.11411266251198	0.0185386167832695	5.82882050850474	5.58205029713127e-09	age	0.00351357488147705	1.00351975472136	0.013343815094876	0.263311118783882	0.792310790443338	gender	0.524021103971225	1.68880487459187	0.336889458664521	1.55546898394661	0.119834415859417
ENSG00000108774.13	-0.0105925579240219	0.989463345656248	0.0108328686622087	-0.977816518811386	0.328165079532939	age	0.0042105331285694	1.00421940987743	0.0133620509571561	0.315111291078741	0.752677155877641	gender	0.584865101486746	1.79474886035617	0.342275267195417	1.70875654054439	0.08749605599021
ENSG00000183696.12	0.0247252362596046	1.02503343980643	0.0127061192953626	1.94593138037265	0.0516629828726344	age	0.00725864529735321	1.00728505311947	0.0136117181907414	0.53326444139069	0.593850538733546	gender	0.458671979322794	1.5819716982373	0.340790377664009	1.34590648499767	0.178332677152638
ENSG00000269113.3	-0.0151472044403727	0.984966937424033	0.0131552084192179	-1.15142261206937	0.249558415663462	age	0.00468669396145808	1.00469769368901	0.0135675971229884	0.345432866186536	0.729768972392743	gender	0.583876196104571	1.79297490083214	0.336998680824993	1.73257709696432	0.0831708629483962
ENSG00000166126.9	-0.0165769368372007	0.983559704506754	0.00859436935456649	-1.92881363987374	0.053754001906967	age	0.00725064018680465	1.00727698972354	0.0133929978507009	0.541375446157126	0.588248827719267	gender	0.332758714763427	1.39481071063231	0.347075558467622	0.958750066505964	0.337684669728124
ENSG00000117139.15	0.196731927009157	1.21741764017037	0.0508028874760429	3.8724556178412	0.000107744300073982	age	0.00974525005527482	1.00979288963203	0.0128949910320136	0.755739188269373	0.449805583381839	gender	0.2460338907236	1.27894291710817	0.35679958615902	0.689557668415979	0.490472395899075
ENSG00000001460.16	-0.409820978726821	0.663769068284215	0.192822141500385	-2.12538340015274	0.0335546342621122	age	-0.000342050024557356	0.999658008467883	0.013578673574522	-0.0251902384043721	0.979903223111984	gender	0.545183806081152	1.72492540501917	0.335522786402492	1.62487863172176	0.104188422113055
ENSG00000135723.12	0.074536278114182	1.0773844282886	0.0547329008747977	1.36181852090546	0.173255165069461	age	0.00611230149009076	1.00613101972257	0.0136908709644805	0.446450887306473	0.655271581494469	gender	0.491833184094422	1.63531130051513	0.337223077005728	1.45848020978134	0.144708226141565
ENSG00000168300.12	0.0575185394502607	1.0592049075494	0.0592739908289927	0.970384120350584	0.3318550609708	age	0.00466436122474859	1.00467525629049	0.0134612439146704	0.346502986968779	0.728964739814372	gender	0.505892995005016	1.65846586112404	0.335235566748122	1.50906719090793	0.131281612925891
ENSG00000227097.5	0.000541082635450342	1.00054122904707	0.000262829519354562	2.05868289368369	0.0395246259985769	age	0.00586495684732559	1.00588218937962	0.0137220162510627	0.427412177628881	0.669079139222403	gender	0.471379708657263	1.60220324262918	0.339993600357386	1.38643700399587	0.165613503757903
ENSG00000076984.16	0.0167905995213033	1.01693235390646	0.0686917099689781	0.244434146840807	0.806894598316906	age	0.00533231408869052	1.00534655617864	0.0140152380846538	0.380465465979433	0.70359992671159	gender	0.52084497799959	1.68344952670038	0.335386186755596	1.55297086930757	0.1204300941898
ENSG00000271824.1	0.0023189609577117	1.00232165182728	0.00297096020192443	0.780542585595595	0.435071571419503	age	0.00548731483777308	1.0055023977254	0.01354495217877	0.405118804802703	0.685390184449515	gender	0.488322050779817	1.62957957284654	0.340758087386892	1.43304610764934	0.151844661151879
ENSG00000133624.12	0.0028397339795729	1.00284376984347	0.0574532404879632	0.049426872278298	0.960579113347687	age	0.00447626772545734	1.00448630117705	0.0135784070471703	0.329660740756051	0.741656321207686	gender	0.523732431698277	1.68831743380886	0.336749361027231	1.55525887295129	0.119884428016385
ENSG00000209082.1	0.0341406447928141	1.0347301258988	0.0210837144795996	1.61928984695028	0.105384914183064	age	0.00303359998330894	1.00303820600417	0.0134477614388733	0.22558401240966	0.821524976602593	gender	0.495800660632611	1.6418122473821	0.336074009731202	1.47527225038664	0.140139363760578
ENSG00000125843.9	-0.586764126918457	0.556123922752146	0.19782767658207	-2.96603658828817	0.00301664598945922	age	0.000192533283829934	1.00019255181955	0.013229544798572	0.0145532810660814	0.988388571609328	gender	0.706396284557411	2.02667452457006	0.341946780251037	2.06580767930851	0.0388466427140366
ENSG00000155974.10	0.0251057996326031	1.02542360422615	0.181513017823574	0.138314044544206	0.889992226252789	age	0.00454897993532678	1.00455934225125	0.0134971646824023	0.337032261394703	0.73609258032296	gender	0.513384361913326	1.67093669085274	0.341523855456102	1.50321669690601	0.132783173246588
ENSG00000105053.9	-0.0560129438713302	0.945526897032693	0.105522769245793	-0.530813816503051	0.595547804695587	age	0.00505117223111254	1.00506395090827	0.0135094471789093	0.37389925466368	0.708479270991145	gender	0.530455480433549	1.69970631530212	0.335846018821978	1.57946037977222	0.114230497378668
ENSG00000221539.1	0.0293257477871402	1.0297599818817	0.0149307506405611	1.96411744413395	0.049516473696196	age	0.00760244110934176	1.00763141303734	0.0135899273665096	0.559417346709069	0.575876925421555	gender	0.652643688468035	1.92061162205881	0.346184877507551	1.88524609499674	0.059396620151091
ENSG00000117394.18	0.0056394076453804	1.00565533903847	0.00147572180573924	3.8214571496119	0.000132665467784668	age	0.00909888700388115	1.00914040771143	0.012792968106692	0.711241279427681	0.47693473256252	gender	0.414821379810499	1.51410026766006	0.345738907615259	1.19981110217458	0.230212711405461
ENSG00000251615.3	-0.273999228815689	0.760332661617276	0.190367488742651	-1.4393173468086	0.150060630206616	age	0.00322842072570008	1.00323363768856	0.01350074273673	0.239129119682938	0.811005462440779	gender	0.483795729648131	1.62222024030597	0.335839406928073	1.44055676513193	0.149709942252676
ENSG00000278126.1	-0.500611965601043	0.606159597363189	0.163482919185884	-3.06216678839601	0.0021974097509397	age	0.00139352616473317	1.00139449757349	0.0134538524272833	0.103578225810416	0.917504067990099	gender	0.464805222790663	1.59170413100325	0.334213968367601	1.39074146140841	0.164303840002901
ENSG00000168237.16	-0.0528550890539188	0.948517453085235	0.0343415965337675	-1.53909818962398	0.123780326961764	age	0.0033240148070318	1.00332954547056	0.0134218361307918	0.247657233678035	0.804399623725572	gender	0.520861647653902	1.68347758945594	0.336286482323967	1.54886287445869	0.121414687212531
ENSG00000237424.1	0.279251762604094	1.32214016742305	0.0492183039005519	5.67373802982598	1.3971473870508e-08	age	0.014204732602687	1.01430609921001	0.0147591689690511	0.962434445494407	0.335831417883717	gender	0.518634205205509	1.67973191320009	0.336329975134367	1.54203979290965	0.123063924016744
ENSG00000198888.2	-5.07523998542123e-05	0.999949248888027	4.27500187773993e-05	-1.1871901184063	0.235152637735619	age	0.00588777282523073	1.00590513982724	0.0135240721108605	0.435355030420354	0.663304746438201	gender	0.455742004507129	1.57734334479299	0.340322840163164	1.33914610106283	0.180523114958278
ENSG00000143224.16	-0.0629437766422277	0.938996265728041	0.090227769360022	-0.697609805591811	0.485421247671838	age	0.00292273837632164	1.00292701374037	0.0134611250884742	0.217124375348401	0.828111418275745	gender	0.504830885058312	1.65670532314462	0.336028379212088	1.50234598114013	0.133007779391986
ENSG00000049239.11	0.00594832356534605	1.005966049972	0.0268519124865678	0.221523273931478	0.824685016733555	age	0.00455936715684951	1.00456977688586	0.0134469736018634	0.339062698555287	0.7345624979603	gender	0.510022629673972	1.6653288803691	0.339754706022293	1.50114956653612	0.13331688100496
ENSG00000089902.9	0.0521523976093107	1.05353628669119	0.107218936629495	0.486410323108576	0.626676272845975	age	0.00488711579764203	1.00489907722574	0.0134643930682537	0.36296591854295	0.71663034369706	gender	0.491960902597411	1.63552017336453	0.341219616497506	1.44177204009315	0.149366692977963
ENSG00000178075.18	-0.190195487512678	0.826797489559425	0.10642255353648	-1.78717274856107	0.0739095723766481	age	0.000933055806361644	1.00093349123835	0.0134469190097716	0.0693880736311128	0.944680721902167	gender	0.433584218835358	1.54277727701196	0.339843273210521	1.27583581319489	0.202013564771753
ENSG00000108443.12	0.324528615756487	1.38337838948549	0.0790692715801986	4.10435823260776	4.05438802631055e-05	age	0.00729552871235483	1.00732220591726	0.0132580958136635	0.550269723110328	0.582134387533916	gender	0.453198329414851	1.57333619441978	0.334348327939935	1.35546761129988	0.175268621024129
ENSG00000272734.1	-0.262977510431618	0.768759186179037	0.143617919955983	-1.83109120722691	0.0670869307102938	age	0.00311796490765676	1.00312283081617	0.0133339600514101	0.233836376862928	0.815112007690959	gender	0.443238142760437	1.55774325545284	0.33672294622783	1.31632889212289	0.188063677561641
ENSG00000255153.1	-0.322305842299722	0.724476580859271	0.13277190275786	-2.42751542762418	0.0152026402477778	age	0.00195995559614641	1.00196187756457	0.0130768649845441	0.149879623171374	0.880859588458352	gender	0.356488851826804	1.42830560743162	0.339003019929484	1.05158016557185	0.29299221172994
ENSG00000261663.1	-0.0566827143718545	0.944893823040416	0.0878138518619214	-0.645487165976758	0.51861153259225	age	0.00397747569914741	1.00398539635354	0.0133212570545769	0.29858110858846	0.765259681432187	gender	0.482436260711311	1.62001638065939	0.34025766022423	1.41785569322197	0.15623290026249
