gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000153561.11	-0.0323569728624789	0.968160913213136	0.0188973034284314	-1.71225344319746	0.0868499724178515	age	0.0214730994648846	1.02170530554826	0.00827641971571184	2.5944913625055	0.0094730993828668	gender	-0.283439557389808	0.753188645451975	0.181123881681015	-1.5648933468033	0.117607918966933
ENSG00000179262.8	-0.0175317083573503	0.982621077870817	0.00663409439886589	-2.64266790661697	0.00822556696036599	age	0.0251328540105265	1.02545134679915	0.00839251761273382	2.99467396677165	0.00274738334776279	gender	-0.273318627242303	0.760850321363106	0.180450772077141	-1.51464371194523	0.129862656099675
ENSG00000127511.8	0.00725220551752361	1.00727856644638	0.03864091566306	0.187682030642369	0.85112591741432	age	0.0218165261836261	1.0220562467067	0.00831211366832391	2.62466648726969	0.00867338779525806	gender	-0.245822527448131	0.782061006972735	0.181492985966176	-1.35444643295441	0.175593992293599
ENSG00000064601.15	-0.0022235125930008	0.997778957579965	0.00235094724582398	-0.945794337559235	0.344253494261987	age	0.0221618805367832	1.02240927923782	0.00827479066327208	2.67824062730062	0.0074010027887845	gender	-0.25861710412544	0.772118607480536	0.180701786808435	-1.4311817757486	0.152378125192811
ENSG00000227766.1	-0.00831059104743044	0.991723846449665	0.00802117043944189	-1.0360820917812	0.300163846111568	age	0.0225730164725845	1.02282971485579	0.0083379412873306	2.70726498241046	0.00678400848469184	gender	-0.261261077765972	0.770079842642921	0.180524798697692	-1.44723096023767	0.147832248059511
ENSG00000008517.15	-0.00294902113246772	0.99705532295903	0.00190242966709945	-1.55013411715975	0.121109328817256	age	0.02347135353089	1.02374897353322	0.00840437455532495	2.79275434196573	0.00522613642294811	gender	-0.218701729388202	0.803561361151426	0.181113072543134	-1.2075424833628	0.227223294420523
ENSG00000088179.7	-0.0150643472953721	0.985048552353531	0.104577424800403	-0.144049705986966	0.885461219204243	age	0.0217930076508634	1.02203220972603	0.00831227728146095	2.62178545216108	0.00874704768090494	gender	-0.249720970130674	0.779018122072762	0.180284479902131	-1.38514957175591	0.166006736711913
ENSG00000070081.14	0.0224806332802676	1.02273522694615	0.0283573911306345	0.792760983431294	0.427917092403589	age	0.0217809808416102	1.02201991801351	0.00827843759652631	2.63104971048518	0.008512158421223	gender	-0.251787549193177	0.777409881882495	0.180360255155128	-1.39602568745877	0.162706759916626
ENSG00000161558.9	-0.0398320494153738	0.960950817851776	0.0761244800544454	-0.523248886388259	0.600801065617169	age	0.021855444678943	1.02209602437199	0.00835151963760639	2.61694226048745	0.0088721347551622	gender	-0.256859198743764	0.77347711264785	0.180742312182584	-1.42113485017436	0.155277560231461
ENSG00000196167.8	-0.0744592553735377	0.928245294296274	0.0445555864188405	-1.67115419991537	0.0946912240583723	age	0.0212009303446088	1.02142726675257	0.00834536374268286	2.54044413141339	0.011071178008284	gender	-0.259249587097765	0.771630410013258	0.180520641814561	-1.43612156754948	0.150967751996933
ENSG00000179833.4	0.0463950199510733	1.04748810794343	0.0311786643491248	1.48803744225739	0.136741019595853	age	0.0223172476813965	1.02256814038874	0.00835888831889811	2.66988226543723	0.00758778475475508	gender	-0.256190854427944	0.77399423446797	0.180414208591346	-1.4200148448853	0.155603359333015
ENSG00000057294.12	-0.0186048130237992	0.981567188174913	0.00994494176831242	-1.87078149447589	0.0613753736303554	age	0.0231774305396246	1.02344811438949	0.00831099882668702	2.7887659501528	0.00529092863582575	gender	-0.225697672738112	0.797959310055208	0.180727363257471	-1.24882955558077	0.211727421366805
ENSG00000273055.1	0.0311507660213651	1.03164102857566	0.0666850459989773	0.467132706511785	0.640404935407934	age	0.0220089418162799	1.02225292522742	0.00831785691605081	2.6459870659484	0.00814529308041986	gender	-0.24143887509838	0.785496815737192	0.181256567568472	-1.33202828640774	0.182850893678088
ENSG00000264091.1	-0.030439590368266	0.970019028789594	0.0732831064773518	-0.415369814838204	0.677871200244635	age	0.0218490197442312	1.02208945749286	0.00829760027595144	2.63317332934864	0.00845911657475211	gender	-0.24822344947107	0.780185591741569	0.1802592092373	-1.37703616098914	0.168501068134168
ENSG00000022567.8	-0.0431306622628673	0.957786235373854	0.0270856296980092	-1.59238174425893	0.11129895561624	age	0.0231288336910266	1.02339837924493	0.00830785777102238	2.78397082960417	0.00536978632718732	gender	-0.237535530388593	0.788568872324857	0.180338681688003	-1.31716350682625	0.187783823410973
ENSG00000120662.14	-0.15383382275249	0.857414491953663	0.0668636346454452	-2.30070984875736	0.0214080370330111	age	0.0225238018174123	1.02277937788274	0.00824347139319189	2.73232000732292	0.00628900240732808	gender	-0.298665187279303	0.741807734527322	0.181174663540434	-1.64849312504807	0.0992515203214425
ENSG00000225630.1	-0.000288659165608289	0.99971138249244	0.000239373072576831	-1.20589656347265	0.227857375863657	age	0.0217664840803771	1.02200510214218	0.00829015520535363	2.62558221664182	0.00865009158267383	gender	-0.248179782867752	0.780219660540147	0.180332838489991	-1.37623177756129	0.168749886751015
ENSG00000164283.11	0.0116097474002667	1.01167740208204	0.0217301954584099	0.53426796930966	0.593156149661608	age	0.021297247408231	1.02152565236564	0.00836174810647368	2.54698504870562	0.0108658088493865	gender	-0.236067542220682	0.789727332193664	0.182361215166592	-1.29450520498576	0.195490972579116
ENSG00000013392.7	-0.174393599123084	0.839966222617355	0.127025713124661	-1.37289998090337	0.169783442536553	age	0.0224610879664424	1.02271523746053	0.00832043647134665	2.69950837841168	0.00694420072209526	gender	-0.239838348196015	0.78675503115772	0.180449789481981	-1.32911403712091	0.183810349856186
ENSG00000184178.14	0.057985667659847	1.05969980762334	0.0431148663565949	1.34491122343413	0.178653905350983	age	0.0216460700465785	1.02188204579427	0.0083071392514993	2.60571893539304	0.00916816597805974	gender	-0.250554805045019	0.778368820306533	0.180362247573802	-1.38917544228592	0.164779407385641
ENSG00000166913.11	-0.000753907105333694	0.999246377011224	0.0014841762922303	-0.507963312229428	0.611479072487765	age	0.0221909320849239	1.02243898224167	0.00833643108931218	2.66192233189261	0.00776958038894211	gender	-0.257863702686542	0.772700541938015	0.181012448577697	-1.42456336408188	0.154283456517251
ENSG00000130204.11	-0.00461529619989046	0.995395337913465	0.00628706308591867	-0.734094144884195	0.462891361801508	age	0.0226306812412649	1.02288869779529	0.00838276818679271	2.69966683283932	0.00694089455658127	gender	-0.243127971700475	0.784171155633943	0.180440048744513	-1.34741690324371	0.177845999625869
ENSG00000111863.11	0.0246248292604584	1.02493052444151	0.0134938129517391	1.82489777711678	0.0680164567371011	age	0.0221455297075547	1.02239256213496	0.00828216776188944	2.67388084185614	0.00749790875856113	gender	-0.232016761945201	0.792932832098611	0.18079853754223	-1.28328893086875	0.199390869247451
ENSG00000164182.9	0.00326702907518655	1.00327237163119	0.0145502406854017	0.22453436653212	0.822341528859254	age	0.0218171159685017	1.02205684950019	0.008296110660013	2.62980050081294	0.0085434987987224	gender	-0.253198881291167	0.776313472243948	0.180954188457688	-1.39924299873485	0.161740126372194
ENSG00000109618.10	-0.066087984556022	0.936048502856466	0.0610825167293448	-1.08194599853926	0.279276523941675	age	0.0226097827557908	1.02286732119407	0.00828384195624257	2.72938364532081	0.00634528367737004	gender	-0.257733490676921	0.772801163379334	0.180415415382568	-1.42855581453725	0.153131941599239
ENSG00000153015.14	0.0341469664415772	1.03473666711989	0.0489405234990697	0.697723767548713	0.48534996139374	age	0.0224890274443925	1.02274381198953	0.00837990830673217	2.68368419095057	0.00728158528649926	gender	-0.249212085387532	0.77941465339553	0.180331462538139	-1.38196675100345	0.166981910356317
ENSG00000149089.11	0.0145919428246888	1.01469892494803	0.0345673308961226	0.422131025057694	0.672929383527549	age	0.0215680476696228	1.02180231923835	0.00832929180555555	2.58942154664784	0.00961373262979597	gender	-0.244141189321379	0.783377021984292	0.180827596458362	-1.35013235868341	0.176973530415738
ENSG00000179632.8	-0.00157949450096123	0.998421752243983	0.00405232096549918	-0.389775270618689	0.696702731556519	age	0.022087561884232	1.02233329798128	0.00833738712291163	2.6492187010885	0.00806781041250629	gender	-0.242114712066263	0.784966127300594	0.18130511069175	-1.33539926780056	0.181745704289207
ENSG00000114861.17	0.000505383897224369	1.00050551162518	0.0224667265854489	0.0224947722269293	0.982053282104863	age	0.0218773413597155	1.02211840512738	0.00843739350902625	2.59290281249907	0.00951696601277178	gender	-0.249967917614795	0.778825769258932	0.18064827870259	-1.38372709338863	0.166442034311712
ENSG00000138193.13	0.0340436698309209	1.03462978784949	0.0598759018937192	0.568570472497418	0.569647667954323	age	0.022557213698611	1.0228135514367	0.00841695484824657	2.67997323323056	0.00736280474440029	gender	-0.245528603208922	0.78229090744423	0.180447836761938	-1.3606624918028	0.173620373071916
ENSG00000152942.17	0.00777596749473568	1.00780627884573	0.0513710795632809	0.151368582495078	0.879684971405081	age	0.0218074720861924	1.02204699295175	0.00831455364990146	2.62280730925958	0.00872085796831239	gender	-0.248981676953384	0.77959425779576	0.180356109094565	-1.38050037896325	0.167432633048663
ENSG00000118363.10	-0.0101655472032922	0.989885947333914	0.0112480920082145	-0.903757472455626	0.366124016660041	age	0.0227500915247796	1.02301084851758	0.0083979040520258	2.70902017739672	0.00674822356464651	gender	-0.24654305581468	0.781497712791928	0.1802704837861	-1.36762852485166	0.171428383042862
ENSG00000136169.15	-0.166830025176961	0.846343456191036	0.0796089070690218	-2.09562009226326	0.0361159054179783	age	0.0228778039491158	1.02314150805642	0.00829690977154863	2.75738854333059	0.00582650727650154	gender	-0.27359602276738	0.76063929415906	0.18078236094084	-1.51339998738546	0.130178088211961
ENSG00000121644.17	0.0206953527138899	1.02091098649596	0.0186395058679689	1.11029513660305	0.26687186813719	age	0.0221216990276105	1.02236819811535	0.00830982327021264	2.66211426022836	0.00776515145015701	gender	-0.250480059877287	0.778427001788929	0.180285263704637	-1.38935404220087	0.164725118008295
ENSG00000138495.5	-0.000229529545649415	0.999770496794241	0.0128589556709249	-0.0178497812359987	0.985758691390459	age	0.021853359141124	1.0220938927543	0.00832304702561944	2.625644078888	0.00864851982186583	gender	-0.249697943027011	0.779036060810353	0.180285381805472	-1.38501491649742	0.166047906311428
ENSG00000204528.3	0.00844188335379618	1.00847761653207	0.0157341690172225	0.536531884496458	0.591591005943973	age	0.0217847894869513	1.02202381053232	0.00832646961266739	2.61632966915645	0.00888806970652624	gender	-0.244629147267295	0.782994860188792	0.180620203953574	-1.35438418245931	0.175613841315341
ENSG00000169992.8	0.0374411128982714	1.0381508615864	0.0237135202905268	1.57889307195054	0.114360585379826	age	0.0236485055147686	1.0239303487599	0.00845850140910724	2.79582686943887	0.00517671237463115	gender	-0.281824343356115	0.75440618935442	0.181534862097491	-1.55245301150346	0.120553867552523
ENSG00000127564.15	-0.0599908805115525	0.941773122034194	0.0273807172076952	-2.19099010652257	0.0284525084008809	age	0.0249680332137274	1.02528234501898	0.00846678579560747	2.94893880824063	0.00318867105110717	gender	-0.223917448963826	0.799381121385548	0.180482675844825	-1.24065896028905	0.21473176106973
ENSG00000277998.1	0.062274855659554	1.06425482099257	0.0341624541501857	1.82290345376769	0.0683180147475599	age	0.0223943837366902	1.02264702030357	0.0083465270659317	2.68307807065025	0.0072947958936304	gender	-0.27422225154906	0.760163109056551	0.180832875232039	-1.51644025566251	0.129408066510368
ENSG00000176973.7	-0.0112026038134557	0.988859911689404	0.0133758808615419	-0.837522696966093	0.402298824449117	age	0.0223439612798995	1.02259545722835	0.00837326023645723	2.66849000854097	0.00761930446905427	gender	-0.239593087697284	0.7869480147537	0.180616301815641	-1.32653080197513	0.184663939438482
ENSG00000159479.15	-0.030191284837194	0.970259919785733	0.0237227295956431	-1.27267331170604	0.203133991799203	age	0.0226321334429447	1.02289018323706	0.00832907789176583	2.71724358170776	0.00658281412957994	gender	-0.24960969935614	0.779104808845344	0.180299950299478	-1.38441357827076	0.166231853635997
ENSG00000112511.16	0.0320972007192484	1.03261787162703	0.0192681350064875	1.66581771969324	0.0957497257039437	age	0.0229776594786428	1.02324367949459	0.00834694792610045	2.75282171184906	0.00590840630722185	gender	-0.278469469981033	0.756941376831735	0.181476724892116	-1.53446382805606	0.124915585462932
ENSG00000211950.2	0.000174649233546981	1.00017466448561	0.000627614688996549	0.278274611173005	0.780801564059045	age	0.0217223731751757	1.02196002156628	0.0083192284359668	2.61110430400765	0.00902503629250582	gender	-0.249519873254768	0.77917479593617	0.180281357864805	-1.38405809790874	0.166340665919915
ENSG00000154511.10	0.0571026139355405	1.0587644488084	0.0261764824030339	2.18144718821816	0.0291503566152404	age	0.0242871252648666	1.0245844597452	0.00833567587298783	2.91363599484119	0.00357246195382605	gender	-0.256240726089019	0.773955635052352	0.180162597257045	-1.42227482280038	0.154946484908787
ENSG00000142507.8	0.000671636637535845	1.00067186223593	0.00480049315856644	0.139909924949547	0.888731159447803	age	0.021678310555938	1.02191499232303	0.00838345112011884	2.5858456434384	0.00971404218334671	gender	-0.252224629531078	0.777070165555706	0.1811810407922	-1.39211381294779	0.163887936077281
ENSG00000164116.15	0.0319029455940381	1.03241729979477	0.0105851772145917	3.0139264508543	0.00257890317132333	age	0.0272530023083261	1.02762776207285	0.00861907754857392	3.16193956426756	0.00156722086866622	gender	-0.273339156503613	0.76083470182837	0.180374537894295	-1.51539768137229	0.129671724233672
ENSG00000174013.7	-0.015633629123353	0.984487941700867	0.0438560787467911	-0.356475762769759	0.721484300025475	age	0.0217651512342968	1.02200373996759	0.00829450575778755	2.62404438189242	0.00868924616648477	gender	-0.252918197306826	0.776531401585642	0.180541627688139	-1.40088577102953	0.161248234396069
ENSG00000196704.10	-0.0145541559780897	0.985551243795544	0.0243396000207967	-0.597962002894627	0.549865286865395	age	0.0221752910114676	1.02242299032351	0.00833266482280732	2.66124841008505	0.00778514974318613	gender	-0.245169106221528	0.78257218922567	0.180515506023587	-1.35816092269377	0.174412627217435
ENSG00000178821.11	-0.0276020200132871	0.972775434928121	0.0200119475048113	-1.379277054702	0.16780934826392	age	0.0236541231420263	1.02393610083509	0.00839163339208212	2.81877460999965	0.00482073554054583	gender	-0.22073960164947	0.801925473174817	0.181139980934815	-1.21861336470443	0.222990974067454
ENSG00000106069.19	0.012365802785342	1.01244257545012	0.0508324307672342	0.243266013422927	0.807799331022909	age	0.0218545941955111	1.02209515509662	0.00830014936089257	2.63303625576696	0.00846253133096008	gender	-0.243124855749837	0.784173599076363	0.182399134422477	-1.33292768367368	0.182555536700689
ENSG00000143033.16	-0.0863949629378068	0.91723188706784	0.0595363356630807	-1.45113000280569	0.146743663440446	age	0.0215801462234077	1.02181468164346	0.00833391493064566	2.58943682566913	0.0096133060186636	gender	-0.261979670919837	0.769526667317872	0.180460288759898	-1.45173030986557	0.146576608088647
ENSG00000259956.1	-0.0268672639000511	0.973490450274521	0.021267270970745	-1.26331506929165	0.206475972743591	age	0.02233360068085	1.02258486258171	0.00826885383663732	2.70093063949142	0.00691457569028452	gender	-0.244177223410166	0.783348794215712	0.180345720099651	-1.35393966252842	0.175755628366302
ENSG00000205362.9	0.00207431773990767	1.00207647062528	0.0101810806463087	0.203742393560132	0.838554811707865	age	0.0219098164431185	1.02215159904682	0.00831583827539612	2.63470930019677	0.00842093688315574	gender	-0.257056411940384	0.773324587794404	0.18410608489812	-1.39624071677279	0.162642019281863
ENSG00000109805.8	-0.0274182549610274	0.97295421348288	0.030690202727083	-0.893387873806119	0.371649494212954	age	0.0224392845341813	1.02269293900122	0.00835463538228438	2.68584845506996	0.00723458938299814	gender	-0.237401205841322	0.788674803596049	0.180659766652645	-1.31407900187192	0.188819619677436
ENSG00000111641.9	-0.0363839925738249	0.96426994988316	0.0173917456627761	-2.09202648654748	0.036436146418747	age	0.0247226077014847	1.02503074545	0.00845547770336883	2.92385700356524	0.00345723526754843	gender	-0.208402180015273	0.811880448951447	0.181230042974642	-1.14993174748865	0.250171983712581
ENSG00000221923.7	0.053593232687034	1.0550553528278	0.0405227030676635	1.32254831563299	0.185985631734349	age	0.0218720363210192	1.02211298276407	0.00835967868165638	2.61637284803936	0.00888694568461213	gender	-0.243344339244751	0.784001504800835	0.180335684750716	-1.34939648567689	0.177209649017012
ENSG00000163975.10	-0.0180863393413127	0.982076236882349	0.0124249204629654	-1.45565031142228	0.145489312337393	age	0.0237360521277543	1.02401999431789	0.00834801605923439	2.84331653884374	0.00446467047839835	gender	-0.281305041862757	0.754798055354643	0.181133726376142	-1.55302409711707	0.120417377833648
ENSG00000127329.13	0.0719835003717757	1.07463761279645	0.0405107709395272	1.77689781513242	0.0755850539431159	age	0.0235191750434568	1.02379793192825	0.00842742115786097	2.79079146549102	0.00525793361642831	gender	-0.24145943933307	0.785480662762412	0.180288247985378	-1.33929660990801	0.180474131944373
ENSG00000077044.8	-0.0197868892920103	0.980407586400012	0.0305642843441654	-0.647385983888987	0.517382164884715	age	0.0216163945375527	1.02185172137434	0.00830643235585261	2.60236809396539	0.00925824225243687	gender	-0.256053337438127	0.774100679144038	0.180499130167654	-1.41858488293154	0.156020075693247
ENSG00000143183.15	-0.00195156023169687	0.998050342823795	0.00992006252163327	-0.19672862216755	0.844039910520859	age	0.0219420554853279	1.02218455276656	0.00832330824107171	2.63621805774943	0.00838358375771071	gender	-0.253973144088172	0.77571263423685	0.181569413689524	-1.39876611884893	0.16188312948907
ENSG00000108774.13	0.0077392097596219	1.00776923485032	0.00504989546299018	1.5325485084476	0.125387136837027	age	0.0210533493101972	1.02127653458284	0.00827620685376796	2.54384039478329	0.0109641170123873	gender	-0.236625464997326	0.789286848217142	0.180579427754593	-1.31036778629568	0.190071445839947
ENSG00000183696.12	0.0692143854666739	1.07166593412402	0.0255949515054917	2.70422022295386	0.00684648974981971	age	0.0210244999777888	1.02124707186161	0.00827497578494924	2.54073250776501	0.0110620515238408	gender	-0.234527312770646	0.790944630707066	0.18057046779573	-1.29881323138596	0.194008032736582
ENSG00000166126.9	-9.91385321034381e-05	0.999900866381958	0.00850687855048633	-0.0116539258806946	0.990701722940211	age	0.0218469320685697	1.0220873237038	0.00830982602711107	2.6290480687915	0.00856242568390464	gender	-0.249718778077332	0.779019829723912	0.180285133758412	-1.38513238929597	0.166011989662695
ENSG00000129451.10	-0.000264672587014311	0.999735362435685	0.00198493562542208	-0.133340640182237	0.893923988326434	age	0.0219002432646921	1.02214181385402	0.00831220066757986	2.63471060679631	0.00842090447067205	gender	-0.250360547903796	0.778520038695533	0.180348386532157	-1.38820508859477	0.165074603223196
ENSG00000117139.15	0.0415958339705875	1.04247306139722	0.0261327685841341	1.5917117176724	0.111449494237696	age	0.022534723863238	1.02279054878698	0.00844702893175797	2.66776922931033	0.0076356684697025	gender	-0.22923958094071	0.795138010770583	0.180748528582187	-1.26827909880591	0.204698298420964
ENSG00000135723.12	0.000945511505792324	1.00094595864271	0.0445392556532949	0.0212287226610258	0.983063202071882	age	0.0218127855185669	1.02205242354376	0.00843694225026252	2.58538992819208	0.00972689248368916	gender	-0.249392410347546	0.779274118150708	0.180899078826663	-1.37862730957582	0.168009691940621
ENSG00000080031.8	-0.0149340932398263	0.985176867278973	0.00944022239032422	-1.58196413414296	0.11365775841518	age	0.0230021137478639	1.02326870247697	0.00834442747333045	2.75658381852809	0.00584086406337536	gender	-0.247119449278863	0.78104739241133	0.180182826469638	-1.37149280051117	0.170221386301796
ENSG00000168300.12	0.0408949039097593	1.0417426167161	0.0244603990829189	1.67188212142936	0.0945475689367648	age	0.0229587201645195	1.02322430014464	0.00840697656421908	2.73091283045013	0.00631591746268901	gender	-0.265731777510926	0.766644731284068	0.180458916399033	-1.47253337664589	0.140876900817267
ENSG00000200693.2	0.0681167514767216	1.07049028250448	0.0721725312479717	0.943804385115506	0.345269619344083	age	0.0213170738072438	1.0215459057416	0.00826894669854154	2.57796725319364	0.00993834157419774	gender	-0.2511369294434	0.777915844682166	0.180287235852983	-1.39298230545945	0.163625141515828
ENSG00000227097.5	0.000315556665809938	1.00031560645905	0.000455229213285156	0.693181932531805	0.488195385107796	age	0.021956183374081	1.02219899417822	0.0082925048556326	2.64771426201427	0.00810379883402167	gender	-0.266565142204751	0.766006102774495	0.182211146006259	-1.46294641160752	0.143482042953475
ENSG00000076984.16	-0.0646581388614083	0.937387865090698	0.0363633811559709	-1.77811129784864	0.0753855772630027	age	0.0239846282492747	1.0242745728762	0.0083848816696409	2.86046114832077	0.00423025382376256	gender	-0.249076589106023	0.779520268337873	0.180313641755558	-1.38135188597479	0.167170791926074
ENSG00000133624.12	-0.038516362707644	0.96221596015256	0.0905408403903722	-0.425403194200301	0.670542777913921	age	0.0219666439491165	1.02220968702343	0.00830991354360659	2.64342629244525	0.00820716325413266	gender	-0.25667417840885	0.773620234882134	0.181001803911606	-1.41807525042237	0.156168796157493
ENSG00000209082.1	-0.00567858566922952	0.994337507022719	0.00605003431621344	-0.938603877669176	0.347934161161519	age	0.0222682204982271	1.02251800798216	0.00829214062989217	2.68546102775354	0.00724298211632934	gender	-0.251394255127315	0.777715692708632	0.180274366236255	-1.39450916054174	0.163163905188645
ENSG00000125843.9	-0.0462899712173068	0.954765067658022	0.0538365082402883	-0.85982491677768	0.389885562031173	age	0.0220230217698858	1.02226731860251	0.0083315362292516	2.64333265365444	0.00820943358564064	gender	-0.266254867845225	0.766243811703013	0.181263038082141	-1.46888671106002	0.141863519639149
ENSG00000105053.9	-0.0142734113575432	0.985827970848511	0.0646192850359052	-0.220884699507466	0.825182211214207	age	0.021817048161471	1.02205678019755	0.00831008340341623	2.62537054110698	0.0086554716460636	gender	-0.249480938209517	0.779205133732706	0.180277722983472	-1.38387003164217	0.166398254527599
ENSG00000221539.1	0.0140868955797724	1.01418658344079	0.0322309658343834	0.437060919990948	0.662067168037795	age	0.0219182681956654	1.02216023805571	0.00831550205595153	2.63583221412088	0.00839312216580987	gender	-0.246778178067972	0.781313986888625	0.180442323300897	-1.36762913242065	0.171428192767925
ENSG00000117394.18	-0.000378160336457938	0.99962191115715	0.00195703256465745	-0.193231499203044	0.84677767078816	age	0.0218933600434922	1.02213477825003	0.00829858773599892	2.63820311840769	0.00833466433387338	gender	-0.24986578252018	0.778905318764892	0.180294975536403	-1.38587213413349	0.165785951075998
ENSG00000263834.1	-0.113931507452277	0.892319070995974	0.0468189679982668	-2.4334476457596	0.0149557980966788	age	0.0224909077277921	1.02274573503955	0.00825842568426546	2.72338924967787	0.00646158762479754	gender	-0.320036329817689	0.726122656690759	0.181920049277843	-1.75921417726148	0.0785411371260814
ENSG00000261840.2	0.0804021291119067	1.08372277654116	0.118097531978747	0.680811256295992	0.495990926643895	age	0.022148423200969	1.02239552042539	0.00831578374271531	2.6634198154048	0.00773508443939061	gender	-0.249180297252551	0.779439429927535	0.180291565721404	-1.38209625200991	0.166942149148245
ENSG00000164266.9	0.000700367407473889	1.00070061272199	0.000290069382074947	2.41448236440525	0.0157575857736174	age	0.0233537129561612	1.02362854619931	0.0081382081673682	2.869638190112	0.00410941721097323	gender	-0.248853813435106	0.779693945833487	0.180191446435349	-1.38105231051793	0.167262877229744
ENSG00000168237.16	-0.00763054244822558	0.992398496233561	0.0228907744646504	-0.333345752893123	0.738873306515811	age	0.0219363623542504	1.02217873335248	0.00831140161488712	2.6393096340043	0.00830750657998796	gender	-0.250401497979105	0.778488158894064	0.180265666525241	-1.38906927095872	0.164811686882955
ENSG00000237424.1	-0.0572828839982549	0.944326896610683	0.0384766180829737	-1.48877128116421	0.136547607246643	age	0.0221834677308588	1.02243135042358	0.00830673159799527	2.67054105085237	0.00757291110063389	gender	-0.262958327542567	0.768773933342658	0.180354549018627	-1.45800773517173	0.144838410934524
ENSG00000280106.1	0.00859675196125273	1.00863381015063	0.139297752239437	0.0617149366952877	0.950789844881213	age	0.0218259143190659	1.02206584195421	0.00831304870957222	2.62550059329425	0.00865216581299966	gender	-0.248534173116407	0.779943207289704	0.181301380333567	-1.37083442309784	0.170426577492375
ENSG00000228360.1	0.0453166741519241	1.04635916234883	0.0541663371820738	0.836620611794322	0.402805855933479	age	0.0220964114281912	1.02234234520477	0.00825028502677032	2.67826036997429	0.00740056653090782	gender	-0.270991498811615	0.762622979579124	0.182224864926947	-1.48712690181032	0.136981297611411
