gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000161920.8	-0.0155500404182627	0.98457023721253	0.016514210168977	-0.941615751474111	0.346389402358923	age	0.00931073934960005	1.00935421912139	0.00801270890769016	1.16199645548887	0.24523690471066	gender	-0.101203076379445	0.903749484076129	0.152449867296281	-0.663844962113092	0.506789545179093
ENSG00000111602.10	0.0167376414271243	1.01687850053309	0.0110848979133189	1.50994998402408	0.131056187031342	age	0.0106229210598678	1.01067954461067	0.00810665325578253	1.31039539063675	0.190062112137775	gender	-0.0688127344625359	0.933501476366726	0.153469861688063	-0.448379464903683	0.653879359415835
ENSG00000087095.11	-0.00386567862070477	0.996141783496416	0.0407741140821784	-0.0948071762617251	0.92446798671829	age	0.00840265322279192	1.00843805459908	0.00795575057422274	1.05617353691519	0.290888938551335	gender	-0.0961807655515192	0.908299811911481	0.15267654484134	-0.629964253195992	0.528717972411534
ENSG00000173334.3	0.00132766989562153	1.00132855163948	0.00451891079329621	0.293803076969593	0.768908383724918	age	0.00847365146758554	1.00850965447264	0.00794518083757084	1.06651461317478	0.286191076424404	gender	-0.0988870534128446	0.905845014348727	0.152865708002395	-0.646888400970186	0.5177041732686
ENSG00000234160.1	0.0397594446857405	1.04056043174133	0.0414930184280366	0.958220110081829	0.337951778670408	age	0.00891906485115854	1.00895895822573	0.00798314050167437	1.11723761460642	0.263892741650237	gender	-0.0970038336933583	0.907552526848509	0.15236838106788	-0.636640180945043	0.524359246165285
ENSG00000184481.15	-0.0302405104246752	0.970212159346699	0.0320782438321912	-0.942710909701616	0.345828791559379	age	0.00859204142826441	1.00862905895898	0.0079090812942644	1.08635138628494	0.277323560612511	gender	-0.0897428707881617	0.914166213891638	0.152473903579599	-0.588578561191696	0.556144019002825
ENSG00000140400.13	-0.0391477751187627	0.961608596821694	0.0257229260354465	-1.52190209872767	0.128033613239661	age	0.00813028024515724	1.00816342072651	0.00796382540603831	1.02090136719882	0.307301171330532	gender	-0.105276045815957	0.900076026068592	0.152510396776523	-0.690287665897432	0.49001330277395
ENSG00000211896.5	-0.000110549719469657	0.999889456390925	4.96586110465857e-05	-2.22619435259572	0.0260011660819409	age	0.00846527473272337	1.00850120649004	0.00789034185985636	1.07286539456447	0.283331514624188	gender	-0.103730870925271	0.901467875992631	0.152284938427651	-0.68116303553258	0.495768334597394
ENSG00000197119.11	-0.023318979345693	0.976950806937512	0.0141762962078262	-1.64492749049779	0.0999847649972184	age	0.00721027455763444	1.00723633117471	0.00804317951952518	0.896445807299361	0.370014711574221	gender	-0.0694314724567185	0.932924062188139	0.153019775701033	-0.453741826104701	0.650014658715036
ENSG00000116678.17	-0.0266644471141255	0.973687910502223	0.0295069876522502	-0.903665512331351	0.366172791590846	age	0.0084896398842322	1.00852577907409	0.00791978335192896	1.07195355061884	0.28374089571201	gender	-0.0979990122417539	0.906649799304294	0.152342926274978	-0.643279045755405	0.520043050435214
ENSG00000104324.14	-0.0247066419671008	0.975596068996763	0.0146392296308167	-1.68770096447503	0.0914686465716427	age	0.0109711212346338	1.01103152468094	0.00800501059911723	1.37053175617827	0.17052096941557	gender	-0.0566487672762721	0.944925899985799	0.153807599907845	-0.368309285823416	0.712642629356458
ENSG00000185129.5	-0.0751596496364217	0.927595384240805	0.0482731155938567	-1.55696703458657	0.119478312329597	age	0.0102385085373749	1.0102911014035	0.00801831959115079	1.27688955534703	0.201641242095602	gender	-0.0818109599184338	0.92144613248496	0.152437121697724	-0.536686595806116	0.591484116531654
ENSG00000127554.12	0.00133084732455802	1.00133173329485	0.0298438919441569	0.044593624955092	0.964431224155488	age	0.00849686164332847	1.00853306243061	0.00807892990181793	1.0517310765893	0.29292294884101	gender	-0.0952632474297141	0.909133575887229	0.1523564630272	-0.625265548549172	0.531796787223343
ENSG00000181704.10	0.0103796609027046	1.01043371644712	0.0216860488770236	0.478633104700867	0.632199663136602	age	0.00881202564672484	1.00885096584135	0.00801640460330276	1.09924911263764	0.271659421907594	gender	-0.0927384674536644	0.911431838217681	0.152447489080555	-0.608330566892186	0.542968251838472
ENSG00000010072.14	0.0291019760958123	1.02952957652895	0.0870884969285553	0.334165557130773	0.738254632947044	age	0.00857828732519933	1.00861518626636	0.00795505351484046	1.07834438941186	0.280880094341207	gender	-0.0891273571142053	0.914729068901265	0.153469253391027	-0.58075057475595	0.561408570494185
ENSG00000183918.13	-0.103229359259159	0.901920086033894	0.0446180077643653	-2.31362547167793	0.0206882752323758	age	0.0097000735297567	1.00974727172822	0.0079587752894684	1.21878972291032	0.222924013151245	gender	-0.0649816887849717	0.937084622378322	0.152939220906646	-0.424885705574743	0.670919995541311
ENSG00000198719.8	0.0150452979377303	1.01515904818558	0.0193126932842597	0.779036756618123	0.435958062874008	age	0.00889552707775724	1.00893520985789	0.00798222171070947	1.11441743917266	0.265100145272291	gender	-0.07925143850777	0.92380761443243	0.154110893382651	-0.514249426294558	0.607077615345682
ENSG00000137801.10	0.00111576491797058	1.00111638761522	0.00166381067126491	0.670608102977439	0.502470219167852	age	0.00824229783014209	1.00827635908359	0.0079618005031453	1.0352303887652	0.300561330086573	gender	-0.104583589856355	0.900699504917848	0.153005047147694	-0.68353032665257	0.494271793754726
ENSG00000158793.12	0.020802305322626	1.02102018142849	0.0204246870969368	1.01848832365935	0.30844594700269	age	0.00905379979782138	1.00909490941563	0.00794095016934903	1.14014061349582	0.254227724047718	gender	-0.0968369926740292	0.907703956469168	0.152332200906024	-0.635696143678573	0.524974490390065
ENSG00000047249.15	-0.00951312405768366	0.990531982558718	0.0188453292060554	-0.50480009946586	0.613699245951798	age	0.00788140591481728	1.00791254594974	0.00801728584446861	0.983051629655306	0.325582028854614	gender	-0.0987582075513877	0.905961736249353	0.152549089572989	-0.647386410681499	0.517381888732511
ENSG00000204950.3	-0.0376476871570826	0.963052176779389	0.0217532719921807	-1.7306677896831	0.0835110333193257	age	0.00613535618932581	1.00615421603801	0.00809645143427237	0.75778336214737	0.448580684254759	gender	-0.114933904829411	0.891425060851212	0.152298971179479	-0.754659758626767	0.45045315770777
ENSG00000116771.5	0.0962848412764674	1.10107265026989	0.0472102609508849	2.03948970704985	0.041401177460982	age	0.00779615513327036	1.00782662427996	0.00789904144832366	0.986974835399156	0.323654975252227	gender	-0.0769765236273892	0.925911590396845	0.152342294868908	-0.505286622428975	0.613357537346376
ENSG00000165118.13	0.069809582634605	1.07230397651466	0.0285056243686203	2.4489757435888	0.0143263095688459	age	0.00617350165674258	1.0061925969929	0.00806628194825512	0.765346623927275	0.444065167756217	gender	-0.0834189562796953	0.919965641088218	0.152485707704837	-0.547060819897741	0.58433694849775
ENSG00000167711.12	-0.0102743520852388	0.989778248769445	0.00960997803405584	-1.06913377416978	0.285009394871712	age	0.00830199041689777	1.00833654750401	0.00794855547779141	1.04446530443096	0.296270163422076	gender	-0.112106189888121	0.893949324081252	0.15302962974588	-0.732578325349697	0.463815654786572
ENSG00000278820.1	-0.0447425129738824	0.956243670475504	0.0464162069016342	-0.963941604894627	0.335075203417958	age	0.00745766619226925	1.00748554384243	0.00803754599180301	0.927853625954348	0.353483502504586	gender	-0.0910667083602416	0.912956807016322	0.152420175418531	-0.597471483746698	0.550192640259775
ENSG00000164543.5	0.010046972161193	1.01009761243773	0.00974607045855229	1.03087415629924	0.302599837280059	age	0.00834021432859591	1.0083750908078	0.00794445296862768	1.04981606178941	0.293802689137595	gender	-0.116191049624157	0.89030511459086	0.153634216366669	-0.756283674118864	0.449479134310151
ENSG00000152818.17	-0.0276572745431395	0.972721686163757	0.0162924511963277	-1.69755147398406	0.0895924481581603	age	0.0100049207188492	1.01005513726929	0.00795345733081999	1.25793353791937	0.208415793385639	gender	-0.0911897485017707	0.912844483591863	0.152318279551411	-0.598678955476202	0.549386993327691
ENSG00000187554.10	-0.0657872623834748	0.936330035725321	0.0523629175261003	-1.25637121634185	0.208981412461864	age	0.0101709389379972	1.01022283874479	0.00804119848532755	1.26485361063475	0.205923809262515	gender	-0.0717547848791578	0.93075910403618	0.153397862437176	-0.467769131454129	0.639949697597864
ENSG00000196155.11	-0.0528946159175937	0.948479961906133	0.027359896582541	-1.93329005312641	0.053200476474022	age	0.00701862186257739	1.00704331011437	0.00796266827194994	0.88144094703805	0.378079203252663	gender	-0.129441847891703	0.87858567854026	0.153012072404257	-0.845958399607308	0.397575951826238
ENSG00000104361.8	0.000891612889363717	1.0008920104943	0.0213469441991425	0.0417677060026012	0.966683879413086	age	0.00841571326895395	1.00845122493262	0.00796226211798737	1.05695004060997	0.290534388812068	gender	-0.0951503602064687	0.909236211245171	0.152368456765554	-0.624475447387869	0.53231538990883
ENSG00000213654.8	-0.00932553716877877	0.990717810800613	0.00562319112563015	-1.65840658096673	0.0972354291821992	age	0.0098254801025914	1.00987390861338	0.00801548148494008	1.22581283745113	0.22026911514213	gender	-0.0541470943831495	0.947292754809693	0.154223906460789	-0.351094039995131	0.725517799094712
ENSG00000149100.11	0.0418621418398862	1.04275071714631	0.0126462245443162	3.31024818460154	0.000932132818615054	age	0.00738004888477377	1.00740734856187	0.00794325647111256	0.929096134767017	0.352839267426624	gender	-0.112435665050229	0.89365483849829	0.152457485970564	-0.737488646978859	0.460825244740397
ENSG00000137807.12	0.046082740970135	1.04716105049377	0.0192033485487261	2.39972423836425	0.0164074270417025	age	0.0114683758109819	1.01153438974904	0.00802351639502658	1.42934534515198	0.152904998935051	gender	-0.0776887645482588	0.925252353068826	0.15238584709438	-0.509816141259774	0.610180276280572
ENSG00000137822.11	0.0546584066687309	1.05617976908204	0.110604970885479	0.494176764671134	0.621181347803036	age	0.00856241045118216	1.00859917273723	0.0079630006024111	1.07527436938653	0.282251907824178	gender	-0.0961512659671186	0.90832660677366	0.152347680620241	-0.63113048768229	0.52795520811266
ENSG00000108509.19	-0.0709433728308073	0.931514639671212	0.0268492303929798	-2.64228701502582	0.00823482395937477	age	0.00857048687626693	1.00860731864579	0.00795517586766779	1.0773472540186	0.281325158926786	gender	-0.0807035206219779	0.922467143391092	0.152539519110766	-0.529066310766164	0.596759450735064
ENSG00000225791.5	-0.0712530111878856	0.931226251658889	0.0540404007012441	-1.31851374644314	0.187331726423863	age	0.00954396641730706	1.00958965530017	0.00798924200253158	1.19460224315183	0.23224247242732	gender	-0.0981610821893773	0.9065028705255	0.152372208849065	-0.644219066789353	0.519433388588613
ENSG00000175600.14	0.0241341950016532	1.0244277817548	0.0342036016670979	0.705603907931984	0.480434493323436	age	0.00818801097159456	1.00822162441321	0.00796189546837267	1.02839970759728	0.303761846021795	gender	-0.107170425759371	0.898372554118242	0.153315816304907	-0.699017416091216	0.48454114680702
ENSG00000230521.1	0.00450734516364367	1.00451751852306	0.0259692847966564	0.17356447044795	0.862207756621446	age	0.00836625965765402	1.00840135461087	0.00796030461068763	1.0509974262067	0.29325977193616	gender	-0.096758235790513	0.907775447219092	0.152601419359683	-0.634058557230406	0.526042607550713
ENSG00000168591.14	-0.0150552055557798	0.985057557452044	0.0168781249534412	-0.89199514740589	0.372395533385108	age	0.00759035858671001	1.00761923838154	0.00801059002974158	0.947540513061917	0.343363422335765	gender	-0.0930311352615547	0.911165130489835	0.15242642588253	-0.610334689165057	0.541640122271063
ENSG00000085433.14	-0.17585888500151	0.838736333262804	0.0619154281745099	-2.84030798439847	0.00450699970748853	age	0.00787836056940991	1.00790947651257	0.00784178831744294	1.00466376424439	0.315058782049344	gender	-0.101614307615751	0.903377910465056	0.152362965728559	-0.666922615544129	0.504821564329318
ENSG00000153406.12	0.00884684930478811	1.00888609833413	0.013286562758132	0.665849359675315	0.505507391496971	age	0.00904199904767319	1.00908300140899	0.00799278825071359	1.13126968512721	0.257941599617288	gender	-0.0993429674076616	0.905432121058617	0.152436844910519	-0.651699183789694	0.514595249241364
ENSG00000163655.14	0.0538832558955165	1.05536138774282	0.0145875471612167	3.69378452045548	0.000220941044369214	age	0.00845361516013808	1.00848944786557	0.00786347828857984	1.07504781597926	0.282353321065828	gender	-0.0818616106461219	0.921399461749788	0.152409393631334	-0.537116569364082	0.59118709616802
