gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000138399.16	-0.0663632573857245	0.935790869597691	0.0422318121555377	-1.57140444604441	0.116088733916169	age	0.0210221824852158	1.02124470513185	0.00827885222005532	2.53926292273826	0.0111086305466921	gender	-0.0453869037941096	0.955627674324797	0.200933097821705	-0.225880675140852	0.821294228417826
ENSG00000173918.13	0.0052092855037849	1.00522287742266	0.0152960208725628	0.340564748648391	0.733431271073178	age	0.0212460147569628	1.02147331823875	0.00835010836349151	2.54439988465958	0.0109465686521908	gender	-0.0273576880384635	0.973013144109992	0.202117569910162	-0.135355318444723	0.892330949660651
ENSG00000174669.10	0.0153758948929685	1.01549471215768	0.0162592170747057	0.945672526685714	0.344315639389114	age	0.0219830895387949	1.02222649800274	0.00835689659276119	2.63053267379626	0.00852511743255641	gender	-0.0337962437930108	0.966768469646816	0.20070586333545	-0.168386928171228	0.866278891082192
ENSG00000186787.7	0.0526481395632866	1.05405869830852	0.0565511199184586	0.930983146561911	0.351862282174688	age	0.0222273919647035	1.02247626092363	0.00847408515700666	2.62298425763696	0.00871632999002163	gender	-0.0328403901606116	0.967693000587954	0.201165197719716	-0.163250853193643	0.870320928155291
ENSG00000273456.1	0.333936724182566	1.39645477896121	0.106587516157359	3.13298157440466	0.00173040304534515	age	0.0221351541158614	1.02238195426222	0.00840364860517579	2.63399329931863	0.00843871532840359	gender	0.00938622763220256	1.0094304164139	0.202136948641318	0.0464349921936238	0.962963546844929
ENSG00000166311.8	0.0202449410193907	1.02045125978952	0.0122530471479908	1.65223725779185	0.0984861939947643	age	0.0214285305229155	1.02165977023852	0.00842169588468826	2.54444363894395	0.0109451973550181	gender	-0.0566920605158035	0.944884991967998	0.202071143742642	-0.280554954387781	0.779051769997976
ENSG00000200879.1	0.012059532235259	1.01213254158515	0.00940033862787394	1.28288274631938	0.199533158450639	age	0.0214280227118489	1.02165925142852	0.00840059448017538	2.55077456273089	0.0107483825533855	gender	-0.0256413764878754	0.974684571743081	0.201176525608501	-0.127457099730288	0.898578625644205
ENSG00000182919.13	-0.028935140571374	0.971479472026743	0.034137032165701	-0.84761734502645	0.396651111451886	age	0.0204569738942863	1.02066765194414	0.00842499568962326	2.42812870747012	0.0151769562002952	gender	-0.060569104424711	0.941228723701499	0.203057119924494	-0.298286041125933	0.765484857216655
ENSG00000084234.15	7.30411066335388e-05	1.0000730437742	0.00453628994745842	0.0161015075049297	0.987153410856563	age	0.0212011656414852	1.02142750709124	0.00837133686392014	2.5325901927159	0.0113223237428779	gender	-0.0345654596245508	0.966025101976274	0.200926164263422	-0.172030654898852	0.863413429127231
ENSG00000082212.10	-0.0764699473240313	0.926380754091116	0.0348058825711769	-2.19704089294828	0.0280175258188836	age	0.0233452581579694	1.02361989166311	0.00845750232167318	2.76030171438971	0.00577480016938312	gender	-0.0184337381006032	0.981735124070642	0.20177636008481	-0.091357273433098	0.927208710585116
ENSG00000140406.3	0.0287338257685437	1.02915062463833	0.0202823177377557	1.41669340457355	0.156572586188537	age	0.0201544884292297	1.02035896150431	0.00842957343199613	2.39092625407703	0.0168059281682553	gender	-0.0385527142073434	0.962180982795117	0.200970954762914	-0.191832268761544	0.847873593542553
ENSG00000204673.9	0.0162802798804457	1.0164135257482	0.0262997465976526	0.619028013064536	0.535897904713979	age	0.0214341882757683	1.02166555055335	0.00837605031256283	2.55898513928698	0.0104978228891617	gender	-0.030477110422828	0.969982634305473	0.201078319365229	-0.151568356643517	0.879527392744201
