gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000106400.10	1.94382162610596e-05	1.00001943840518	0.0108187397578801	0.00179671724212622	0.998566427823687	age	0.0160481123478879	1.01617757491899	0.00830396723519775	1.932583775122	0.0532874927412815	gender	-0.196707507250929	0.821430860749186	0.164025792603796	-1.19924741181453	0.230431756698884
ENSG00000138606.18	-0.0158163141962754	0.984308106876515	0.069180000235032	-0.228625529669573	0.819159980242582	age	0.016138177411467	1.01626910113848	0.00830594306152928	1.9429674983223	0.0520200854405787	gender	-0.194965237803311	0.822863262093411	0.163830581188956	-1.19004178822051	0.234029967970712
ENSG00000149177.11	0.0422851737889537	1.043191927331	0.02627150261255	1.60954530894453	0.107497156026128	age	0.0159864393819718	1.01611490616655	0.00830476373273093	1.92497220829603	0.0542328352106219	gender	-0.228220885572971	0.795948426892359	0.165122575527519	-1.3821301226914	0.166931750872448
ENSG00000196072.10	-0.0176427890205149	0.982511933731862	0.0121343963330167	-1.45394863793186	0.145960546663645	age	0.0151579508849693	1.01527341528605	0.00835011251766823	1.81529899781544	0.0694779729374859	gender	-0.204340645004321	0.815184635311691	0.163780200378266	-1.24765169741139	0.212158637445115
ENSG00000137076.17	0.00851004542594071	1.00854635879891	0.0031649018116723	2.68888134050645	0.00716918981063106	age	0.0160799960428525	1.01620997493133	0.00834951110348512	1.92586078915933	0.0541217586116522	gender	-0.180282785892471	0.835034042173322	0.163964724702439	-1.09952177957573	0.271540539419307
ENSG00000123607.13	-0.0330518340485205	0.967488409448143	0.0627543216045387	-0.526686181978103	0.598411532899487	age	0.0160392670533034	1.01616858656874	0.00829465654762268	1.93368670073511	0.0531516599791983	gender	-0.198320859530094	0.820106671876616	0.163685540182568	-1.21159669515643	0.225666800260897
ENSG00000088882.7	0.00273975236249607	1.00274350891389	0.00640928338025319	0.427466254798027	0.669039758808243	age	0.0157782985158562	1.01590343313876	0.00831054642119447	1.89858737514739	0.0576187496344973	gender	-0.202015801809031	0.817082016466238	0.164201108397101	-1.23029499484547	0.218586657925183
ENSG00000169379.14	0.00792598610336015	1.00795747988265	0.026003440552128	0.304805284803419	0.760514456256598	age	0.0162027389381468	1.01633471514121	0.00832568663668167	1.94611443418493	0.0516409951059432	gender	-0.191519057840903	0.825703888823187	0.164568461000352	-1.16376526022501	0.244519154181941
ENSG00000230074.1	0.035220622460452	1.03584821497374	0.032505934026264	1.08351362652722	0.278580505844481	age	0.0157432927383769	1.01586787127168	0.00827536700510008	1.90242834289698	0.0571151785797825	gender	-0.20029769509177	0.818487057226639	0.163652490254581	-1.22392085070128	0.220982087089724
ENSG00000140992.17	0.132585259246588	1.14177635893157	0.0806826440906195	1.6432934336866	0.100322236231203	age	0.0155476917896417	1.01566918598442	0.00828971109762515	1.87554084895622	0.0607183552776735	gender	-0.188167752412111	0.82847571677515	0.163741539583694	-1.1491754193256	0.250483654447748
ENSG00000114388.11	-0.0977617318778292	0.90686495502373	0.0492749121751298	-1.98400621254018	0.0472551473683099	age	0.0141787528586633	1.01427974813949	0.00826835457698712	1.7148215798735	0.0863779437768343	gender	-0.194104405634508	0.823571914231464	0.163637980946378	-1.18618186628759	0.235550485876762
ENSG00000235499.1	-0.029677443421305	0.970758607628957	0.0536753285168883	-0.552906600505805	0.580327367482605	age	0.0159676604854558	1.01609582482904	0.00828025279918826	1.92840253464498	0.0538050768130633	gender	-0.201352101891772	0.817624493734106	0.163862255685646	-1.22878878390425	0.219151007872263
ENSG00000168497.4	0.00647188543438958	1.0064928733376	0.00508564022086707	1.27258027570149	0.203167021452196	age	0.0162027541531323	1.01633473060473	0.00829085204189301	1.95429300526183	0.0506665755998099	gender	-0.191758733893826	0.825506011088455	0.163695495879035	-1.17143561503689	0.241423723591611
