gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000120265.15	0.0169893641202214	1.01713450414741	0.00838495691828299	2.02617190354037	0.0427471717715661	age	0.0329269593664488	1.03347505081201	0.00787839769710712	4.17939797308522	2.92281810295789e-05	gender	0.104873887827461	1.11057054505973	0.166506772980591	0.629847578871075	0.528794312974465
ENSG00000123080.9	0.00883289521425568	1.0088720203444	0.00592517900837284	1.4907389636286	0.1360300421039	age	0.032655324025256	1.03319436058838	0.00779229361071151	4.19072042926707	2.78070118386452e-05	gender	0.101298904098045	1.10660736180954	0.166786393028258	0.607357124635952	0.543613935734808
ENSG00000117877.9	-0.0130885780877662	0.986996704867398	0.0467508834304821	-0.279964294305342	0.77950489888361	age	0.0321396977676248	1.03266175577114	0.00778141670859356	4.13031443646125	3.62267405026773e-05	gender	0.0867026259922437	1.09057232363051	0.166286825940845	0.521404058930605	0.602085324524864
ENSG00000130202.8	-0.00297280510782295	0.997031609301805	0.00380285187035691	-0.781730451032252	0.43437300188713	age	0.0329284450838281	1.03347658626499	0.00783191821012376	4.20439082743023	2.6178625607031e-05	gender	0.0786385173421172	1.08181319467275	0.166533588083248	0.47220814880183	0.636778223862453
ENSG00000137343.16	-0.0907943232779641	0.913205516702183	0.0252043188703213	-3.60233195529344	0.000315375272659744	age	0.0328378502850574	1.03338296290258	0.0079073599551053	4.15282097583732	3.2840165169949e-05	gender	-0.0209595122046245	0.979258611789134	0.168152145902702	-0.124646117907721	0.900803716268205
ENSG00000088881.19	-0.0268507543867759	0.973506522260703	0.0212062549281992	-1.26617144223193	0.205451709346802	age	0.0299771369908738	1.03043097493142	0.00793905935286303	3.77590538859786	0.000159427501663443	gender	0.101315580650585	1.10662581635923	0.166709253841018	0.607738192789251	0.543361127862078
ENSG00000172818.8	-0.00163979161424394	0.998361552109449	0.00813638938163983	-0.201537996441543	0.840277922030337	age	0.0320139705944977	1.03253193028926	0.00778818803947502	4.11058007744966	3.94666377391735e-05	gender	0.08320039163449	1.08675956425468	0.167252076194369	0.497455060215815	0.618868186226959
ENSG00000169228.12	-0.0993399562901624	0.905434847425226	0.0400484814669562	-2.4804924594239	0.0131201038819451	age	0.030774076083737	1.03125249296428	0.00781591896921875	3.93735864009516	8.23834336150299e-05	gender	0.0808805299471555	1.0842413544568	0.166450179153443	0.485914346013382	0.627027896513867
ENSG00000137038.7	-0.0177275553177837	0.982428653362951	0.0112046855412037	-1.5821555413218	0.113614066854244	age	0.0322303181644129	1.03275534022946	0.0077670621968743	4.1496150471646	3.33034872610185e-05	gender	0.0598299365143251	1.06165598227517	0.166934260845969	0.358404177854961	0.720040865570343
ENSG00000126749.13	-0.00337659592463934	0.996629098364472	0.0414404893998524	-0.0814805996150075	0.935059752836695	age	0.0321645773484552	1.03268744828237	0.00787625076031258	4.08374216708899	4.43162001113175e-05	gender	0.0870301713037345	1.09092959398988	0.166291020408769	0.523360618569787	0.600723324096487
