gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000173214.5	0.0526835437132504	1.05409601702136	0.110556543926061	0.476530306053024	0.633696621825932	meno_status	-0.227036733225796	0.79689150935675	0.439566924335693	-0.516500948220594	0.605504576845306
ENSG00000010671.14	-0.0988797904683349	0.905851593474693	0.0487020961192932	-2.03029845422123	0.0423262112581426	meno_status	-0.268251484023818	0.764715443202191	0.432731359023866	-0.61990303783143	0.535321625638117
ENSG00000224373.3	-0.000210070681168495	0.999789951382132	0.000468425138519107	-0.44846158733628	0.653820102684821	meno_status	-0.211907900291633	0.809039206410294	0.433318794509409	-0.489034639108024	0.624817173570722
ENSG00000185122.9	0.00657361967572748	1.00659527333519	0.0106658891437815	0.616321770000776	0.537682173473074	meno_status	-0.215312689854679	0.806289282277269	0.432510292850284	-0.497820961521511	0.618610240168146
ENSG00000198976.1	0.00227855703452668	1.00228115491837	0.0255509060969819	0.0891771519130522	0.928941123152195	meno_status	-0.19509852092858	0.822753595614678	0.433146933528409	-0.450421106157465	0.652406829104921
ENSG00000106086.17	-0.00577302466437579	0.994243607221691	0.0872233506455004	-0.0661866876433003	0.947229195255761	meno_status	-0.186087543914773	0.830200912762585	0.44008008406561	-0.422849273694989	0.672405234804252
ENSG00000182489.8	-0.0146774687236405	0.985429720258645	0.0149839841671436	-0.97954379555638	0.327311360166997	meno_status	-0.25121436270139	0.777855610455967	0.435145634324575	-0.577311003226128	0.563729381974985
ENSG00000116030.15	0.00764389301978008	1.00767318215013	0.0057097298145154	1.33874863926969	0.180652516129619	meno_status	-0.242487042832556	0.784673914664155	0.433667359355968	-0.559154470819914	0.576056302522305
ENSG00000072609.16	-0.127779373695245	0.880047519359842	0.141380324247474	-0.903798844537788	0.366102074553216	meno_status	-0.0763759463243043	0.926467838901094	0.450148475584314	-0.16966834381737	0.865270971032856
ENSG00000170542.5	0.0162099386412434	1.01634203247575	0.0126365372243964	1.28278327783881	0.199568014238232	meno_status	-0.253406188085312	0.776152553867079	0.43491042743432	-0.582662939539616	0.560120226389852
