gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000119599.15	-0.399756977481362	0.670482968697657	0.182979148484574	-2.18471328996846	0.0289098751344879	meno_status	-1.11151371677063	0.329060479524022	0.536046959856359	-2.07353795471292	0.0381222426552515
ENSG00000130725.6	-0.0108987076612964	0.989160468078243	0.0148579318152144	-0.733527909324242	0.463236511939422	meno_status	-1.04472691174472	0.351787875398707	0.565786195761021	-1.84650477436885	0.0648189467861181
ENSG00000037637.9	-0.0528329514932603	0.948538451180311	0.113118772197029	-0.467057328037793	0.640458862959765	meno_status	-0.89420712196599	0.408931703101015	0.529551462269121	-1.68861231755328	0.0912937486177155
ENSG00000196275.12	-0.349752893916134	0.704862243949309	0.331044193690679	-1.05651420741406	0.290733353398104	meno_status	-0.950995078692091	0.386356377111134	0.530591546463167	-1.79232987225534	0.073080140905325
ENSG00000114790.11	-0.0265560940870437	0.973793418250697	0.02208244949457	-1.20258824065572	0.229135700484137	meno_status	-0.968358392482019	0.379705854739056	0.531727992303318	-1.82115368477654	0.0685834985796694
ENSG00000147677.9	-0.00654355542562965	0.993477807012345	0.0139271800795958	-0.469840656057602	0.638468865210988	meno_status	-0.905175792638528	0.404470775868065	0.529175553438445	-1.71053970040175	0.0871661186281714
ENSG00000241081.1	-0.0352550176815339	0.965359201198967	0.0827493878767375	-0.426045661317149	0.670074574135776	meno_status	-0.933961056720127	0.392993951930889	0.532879179896566	-1.75266944544805	0.0796587633194258
ENSG00000052749.12	-0.142317066610276	0.867346206362026	0.114172178945969	-1.24651266117664	0.212576243891052	meno_status	-0.904977814115659	0.404550860322054	0.52966439724473	-1.70858720885013	0.0875274396805248
ENSG00000270587.1	-0.270386581103471	0.763084443283821	0.240947347967417	-1.12218118765115	0.261785409650232	meno_status	-0.849342153200203	0.427696197998736	0.531683491615262	-1.59745819946354	0.110163608231073
ENSG00000100726.13	-0.0393589216864138	0.96140557790118	0.0456202569228158	-0.862750986979415	0.388274392419823	meno_status	-0.957160794883112	0.383981542143963	0.53178679464728	-1.79989575618923	0.0718770999009228
