gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
ENSG00000179262.8	0.0158200720266557	1.0159458718782	0.0133819704624134	1.18219301642387	0.237129123009467	meno_status	0.55900276298014	1.74892753508572	1.39947573341164	0.399437267566909	0.689571038512865	Interaction	-0.00118924958976661	0.998811457287281	0.0381433129855203	-0.0311784555845495	0.975127221513146
ENSG00000127511.8	0.117307853979698	1.12446554760478	0.112140676861473	1.04607763447521	0.29552519034531	meno_status	1.74950815335147	5.75177298990875	1.22049033993058	1.43344694842155	0.151730149667179	Interaction	-0.4839563869388	0.616340081803836	0.48939670545586	-0.988883622516436	0.322720084326788
ENSG00000064601.15	0.0127620578482821	1.01284384044297	0.00502034857390857	2.54206608573122	0.0110199335463488	meno_status	0.487702925523598	1.62857097123356	0.930738482419679	0.52399566015117	0.600281558367088	Interaction	-7.39148909516712e-05	0.999926087840687	0.0116540930498853	-0.00634239752808554	0.994939532860953
ENSG00000227766.1	-0.00953601554703646	0.990509308065914	0.0139350879445697	-0.684316854329757	0.493775106378243	meno_status	1.25360597369855	3.50295176221177	0.728780521818984	1.72014198536706	0.0854066354918344	Interaction	-0.169176462371881	0.844359892489663	0.146258116029697	-1.15669794582566	0.247395789245846
ENSG00000008517.15	-0.00200883952085914	0.997993176846839	0.00173222250300427	-1.15968907999701	0.246175417764924	meno_status	0.75866635783334	2.13542642589071	0.691544883227753	1.09706018543916	0.272615083350346	Interaction	-0.00406757935163604	0.995940682044165	0.00794252341496914	-0.512126831627584	0.608562247035342
ENSG00000070081.14	-0.00471135221213176	0.99529972879869	0.0234708101667701	-0.200732406706697	0.840907818540198	meno_status	-1.88024405416578	0.152552870049867	2.03500049393131	-0.923952627909902	0.355510980564844	Interaction	0.316871341709384	1.37282593512468	0.240548651758834	1.31728587706685	0.187742817369393
ENSG00000161558.9	-0.309004418713864	0.734177525898683	0.120688613656339	-2.56034442150239	0.0104568471879603	meno_status	-1.29832545995228	0.272988540750166	1.09750547617908	-1.18297857107041	0.236817640215013	Interaction	0.587108320289938	1.79877939374072	0.313351173361215	1.8736432801327	0.0609796084900983
ENSG00000179833.4	0.104738951095081	1.11042069840943	0.0617313044086358	1.69669104028246	0.0897550874785948	meno_status	2.06978487627436	7.92311848373556	1.04730795368914	1.97629061154701	0.0481218723215852	Interaction	-0.339063446788789	0.712437245799745	0.229428763988	-1.47785936207425	0.139445425468438
ENSG00000064225.11	-0.0399158439932131	0.960870298757248	0.0692698574282535	-0.576236843486449	0.564455105072259	meno_status	0.669091066017977	1.95246185493906	0.979788214578885	0.682893564203111	0.494674100973436	Interaction	-0.0502861421509934	0.950957276605448	0.277841601252934	-0.180988527003252	0.856376581422799
ENSG00000057294.12	0.0417802523801562	1.04266533034964	0.0610708307034546	0.684127788977215	0.493894475587618	meno_status	0.669186531817534	1.95264825716853	0.89356611562829	0.748894256522934	0.453920942340377	Interaction	-0.0511975222430574	0.950090987894252	0.319472750308965	-0.160256304155969	0.872679178163168
ENSG00000120662.14	0.0733079598612696	1.0760618697576	0.198103501353991	0.370048784399199	0.711346141635109	meno_status	1.57580381725948	4.8346262126419	1.15460968259745	1.36479352374258	0.17231795487854	Interaction	-0.562977843545634	0.569510622725877	0.591287067152949	-0.952122707936731	0.34103475386776
ENSG00000225630.1	-0.0013620045671252	0.998638922540139	0.00122667272994116	-1.11032432194896	0.266859296018864	meno_status	-0.25533795954958	0.774654651779669	0.810945708114928	-0.314864431730112	0.752864588363348	Interaction	0.00334453132852589	1.00335013051391	0.0023612045644283	1.41645132273225	0.156643406502168
ENSG00000164283.11	-0.00766968598912675	0.992359651002709	0.0324703689727144	-0.236205692506044	0.813273062505864	meno_status	-0.330145776653042	0.718818938774766	0.80477299908259	-0.410234658753954	0.681633818770859	Interaction	0.211816158592508	1.23592065079962	0.12459619754475	1.70002105013222	0.0891269660969026
ENSG00000013392.7	0.32064049168544	1.3780100857484	0.221575718720682	1.44709218833512	0.147871105591573	meno_status	3.57651840173189	35.7488607583118	1.79987259731948	1.98709531277844	0.0469118355779076	Interaction	-2.35366108316671	0.0950206461435804	1.60011433148587	-1.47093306825212	0.141309218661608
ENSG00000184178.14	-0.0152635841845138	0.984852313893926	0.127568501698737	-0.119650101563158	0.9047603294662	meno_status	1.50777001055253	4.51664747943285	1.69155675307808	0.891350531283611	0.372741147679774	Interaction	-0.317979958711226	0.727617370658314	0.532623776739413	-0.597006691398229	0.550502913125123
ENSG00000166913.11	0.0117259514277607	1.01179496990148	0.00808894078907304	1.44962755118702	0.147162408765116	meno_status	1.19765193589048	3.31233022076618	1.51060694674653	0.792828298896629	0.427877866513786	Interaction	-0.016608043870845	0.983529109357799	0.0408937907352848	-0.406126298692945	0.684649803378633
ENSG00000130204.11	-0.00739564923119927	0.992631631288763	0.0144442305210981	-0.512014068205071	0.608641163713745	meno_status	-0.317162231872931	0.7282126062472	1.18821650685277	-0.266922930327738	0.789528501129963	Interaction	0.042726855120856	1.04365278750007	0.0533300042760847	0.801178542939222	0.423028291252278
ENSG00000164182.9	0.0330867470700877	1.03364020061125	0.0227041998966492	1.4572963249399	0.14503460085906	meno_status	0.765283831177714	2.14960441282931	1.05940637027328	0.722370426166403	0.470066764298943	Interaction	-0.0242255026753989	0.976065579539315	0.0650380351776783	-0.372482080819583	0.709533951173074
ENSG00000109618.10	-0.0127524616646765	0.987328506428293	0.0548189428569715	-0.232628741089536	0.816049707343188	meno_status	0.790150851440714	2.20372883685298	1.25658644897642	0.628807394894596	0.52947515816539	Interaction	-0.0645463041960583	0.937492703411063	0.255082641189533	-0.253040755321718	0.800236719563604
ENSG00000153015.14	0.140213227305742	1.15051909479119	0.0871496704993599	1.60887845590617	0.10764292119944	meno_status	-0.626399915643592	0.53451263192012	2.54695895189474	-0.245940326277186	0.805728426494098	Interaction	0.361932760647256	1.43610237611963	0.731738131473637	0.494620609586609	0.620867951409542
ENSG00000149089.11	0.125918327247588	1.13418953211931	0.0970367519903975	1.29763542848228	0.194412641877681	meno_status	1.4932443727894	4.45151448857799	2.10947779521139	0.707873946897727	0.479023540015297	Interaction	-0.264674332892319	0.76745584440757	0.550931608362979	-0.480412321374634	0.630934234730052
ENSG00000179632.8	-0.00182124793764748	0.998180409528006	0.0053141351357634	-0.342717656047308	0.731810878695433	meno_status	1.57532762434539	4.83232454595933	1.39262513442625	1.13119287122045	0.257973921750892	Interaction	-0.0367867882069526	0.963881624371351	0.0469015789172443	-0.784340080999432	0.432840586982809
ENSG00000114861.17	0.0664823875480781	1.06874214073984	0.0726125991694018	0.915576474448708	0.359889075034765	meno_status	3.62748711687638	37.6181676874151	1.37388797361123	2.64030778822645	0.00828307634082177	Interaction	-0.846854294558206	0.428761570379515	0.422534819275704	-2.00422368980113	0.0450461039915374
ENSG00000152942.17	0.131803042403949	1.14088359144749	0.0920268791730477	1.43222331984231	0.152079919885897	meno_status	2.29691985416183	9.94350778371927	2.01419081999501	1.14036854470795	0.25413279191179	Interaction	-0.430025989558759	0.65049218849867	0.500781879878227	-0.858709164283912	0.390500993162579
ENSG00000118363.10	0.0212381943300016	1.0214653299125	0.0254395115832099	0.83485071089253	0.403801769423584	meno_status	2.79852328030548	16.4203805589473	1.87472473813756	1.49276489682729	0.135498739009055	Interaction	-0.176853614214015	0.837902432551978	0.151972619510706	-1.16372024634054	0.244537401735791
ENSG00000136169.15	-0.226440041261836	0.797367150007896	0.218241092605555	-1.03756830832541	0.299471078681526	meno_status	1.73217722536154	5.65294826210616	1.04953508307984	1.65042336677161	0.0988563751652627	Interaction	-0.559752100639624	0.571350683763402	0.587765464441477	-0.952339214369336	0.340924976212508
ENSG00000121644.17	0.0329835444163034	1.03353353170384	0.0416143724287667	0.792599827686046	0.428011009157524	meno_status	2.34231993268262	10.4053482906983	1.27009010737302	1.8442155553257	0.0651517322776264	Interaction	-0.294039926171559	0.745246736000247	0.212803775455192	-1.38174205576288	0.167050916314469
ENSG00000138495.5	-0.0304360444685051	0.970022468385934	0.0242785332601972	-1.25361957175571	0.209980313939157	meno_status	0.768410008330597	2.15633497201114	1.29679413447694	0.592545869773335	0.55348511427711	Interaction	-0.00973548377633562	0.990311752631801	0.0667189537136121	-0.14591781247237	0.883986269776396
ENSG00000101323.4	-0.00161267643038987	0.998388623233505	0.00219085762307886	-0.736093670990603	0.461673694172173	meno_status	0.145928065677733	1.15711294892119	1.20077912104784	0.121527817331127	0.903272982943519	Interaction	0.00606261463251059	1.00608102947583	0.0209325322603953	0.289626432057681	0.772102043438803
ENSG00000176973.7	0.0197801085728971	1.01997703116087	0.0305541796524876	0.647378158990651	0.517387227927373	meno_status	1.41171232325181	4.10297501195168	1.07428498338658	1.3140948119758	0.188814299824446	Interaction	-0.108877220373304	0.896840524483451	0.126699415143203	-0.859334830000954	0.390155813349899
ENSG00000159479.15	0.0672358208404615	1.06954767006785	0.0240547744532718	2.79511333482141	0.00518815234275448	meno_status	0.0333785942291199	1.03394190959157	1.59094430078528	0.0209803663224692	0.983261317634057	Interaction	0.0433712449272388	1.04432552344655	0.100486446976299	0.431612881461204	0.666022794607498
ENSG00000112511.16	-0.000879329292770077	0.999121057203938	0.0241640299543041	-0.0363900100452181	0.970971379734144	meno_status	0.248172392573764	1.28168086541298	1.17495345829035	0.211218913245189	0.832716453031814	Interaction	0.0189876547369206	1.01916906662949	0.079078190275656	0.240112408626603	0.810243114877346
ENSG00000154511.10	-0.00179195410971789	0.998209650481453	0.0481569659344721	-0.0372106937167974	0.970317012165532	meno_status	0.277024815560425	1.31919910729393	1.13797684931423	0.243436248924893	0.807667465644218	Interaction	0.0539068788415954	1.05538631878245	0.241457989241229	0.223255726642119	0.823336482648129
ENSG00000142507.8	-0.00475860909887035	0.995252695143476	0.00454571755967773	-1.04683342869365	0.295176409700004	meno_status	0.81163126427904	2.25157791117226	1.11680178676084	0.726746029510831	0.46738155044283	Interaction	-0.00534204568510107	0.994672197666784	0.0184845933402714	-0.288999903149757	0.772581451670701
ENSG00000174013.7	0.281109184234779	1.32459822128333	0.158130387276608	1.77770502606214	0.0754523137814835	meno_status	0.699268003634651	2.01227918717944	1.19290138564923	0.586190955972509	0.557747198635628	Interaction	-0.0510931758061628	0.950190131676124	0.465835927997572	-0.109680625163006	0.912662666579295
ENSG00000196704.10	0.0504034076109555	1.0516952726897	0.0368264077778054	1.36867565023088	0.171100685002899	meno_status	0.104139922535496	1.10975572388718	1.33278851487482	0.0781368697083031	0.937719179048926	Interaction	0.0901097923773916	1.09429442229613	0.204765144322278	0.440064116750109	0.659890670152728
ENSG00000178821.11	0.0199501770781732	1.02015051188136	0.0558917874062374	0.356942907070939	0.721134547417343	meno_status	0.233647897237644	1.26319963781326	0.619533165330302	0.377135414716783	0.706072973882842	Interaction	0.0790204237350798	1.0822264249504	0.101840574027237	0.775922803753505	0.437794567343447
ENSG00000106069.19	0.0877931903860255	1.09176231173689	0.0695345912751184	1.26258296447973	0.206739093279969	meno_status	-0.0635775974078475	0.938401298967045	1.22349349622977	-0.0519639847729178	0.958557390611136	Interaction	0.156025404588239	1.16885589701546	0.316036410408663	0.493694395485902	0.621522023921503
ENSG00000143033.16	0.0609208461799716	1.06281478500745	0.099155826098202	0.614395024248367	0.538954323004203	meno_status	0.726507647387176	2.06784633416184	1.53600856807671	0.472984111212909	0.636224514929721	Interaction	-0.121983933861192	0.885162589533419	0.965864263606246	-0.126295110459663	0.899498326557374
ENSG00000259956.1	0.114274022006238	1.1210592777113	0.0574231891824845	1.99003266159752	0.0465873376874663	meno_status	2.62995120281174	13.8730929176858	2.10975429498178	1.24656753114204	0.212556113238377	Interaction	-0.323922481545608	0.723306309793872	0.334076769201061	-0.96960492739517	0.33224345589552
ENSG00000205362.9	-0.0033354274259297	0.9966701289328	0.00412156654789716	-0.809262057804562	0.418364425755723	meno_status	0.297199967114133	1.34608444515893	0.609753191904788	0.487410268711705	0.625967617937524	Interaction	0.00984830202103064	1.00989695613635	0.014804909233651	0.665205160369767	0.505919280346269
ENSG00000109805.8	0.164859686945815	1.17922764607008	0.0765021977730823	2.15496667736024	0.0311644419198941	meno_status	0.590321503968821	1.80456849807756	0.731526123206353	0.80697255400994	0.419682295881079	Interaction	0.0417400429168738	1.0426234061792	0.333446539019154	0.125177616296915	0.900382937453197
ENSG00000111641.9	0.128555531763066	1.13718456940191	0.0518618643742513	2.47880660123148	0.0131822761088084	meno_status	1.70238587120963	5.48702311750834	1.60578444328103	1.06015840316103	0.289072541560166	Interaction	-0.178388239860928	0.836617552146751	0.217258147512159	-0.821088837880957	0.411595667545169
ENSG00000077044.8	0.192171429349895	1.21187825065923	0.120418215492223	1.59586677617146	0.110518540616555	meno_status	1.51254546349684	4.53826809997684	1.10956038798376	1.36319345920897	0.172821548107935	Interaction	-0.552492268638759	0.575513686808169	0.605976105877883	-0.911739362789493	0.361905937484872
ENSG00000143183.15	0.00718744829117639	1.00721333999223	0.0129090256048037	0.556776980014806	0.57767981379787	meno_status	0.742365643829046	2.10089962074893	1.7278540378262	0.429646039293349	0.667453141427223	Interaction	-0.00800723964730875	0.992024732901876	0.057572397991338	-0.139081225147396	0.889385964185417
ENSG00000108774.13	0.029396844311022	1.02983319683947	0.0160919436617498	1.82680507270839	0.0677290829147246	meno_status	1.52410717984553	4.59104276342882	1.3880028893956	1.09805764201918	0.27217931992647	Interaction	-0.0370600226982641	0.963618294643052	0.0563502530501751	-0.65767269341746	0.510748472487935
ENSG00000183696.12	-0.0221773468632512	0.97806676259687	0.0434575566574616	-0.510321991594144	0.609825898239178	meno_status	0.0951414769772509	1.09981444254269	0.848224911905986	0.112165388733355	0.910692271739737	Interaction	0.117880201167069	1.12510931651033	0.192510847213123	0.612330177096814	0.540319327744865
ENSG00000166126.9	0.0296809956985794	1.03012586695065	0.0108890585692019	2.72576325216283	0.00641529952500652	meno_status	1.45839735533382	4.29906413218515	0.640390703213711	2.27735560184597	0.0227649991071692	Interaction	-0.142935999469362	0.86680954339101	0.0966008855790014	-1.47965516685111	0.138965295983735
ENSG00000117139.15	0.0802641238528328	1.08357322741814	0.06312653345344	1.27147998570257	0.203557943201869	meno_status	1.9338057135551	6.91577969940554	0.938681391465453	2.0601300197675	0.0393861127040156	Interaction	-0.536486765112662	0.584799184458317	0.363385737894931	-1.47635613940298	0.139848310659225
ENSG00000135723.12	-0.0434739319835568	0.957457512783841	0.0752853709872622	-0.577455240154322	0.563631966966076	meno_status	1.3869878316897	4.00277484430445	0.911595652648862	1.52149456577537	0.12813577398865	Interaction	-0.587169693108183	0.555898423422323	0.583426790659799	-1.00641537637336	0.314215800058617
ENSG00000080031.8	-0.0110925474651105	0.988968747989263	0.019387042604416	-0.572162948802918	0.567211586137953	meno_status	0.31736762637675	1.37350741667768	0.779400193658647	0.407194697870126	0.683864995506994	Interaction	0.0201316102082323	1.02033561777352	0.0571649203038558	0.352167205013568	0.724712870090171
ENSG00000168300.12	-0.0104498689463945	0.989604541242727	0.0727387191066398	-0.143663087207712	0.885766520898999	meno_status	2.54085971780304	12.6905765969129	1.20831063809517	2.10281995183668	0.0354815112633926	Interaction	-0.518224201959021	0.595577234347717	0.331607352333489	-1.56276451143899	0.118107994319594
ENSG00000227097.5	-0.000341087393424775	0.999658970770267	0.000356292285748181	-0.957324665922876	0.338403409245156	meno_status	0.274824916497939	1.31630019224394	0.702011694212281	0.391481963568024	0.695441018032819	Interaction	0.000573497884632728	1.00057366236599	0.00103882888052545	0.55206193761445	0.580905918536849
ENSG00000076984.16	-0.0184533013681494	0.981715918311615	0.0656083639313566	-0.281264464809034	0.778507563547062	meno_status	-0.976860191762096	0.376491355651742	1.80743737727298	-0.540466963915487	0.588875037913792	Interaction	0.207953364241212	1.23115575232733	0.234940892059337	0.885130563770446	0.376086216795661
ENSG00000133624.12	-0.0924329359116196	0.911710351937877	0.178794160710909	-0.516979612444244	0.605170390840417	meno_status	-0.489924240254323	0.612672808362375	1.19672174653017	-0.409388599876984	0.682254504442208	Interaction	0.896811183870065	2.45177238109761	0.945114015343713	0.948892058852728	0.342675513843392
ENSG00000209082.1	0.00343156972923142	1.00343746430526	0.0221274772340618	0.155081833004851	0.876756804067142	meno_status	0.270349499363086	1.31042236248972	0.617676356136411	0.437687952075958	0.661612504282208	Interaction	0.0359104806034585	1.03656304983874	0.0531823940916998	0.675232494075761	0.499528065057698
ENSG00000125843.9	-0.148325356718618	0.862150562826687	0.119525407040011	-1.24095253379029	0.214623284170891	meno_status	-1.50933955464527	0.22105592511789	1.3158160470149	-1.14707489551401	0.25135066837814	Interaction	0.725946123950706	2.06668551592602	0.407599355329568	1.78102863622965	0.0749077727175211
ENSG00000105053.9	-0.0783317941630053	0.924657579653643	0.1130796381531	-0.692713519802307	0.488489352889388	meno_status	0.520470228400194	1.6828187728594	1.26160988300461	0.412544507943024	0.679940365153432	Interaction	-0.02907796684531	0.971340729141849	0.423063922262592	-0.0687318518908394	0.945203064004047
ENSG00000221539.1	0.037123380844533	1.03782106017807	0.049752205336497	0.746165533637163	0.455567425723904	meno_status	0.532931062925983	1.70391929113156	0.700114407899959	0.761205678546948	0.446534227041925	Interaction	0.00253331651871624	1.0025365280764	0.291481794650767	0.00869116550401194	0.993065540529712
ENSG00000117394.18	0.136311982067673	1.14603938156294	0.0595742859071957	2.28810098168896	0.0221316410980468	meno_status	0.578781944307928	1.78386426087205	0.645640892747114	0.896445610570437	0.370014816602323	Interaction	-0.00929020328320727	0.990752817328829	0.22829279065503	-0.0406942473152626	0.967539647775789
ENSG00000164266.9	-0.000541975934686035	0.999458170907741	0.00056127783086709	-0.965610798931366	0.334238969604111	meno_status	0.292512347007235	1.33978927884969	0.685398498584915	0.426777046654115	0.669541726370191	Interaction	0.000848089036603082	1.0008484487658	0.00138409199327368	0.612740367493322	0.540048026353895
ENSG00000168237.16	0.00269714243608154	1.00270078299704	0.00347354720849432	0.776480719618798	0.437465200476455	meno_status	-0.599963496160283	0.548831670191684	1.1173383309936	-0.53695776786496	0.591296786274422	Interaction	0.0296277865668882	1.03007105630596	0.022350196123028	1.32561640192329	0.184966790531964
ENSG00000009724.15	-0.010976333688914	0.989083686460595	0.00576844419313847	-1.90282393681996	0.0570635227123734	meno_status	-0.636375092407876	0.529207278843325	0.792193955139024	-0.803307180368723	0.421797208773879	Interaction	0.0286074728762788	1.0290205966952	0.0119806038581576	2.38781560720748	0.0169488431333946
ENSG00000237424.1	0.0455485062268822	1.04660177008563	0.0783123388810939	0.581626176381235	0.56081850715594	meno_status	0.307785882769572	1.36040967059921	0.60490571649372	0.508816290501641	0.610880999616532	Interaction	0.164287916969573	1.17855359182725	0.206918701845595	0.793973263432545	0.427210996483457
ENSG00000198888.2	-2.61128492158459e-05	0.999973887491722	3.7415125362947e-05	-0.697922269738164	0.485225806454715	meno_status	0.060154091861729	1.0620001795226	0.874908423226022	0.068754729369189	0.945184853496308	Interaction	8.22527838466562e-05	1.0000822561667	0.000123726244738492	0.664796575863965	0.506180613051345
ENSG00000143224.16	0.0134597809543522	1.0135507715857	0.0619817629410705	0.217157117120872	0.828085902796333	meno_status	0.825121774835578	2.28215865790413	1.16699386734208	0.707048938238947	0.479536066131726	Interaction	-0.0729664990758897	0.929631973034309	0.244279190235666	-0.298701248376892	0.765168004449738
ENSG00000049239.11	0.0110288963925298	1.01108993887435	0.0106941040093012	1.03130625837728	0.302397224434753	meno_status	0.619994692617747	1.85891817583082	0.818450280418671	0.757522732230716	0.448736752133607	Interaction	-0.00520159163622868	0.994811913215825	0.0305958103920086	-0.170009931738474	0.865002325959684
ENSG00000089902.9	0.0393129634328065	1.0400959447161	0.0719007341815812	0.546767204539578	0.584538676805647	meno_status	1.27819732225342	3.59016198356842	1.34863937043491	0.947768061851279	0.343247543051426	Interaction	-0.223667957016905	0.799580585419154	0.38478953278973	-0.581273496176753	0.561056140377213
ENSG00000108443.12	0.0769283584649207	1.07996470329189	0.0923311950316252	0.833178412112734	0.404744115829234	meno_status	2.90640150777808	18.290860480155	1.78292557841651	1.63013058030127	0.103073901814622	Interaction	-0.926905351903906	0.395776606500841	0.719730188856282	-1.28785115068863	0.197797782704937
ENSG00000188186.9	-0.0031989441176134	0.996806167052552	0.0067993621030061	-0.470477093167181	0.638014196267677	meno_status	0.469207522332675	1.59872673583355	0.86329626848001	0.543506950584647	0.586780806592949	Interaction	0.00120852482557852	1.00120925538598	0.02250175041258	0.0537080361936142	0.95716778008846
ENSG00000175309.13	-0.0630602247655193	0.938886927741345	0.076965288935208	-0.819333307753909	0.4125962741104	meno_status	-0.0576352115038261	0.943994242875728	1.28866103241075	-0.0447248811396164	0.964326601256971	Interaction	0.151223139202414	1.16325619718411	0.34873058017055	0.433638882854658	0.664550694501196
ENSG00000181649.5	0.0226867371355777	1.02294603834316	0.0124975894939021	1.81528903206871	0.0694795036240256	meno_status	0.485800161307821	1.62547513092776	0.656535683265717	0.739944794609443	0.459333492461593	Interaction	0.0230790337228141	1.02334741530718	0.0773817038358239	0.298249231779382	0.765512949042845
ENSG00000128973.10	-0.000460750875607457	0.999539355253777	0.015213796851013	-0.0302850682258701	0.97583970494097	meno_status	1.13787770085488	3.1201394641014	1.0958159530557	1.03838395278139	0.299091337480794	Interaction	-0.0557996829384401	0.945728562483744	0.0914839784299492	-0.609939400276157	0.541901951344261
ENSG00000116285.11	7.52206721751402e-05	1.00007522350132	0.00150150534610261	0.0500968393954687	0.960045218374665	meno_status	1.00019953002709	2.71882426141994	0.677942156479723	1.47534641483385	0.140119433788736	Interaction	-0.00829403898335854	0.991740261662166	0.00978723968930533	-0.847433928937243	0.396753299638238
ENSG00000104998.3	-0.0119953301399762	0.988076327029297	0.0595211850063064	-0.201530432210066	0.840283836083321	meno_status	0.329233147372773	1.38990186978397	0.924332295912618	0.356184836155392	0.72170214725915	Interaction	0.072324570838114	1.07500420246109	0.328421667935251	0.220218633236992	0.825700885591293
ENSG00000082068.7	0.395705524328915	1.4854318296049	0.177152338281872	2.23370195486382	0.0255026902957604	meno_status	2.68535093429887	14.6633463486069	1.68391688704477	1.59470515139947	0.110778185548338	Interaction	-0.879239439498876	0.415098499177227	0.720307392866832	-1.22064475279018	0.222220554056309
ENSG00000165312.6	0.0461112452858417	1.04719089952836	0.064110156066235	0.719250242320454	0.471986747830256	meno_status	0.300494212809725	1.3505260899662	0.96273235221433	0.312126430693405	0.754944440448966	Interaction	0.0714050045461366	1.07401611920643	0.251472728142681	0.283947309410119	0.776450760254836
ENSG00000249915.6	0.031598380899819	1.03210290981402	0.0458141857265489	0.689707355892348	0.490378239071013	meno_status	-0.269071128566088	0.764088905167097	1.54024333755518	-0.174693908426953	0.861320154542936	Interaction	0.119165358050789	1.12655618802268	0.21191976224211	0.562313569956951	0.57390239435298
ENSG00000181991.14	-0.0921514793475921	0.911966994916153	0.105683772715471	-0.871954860995436	0.38323300306462	meno_status	-0.660997311325807	0.516336129754515	2.28769488630782	-0.288935957011563	0.772630386947983	Interaction	0.270844979962285	1.31107181222867	0.513466025221046	0.52748374119921	0.597857704195591
ENSG00000079819.15	0.0867274702132408	1.0905994183869	0.0535007518079751	1.62105142979155	0.105006609301979	meno_status	1.41220452731136	4.10499500999365	0.649728729602128	2.17352944847637	0.0297404918901106	Interaction	-0.295305002499038	0.744304538098192	0.205929117382399	-1.43401285963205	0.151568593133267
ENSG00000213753.9	0.0399038874885588	1.0407107440621	0.110029329254555	0.362665916068981	0.716854463707741	meno_status	0.983483008309112	2.67375274566094	1.1017047659491	0.892691979472246	0.372022146700892	Interaction	-0.234111338560527	0.791273711714933	0.522360252523512	-0.448179847968025	0.654023405248179
ENSG00000211452.9	0.0028380257073714	1.00284205671479	0.00377027947102261	0.752736164303926	0.451608473536404	meno_status	0.516172919753834	1.67560269715365	0.68416530668161	0.754456437227743	0.450575193900016	Interaction	0.00077519279671822	1.00077549333631	0.0156837778728859	0.0494264075276388	0.960579483712387
ENSG00000143793.11	0.0449820275739379	1.04600906041928	0.0572392310245491	0.785860095755753	0.431949454721447	meno_status	0.913561093837529	2.49318521009468	0.910484840701264	1.00337869780885	0.315678178184919	Interaction	-0.0835494446856264	0.919845604070091	0.15750045796405	-0.530471122215383	0.595785325849551
