gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
ENSG00000196704.10	0.0453982375412217	1.04644451042913	0.030948189512492	1.46691093263782	0.142400286096333	meno_status	-1.79334857672231	0.166402025744751	1.83031044674114	-0.979805682645456	0.327182046522878	Interaction	0.0602082316354639	1.06205767752848	0.0984526359994527	0.611545145787652	0.540838740253511
ENSG00000161896.9	0.0113840292821991	1.01144907393262	0.0469919144098215	0.242255065050506	0.808582529713574	meno_status	-0.824253526986203	0.438562245187993	0.60306070478513	-1.36678367608097	0.171693120883144	Interaction	0.0306653547097456	1.03114037987097	0.138559883425456	0.221314813145345	0.824847316720919
ENSG00000143033.16	0.184105872145282	1.20214308982704	0.138997156045081	1.3245297773256	0.185327160361818	meno_status	-0.650315675482823	0.521881005716839	1.40202031849272	-0.463841833748859	0.642761068845782	Interaction	-0.0321898215831631	0.968322756074107	0.304133072136175	-0.105841240339525	0.915708315481157
ENSG00000259956.1	-0.139144588406947	0.870102212669907	0.085221502067569	-1.63274038864775	0.102523609115959	meno_status	0.880300801972905	2.41162501888762	1.76176659530526	0.499669368416181	0.61730790452539	Interaction	-0.249362122680326	0.779297720903307	0.291483819654159	-0.855492160683876	0.392278742465072
ENSG00000150773.9	-0.240267228418996	0.786417679831353	0.225045072730947	-1.06764047532046	0.285682718495051	meno_status	-1.97818912252832	0.138319490302636	1.32459884820466	-1.49342506616968	0.135325955617293	Interaction	0.76053778241177	2.13942645710049	0.704332155148208	1.07979988823843	0.280231300974729
ENSG00000205362.9	0.0282644452951542	1.02866767478343	0.00844926530665866	3.34519561989367	0.000822245547505507	meno_status	-0.535646199925221	0.585290952947198	0.555626332047539	-0.964040343356856	0.33502569989158	Interaction	-0.0780659053877815	0.92490346841308	0.28742879279499	-0.271600853305822	0.78592894326801
ENSG00000203780.9	0.507634124005438	1.66135597943533	0.125489689355781	4.04522576007199	5.22727253064826e-05	meno_status	0.127906824070162	1.13644710824771	0.835379940684035	0.15311215632665	0.878309829552132	Interaction	-0.568269773456233	0.566504772815374	0.44925204602492	-1.26492417449048	0.205898510518591
ENSG00000111641.9	0.0860122327310961	1.08981965969443	0.0276303563879912	3.11296139374008	0.00185220244775224	meno_status	-2.01098267483928	0.133857072041345	1.05351607136773	-1.90882961303905	0.0562840754016138	Interaction	0.22457508814688	1.2517907024633	0.129244986386862	1.73759226121678	0.0822826844054557
ENSG00000221923.7	-0.224629088869022	0.798812452247934	0.139950446618118	-1.60506160785586	0.108480247223343	meno_status	-0.628821881896127	0.53321962680349	1.00445739381368	-0.626031413347104	0.531294337153358	Interaction	0.0165152946493557	1.01665242600952	0.377330642597358	0.0437687608291566	0.965088728457551
ENSG00000127329.13	-0.118578551955915	0.888182044479707	0.0239539476870838	-4.95027180926233	7.41099049314743e-07	meno_status	-0.841700919637876	0.430976842664797	0.657822177554829	-1.2795265169784	0.200711707919011	Interaction	0.00363607733282382	1.00364269588143	0.0747449970208366	0.0486464309017257	0.961201067234155
ENSG00000257815.4	0.388793843174139	1.475200397351	0.0913158211187419	4.25768326244993	2.06556317626687e-05	meno_status	-2.95830856929224	0.0519066394476354	1.1797206042731	-2.50763490827987	0.0121542174984602	Interaction	1.21149390460059	3.35849818263491	0.443172285006255	2.73368607557103	0.00626297244324968
ENSG00000077044.8	0.00925272914057489	1.00929566797046	0.0458473179380329	0.201816148832978	0.840060456369343	meno_status	-0.855675950518748	0.424995817824641	1.05960326965647	-0.807543705292799	0.419353305038276	Interaction	0.0246297336623612	1.02493555112505	0.184566657809819	0.133446278730041	0.893840447531046
ENSG00000143183.15	0.0192275531891778	1.01941359304075	0.020283236885475	0.947952898136629	0.343153433514371	meno_status	-1.95996198215411	0.14086377615658	1.36128558689144	-1.43978750750588	0.14992752662858	Interaction	0.0650756817219821	1.06723979187306	0.0621871234317224	1.04644945980547	0.295353567528284
ENSG00000108774.13	-0.0569306634673191	0.94465956651473	0.0160004679974686	-3.55806239394535	0.000373600580049705	meno_status	-1.60370220593868	0.201150437430853	1.6086686328991	-0.996912709765794	0.318806881879116	Interaction	0.0279880647183652	1.02838341030255	0.0465563484326018	0.601165376165243	0.547729843124532
ENSG00000183696.12	0.0759587330772553	1.07891804961079	0.0198323713579627	3.83003785610126	0.000128123546859323	meno_status	0.576484850923504	1.77977126088106	0.967201157946006	0.596034078523803	0.55115246095348	Interaction	-0.187507684985668	0.82902274712799	0.145158900747086	-1.29174087169734	0.196446898120814
ENSG00000269113.3	0.00242967497295267	1.00243262902517	0.0208993330899742	0.116256100732623	0.907449576169769	meno_status	0.0825120366681249	1.08601174532334	0.825810399443301	0.0999164417446768	0.920410663047644	Interaction	-0.0816546560082385	0.921590169374973	0.0766993005456178	-1.06460757043897	0.287053552545648
ENSG00000166126.9	-0.0351254468860536	0.965484291662451	0.0148807259388652	-2.36046594973661	0.0182519938109702	meno_status	-1.36843350436116	0.254505328937228	0.718225443087649	-1.90529800570454	0.0567413445725676	Interaction	0.0450980411028335	1.0461304186611	0.0316160387056173	1.42642920964102	0.153744487235887
ENSG00000117139.15	-0.038695522300194	0.962043585374952	0.0848322879682389	-0.456141443629123	0.648288269840216	meno_status	-0.0542738519837148	0.947172685863047	1.53089374705141	-0.035452396411083	0.97171900465133	Interaction	-0.140301051713182	0.869096553004613	0.311342786155525	-0.450632094116026	0.652254731477463
ENSG00000001460.16	-1.09514650088217	0.334490600190924	0.377275389531285	-2.90277747043808	0.00369869348817514	meno_status	-1.02519463936816	0.358726636284595	1.55864014031599	-0.657749414281298	0.510699164286636	Interaction	0.281214843710113	1.32473818503053	1.33591912815005	0.210502894811853	0.833275192545351
ENSG00000135723.12	0.0305711442457437	1.03104324023318	0.0464679039653281	0.657898068063373	0.51060363215942	meno_status	-0.539361330475984	0.583120554799406	1.08121720678429	-0.498846417807324	0.617887584155811	Interaction	-0.0270793519831654	0.973284006443904	0.142334659655019	-0.190251285588475	0.849112224845004
ENSG00000168300.12	-0.0241239450624754	0.976164711463345	0.0532311606848952	-0.453192166995538	0.650410372333299	meno_status	-1.13988742091528	0.319855028775832	1.19426165043363	-0.954470421537354	0.339845574603975	Interaction	0.0363836482666589	1.03705363400992	0.0907270078107071	0.401023346240734	0.688402935429038
ENSG00000227097.5	0.000784832455709675	1.00078514051729	0.00067137432562895	1.16899384702332	0.242406110402971	meno_status	0.408637671450963	1.50476640187224	0.737469273227364	0.554108064275891	0.5795048914661	Interaction	-0.00562717070237681	0.994388632166971	0.00376253729810522	-1.49557871631215	0.134763472929378
ENSG00000076984.16	-0.0345635272626893	0.966026968688142	0.0791090946669747	-0.436909655055354	0.662176869578905	meno_status	-4.11448358570221	0.0163343735357994	3.25188861608608	-1.26525969104512	0.205778251109817	Interaction	0.387860187915151	1.47382371151694	0.355884174970645	1.08984949372122	0.275779447748877
ENSG00000271824.1	0.00382195368270836	1.00382926666134	0.00986080596968536	0.387590395192646	0.698319177892341	meno_status	-0.955020517361703	0.384804249304016	0.574709411897354	-1.66174504469795	0.0965639052669334	Interaction	0.0160707287061372	1.01620055741496	0.0218662242210496	0.734956732523884	0.46236584530702
ENSG00000133624.12	0.188863391412761	1.20787593498672	0.0662323876858535	2.85152623982934	0.00435098949835054	meno_status	-1.23322172934671	0.291352405409031	1.18410580931513	-1.04147933372609	0.297653139754094	Interaction	0.184130536958657	1.20217274082767	0.34780524071208	0.529407022682226	0.596523127568432
ENSG00000209082.1	0.0374147335884903	1.03812347624443	0.0234534372659441	1.59527719388147	0.110650263189815	meno_status	-0.776742179137066	0.459901851238825	0.707128543361531	-1.09844551804486	0.272009995569199	Interaction	0.00294890436690004	1.0029532566625	0.123238850941586	0.0239283662933355	0.980909747727194
ENSG00000125843.9	-0.496021166894244	0.608948751382659	0.25930584696357	-1.91288076494446	0.0557633185566283	meno_status	-1.39494594834861	0.247846432514152	1.54189546078915	-0.904695541184531	0.36562670392641	Interaction	0.306748645138619	1.35899933404887	0.508875123866543	0.602797485575393	0.546643419688421
ENSG00000105053.9	-0.319508585600204	0.726505964859451	0.122442109197917	-2.60946652824925	0.00906835171181167	meno_status	-1.02410797939289	0.359116662036616	2.04240600964236	-0.50142232962398	0.616073927935274	Interaction	0.0807283682544057	1.08407638700814	0.453583827931843	0.177978938584504	0.858739516228983
ENSG00000221539.1	0.0214289908386305	1.02166024052468	0.0108316741716273	1.97836368589835	0.047887693312215	meno_status	-0.988610691427688	0.372093284474917	0.557712075163173	-1.77261840912884	0.076291959167842	Interaction	0.053294328992093	1.0547400400109	0.030965897178426	1.72106523137406	0.0852389875733162
ENSG00000117394.18	0.00449437238407265	1.00450448722324	0.0026863489050963	1.67304119563409	0.0943191864916857	meno_status	-0.0545873537068789	0.946875792134675	0.78158387662782	-0.069841964937146	0.944319445519375	Interaction	-0.012547886403544	0.987530510077089	0.0138423619807275	-0.906484487330577	0.364679472002859
ENSG00000263834.1	-0.0397756734277717	0.96100499393027	0.0476339289238144	-0.835028189494694	0.403701836744045	meno_status	-0.677304036782884	0.50798465589909	0.619351023388092	-1.09357054595271	0.274143373109001	Interaction	-0.0262097124996767	0.974130780785391	0.189231601753161	-0.138506001412308	0.889840526890875
ENSG00000251615.3	0.0157736594680201	1.01589872032507	0.187794826390844	0.0839941108664598	0.933061114071383	meno_status	-1.73262070729101	0.176820407696725	1.40321285925336	-1.23475258644147	0.216922598175239	Interaction	0.557675462073106	1.74660772186773	0.702833810784004	0.793467038034247	0.4275057663168
ENSG00000278126.1	0.236502095587532	1.26681021032903	0.159199818018526	1.48556762520928	0.137393523697464	meno_status	-0.121520061073656	0.885573287619718	1.37053369089406	-0.0886662340962833	0.929347168095735	Interaction	-0.295781753625797	0.74394977464466	0.57314924248607	-0.516064109834334	0.605809633684677
ENSG00000168237.16	0.0991061776676555	1.10418353296718	0.062209084155	1.59311423747572	0.111134565940502	meno_status	-1.32999548232442	0.264478456124988	0.987731239175292	-1.34651555967279	0.178136305808233	Interaction	0.112446668014122	1.11901257615844	0.162915403329267	0.690215079214193	0.490058941958011
ENSG00000237424.1	0.375145777462984	1.4552035350361	0.093539169408686	4.01057417801005	6.05712664134833e-05	meno_status	-0.910293923433091	0.402405930117334	1.17048331494921	-0.777707731333695	0.436741333314832	Interaction	0.0697002486122054	1.07218674361656	0.584323324876222	0.119283700726768	0.905050596233425
ENSG00000198888.2	6.57025555522573e-05	1.00006570471401	3.09824262082115e-05	2.12063945898606	0.0339521548435626	meno_status	-0.39043853860901	0.676760024013159	0.803614233091154	-0.485853189915717	0.627071259087178	Interaction	-5.42607419498304e-05	0.999945740730138	0.000100156230584213	-0.541761023086896	0.58798314540225
ENSG00000143224.16	0.258398673176663	1.29485493966771	0.0726529114911991	3.55661828098884	0.000375659383702267	meno_status	-1.61785106002184	0.198324428779649	1.089307961019	-1.48520998461116	0.137488207909353	Interaction	0.186682838118257	1.20524496666313	0.190315234393918	0.980913791335578	0.326635255877543
