gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000233834.5	0.0187364333346	1.01891306170568	0.0735579469043286	0.254716643450763	0.798941960544859	meno_status	-0.452680506018989	0.635921274193094	1.01274507993392	-0.446983663498544	0.654886855295609
ENSG00000084754.9	0.00783916286251781	1.00786996954663	0.010115070209013	0.774998363880137	0.438340626375069	meno_status	-0.33292215903041	0.716825990414174	1.02336690745009	-0.325320426727447	0.744938572667871
ENSG00000149483.10	-0.00584029845583819	0.994176722934401	0.0698343411534637	-0.0836307518532165	0.93335001613278	meno_status	-0.420580016083126	0.656665832592237	1.05002609033352	-0.400542443616366	0.688757028567066
ENSG00000278421.1	0.00172912072337672	1.00173061651463	0.0852648200513554	0.0202794156175462	0.983820476368439	meno_status	-0.444015962571556	0.641455181471362	1.01234344309033	-0.438602102480293	0.660949873330795
ENSG00000188677.13	0.0675343905113857	1.06986705224028	0.0726541852405407	0.929532005455645	0.352613446587088	meno_status	-0.58575417823249	0.556685863094855	1.02296918283233	-0.57260197869372	0.56691421966355
ENSG00000117751.16	-0.0210247083066973	0.979194770025864	0.0498447021340236	-0.421804272200595	0.673167887124534	meno_status	-0.463986972467443	0.628771745758131	1.01312981844976	-0.45797385884606	0.646971222225844
ENSG00000043514.14	0.0251585721454284	1.02547771983435	0.0828648674021317	0.303609634989668	0.761425310235443	meno_status	-0.398031358734228	0.671640965521236	1.02382487542904	-0.388768986070424	0.697447045102203
ENSG00000271267.1	0.0148326684780737	1.0149432184124	0.150336060792946	0.0986634104940552	0.921405521266198	meno_status	-0.43955112703429	0.644325576513671	1.01337968197683	-0.433747720476144	0.664471649227951
ENSG00000112039.3	-0.179248666015382	0.835898014122668	0.106348324080906	-1.68548651391079	0.0918947445871506	meno_status	-0.624932521630579	0.535297548306039	1.01635209721251	-0.614877977173998	0.538635307784044
ENSG00000109066.12	0.0257217471242188	1.02605540588136	0.049363493593126	0.521068207534659	0.602319257321162	meno_status	-0.401010654114923	0.669642926547232	1.01599157710205	-0.394698797856909	0.693065190064515
ENSG00000172428.9	-0.0180541619078388	0.982107838083548	0.0296564358732995	-0.608777197130875	0.542672130062733	meno_status	-0.333405031380789	0.716479938519541	1.02520645078231	-0.325207699509084	0.745023881773325
ENSG00000187742.13	-0.112075493179108	0.893976765804709	0.116082413545299	-0.965482106687701	0.334303394008859	meno_status	-0.513862416906157	0.598180687951233	1.01384897954106	-0.506843156402613	0.612264872775375
ENSG00000213694.3	0.0359936521249479	1.03664926595002	0.0338899155614278	1.06207559177027	0.288201369804196	meno_status	-0.44801762630882	0.638893422599898	1.01199130155652	-0.442708969553132	0.657976253827512
ENSG00000012822.14	-0.00027437107552994	0.999725666560771	0.0393945490516088	-0.00696469643986788	0.994443021165379	meno_status	-0.444938667034525	0.640863580890845	1.01495468424214	-0.438382790820615	0.661108819351883
ENSG00000139631.17	-0.280610984156288	0.755322110603045	0.130633960402653	-2.1480707106434	0.0317081385785532	meno_status	-0.336229610810057	0.714459039462271	1.01364819674614	-0.331702470235107	0.740113935215367
