gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000070882.11	0.131196665421234	1.14019199560277	0.0772347779403779	1.69867343339178	0.0893807317460642	meno_status	-0.159978630031811	0.852161999446452	0.347295666157913	-0.460641020377922	0.645056176382016
ENSG00000124313.11	0.19760874563511	1.21848556275162	0.161015874373954	1.22726250690146	0.219723942671199	meno_status	-0.244761669373969	0.782891102935621	0.350072664213359	-0.69917389843611	0.4844433605086
ENSG00000125386.13	0.228208430979822	1.25634715981371	0.160294119467106	1.42368560829614	0.154537501617389	meno_status	-0.264813045440361	0.767349396034915	0.347819936842371	-0.761350967527694	0.446447465710303
ENSG00000157869.13	-0.163715511749914	0.848983513361902	0.108779002000211	-1.50502862445453	0.132316717649625	meno_status	-0.20722918729302	0.812833337565854	0.345972601532852	-0.598975717657637	0.54918907733969
ENSG00000106305.8	0.0135144161799179	1.01360614867348	0.0376605309749655	0.358848264484147	0.719708604202703	meno_status	-0.187116733414674	0.829346918236842	0.350450854669644	-0.533931451218919	0.593388961205748
ENSG00000176998.4	-0.240287864743117	0.786401451228667	0.256227740677794	-0.937790202214206	0.348352237224032	meno_status	-0.177517348411915	0.837346472578224	0.346940398031583	-0.511665258410626	0.608885304608263
ENSG00000198830.9	-0.00822831007905759	0.991805449805265	0.00725006142544943	-1.13492970558488	0.256404772338126	meno_status	-0.139157792390624	0.870090723930343	0.350649182526064	-0.396857598207233	0.691472473695722
ENSG00000264281.3	-0.00129235632507766	0.998708478407728	0.0240701575823236	-0.0536912282629478	0.957181171554757	meno_status	-0.20369355826856	0.815712301180778	0.346925258664121	-0.587139601921483	0.557109952359872
ENSG00000197124.10	-0.0209292039803119	0.979288291828572	0.126541694905054	-0.165393738372285	0.868634081860123	meno_status	-0.196744904509695	0.821400142061129	0.349513645207808	-0.562910510668954	0.573495822659225
ENSG00000088367.19	0.0254296789811632	1.02575577154325	0.0437406076193215	0.581374616522935	0.560988001279416	meno_status	-0.207240428458484	0.812824200423167	0.346275121550949	-0.59848489123407	0.549516437247557
ENSG00000099282.8	-0.0553618372083918	0.946142736362127	0.0675910759314538	-0.819070216673809	0.412746353312267	meno_status	-0.223984654057163	0.799327400707845	0.346684729630439	-0.646075915417238	0.51823019218455
ENSG00000218739.8	0.00292776746974218	1.0029320575667	0.0676232918216603	0.0432952521368442	0.965466175921354	meno_status	-0.205298696877037	0.814404020139843	0.346265076123541	-0.592894608879902	0.55325168617869
ENSG00000198848.11	-0.0177321430984654	0.982424146206093	0.0417406116644231	-0.424817519231015	0.67096970541142	meno_status	-0.213288471076978	0.80792304116757	0.346379428115749	-0.615765411465786	0.538049358807874
ENSG00000175387.14	0.109711316922588	1.11595586637991	0.230989797931137	0.474961742489145	0.634814242135556	meno_status	-0.209325664803297	0.81113103579623	0.346268928384012	-0.604517609420487	0.545499565253265
ENSG00000105737.8	-0.0471558529072652	0.953938711882522	0.0704367172365294	-0.669478288559559	0.503190425931274	meno_status	-0.234490239852194	0.790973953876405	0.348603972887941	-0.672655098877978	0.50116673950561
ENSG00000122550.16	0.0153668800664424	1.01548555769028	0.180759455967671	0.0850128696403617	0.932251159256979	meno_status	-0.204219430463234	0.815283453532143	0.346291797362337	-0.589732220106709	0.555370190396832
ENSG00000113231.12	0.00311083781826077	1.00311568149556	0.00570434455585348	0.545345356999622	0.585516014510024	meno_status	-0.224210269199751	0.799147080684589	0.348330178362966	-0.643671674540124	0.519788361491657
ENSG00000101898.5	-0.0254347814113401	0.974885957578723	0.366094447304161	-0.0694760098074041	0.944610727902121	meno_status	-0.205737715217657	0.814046560309779	0.346350263137111	-0.594016338703373	0.552501185037425
ENSG00000177508.11	0.0228934545494526	1.02315752096055	0.0382267564111733	0.598885615698252	0.549249164223997	meno_status	-0.192115567036692	0.825211495733609	0.347415014611871	-0.552985792083058	0.580273139132057
ENSG00000105516.9	-0.00929567923420167	0.990747392029808	0.0308131364253891	-0.30167909900085	0.762896702952192	meno_status	-0.205841433645078	0.813962133059103	0.346179949839031	-0.594608190742391	0.552105403742372
ENSG00000052802.11	0.00295726792728982	1.00296164495771	0.0271281957923447	0.10901085903119	0.91319387740501	meno_status	-0.205927442784675	0.81389212788696	0.346270730779003	-0.594700690761247	0.552043560023248
ENSG00000188177.12	0.0729672818714808	1.07569534160051	0.325386276684346	0.22424818469608	0.822564192060387	meno_status	-0.207001764349	0.81301821553843	0.346256179634898	-0.597828360976166	0.549954464769351
ENSG00000171303.6	-0.00338553391891415	0.996620190539106	0.0348068950867791	-0.0972661856357333	0.922515008593441	meno_status	-0.204976862188771	0.814666165785306	0.346147380134781	-0.592166441094998	0.553739139198858
ENSG00000162777.15	-0.00989788104203209	0.990150941768962	0.106652338629027	-0.0928051008469701	0.926058398612885	meno_status	-0.205920653152919	0.813897653933556	0.346351294279818	-0.594542756310752	0.552149153988911
ENSG00000130988.11	-0.132985912360506	0.875477425432252	0.0539372360756291	-2.46556779761642	0.0136796284275338	meno_status	-0.188268250508097	0.828392460726651	0.346233621966766	-0.543760740042075	0.586606128505076
ENSG00000120129.5	-0.000539352209958357	0.999460793214299	0.0007652695335401	-0.704787249876968	0.480942644350656	meno_status	-0.180324346283137	0.834999338553463	0.347451974435286	-0.518990708215771	0.603767220866132
ENSG00000261105.4	-0.0434069100848022	0.957521685554791	0.0489944405545774	-0.885955826691173	0.375641331141024	meno_status	-0.191162827033455	0.82599808238351	0.346571577545532	-0.551582528455726	0.581234409450897
ENSG00000160007.16	0.0396148323245429	1.04040996472028	0.0484781499103984	0.817168815182975	0.413831961169701	meno_status	-0.178735520603343	0.83632706142596	0.348123932770447	-0.513424972483008	0.607654080799115
ENSG00000105677.10	-0.0176624910827725	0.982492576411265	0.0119536033404545	-1.47758718268637	0.139518307124753	meno_status	-0.24966320002683	0.779063127330538	0.347050000741895	-0.719386830408068	0.471902608947002
ENSG00000197483.9	-0.0808816314829001	0.922302856605075	0.261502008481717	-0.309296406373701	0.757096064346478	meno_status	-0.208683684437448	0.811651933180399	0.346358472664249	-0.602507808838101	0.546836166821931
ENSG00000107036.10	0.123726728063594	1.1317065650943	0.197679532628313	0.625895490638531	0.531383492465593	meno_status	-0.213304199628769	0.807910333808108	0.34635260519053	-0.615858510755043	0.537987906400495
ENSG00000188171.13	-0.0182129915978536	0.981951862587162	0.179826474441795	-0.101280924593495	0.919327458290895	meno_status	-0.204988881993462	0.814656373715954	0.346183013569849	-0.592140208959448	0.553756703545247
ENSG00000162775.13	0.459211538556132	1.58282549599048	0.414580352862627	1.10765388515238	0.268011322274097	meno_status	-0.202614861964052	0.816592681771882	0.346395507029832	-0.584923469999288	0.558599176586675
ENSG00000273142.1	0.0883027451234752	1.09231876615496	0.102427145509026	0.862102958006321	0.388630863782791	meno_status	-0.206785203141025	0.813194302811441	0.346238155728219	-0.59723401283174	0.550351153582613
ENSG00000174640.11	-0.0303441625087824	0.970111600046038	0.0149822501819783	-2.02534079595617	0.0428323821801136	meno_status	-0.200789421515716	0.818084684449713	0.345750031894389	-0.580735800415048	0.561418529420595
ENSG00000197226.11	0.132913657054492	1.14215137735921	0.0597268232898338	2.22535955762301	0.0260571102048986	meno_status	-0.150553047929194	0.86023209526573	0.34848861707723	-0.432017117781007	0.665728972002221
