gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
ENSG00000127511.8	0.005039206730916	1.00505192488732	0.15159608868464	0.0332410075658277	0.973482396869656	meno_status	-31.2494779960574	2.68240372770535e-14	18834.7000477212	-0.00165914391611659	0.998676195292533	Interaction	2.55293948610461	12.8448054709198	1498.96100112843	0.00170313936398794	0.998641092053539
ENSG00000064601.15	-0.000586256728629449	0.999413915086269	0.0106314011590058	-0.0551438817763766	0.956023836705687	meno_status	1.66148144021208	5.26710797308365	4.14656737646221	0.400688398226302	0.68864955359834	Interaction	-0.029372906671895	0.97105428431971	0.0775209722166053	-0.378902712801674	0.704760109628486
ENSG00000227766.1	0.000649448649779625	1.00064965958722	0.0122101383514437	0.0531892949192371	0.957581084959502	meno_status	10.5051051873918	36501.374171343	5615.65949346399	0.00187068058517768	0.998507413713431	Interaction	-2.70012143979005	0.0671973518119331	1572.85270685125	-0.00171670330478403	0.998630269610415
ENSG00000008517.15	-0.198321301435107	0.820106309467447	0.101340697953677	-1.95697587879017	0.0503503043691872	meno_status	142.121228050822	5.27794795972798e+61	1.0606562960577	133.993668428751	0	Interaction	-51.4815661729866	4.38369057167584e-23	0.385183036178193	-133.654811706636	0
ENSG00000070081.14	0.00258960714655431	1.00259296307536	0.0901157007682683	0.0287364701653207	0.97707476938405	meno_status	10.311615419515	30079.9892148557	4087.87773015124	0.00252248626309416	0.997987349290235	Interaction	-10.8786760572466	1.88560628864466e-05	4707.75210456741	-0.0023108005297671	0.99815624957508
ENSG00000275479.1	-0.062238372177833	0.939658871561016	0.326072074388859	-0.190873052512956	0.848625052980806	meno_status	60.8277714849852	2.61315699532792e+26	33484.8651320629	0.00181657507787721	0.998550583588988	Interaction	-35.8201578979073	2.7765345629143e-16	20001.4415656912	-0.00179087881142278	0.99857108620991
ENSG00000161558.9	0.18140865462147	1.19890501727512	0.279684978808647	0.648617796330007	0.516585449681485	meno_status	7.53312292472092	1868.93293637217	26.9993136418021	0.279011645431521	0.780235887759963	Interaction	-4.51871722433221	0.0109030008060118	16.6065038174738	-0.272105271163548	0.785541076615608
ENSG00000179833.4	-0.110991237633593	0.894946590744618	0.0923731556032284	-1.20155295019188	0.229536779765444	meno_status	-0.905760145431445	0.404234491284035	2.59110861397255	-0.349564715483996	0.726665395149513	Interaction	0.11559973147028	1.12254646217497	0.291043696314562	0.397190294564358	0.69122713863525
ENSG00000064225.11	-0.0163462406114352	0.983786634193303	0.0267287953594225	-0.611559196425695	0.540829441517991	meno_status	-0.620476877867598	0.537687964956311	2.0728173247555	-0.299339874506687	0.764680733087174	Interaction	0.0442453059729739	1.04523872674524	0.148896607957889	0.29715455966255	0.76634851187914
ENSG00000167768.4	4.52611838764098e-05	1.00004526220818	0.000146432354465892	0.30909278240795	0.757250949358692	meno_status	0.0900734024232166	1.09425460169679	1.85174475317984	0.0486424504611347	0.961204239410895	Interaction	-0.000121033466057319	0.999878973858197	0.00158555452927982	-0.076335101582595	0.939152500277746
ENSG00000022567.8	-0.365801228068232	0.693640663802392	0.375486304323007	-0.974206579192716	0.329953978620571	meno_status	-71.2189544063339	1.17490051565206e-31	41320.0123782063	-0.00172359470162931	0.998624771079405	Interaction	17.6024256949071	44120085.7057209	9986.68126421105	0.00176259011669756	0.99859365728705
ENSG00000120662.14	0.199191286039623	1.22041539200061	0.333800639523323	0.596737281043181	0.550682797856069	meno_status	93.5106801478408	4.08481495273949e+40	46365.0126001834	0.00201683715594355	0.99839079786256	Interaction	-91.0033048951444	3.00446292417486e-40	45601.5112114868	-0.00199562037479629	0.998407726370598
ENSG00000225630.1	0.000852855151120169	1.00085321893549	0.00184940079927019	0.461152148012872	0.644689450320853	meno_status	1.12695331974582	3.0862393773574	1.81084812036003	0.622334533236153	0.533721918323506	Interaction	-0.00643901955747061	0.993581666505824	0.0108084578686176	-0.595738969956695	0.551349620165044
ENSG00000013392.7	-0.122617000014524	0.88460240039489	0.337295398589169	-0.36353001116352	0.716208998453852	meno_status	2398.67118269934	Inf	1.06016282951388	2262.54978567697	0	Interaction	-3959.19078042829	0	1.7504195164895	-2261.85251200154	0
ENSG00000184178.14	-0.0151882430126748	0.984926516616568	0.0682650248445481	-0.222489379404185	0.823932940104505	meno_status	-173.235095425897	5.82041544588579e-76	94938.5013957227	-0.00182470855215861	0.998544094026189	Interaction	10.5486315899264	38125.231648839	5750.10636843904	0.00183451068798054	0.998536273066444
ENSG00000166913.11	0.000891742448022905	1.00089214016853	0.00917030364790417	0.0972424122757057	0.922533887496819	meno_status	-57.5083427481099	1.05789869426721e-25	36975.6900374575	-0.00155530140721788	0.998759049520088	Interaction	0.425018841032991	1.52961923899843	269.39550206791	0.00157767608505153	0.998741197131996
ENSG00000130204.11	0.0191352266304777	1.01931947843652	0.0332858459427171	0.574875779435147	0.565375311594356	meno_status	-260.45744045217	7.66956691625612e-114	125387.199321091	-0.00207722512236032	0.998342615337455	Interaction	7.02029781700509	1119.11986104662	3371.52091195041	0.00208223469476981	0.998338618285618
ENSG00000164182.9	0.0362403724543176	1.03690505995185	0.0465678281257616	0.778227671611535	0.43643480635086	meno_status	-64.4503541435082	1.02227287827483e-28	36833.2233598945	-0.00174978859476318	0.998603871408005	Interaction	6.04896924768998	423.67609978146	3406.62046584297	0.00177565106190752	0.998583236176825
ENSG00000109618.10	0.210950491118762	1.23485121744571	0.30404176937037	0.693820758758284	0.487794622580081	meno_status	0.508834906942817	1.6633521055656	2.06801907214513	0.246049426621104	0.805643971400836	Interaction	-0.382152152350163	0.682391217878665	1.61266143808774	-0.236969858225984	0.812680173970952
ENSG00000153015.14	0.151831866185359	1.1639645181846	0.136387692330434	1.11323729869633	0.265606527469963	meno_status	-2.82331305427152	0.0594087917520819	7.78612141117492	-0.362608403488212	0.716897431873583	Interaction	0.91142404022798	2.48786282877488	2.14203566801492	0.425494334122186	0.670476351070023
ENSG00000149089.11	0.363973103003119	1.43903550790394	0.363866398812502	1.00029325101456	0.317168612350546	meno_status	1.0339142394248	2.81205136298867	1.8979122527475	0.544763983649962	0.585915852519787	Interaction	-0.50930072482577	0.600915637313888	0.993165270420815	-0.512805612513992	0.608087303371831
ENSG00000179632.8	-0.0177551077453489	0.982401585441537	0.0194266994181518	-0.913953902470895	0.360741068421138	meno_status	541.135214303119	1.02810515177217e+235	296257.394130988	0.00182657116758362	0.998542607876575	Interaction	-10.0420618941851	4.3529926356661e-05	5506.52300351077	-0.00182366656559549	0.998544925409797
ENSG00000114861.17	-0.312900273672745	0.731322841073353	0.588033752349571	-0.532112778258916	0.594647887680421	meno_status	646.976535846238	9.51348064392132e+280	1.06094661012289	609.810644261639	0	Interaction	-412.835765428251	5.10158517812932e-180	0.677971729437035	-608.92769934678	0
ENSG00000152942.17	0.0972380103949304	1.10212265905579	0.108641480600845	0.895035762189105	0.370767971104546	meno_status	-4.22187165900794	0.0146711593839205	11.6072672255271	-0.363726584128525	0.71606218987374	Interaction	0.998932416287515	2.71538138356238	2.45530840404127	0.406846005431881	0.684121095029235
ENSG00000118363.10	-0.0816092237802115	0.921632040220831	0.116314159798872	-0.701627591355418	0.4829114400936	meno_status	3.33730490900656	28.1431759842069	13.0027858019357	0.256660761766124	0.797440664582738	Interaction	-0.374740272435991	0.687467809944849	1.47990187710252	-0.253219675056896	0.800098463362782
ENSG00000136169.15	0.0721176775942661	1.07478181436058	0.113295427835032	0.636545348496107	0.524421033296631	meno_status	0.348633266389157	1.41712938605618	3.05007179224667	0.114303298458544	0.908997367846912	Interaction	-0.0822079406022195	0.921080408766643	1.07790257044937	-0.0762665781267669	0.939207015166122
ENSG00000121644.17	0.03413957279085	1.03472901666666	0.0591772842915073	0.576903337143329	0.564004756123933	meno_status	-0.957626889904127	0.38380261196148	3.58550631994981	-0.267082750510263	0.789405448430813	Interaction	0.151119898769583	1.16313610830994	0.457124712633113	0.330587899960839	0.740955787226315
ENSG00000135903.17	0.0197113890179703	1.01990694120155	0.02385511844946	0.826296002668413	0.408636200489211	meno_status	-30.1549630578529	8.01430639590145e-14	15666.7323515563	-0.00192477680611282	0.998464251251676	Interaction	1.56244406321954	4.77046632997644	790.040328709016	0.00197767633681775	0.998422043613206
ENSG00000138495.5	0.0109694494594035	1.0110298344649	0.0628739710007714	0.174467260215979	0.861498258701404	meno_status	147.688486926295	1.38132194896606e+64	72844.8534299539	0.00202743886454943	0.998382338940239	Interaction	-17.1498518828044	3.56380523820818e-08	8510.64848804675	-0.00201510518345241	0.998392179773862
ENSG00000169992.8	-0.0510443215936142	0.950236553600723	0.131581586297555	-0.387929063859922	0.698068529260278	meno_status	2228.03263909093	Inf	1.06096700911519	2100.0018096218	0	Interaction	-362.440704587697	3.92646725913163e-158	0.172659281371608	-2099.16722523378	0
ENSG00000127564.15	0.0900896432732597	1.094272373466	0.060012867764734	1.50117210906225	0.133311051860203	meno_status	-27.0247274791911	1.83362271697634e-12	16815.17734824	-0.00160716279819788	0.998717670168658	Interaction	2.1107734047264	8.2546229809196	1298.58535318655	0.00162544063780394	0.998703086581681
ENSG00000176973.7	0.0146056276250744	1.01471281099528	0.0539752367843036	0.270598676267813	0.786699714040973	meno_status	179.855890401218	1.28949819643366e+78	75682.1433151633	0.0023764640181006	0.998103857835424	Interaction	-8.37110902614755	0.000231458717575535	3537.99051381984	-0.00236606316310033	0.998112156493716
ENSG00000159479.15	0.101694086460117	1.10704475994099	0.0602381017238207	1.68820204405449	0.0913724509872771	meno_status	-36.0032931965137	2.31189674972868e-16	137.994015251728	-0.260904743809627	0.794165966487164	Interaction	2.07422704704128	7.95839261790566	7.89221607023266	0.262819343589023	0.792689825489579
ENSG00000112511.16	-0.0510706644632963	0.950211521972728	0.0575153349990358	-0.887948656895635	0.374568369928797	meno_status	138.581365795521	1.53151924891262e+60	76352.6310898897	0.00181501755495982	0.998551826310428	Interaction	-9.91032929117264	4.96590806386088e-05	5485.88856866187	-0.00180651305018942	0.998558611912357
ENSG00000211950.2	-0.284556556835326	0.752347803849862	0.314307217317656	-0.905345283712455	0.365282493269657	meno_status	-1.98310176826909	0.137641642025232	3.68080297046895	-0.53876879153258	0.590046400223918	Interaction	0.413876168334225	1.5126697988651	0.404608783206056	1.02290455747089	0.306352974462648
ENSG00000154511.10	-0.10719961077273	0.898346335485846	0.134224859749461	-0.798656902848138	0.424489382943267	meno_status	-243.258874993439	2.25950296912273e-106	1.06057601697411	-229.364865035768	0	Interaction	48.1396625442659	8.06844427094802e+20	0.209135102575114	230.184516857833	0
ENSG00000142507.8	0.0189267094529604	1.01910695497405	0.0161336995626471	1.17311651797333	0.240749083403872	meno_status	35.9721474469109	4192809574246064	17316.0460786947	0.00207738806442484	0.998342485328778	Interaction	-0.658452149863147	0.51765196236666	328.591038336207	-0.00200386520946269	0.998401147957465
ENSG00000273305.1	0.3240076213908	1.3826578448551	0.217038298532307	1.49285920310774	0.135474046188695	meno_status	-316.516953564875	3.45488533419771e-138	148712.860090722	-0.00212837647915442	0.998301802549842	Interaction	245.483266640975	4.09287142491009e+106	114997.402955117	0.00213468530882202	0.998296768843489
ENSG00000138669.8	0.0346283709166048	1.03523491390141	0.0806291975405956	0.429476814514618	0.667576263339287	meno_status	10.115900515363	24733.1694724667	1.06025107211972	9.5410424769849	1.41403648440609e-21	Interaction	-70.209456333609	3.22418933354717e-31	8.14594336555316	-8.61894727018413	6.7572461356581e-18
ENSG00000174013.7	0.353737022851699	1.42438055768549	0.211227649464549	1.67467196528676	0.0939986108426493	meno_status	-250.543445745095	1.55011541779983e-109	118726.256381957	-0.00211026148200165	0.99831625619393	Interaction	55.1312277930623	8.77380567082005e+23	26056.8981972952	0.0021158016343935	0.99831183580174
ENSG00000196704.10	0.0303742894316343	1.03084029438388	0.0432203975309839	0.702776725037282	0.482194904228969	meno_status	2.85230089707599	17.3276050442323	6.31334706372314	0.451789022255006	0.65142097886175	Interaction	-0.281579688710139	0.75459078091327	0.684752793636804	-0.411213639910303	0.680915887497274
ENSG00000143033.16	0.224951601336543	1.2522621069129	0.199719515864302	1.12633760583209	0.260022645827834	meno_status	0.414572857347084	1.51372402648581	3.17910496960234	0.130405526496013	0.896245594417463	Interaction	-0.124239619997361	0.883168190766422	1.30778053854784	-0.0950003584969365	0.924314542170345
ENSG00000259956.1	0.0449253470989037	1.04594977380906	0.0900343022353181	0.498980343974729	0.61779323144295	meno_status	-149.426821439412	1.27278779029073e-65	75141.3140456878	-0.0019886107042067	0.99841331926744	Interaction	11.416272652615	90787.1153069932	5708.84752665385	0.00199975084276011	0.998404430740557
ENSG00000205362.9	0.0292096689561787	1.0296404554842	0.0377699203126709	0.773357971485568	0.439310555926973	meno_status	2.54970982064376	12.803387964685	639.649615425043	0.00398610389056436	0.996819557670319	Interaction	-5.09082084437635	0.00615296718519975	2122.38390391798	-0.00239863336457582	0.998086169306564
ENSG00000109805.8	0.155838038861116	1.16863691399601	0.0617053854741949	2.52551762967735	0.0115527984826099	meno_status	-3.13912738104809	0.0433205837756441	8.43387861393628	-0.372204477292445	0.709740612803515	Interaction	1.04908420657144	2.85503529790641	2.35910354161822	0.444696126331034	0.656539369077674
ENSG00000111641.9	0.0167722793154746	1.01691372366708	0.0475058709754558	0.35305697950765	0.724045724013227	meno_status	-106.363092764748	6.41350937791966e-47	51549.0385735125	-0.00206333805068094	0.998353695593797	Interaction	3.96310309417786	52.6203587941509	1908.06855503425	0.00207702342964649	0.99834277626461
ENSG00000221923.7	0.185008367814592	1.20322850847864	0.129845879240425	1.42483049055433	0.154206206262859	meno_status	-33.2428781670792	3.65427687361484e-15	18818.8098315132	-0.00176647080578985	0.998590560949958	Interaction	11.2500226632074	76881.662129987	6212.24079668136	0.00181094439694245	0.998555076214983
ENSG00000163975.10	-0.0155089625603777	0.984610682079501	0.0139902002790877	-1.1085590092345	0.267620469579986	meno_status	23.2281781924237	12242485931.9432	9972.46352378285	0.00232923170258061	0.998141543666432	Interaction	-2.72739492139995	0.0653894125394673	1200.81597046109	-0.00227128468349125	0.998187778575983
ENSG00000257815.4	-0.0546989524422174	0.946770127889857	0.387392346179549	-0.141197814003443	0.887713672948051	meno_status	-27.0590532120956	1.77175025712469e-12	16330.2484762175	-0.0016569896809288	0.998677914121167	Interaction	7.39995967821761	1635.91846551766	4305.79845248238	0.0017186033577469	0.998628753589728
ENSG00000077044.8	-0.0814623757474025	0.921767390010593	0.267209171740118	-0.304863696170696	0.760469966582034	meno_status	-34.2737383477443	1.30348056857705e-15	18330.9544070696	-0.00186971925119873	0.998508180745629	Interaction	6.29525309951667	541.993007202856	3263.0861137271	0.00192923290410078	0.998460695806491
ENSG00000143183.15	0.0175360577662394	1.01769071714317	0.0429027571152457	0.408739646245437	0.682730735509774	meno_status	1.43853474098964	4.21451593309166	2.86307076387214	0.502444703477779	0.615354740151474	Interaction	-0.127234816559635	0.880526886025609	0.279714730416674	-0.454873493326937	0.649200253440453
ENSG00000108774.13	0.0108693632432071	1.010928649378	0.0165377527664834	0.657245479279126	0.511023086851824	meno_status	-125.401785882546	3.45697604717503e-55	79725.3977536431	-0.00157292142047439	0.998744990800747	Interaction	1.96343018341916	7.12372087284158	1240.85954603033	0.00158231460579114	0.998737496132532
ENSG00000183696.12	0.000664884093719912	1.00066510517814	0.0131024419668483	0.0507450516019987	0.959528676883888	meno_status	-6.20319738778337	0.00202295212225218	16.0309912130752	-0.386950332972792	0.698792977685679	Interaction	0.247210253389105	1.28044830307349	0.622118995137787	0.397368116584116	0.691096023422447
ENSG00000117139.15	-0.00227706882200962	0.997725521732537	0.0864645477510581	-0.0263352886383628	0.978989908401728	meno_status	-50.8587079772166	8.17228998604021e-23	25118.8768967261	-0.00202472061893203	0.998384507781998	Interaction	6.22412019025427	504.778737780759	3022.9781690152	0.00205893653287014	0.998357207489443
ENSG00000001460.16	0.0831622745942475	1.0867181409861	0.219862761014001	0.378246294236939	0.705247637736427	meno_status	305.0903478441	3.15540094045018e+132	133200.815858182	0.00229045404773593	0.998172483675996	Interaction	-148.024425347323	5.1737910446026e-65	64807.5331961661	-0.00228406202253167	0.998177583760879
ENSG00000135723.12	0.120361001075975	1.12790395263349	0.0749704206721038	1.60544652140068	0.108395573349297	meno_status	-62.489568694476	7.26315210866447e-28	30452.2926426487	-0.00205204808149515	0.998362703666832	Interaction	3.63186629984444	37.7832657601319	1768.97677324801	0.0020530887430342	0.998361873340806
ENSG00000080031.8	-0.320796072348191	0.725571199935211	0.244651438979754	-1.31123721849328	0.189777631690715	meno_status	0.0950543864644737	1.09971866330972	2.76979929687015	0.0343181495395296	0.972623452154066	Interaction	0.0666533336177904	1.06892485362492	1.03271821421212	0.0645416462114415	0.948538947337028
ENSG00000168300.12	-0.0263888890456546	0.973956255032686	0.149371907150902	-0.176665676625494	0.85977100283099	meno_status	0.355784436210596	1.42729984093743	1.69441895433867	0.209974301396705	0.833687730431637	Interaction	-0.128552211790944	0.879367647859992	0.485409697572995	-0.2648323929944	0.791138581573807
ENSG00000227097.5	0.000191423010883653	1.00019144133344	0.000851750960730616	0.224740586989716	0.822181088316028	meno_status	13.4422819683159	688507.829091641	1.06050467035076	12.6753632908282	8.09826194250399e-37	Interaction	-0.848960327101278	0.427859534750676	0.0719461720376398	-11.7999374123356	3.9060186581878e-32
ENSG00000076984.16	-0.148334132884059	0.862142996483914	0.148337979873806	-0.999974066050041	0.317323058538979	meno_status	-50.440333567255	1.24177086605644e-22	25491.6992402889	-0.00197869640198545	0.99842122972055	Interaction	3.4315838587554	30.9255857397935	1675.71069251682	0.0020478378959326	0.998366062901832
ENSG00000133624.12	0.0883930057132841	1.09241736394073	0.151333744253262	0.584093165403716	0.559157632823932	meno_status	-5.40159764140371	0.00450937082701876	16.5357913197558	-0.32666097055484	0.743924323111605	Interaction	2.36292265656494	10.6219504438622	7.10270143407467	0.332679428876033	0.739376279270217
ENSG00000209082.1	-0.0602874745886114	0.941493839123141	0.0671575309710377	-0.89770236810241	0.369344246627718	meno_status	0.368014049279225	1.44486233810571	1.31609305382091	0.279626161851398	0.779764333225397	Interaction	0.00560501403703456	1.00562075151741	0.124192418640146	0.0451316924044726	0.964002340265689
ENSG00000125843.9	0.00907363709722276	1.00911492733202	0.10764848516442	0.0842895009935708	0.932826259689756	meno_status	-32.8877373249834	5.2123930552043e-15	19068.7451197685	-0.00172469331979737	0.998623894510234	Interaction	4.61807880159587	101.299229144499	2610.85981871188	0.00176879615232437	0.998588705594758
ENSG00000105053.9	0.169611512798552	1.1848444649887	0.303785317961225	0.55832689327073	0.57662118396361	meno_status	-147.132979704175	1.26170785977546e-64	80490.9511292603	-0.00182794435448892	0.998541512233774	Interaction	37.0542376731585	12372314542612136	20162.3147854274	0.0018377968039632	0.998533651129656
ENSG00000221539.1	0.0797515213963053	1.08301792745616	0.0769335931736353	1.03662805942665	0.299909231151501	meno_status	0.66305221634983	1.94070676066131	2.03382591391102	0.326012276574247	0.744415066772915	Interaction	-0.158216480412857	0.853664960221029	0.359815376998672	-0.439715727917433	0.660143009869649
ENSG00000117394.18	0.00312171633681055	1.00312659396746	0.00577962491472112	0.540124382269049	0.589111256821414	meno_status	-45.4416675720255	1.84049450430923e-20	23576.8304080407	-0.00192738662430757	0.998462168921895	Interaction	0.561280753514015	1.75291611670586	286.643732033447	0.00195811277481038	0.998437653047061
ENSG00000278126.1	0.0633688944401595	1.06541979418591	0.285962525799535	0.22159859674964	0.824626374969376	meno_status	0.583920111780687	1.79305364226615	2.35864240553395	0.247566189097027	0.804470073649248	Interaction	-0.369679599095431	0.690955677999762	1.41131445328433	-0.261939922910258	0.793367759838314
ENSG00000168237.16	0.379085130490153	1.46094740161808	0.160301105039487	2.36483167347333	0.0180382673790365	meno_status	-1.7301957125593	0.177249716579356	25.097804540688	-0.0689381300166848	0.945038867336577	Interaction	0.81454707700079	2.25815267141625	10.654735788965	0.0764492985217342	0.939061649781514
ENSG00000237424.1	0.0808938331523586	1.08425577843797	0.106141753072815	0.76213017790336	0.445982313188954	meno_status	0.992756265154206	2.6986624601967	1.89125651086794	0.524918888289041	0.599639578284446	Interaction	-0.218331310245534	0.803859070797176	0.361457329808079	-0.604030662101832	0.54582325677456
ENSG00000105048.15	-0.0299774533077495	0.970467414131965	0.0760129481126049	-0.394372985814748	0.693305685236864	meno_status	1.2643125566269	3.54065789748998	2.49039995881957	0.507674501097475	0.611681633589017	Interaction	-0.312176710158958	0.731852191084035	0.664814517972754	-0.469569634416064	0.638662523625852
ENSG00000198888.2	-0.000104999874178818	0.999895005638115	0.00012242588757652	-0.857660714227539	0.39107983898298	meno_status	0.375221500555897	1.45531373172076	1.62479549131853	0.230934602268869	0.817365608477065	Interaction	-6.03548635257918e-05	0.999939646957792	0.000338533117731735	-0.178283483548629	0.858500349236535
ENSG00000143224.16	-0.063745734315305	0.938243532338251	0.16796312833562	-0.379522190060248	0.70430012936501	meno_status	-5.49078677423437	0.00412459777007667	14.0261494324663	-0.391467865123757	0.695451437196776	Interaction	1.32148738633194	3.7489934339253	3.32781758906376	0.397103311994852	0.691291277699404
ENSG00000049239.11	-0.00982000868997056	0.99022805015396	0.0738661646314511	-0.132943259460765	0.894238254423146	meno_status	2.33398724306556	10.3190039927519	11.9371818585198	0.195522466753721	0.844983951155744	Interaction	-0.268455976400246	0.764559080711932	1.36606865514417	-0.196517192155262	0.844205377622645
ENSG00000089902.9	0.211800215912893	1.23590094706972	0.112506058565857	1.88256720227128	0.05975904462516	meno_status	-20.7217126045261	1.00155443931056e-09	14263.6582683541	-0.00145276283367642	0.998840863372232	Interaction	0.901055740941028	2.46220118606579	693.299264916761	0.00129966348810309	0.998963018860535
ENSG00000108443.12	0.122665308112565	1.13050598643918	0.195005152168458	0.629036242112203	0.529325329572293	meno_status	0.2276553201218	1.25565245270091	2.27789918451673	0.0999409111997632	0.920391236484073	Interaction	-0.0596739429521822	0.94207165261425	0.759887005312291	-0.0785300216150662	0.937406450160201
ENSG00000106571.11	-0.00330903894994323	0.996696429885583	0.0781382713393735	-0.0423485046856395	0.966220878795843	meno_status	-0.414417124299268	0.660725289203969	2.66162636418519	-0.15570071362219	0.876268934642202	Interaction	0.0595842303966945	1.06139515894976	0.356751308358212	0.167018954102521	0.867355135184336
ENSG00000226824.5	-0.0564571156664602	0.945107013910517	0.310321345827283	-0.181931138239787	0.855636767490803	meno_status	-21.8208785585946	3.33666688917841e-10	12900.9590493284	-0.00169141522542315	0.998650446549214	Interaction	10.0340601546708	22789.6133123852	5698.3236300629	0.00176087930522824	0.998595022314989
ENSG00000152049.6	0.185513701252679	1.20383669373287	0.147085578083799	1.26126370558904	0.207213853012604	meno_status	5.31531911748284	203.42942065639	1966.65472898505	0.0027027210415455	0.997843543234173	Interaction	-15.776525296068	1.40715559010079e-07	7638.33934948627	-0.00206543917129435	0.998352019145672
ENSG00000123364.4	-0.226514929824298	0.797307438564158	0.210897670765244	-1.07405135866312	0.282799663546357	meno_status	-176.309556885181	2.68987648273423e-77	92889.3666953493	-0.00189805962897159	0.998485568435883	Interaction	57.2604380829489	7.37721245468138e+24	29990.7718147109	0.00190926857223667	0.998476625009314
ENSG00000255153.1	-0.149924317501948	0.860773119419868	0.248710817914658	-0.60280577563535	0.546637904085636	meno_status	94.7300857484933	1.38278134155201e+41	1.06111982714639	89.2736930599491	0	Interaction	-169.193939067955	3.31135613388508e-74	1.90913351673613	-88.623418731452	0
ENSG00000196227.9	0.11514667660308	1.12203800222544	0.116877073386374	0.985194728673832	0.324528429407771	meno_status	-0.300987920771812	0.740086712368993	2.72957821722449	-0.110269022104765	0.912196024194338	Interaction	0.0892809043784195	1.0933877505987	0.616485032747209	0.144822501173405	0.884851016146615
ENSG00000188186.9	0.0200694622427248	1.02027220796116	0.0159639282797255	1.25717567074098	0.208690031021238	meno_status	76.5923921520424	1.83507267061772e+33	46631.5826481226	0.00164250037855248	0.998689474896097	Interaction	-2.03326495956371	0.130907415237208	1258.49789631618	-0.00161562841345654	0.998710915593715
ENSG00000175309.13	0.0633487671498198	1.06539835038818	0.190247705518092	0.332980452916923	0.73914903832418	meno_status	-761.64828645482	0	466185.110047975	-0.00163378938974786	0.998696425250248	Interaction	381.976792876971	7.76986300502556e+165	233522.883119488	0.00163571461509201	0.998694889144723
