gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
ENSG00000120662.14	-0.095993886991307	0.908469569534108	0.099896002482136	-0.960938221811961	0.336583231171715	meno_status	-1.13556284404225	0.321241261711006	1.62498256954027	-0.698815399825189	0.484667403211177	Interaction	0.214719905330208	1.23951466688836	0.453758031035865	0.473203537224528	0.636067974414242
ENSG00000225630.1	-5.70484163719858e-05	0.999942953210858	0.000740478722319763	-0.0770426139906696	0.938589644626341	meno_status	-0.79392034477698	0.452069050250292	0.801182916346132	-0.990935189179677	0.321717228200619	Interaction	0.00248747598931988	1.00249057232454	0.00399721843438501	0.622301740610929	0.533743476870818
ENSG00000164283.11	-0.107131535605738	0.89840749264427	0.0991494672893153	-1.08050540799308	0.279917179883944	meno_status	-1.40222021551244	0.246050072869615	0.734934770779977	-1.90795193160378	0.0563974292990007	Interaction	0.265658171843225	1.30428913972491	0.128747167540045	2.06340983587538	0.0390737062360204
ENSG00000013392.7	-0.0982519544280044	0.906420498323063	0.15740552576253	-0.624196348584563	0.532498644581892	meno_status	-1.99094709992181	0.136566022507202	1.26439030415762	-1.5746301544508	0.115341838299132	Interaction	0.757024724111288	2.13192371373085	0.520145312263421	1.45541006765414	0.145555770903818
ENSG00000184178.14	-0.105168115506253	0.900173176795502	0.0865018469386145	-1.21579040480934	0.224064774901595	meno_status	0.346559593823281	1.41419376853274	1.78400615123804	0.194259192202213	0.845972936828435	Interaction	-0.113207547316758	0.892965308328347	0.283228120893607	-0.399704474822552	0.689374195838982
ENSG00000166913.11	-0.00231497254282189	0.997687704939617	0.00272910114603938	-0.84825457868482	0.396296207447106	meno_status	0.947052858246823	2.57810042467144	1.68282128550162	0.562776847670146	0.573586847627104	Interaction	-0.011863900373943	0.988206198204063	0.0145382109830546	-0.816049539229507	0.41447180276664
ENSG00000130204.11	0.011838723848131	1.01190907890321	0.0116777771247211	1.01378230819881	0.310686639038737	meno_status	3.64665017977678	38.3459984615809	1.50884856568538	2.41684305682482	0.0156557657421488	Interaction	-0.132070326886464	0.876279366912792	0.0575149405327046	-2.29627859584355	0.0216599571281591
ENSG00000111863.11	0.00961900742989812	1.00966541877286	0.0283909504514761	0.338805403726736	0.734756330215204	meno_status	-0.674280903223311	0.509522685022436	0.57177967183493	-1.17926700867038	0.238291870881657	Interaction	0.0596053915644945	1.06141761954846	0.0556803378398543	1.07049263486743	0.284397622410777
ENSG00000164182.9	-0.025941076699498	0.974392502339481	0.0194666064894607	-1.332593675921	0.18266518164217	meno_status	1.34271553659219	3.82942835158568	1.15635240455326	1.161164651282	0.245574947015961	Interaction	-0.0963501193006877	0.908146000957563	0.0697518211904467	-1.38132765075221	0.16717824007789
ENSG00000109618.10	0.0287527828231557	1.02917013448785	0.102631567967987	0.280155349785987	0.779358321170248	meno_status	-0.595853365754676	0.551092082038503	1.18652066266585	-0.50218541025314	0.615537104755122	Interaction	0.0655374748800727	1.06773274972051	0.396735556312555	0.165191835814285	0.868792991062972
ENSG00000153015.14	-0.0527035676767631	0.94866118464491	0.0709826168003145	-0.742485555654093	0.457793200139025	meno_status	0.254338715988369	1.2896085413304	1.25944950036266	0.201944354192154	0.839960226707063	Interaction	-0.121854808264372	0.885276894060737	0.221181863502557	-0.550925859538042	0.581684499648885
ENSG00000106038.11	0.0732089236694753	1.07595530596481	0.0421414554305659	1.73721868220944	0.0823485785304423	meno_status	-0.718876810511333	0.487299278124716	0.604252220257315	-1.18969659756518	0.23416566317014	Interaction	0.0797270723427094	1.08299144901649	0.0804568313156278	0.99092980718995	0.321719856384802
ENSG00000149089.11	-0.0776670021446532	0.925272489003073	0.0536046847192925	-1.44888459938466	0.147369812698419	meno_status	-0.520574532595063	0.594179074640123	0.786010392764291	-0.662299808485068	0.507779099556087	Interaction	0.0201371822554502	1.0203413031476	0.139543620068916	0.144307437670781	0.885257705372281
ENSG00000179632.8	0.0120829343589713	1.01215622791325	0.00704813420282634	1.71434510343545	0.0864653641992873	meno_status	0.472524874484675	1.60403908200084	1.08513216073885	0.435453755386755	0.663233098955442	Interaction	-0.0150208318428548	0.985091418119693	0.0151341494376638	-0.992512456991673	0.320947605826548
ENSG00000114861.17	0.00584556544819458	1.00586268410572	0.064086353585207	0.0912138875310252	0.927322640300818	meno_status	-1.52585718415888	0.217434595469945	1.15726309743794	-1.31850500334536	0.187334651263707	Interaction	0.196047580119411	1.21658478920679	0.16962719279423	1.1557556125876	0.247781133632505
ENSG00000138193.13	-0.0406914672514363	0.960125314356359	0.142635130261297	-0.285283626669619	0.775426855905645	meno_status	-0.684996310265099	0.50409208953757	0.915827401670697	-0.747953499770257	0.454488205934235	Interaction	0.112039285173528	1.11855680247999	0.323459412018741	0.34637818845425	0.729058514848455
ENSG00000152942.17	-0.107417281489489	0.898150813075627	0.0951026443855889	-1.12948785160979	0.258692091460998	meno_status	-0.756865923521144	0.469134428571722	1.58529313970247	-0.477429634031719	0.633056216389961	Interaction	0.0627728996719772	1.06478499874883	0.290133662080735	0.216358554266997	0.828708270027209
ENSG00000118363.10	-0.0156973561604386	0.984425205200322	0.0325736573224538	-0.481903398351833	0.629874571875848	meno_status	2.24198730407703	9.4120172542063	1.70521066170163	1.31478611671343	0.188581794638286	Interaction	-0.183608962121108	0.832261185852977	0.124549570054718	-1.47418382930141	0.140432102544522
ENSG00000136169.15	-0.16337316780134	0.849274207485988	0.129151073606705	-1.26497723355247	0.205879489127824	meno_status	-0.414423767802515	0.660720899687946	1.03804190653563	-0.399236066668654	0.68971927037172	Interaction	0.00595916082825034	1.00597695194963	0.351067755670976	0.016974389507407	0.986457047041054
ENSG00000121644.17	-0.0802658040896365	0.922871010893589	0.0418167867837032	-1.91946369540085	0.0549256766024176	meno_status	-3.25653117691803	0.0385217918046414	1.45658233993639	-2.23573435406352	0.0253691772804884	Interaction	0.231214576117325	1.26012960415908	0.102313476537754	2.25986433011106	0.0238296723256694
ENSG00000138495.5	-0.0126431634592307	0.987436425559807	0.0353537562528264	-0.35761867476868	0.720628700937584	meno_status	1.37759881921276	3.96536861989334	1.52467490454002	0.903536101440834	0.366241436980885	Interaction	-0.160471649846399	0.851741970245353	0.140896426801323	-1.13893342428534	0.254730923353888
ENSG00000169992.8	0.0294920213832418	1.02993121801263	0.0629033102629564	0.46884688993243	0.63917908090556	meno_status	-1.99461445428231	0.136066103758969	0.925977463989376	-2.15406371305079	0.0312351757482635	Interaction	0.477763726891456	1.61246445638265	0.183265983372808	2.60694165986913	0.00913549239078003
ENSG00000127564.15	0.0436549624226864	1.04462185890428	0.0263757337117666	1.65511840920699	0.0979004813224883	meno_status	0.555536914934468	1.74287651003003	1.03606994432606	0.536196342705252	0.591822860885816	Interaction	-0.122583256495885	0.884632250496098	0.123698385588416	-0.990985095826217	0.321692857982049
ENSG00000277998.1	0.0178317260865304	1.01799166053561	0.0559967659045738	0.318442070688834	0.750149630045106	meno_status	-0.620871518808853	0.53747581313637	0.649556655394638	-0.955838899736379	0.339153631989281	Interaction	0.0802178767592489	1.08352311646444	0.16338919146337	0.490961954342206	0.623453356649473
ENSG00000176973.7	-0.0397836096809684	0.960997367181579	0.0417757083819413	-0.952314424383666	0.340937544606256	meno_status	-0.896611736475767	0.407949561303681	1.17570234554154	-0.762617970335659	0.445691264228944	Interaction	0.0438654236056499	1.04484173439328	0.0880128248335702	0.498398087876376	0.618203484241772
ENSG00000159479.15	0.0836716624170169	1.08727184298646	0.042447215274672	1.97119320727132	0.0487017805959798	meno_status	0.994312417295317	2.70286525881117	2.35702433640276	0.421850721665782	0.673133980704426	Interaction	-0.0968061708582125	0.907731933984487	0.157729236371467	-0.613749061906475	0.539381162309108
ENSG00000112511.16	0.0775618085474677	1.08064902374088	0.0449532312739001	1.72538895090507	0.0844574011806394	meno_status	-2.52143109156895	0.0803445440369484	1.21506580745566	-2.0751395324413	0.0379736047932223	Interaction	0.250093213137122	1.2841451103034	0.107322645248267	2.33029303888837	0.0197906684289242
ENSG00000211950.2	-0.00271326902090568	0.997290408566638	0.00453994717653469	-0.597643301871345	0.550077964607302	meno_status	-0.371776370279316	0.689508419859605	0.533381260363526	-0.697018058013383	0.485791492852374	Interaction	-0.00490150342573456	0.995110489339987	0.0220585171549468	-0.22220457482725	0.824154632941164
ENSG00000154511.10	-0.0562553048936354	0.945297765934656	0.0760660693749593	-0.73955845695577	0.459567956951666	meno_status	-0.386231739936032	0.679613013953767	1.17485858385729	-0.328747429897443	0.742346601167744	Interaction	-0.0127630097817755	0.987318092026518	0.238768617569405	-0.0534534643275116	0.957370607691868
ENSG00000144504.14	0.00933221918540108	1.00937590011714	0.15105296114164	0.0617811072015356	0.950737149011612	meno_status	0.336608746073069	1.40019112627757	1.53022768670783	0.219972981143256	0.825892197254859	Interaction	-0.640170318426735	0.527202624074468	1.26324823508817	-0.506765258517898	0.612319535509153
ENSG00000142507.8	0.00874663509162727	1.00878499867352	0.00577432070281881	1.51474702251253	0.129836481295159	meno_status	1.22856974030484	3.4163397872151	1.65455390715526	0.742538357312982	0.457761220825127	Interaction	-0.0282565243113453	0.972138957536231	0.028918071534797	-0.977123397642347	0.328508065563068
ENSG00000164116.15	-0.0215921303890648	0.978639310895204	0.0489111805863987	-0.441455923373667	0.658882964095647	meno_status	-1.35971775477009	0.256733228457621	0.855416686158613	-1.5895384983383	0.111938869568439	Interaction	0.391895599513355	1.47978321324999	0.246453869392072	1.59013774253187	0.111803760113213
ENSG00000174013.7	-0.03122440600326	0.96925804134604	0.0853812053841909	-0.365705846652775	0.71458458291441	meno_status	0.474164422589723	1.60667113834004	1.14752952441029	0.413204551606979	0.679456753636251	Interaction	-0.19144330193967	0.825766443134836	0.232466898032776	-0.823529300557355	0.410207061904934
ENSG00000196704.10	-0.0369971456989127	0.96367888597482	0.0369679818810728	-1.00078889396596	0.316928879965245	meno_status	-0.685795774446129	0.503689247018583	1.04375457479246	-0.657046963921085	0.511150719287381	Interaction	0.0230489148191357	1.02331659366911	0.0823389282785871	0.27992731143101	0.779533273040738
ENSG00000178821.11	0.0442848084425355	1.04528001707176	0.0268849947840186	1.64719423597806	0.0995181282073398	meno_status	0.17679109333228	1.19338176167739	0.74084019620552	0.238635935573932	0.811387897461124	Interaction	-0.133405011458578	0.875110590508333	0.141976466690669	-0.93962763384747	0.347408596562754
ENSG00000106069.19	-0.0349936706683914	0.96561152791379	0.0638726062590467	-0.547866647659066	0.58378347139535	meno_status	0.858372045679392	2.35931670581149	0.942420372586029	0.910816521637785	0.362392055788343	Interaction	-0.482227963221722	0.617406299791801	0.383780485878437	-1.25652027908076	0.208927398207944
ENSG00000143033.16	0.00191525169774547	1.00191708696376	0.0986069513847884	0.0194230900646314	0.98450359067381	meno_status	-1.27108572364489	0.280526881708068	1.60865975546994	-0.790152000336182	0.429439004311816	Interaction	0.199671694672298	1.22100183094427	0.350531416543987	0.569625674756721	0.568931610755927
ENSG00000259956.1	-0.0455160610092954	0.955504256085976	0.0473465092122684	-0.961339320819479	0.336381583277932	meno_status	4.65263450096286	104.860878082282	3.02199849577985	1.53958862238355	0.123660660572174	Interaction	-0.353573752669987	0.702174203455996	0.224467380337671	-1.57516763521764	0.115217755586894
ENSG00000205362.9	0.0142708377215995	1.01437315225157	0.0220868144343353	0.646124762084957	0.518198560098555	meno_status	-0.432492163874951	0.648889937897227	0.558131442872686	-0.774893028152879	0.438402872163858	Interaction	-0.00212772856787874	0.997874533441952	0.049836278855662	-0.0426943707824005	0.965945166944737
ENSG00000109805.8	-0.058572667895625	0.943109704111961	0.0661614513508318	-0.885299017777497	0.375995379604907	meno_status	-0.350964905833748	0.704008460012036	0.920784790473754	-0.381158452512201	0.703085676303621	Interaction	-0.017271098022029	0.982877192451019	0.163537024730865	-0.105609711626174	0.915892019083987
ENSG00000111641.9	0.0463833136992337	1.04747584585561	0.0302318821308471	1.53425160558914	0.124967766384717	meno_status	2.97781465388185	19.6448389287795	2.05203154617143	1.45115442276592	0.146736864936184	Interaction	-0.218096056405293	0.804048203976875	0.139181107911912	-1.56699468539456	0.117115933868247
ENSG00000163975.10	0.00696009962502846	1.00698437741101	0.0210022446566771	0.33139789288264	0.740343956298024	meno_status	-0.946307022456797	0.388171889821645	0.650535792472509	-1.45465788878448	0.145763996250145	Interaction	0.0468118734326703	1.04792484803014	0.0340350623962649	1.37540142831669	0.169007026420797
ENSG00000127329.13	-0.304026677848372	0.737841182172845	0.150359163019373	-2.02200299431835	0.0431760425220826	meno_status	-1.56124098368961	0.209875457505925	1.14394272351698	-1.36478947030641	0.172319229240578	Interaction	0.431585920692644	1.53969742629954	0.39346842047068	1.09687562772221	0.272695764228478
ENSG00000077044.8	0.02414011067695	1.02443384195485	0.0547275435399304	0.4410961851291	0.659143365169334	meno_status	-0.152644254297523	0.858435052078841	1.57538757869929	-0.0968931432248269	0.922811254100513	Interaction	-0.0401073374834097	0.960686315966429	0.206557310755739	-0.194170505690006	0.84604237639026
ENSG00000143183.15	-0.019790579287323	0.980403968707289	0.0225612354284777	-0.877193952878242	0.38038130006278	meno_status	-4.24141590712573	0.0143872064664628	1.97058147710186	-2.15236769268917	0.0313684061500355	Interaction	0.196579587866354	1.21723219393636	0.0872357811477647	2.25342841297399	0.0242321497152866
ENSG00000108774.13	-0.0234013965435162	0.976870292707517	0.014811122372958	-1.57998806263611	0.114109600272225	meno_status	3.31225731669711	27.4470121955723	2.08139058915938	1.59136748957573	0.111526896345231	Interaction	-0.0982862047536533	0.906389453657468	0.0593645365407787	-1.65563837403394	0.0977950741139428
ENSG00000183696.12	-0.000768913657758665	0.999231381880595	0.0458949267356971	-0.016753783314368	0.986633040288349	meno_status	-1.75973513797685	0.172090438008925	0.921388259411845	-1.90987362819247	0.0561494863269433	Interaction	0.207370056872377	1.23043781951293	0.101130782206763	2.05051372438123	0.0403143259027536
ENSG00000269680.1	0.391992394900483	1.47992645637151	0.195309225902458	2.00703470657476	0.0447459676208826	meno_status	-1.167266399477	0.311216521175448	1.13944739573052	-1.02441446954964	0.305639550434003	Interaction	0.612077636899488	1.84425912189923	0.744496060274574	0.822136838002541	0.410999021656771
ENSG00000166126.9	0.0259410620332698	1.02628045980732	0.00957177291196005	2.71016271195236	0.00672502082263784	meno_status	0.289308898017327	1.33550419941884	0.884751889861474	0.326994382642827	0.743672133885116	Interaction	-0.0580814371526846	0.943573102401011	0.0666850974310538	-0.870980764671378	0.383764655924604
ENSG00000129451.10	0.00760401133908219	1.00763299525139	0.00491611090780038	1.54675341579803	0.121922717219006	meno_status	-0.179477191329218	0.835707012091886	0.539053933787995	-0.332948486375029	0.739173168562794	Interaction	-0.0177529977602963	0.982403658296384	0.0288973142490097	-0.614347672843151	0.538985606137085
ENSG00000117139.15	-0.120403476538965	0.886562657311666	0.0629604604072178	-1.91236651956188	0.0558291991971453	meno_status	-3.62228318408781	0.0267215964668465	1.48759121168551	-2.43499904787929	0.0148918288859932	Interaction	0.507184173033176	1.66060861884753	0.191771138843077	2.64473672155743	0.00817544997487152
ENSG00000001460.16	-0.186897869104544	0.829528452542926	0.337054774534907	-0.554502956863435	0.579234682626239	meno_status	-0.00827013013102414	0.991763973317094	1.36969111651021	-0.00603795266782142	0.995182440059699	Interaction	-0.361917485502436	0.69633982360195	1.12904364938	-0.320552252963096	0.748549726101473
ENSG00000135723.12	0.0568240284531848	1.0584695334852	0.0692038678565074	0.821110585480686	0.411583281014161	meno_status	0.497011291905669	1.643801080262	1.50142603413521	0.331026158202948	0.740624726995354	Interaction	-0.145834875156406	0.864300408872025	0.228748563849301	-0.637533511478053	0.523777388734793
ENSG00000080031.8	0.00192728909157666	1.00192914750691	0.0202100308524534	0.0953629960115918	0.924026506992142	meno_status	-1.32252465208842	0.266461728894454	0.809866802389846	-1.63301501948934	0.102465837842337	Interaction	0.0673021592828786	1.06961862454785	0.0406741502567144	1.65466663367524	0.0979921388843289
ENSG00000168300.12	-0.0387933838556689	0.961949442899792	0.0418543245291438	-0.926866800314898	0.353995696538613	meno_status	-1.51509590947469	0.219787104171154	1.13134412988101	-1.33919986806672	0.180505615385385	Interaction	0.170232116937919	1.18558001258651	0.149664016443462	1.1374284947259	0.255359200948647
ENSG00000227097.5	-0.000225983109667986	0.999774042422592	0.000538631214819167	-0.419550711972485	0.674813700946184	meno_status	-0.424054092751783	0.654388483277667	0.675805989466254	-0.627479038897979	0.530345271972818	Interaction	-5.84683665991058e-05	0.999941533342643	0.00231473135487237	-0.0252592450851946	0.979848181260783
ENSG00000076984.16	0.0987219035999873	1.10375930538457	0.0748751767927169	1.31848641737818	0.187340868963446	meno_status	1.27477915834326	3.57791117101528	2.44947001418093	0.520430603748189	0.602763484337294	Interaction	-0.210650199716446	0.810057375627337	0.30635935312443	-0.687591867420117	0.491709830975909
ENSG00000271824.1	-0.0028231077287078	0.997180873492563	0.0396922113932783	-0.0711249796776472	0.943298287604769	meno_status	-0.144889956753995	0.865117488209435	0.6195623957996	-0.233858539085481	0.815094801737022	Interaction	-0.135302741346536	0.873451441791446	0.229017399803196	-0.590796775541103	0.554656595745154
ENSG00000133624.12	0.0963073541260137	1.10109743883183	0.126836373871796	0.759303906175678	0.447670781394221	meno_status	-1.70033482142848	0.182622367933012	1.2019156141097	-1.4146873553082	0.157160183410796	Interaction	0.473199919446723	1.60512224605316	0.371098929963716	1.27513145751455	0.202262716700152
ENSG00000209082.1	0.00389830017718012	1.00390590843252	0.00639595436774325	0.609494682582546	0.542196596240985	meno_status	-0.532277160236074	0.587266146782313	0.528443481203168	-1.00725466236082	0.313812410885903	Interaction	0.00507167165972498	1.00508455435616	0.0109978444212542	0.461151427994707	0.64468996686182
ENSG00000125843.9	0.101014184450183	1.10629233380063	0.103695890422071	0.974138743965913	0.329987654575849	meno_status	-1.73531647039156	0.176344383678502	1.42482136623486	-1.21791861879303	0.223254900085017	Interaction	0.396750606285113	1.48698503908141	0.367430714097632	1.07979706394303	0.280232558926969
ENSG00000105053.9	0.0372041382411451	1.03790487528934	0.120751768979998	0.30810429160096	0.758002975754848	meno_status	-1.99081590901805	0.136583939902392	1.5336001519765	-1.29813231072798	0.19424187310195	Interaction	0.362291854158986	1.43661816376753	0.315494155687492	1.14833142746977	0.250831769936178
ENSG00000221539.1	-0.000667796426085251	0.999332426500322	0.0256723680600554	-0.0260122644129701	0.979247556174758	meno_status	-1.0773394479915	0.34050024018915	0.820066372339007	-1.31372225996622	0.188939687141382	Interaction	0.109010482548243	1.11517404014585	0.0961044341182632	1.13429191429501	0.256672119729812
ENSG00000117394.18	0.00165885879943006	1.00166023546682	0.00205017819754849	0.809129080298312	0.418440902744907	meno_status	0.77890351343664	2.17908162136484	1.01083433500073	0.770555061761012	0.440970706239929	Interaction	-0.0307152523840195	0.969751668241065	0.0266503099006191	-1.15252890111067	0.249103800585036
ENSG00000164266.9	-0.00124574484545052	0.998755030772552	0.00181971920953779	-0.684580807259237	0.493608481618824	meno_status	-0.724440748915226	0.484595503749161	0.63343090414845	-1.14367762003833	0.252757358046421	Interaction	0.00266222257636351	1.0026657694377	0.00316753070946239	0.840472538564702	0.400643492582735
ENSG00000168237.16	0.0629904244032608	1.0650166410126	0.0240389224459718	2.62035141320638	0.00878391993961335	meno_status	1.58832900248677	4.89556161845419	0.96456905501513	1.64667215294592	0.0996254509771291	Interaction	-0.205350437808501	0.814361883207364	0.103112381468179	-1.9915206581847	0.0464236763973827
ENSG00000237424.1	0.0153802028206489	1.01549908684488	0.0575065805819334	0.267451179760823	0.789121798305114	meno_status	1.08830285670649	2.96923058423951	1.13922266797624	0.95530302134858	0.339424480039382	Interaction	-0.408161698040449	0.664871361733642	0.335293546738044	-1.21732643533201	0.223480040175417
ENSG00000198888.2	4.91682400404667e-06	1.00000491683609	8.00470052903807e-05	0.0614242092656716	0.951021372552765	meno_status	-1.21940775625137	0.295405066931389	0.820926197138138	-1.48540485186414	0.13743661118656	Interaction	0.000224542264598282	1.0002245674761	0.00016906512969575	1.32814061067689	0.184131659621356
ENSG00000143224.16	0.0189002053778569	1.01907994484472	0.135050441038997	0.139949231061003	0.888700103246186	meno_status	-0.361474008309473	0.696648702917673	1.60831283854252	-0.224753542747969	0.82217100891975	Interaction	-0.0222420159151046	0.978003513991819	0.553070033486165	-0.0402155505965612	0.967921280076008
