gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000105971.13	0.209276463252964	1.23278577138706	0.0558818767423078	3.74497914982376	0.000180408757792799	meno_status	-0.996597234606538	0.369133380824127	0.305673800042915	-3.26032926101819	0.0011128294513225
ENSG00000269973.1	0.00782362606022374	1.00785431059182	0.12646232847748	0.0618652697164039	0.950670125248872	meno_status	-1.12345895323194	0.325153157688435	0.305329403157601	-3.67949808178824	0.000233693447103967
ENSG00000127419.15	-0.075224507862947	0.927535224000214	0.0269364616642117	-2.79266478280225	0.00522758342628112	meno_status	-1.27810685562668	0.278564163760917	0.301137141611335	-4.24426840471336	2.19307731103972e-05
ENSG00000177103.12	-0.0838718898104799	0.91954905215287	0.024727298805237	-3.3918743195968	0.00069416273156984	meno_status	-1.2266372952639	0.293277125760643	0.300948037295333	-4.07591060000885	4.58346270277612e-05
ENSG00000169991.9	0.0886196792364971	1.09266501410024	0.0509473663216159	1.73943592446108	0.0819581138069595	meno_status	-1.17765008304249	0.308001667198063	0.301135350221983	-3.91070022889833	9.20289331235728e-05
ENSG00000084754.9	-0.014943010823259	0.985168081921235	0.00801068053439472	-1.8653859380735	0.0621273269801996	meno_status	-1.21122694659307	0.297831631654844	0.30355435510384	-3.99014847333926	6.60319472964804e-05
ENSG00000149483.10	0.279144504403161	1.3219983646522	0.139541021089163	2.00044762625605	0.0454519499793751	meno_status	-1.10782078095816	0.330277925344358	0.29987419739341	-3.69428510551305	0.000220506284006876
ENSG00000188677.13	-0.0205835118545597	0.979626882600609	0.0776370628603834	-0.265124814054024	0.790913312276712	meno_status	-1.120369819733	0.326159152225854	0.298624002809725	-3.75177416815643	0.000175587595735701
ENSG00000117751.16	0.102363373767627	1.10778593895085	0.0255398292633645	4.00798974464803	6.1237778823725e-05	meno_status	-1.44725855864769	0.235214231044222	0.312953360081428	-4.62451835721183	3.75469833529396e-06
ENSG00000124374.8	-0.049006868959473	0.952174589227377	0.0385312515030972	-1.27187327293363	0.203418149449462	meno_status	-1.18594160280967	0.305458423534224	0.304723821321073	-3.89185721571828	9.94797870203785e-05
ENSG00000043514.14	0.0998347669496934	1.10498832239958	0.0415616398054886	2.4020892201782	0.0163017319128058	meno_status	-1.23121636570321	0.291937259156508	0.30203241206885	-4.07643788052306	4.57308651558436e-05
ENSG00000112039.3	-0.0984139236406494	0.906273697997512	0.101616325825957	-0.968485357453361	0.332802028333007	meno_status	-1.13790600071851	0.320489424284372	0.298969945678701	-3.80608826126422	0.000141182017800892
ENSG00000109066.12	0.127020832357841	1.13544067144148	0.0751262267611335	1.69076550006574	0.0908815987802383	meno_status	-1.02116138442765	0.360176393918469	0.305554654559582	-3.34199256725289	0.00083179288053886
ENSG00000172428.9	-0.0137957278874361	0.986298997066317	0.0155209465855884	-0.888845780852428	0.374085967888945	meno_status	-1.1415341359458	0.319328752125121	0.30002385615893	-3.80481122588164	0.000141912377776749
ENSG00000187742.13	-0.0522837300137944	0.949059551958569	0.0840254119167458	-0.622237116380915	0.533785963458599	meno_status	-1.14449477529285	0.318384732996578	0.301213134834334	-3.79961775545519	0.000144919440258005
ENSG00000279561.1	-0.566335431578817	0.567601647244245	0.23784999857481	-2.38106132004323	0.0172628380755925	meno_status	-1.13475146824322	0.321502014866504	0.300043544516093	-3.78195594933839	0.000155600901835377
ENSG00000213694.3	0.0504791074866917	1.05177488890459	0.0144590251767498	3.49118331765979	0.000480886177001569	meno_status	-1.21067943994452	0.297994741101004	0.304038460438147	-3.9819943772897	6.83393969151086e-05
ENSG00000073737.15	-0.0149932867618039	0.985118552916361	0.078002255412455	-0.192216067119129	0.847572960827136	meno_status	-1.10379468582427	0.331610336098841	0.308882275005198	-3.57351254877185	0.00035222435514736
ENSG00000012822.14	-0.0251096134836789	0.975203010770225	0.0386553139485512	-0.649577274604442	0.515965316358196	meno_status	-1.15256637462315	0.315825202646928	0.304060503027715	-3.79058234511339	0.000150294494475102
ENSG00000139631.17	0.0335658522603903	1.03413554164702	0.0464065703870154	0.723299566860087	0.469495858861186	meno_status	-1.09644915453278	0.334055158465942	0.299924659086097	-3.65574860657932	0.000256432559749715
ENSG00000107371.11	0.217426816876448	1.24287446874357	0.113189513273784	1.92090954884251	0.0547431117267812	meno_status	-1.12062800908239	0.326074952276774	0.297998103518197	-3.76052060684998	0.000169560105431544
ENSG00000106948.15	0.140187070772088	1.15048900159334	0.0764148055851923	1.83455378442072	0.0665718317079097	meno_status	-1.22011931657039	0.295194943174452	0.304388624956787	-4.00842612546248	6.11247532724833e-05
ENSG00000122986.12	0.0757837199968594	1.07872924136187	0.0319609088467023	2.3711378284125	0.0177334167849292	meno_status	-1.12063120182442	0.326073911205232	0.299110213184418	-3.74654944040139	0.000179283681474996
ENSG00000170322.13	0.159284236440938	1.17267121520754	0.0723293261801859	2.20220821695657	0.0276506039038321	meno_status	-1.25725891748724	0.284432612187797	0.307897676602778	-4.08336604341851	4.43880209706376e-05
ENSG00000137947.10	0.120859873459762	1.12846677314316	0.0472125738684005	2.5599085912292	0.0104699698112962	meno_status	-1.22859986045017	0.292702114716588	0.301990071012293	-4.06834521523113	4.73481975550023e-05
ENSG00000143603.17	-0.00341904591672969	0.996586792365081	0.0126368564370027	-0.270561427501716	0.7867283659675	meno_status	-1.09767764352398	0.333645027353671	0.308653668156954	-3.55634083365502	0.000376056139776808
