gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
ENSG00000163975.10	0.0804355868091702	1.08375903601631	0.0308421853854572	2.60797300203952	0.00910801376799823	meno_status	0.135659946188913	1.14529236633452	0.489918494535177	0.276903092457499	0.781854517974302	Interaction	-0.0788690172608396	0.924160965652466	0.0415378388905587	-1.8987270249817	0.0576003763593034
ENSG00000077044.8	0.104962680066128	1.11066915948265	0.103189107565467	1.01718759414152	0.309064196533943	meno_status	0.296720296427292	1.34543892274005	0.922683504935304	0.321584047877931	0.747767830343903	Interaction	-0.215391621329637	0.806225643186572	0.503198821069178	-0.428044765430851	0.668618529157272
ENSG00000143183.15	0.0569305703472811	1.05858231084179	0.0262406231423129	2.16955862818215	0.0300402984027696	meno_status	-1.36458874607756	0.255485723891993	1.94849712594023	-0.700328847248925	0.483721960391237	Interaction	0.1015012282596	1.10683127786724	0.134453993074735	0.754914197328313	0.450300466611215
ENSG00000108774.13	0.0405190120629018	1.04135110774708	0.017017372670029	2.38103806319433	0.0172639280012561	meno_status	-2.22570470841495	0.107991289443127	2.58774778438645	-0.860093368389323	0.389737576506387	Interaction	0.0595365848037706	1.0613445893528	0.0688156441991097	0.865160611321298	0.386950641073242
ENSG00000183696.12	-0.0193218337090227	0.980863636457764	0.00789769729220497	-2.4465148503594	0.0144244854967389	meno_status	-0.185550188749406	0.830647145393318	0.761047470939499	-0.243808955202686	0.807378784345725	Interaction	0.00330362101881779	1.00330908398894	0.0293020636001138	0.112743630069964	0.910233809952985
ENSG00000129451.10	-0.00275379149257171	0.997249996713113	0.00134676093686454	-2.04475153473263	0.0408793600689095	meno_status	-0.347810952846031	0.706232374815721	0.497144752761241	-0.69961706507857	0.484166482366101	Interaction	0.0022015947708796	1.00220402006016	0.0029975588918542	0.73446255780408	0.462666871912094
ENSG00000117139.15	0.00746673187691322	1.00749467743006	0.0275436227008877	0.271087502105254	0.786323733678699	meno_status	-1.60367172780227	0.201156568214751	1.77646735821999	-0.902730759662896	0.366668807089138	Interaction	0.122863225759644	1.13072975566724	0.135573971131117	0.90624494314488	0.364806219644977
ENSG00000001460.16	0.0156251220057229	1.01574783251373	0.122474829617189	0.127578230192778	0.898482760118413	meno_status	-1.65782600498192	0.190552790945379	0.982218302585925	-1.68783864097961	0.0914422077893383	Interaction	0.741396983769195	2.09886554851787	0.380516385371785	1.94839700015759	0.0513674784948899
ENSG00000135723.12	-0.0134964410851511	0.986594227516331	0.0489290679733817	-0.275836872521124	0.782673361755852	meno_status	0.808037931132162	2.24350176047124	1.07041046970952	0.754886049789332	0.450317356775789	Interaction	-0.140073570674012	0.869294278480175	0.164408398909861	-0.851985492242457	0.394222144262444
ENSG00000080031.8	-0.0536926531137134	0.947723341562502	0.0729319972432862	-0.736201600713136	0.461608018256742	meno_status	-0.892162414156428	0.409768704367823	0.679113859706464	-1.31371551530704	0.188941957711489	Interaction	0.307422608767931	1.3599155588887	0.171169037638263	1.79601762684217	0.0724917137011846
ENSG00000168300.12	0.0667012052220183	1.0689760259973	0.0530547644106911	1.25721423821038	0.208676068897303	meno_status	0.316266887334213	1.37199637522266	1.03574790507508	0.305351220875784	0.76009866882363	Interaction	-0.0733429873913412	0.929282043335146	0.145146749167824	-0.505302308262788	0.613346521824044
ENSG00000227097.5	-0.000535127737775407	0.999465015417536	0.000410420839545554	-1.30385128193768	0.192284293731531	meno_status	-0.433835860608978	0.648018612136821	0.66301348167135	-0.654339425369372	0.512893150922564	Interaction	0.00157432766188595	1.00157556756627	0.00275231239068274	0.572001807358581	0.567320750214357
ENSG00000076984.16	-0.1310683937473	0.877157780231891	0.0719853898006711	-1.82076382596845	0.0686427652982695	meno_status	-1.3310865231214	0.264190056695814	2.09565010002171	-0.635166396865396	0.525319896678637	Interaction	0.170213079322067	1.18555744218452	0.305505214470299	0.557152779264968	0.577423049432928
ENSG00000133624.12	-0.00176234687666919	0.99823920514472	0.171794218912157	-0.0102584760292214	0.991815063917943	meno_status	-0.207166584506624	0.812884224790485	0.653088131080858	-0.317210763214705	0.751083683478507	Interaction	0.101199147270655	1.10649697567594	0.472246355371547	0.214293125017417	0.830318478960964
ENSG00000209082.1	-0.0606669598429975	0.941136623877345	0.0667007572938344	-0.909539296169362	0.363065524894517	meno_status	-0.416883657026544	0.65909759685784	0.48072743342302	-0.867193399091297	0.385836052394509	Interaction	0.213418071301382	1.23790207440741	0.145360601037895	1.4681975017821	0.142050582680117
ENSG00000125843.9	-0.144806985234902	0.86518927129956	0.126023875006126	-1.14904406191179	0.250537812356061	meno_status	-0.126116333449212	0.881512291452836	1.04227607040774	-0.121000891251274	0.903690329266105	Interaction	0.027473550601502	1.02785442861634	0.297487541760959	0.092351936618502	0.926418425185966
ENSG00000155974.10	0.119452849292356	1.12688010961995	0.0881037382108669	1.35582044210722	0.175156305517899	meno_status	0.176871468662895	1.19347768398588	0.930497338548098	0.190082723867729	0.849244307629241	Interaction	-0.195074797090419	0.82277311471936	0.617345328864423	-0.315989751553234	0.752010286982739
ENSG00000105053.9	-0.053482691428657	0.9479223480434	0.197982411589481	-0.270138599683057	0.787053627353474	meno_status	2.2499652818642	9.48740644557524	2.07979344807379	1.08182150681742	0.279331848208999	Interaction	-1.0008985647424	0.367549026148031	0.8978153115686	-1.1148156551192	0.264929426420345
ENSG00000221539.1	-0.113576571230164	0.892635843569657	0.0496320912672617	-2.28836964814902	0.0221160036443192	meno_status	-0.634153564013611	0.530384234676086	0.494057172554056	-1.28356311625903	0.199294862165903	Interaction	0.204740242085027	1.22720624702126	0.103175329258841	1.98439145826601	0.0472122175119668
ENSG00000117394.18	0.0004373760995798	1.00043747176245	0.000843670668107087	0.518420417010734	0.60416497259885	meno_status	-0.274702953166459	0.759797785233452	0.768575891701732	-0.35741812374342	0.72077881083082	Interaction	0.000488734876753902	1.0004888543271	0.0020921149675931	0.233608039866075	0.815289285528242
ENSG00000168237.16	-0.318710976642898	0.727085663680312	0.23286840691331	-1.36863124056817	0.171114573481169	meno_status	0.667056678414669	1.94849382836603	1.07305370269956	0.621643331304394	0.534176421785843	Interaction	-0.85881959920446	0.423661878097995	1.11783516511119	-0.768288228899149	0.442315966327593
ENSG00000237424.1	-0.00768330369485964	0.992346137433012	0.14597162966721	-0.0526355957823877	0.958022254936312	meno_status	-0.753881792058838	0.47053647828997	0.87759399140311	-0.859032536051803	0.390322565775549	Interaction	0.64946890616701	1.9145237671943	0.712821786288442	0.911123816162661	0.362230139093358
ENSG00000105048.15	-0.00129503112027426	0.99870580707066	0.00251987931236849	-0.513925851098412	0.607303832891078	meno_status	0.212004600655221	1.23615357218181	0.566542741601176	0.374207601806085	0.70824986876832	Interaction	-0.00942359991113701	0.990620663058548	0.0143194791284457	-0.658096556907367	0.510476088171064
ENSG00000198888.2	-0.000110022735708159	0.999889983316571	0.000105336343473932	-1.04448979411733	0.296258838633117	meno_status	-0.223235637727578	0.799926334261164	0.717778140973253	-0.3110092450362	0.755793593411043	Interaction	5.73126355737239e-05	1.00005731427797	0.00043174219387553	0.132747357999128	0.894393188000801
ENSG00000143224.16	-0.110205761540016	0.895649826047778	0.153007782802329	-0.720262456730005	0.47136341555733	meno_status	0.135200257491103	1.14476600936747	1.09600153179879	0.12335772676267	0.901823830493397	Interaction	-0.180589228048881	0.834778191744443	0.714036622372099	-0.252913117325756	0.800335352779703
ENSG00000049239.11	-0.00202471017193726	0.997977338171036	0.0228992258417726	-0.0884182804225548	0.929544232521259	meno_status	-0.422769932989424	0.655229362432876	0.919294889358641	-0.459885003042251	0.645598765267015	Interaction	0.0315379128402648	1.03204050244065	0.0787985670036454	0.400234598667331	0.688983733519742
ENSG00000089902.9	-0.015847035434709	0.984277868176959	0.0260281182917623	-0.608842915844764	0.542628564476669	meno_status	-4.01340845719326	0.0180716935488843	1.83114467591681	-2.19174842380154	0.028397677112756	Interaction	0.229379015367306	1.25781868128625	0.0951138433596566	2.41162597646221	0.0158815642807261
ENSG00000108443.12	0.057103956288743	1.0587658700452	0.0637374533167118	0.895924661517194	0.370293001779414	meno_status	-2.19404339329176	0.111465138820028	1.85417122964342	-1.18330138997664	0.236689722136614	Interaction	0.429146471698324	1.53594599053986	0.352849733093061	1.21623011568253	0.223897274528407
ENSG00000272734.1	-0.154965543070982	0.856444687429002	0.135325536751088	-1.14513156046829	0.252154663549933	meno_status	-0.781750337501489	0.457604347868187	0.758349311928245	-1.03085784506581	0.302607487392374	Interaction	0.382792525274427	1.46637376301156	0.323112287559042	1.18470432729823	0.23613437094005
ENSG00000106571.11	-0.0166954679514589	0.983443128988089	0.0534931464213477	-0.312104803481819	0.754960876101094	meno_status	-0.59060218850628	0.553993575702879	0.865186296749099	-0.68263007715846	0.494840623566498	Interaction	0.0959003500263481	1.10064937884741	0.141735304480846	0.676615825376861	0.498649735630864
ENSG00000123364.4	0.044618256683898	1.0456286219728	0.0361107999664507	1.23559313904293	0.216609836275665	meno_status	0.199100643575727	1.22030477555586	0.66139304943634	0.301032258723322	0.763389895867616	Interaction	-0.0634790322015971	0.938493797243105	0.118367475054798	-0.536287795040063	0.591759664395009
ENSG00000196227.9	-0.0249787411719407	0.975330646194448	0.064813954719915	-0.385391406524768	0.699947448420721	meno_status	-0.075175896973373	0.927580313408473	0.75382167559623	-0.0997263668677518	0.920561567153284	Interaction	-0.00226757963120572	0.997734989385303	0.173384835802259	-0.0130783042283573	0.989565320437041
ENSG00000188186.9	-0.00650109146308729	0.993519994912455	0.0100442910569225	-0.647242441128461	0.517475047247444	meno_status	-0.722973412818727	0.485307090164555	0.930684986410547	-0.776818604979415	0.43726579846108	Interaction	0.0268356980337076	1.0271990180796	0.0355521208250471	0.754826924834294	0.450352836364862
ENSG00000175309.13	0.105067408373255	1.11078548407464	0.148561183950001	0.707233246125823	0.479421541257452	meno_status	0.619329083361166	1.85768127437796	1.26615617280409	0.489141147564419	0.624741771891316	Interaction	-0.393633735149338	0.674601093665948	0.681702227022638	-0.577427679631544	0.563650580216998
ENSG00000011052.20	0.0430189866402149	1.043957715912	0.203082953975692	0.211829628228492	0.832239953019699	meno_status	-0.314863182446289	0.729888729028346	0.768479901809136	-0.409722078228782	0.682009832376477	Interaction	0.18539015767106	1.20368797662275	0.553446576188954	0.334973899283397	0.737644775280279
ENSG00000181649.5	-0.00556271967550353	0.994452723600782	0.00715944687538149	-0.776976178792741	0.437172824648094	meno_status	-0.529051265850872	0.589163664297861	0.964078842571435	-0.548763485401009	0.583167771985245	Interaction	0.0136378425778273	1.01373126215031	0.0285440917251488	0.477781626724934	0.632805639582095
