gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000227766.1	-8.0621758691731e-05	0.999919381491155	0.0127431468118231	-0.00632667581110576	0.994952076724528	meno_status	0.118464538813442	1.12576695236224	0.787382159455285	0.150453674103305	0.880406697336844
ENSG00000008517.15	-0.199159080134668	0.819419529594943	0.102559004138862	-1.9418975623536	0.0521495025760117	meno_status	0.147993557397807	1.15950542610671	0.792221997068466	0.186808190059658	0.851811025222686
ENSG00000070081.14	-0.0268772008447529	0.973480776801812	0.0863027036829555	-0.31142941875251	0.755474192163884	meno_status	0.103440412471787	1.10897971003646	0.786942143024548	0.131446019747045	0.895422485953033
ENSG00000275479.1	-0.106843865728857	0.89866597459402	0.34580668426965	-0.308969926230643	0.757344403685988	meno_status	0.159950528376886	1.17345281694031	0.798572584509715	0.200295541669625	0.841249449134795
ENSG00000161558.9	0.168232747641801	1.18321196839753	0.26942571944281	0.624412353763841	0.532356814026917	meno_status	0.0910479195858326	1.09532149135312	0.784804620337542	0.116013485683447	0.90764185393631
ENSG00000179833.4	-0.100433364668638	0.904445378422316	0.0873105779164927	-1.15030007892854	0.250020298329594	meno_status	0.0119098487629527	1.01198105340981	0.786718495209653	0.0151386408676954	0.987921573534393
ENSG00000064225.11	-0.0144826983667949	0.9856216714495	0.0257896929700715	-0.561569243325302	0.574409540651313	meno_status	0.134496944886655	1.14396116406604	0.786020479338752	0.171111247635433	0.864136291971863
ENSG00000167768.4	4.60082924376548e-05	1.00004600935084	0.00014755000401464	0.311814918236735	0.755181185805755	meno_status	0.133418265809031	1.14272786238069	0.786856590851315	0.169558554074871	0.865357319529178
ENSG00000022567.8	-0.199924417192883	0.818792637385238	0.310991750373255	-0.642860837796924	0.520314402737547	meno_status	0.219541146086185	1.24550509456138	0.798209101490912	0.275042148324445	0.783283856871615
ENSG00000120662.14	0.169623424427888	1.18485857850085	0.33155190857431	0.511604427666478	0.60892788606465	meno_status	0.117243405530782	1.12439307987962	0.784153529766118	0.149515880602809	0.88114657930491
ENSG00000225630.1	0.000417058169089458	1.00041714514994	0.00184049142637824	0.226601527783346	0.82073360419538	meno_status	0.115307977992094	1.12221900311118	0.784524157439486	0.1469782375707	0.883149197655802
ENSG00000013392.7	-0.134585196628929	0.874078407170538	0.35068872282925	-0.383773950708014	0.701145996712244	meno_status	0.0576353432622431	1.05932863394599	0.797509491364293	0.0722691627953504	0.942387705031458
ENSG00000184178.14	0.00100302151433118	1.00100352470863	0.0638938093775679	0.0156982581583769	0.987475116614964	meno_status	0.118924277621925	1.1262846301087	0.784420269251994	0.151607859056637	0.879496234435808
ENSG00000166913.11	0.00383761079904557	1.00384498385599	0.00840684988855134	0.456486180902519	0.648040405868054	meno_status	0.13478361767326	1.1442891536113	0.785575361377526	0.171573122452457	0.863773139251848
ENSG00000130204.11	0.0227384119631783	1.02299890026913	0.0314608738464521	0.722752078475487	0.469832213715735	meno_status	0.0426746702751324	1.04359832606141	0.790472460678772	0.053986283391186	0.956946092572547
ENSG00000164182.9	0.0438435422689904	1.04481887210966	0.0462415325381931	0.948142067583465	0.343057134817202	meno_status	0.307400848180361	1.35988596664907	0.817384263250703	0.376078745335566	0.706858355163918
ENSG00000109618.10	0.194784705721622	1.21504936515169	0.296222477029863	0.657562206874614	0.510819486131469	meno_status	0.131263962902771	1.14026873023454	0.78504325331075	0.167206026354846	0.86720794282886
ENSG00000153015.14	0.172362848338465	1.18810885833596	0.134647648357028	1.28010292375424	0.200508940537832	meno_status	0.404930586132808	1.4991984312841	0.823068856366776	0.491976561864178	0.622735912762813
ENSG00000149089.11	0.287494747516562	1.33308359014533	0.33105932100398	0.8684085578521	0.385170711603141	meno_status	0.1874702810414	1.20619440204681	0.788547464654915	0.237741276770753	0.812081767118948
ENSG00000179632.8	-0.019835692212313	0.980359740814221	0.020457166275897	-0.969620716026727	0.332235583012744	meno_status	0.214171647144917	1.23883527908343	0.798206719180372	0.268316016388381	0.788456078794506
ENSG00000114861.17	-0.35977469317973	0.697833535015094	0.581643247516522	-0.618548731917515	0.536213684940987	meno_status	0.150192728320532	1.16205818266971	0.787063308777613	0.190826743726367	0.84866133522655
ENSG00000152942.17	0.115540331335485	1.12247978474414	0.109301396394967	1.0570801027827	0.290475031174217	meno_status	0.379017383415884	1.46084843005851	0.831624313253582	0.455755534531026	0.648565782339508
ENSG00000118363.10	-0.0951636900977813	0.909224091306077	0.112236079969366	-0.847888576683675	0.396500026936525	meno_status	0.141883906596296	1.15244284975757	0.784824661031565	0.180784210335345	0.856536957219463
ENSG00000136169.15	0.0677540125525932	1.0701020444299	0.109715655428078	0.617541883956641	0.536877363887984	meno_status	0.107846784194777	1.11387706873962	0.78421066250278	0.137522721063991	0.890617634552976
ENSG00000121644.17	0.0398931873431128	1.04069960836534	0.0586784309028939	0.679861181174585	0.496592363166806	meno_status	0.240722368648395	1.27216779261114	0.810887476638373	0.296862851608385	0.766571218442621
ENSG00000135903.17	0.0230335956051228	1.02330091738328	0.022666375719854	1.0162010852466	0.3095336397288	meno_status	0.0684979479068946	1.07089842736545	0.796970923526393	0.0859478631965752	0.931507862921098
ENSG00000138495.5	0.00181117278221337	1.0018128139463	0.0626230581242648	0.0289218194777298	0.976926943472806	meno_status	0.119231541933735	1.12663075035295	0.784479087400519	0.151988171321208	0.879196265180559
ENSG00000169992.8	-0.0673870040170705	0.93483334706116	0.131666335546889	-0.511801317604624	0.608790068114253	meno_status	0.18743754237142	1.20615491349276	0.799675174988564	0.234392098484363	0.814680592310804
ENSG00000127564.15	0.100673076359385	1.10591503288864	0.0567900077376496	1.7727251741972	0.076274257536428	meno_status	0.105124869620837	1.11084931302817	0.786132916743818	0.13372404002146	0.893620794706936
ENSG00000176973.7	-0.00888560238752712	0.991153757911107	0.0492529918954946	-0.180407362995951	0.856832774329746	meno_status	0.188135549298587	1.20699711187357	0.870082700058614	0.216227203788689	0.828810649527441
ENSG00000159479.15	0.110698660157321	1.11705824197683	0.0617442990866519	1.79285637370288	0.0729958926634063	meno_status	0.408000292727205	1.50380760137544	0.810843741229367	0.50317992478873	0.614837777786866
ENSG00000112511.16	-0.058582292237639	0.943100627345292	0.0577431376443986	-1.01453254235002	0.310328709421983	meno_status	0.372493178597523	1.45134857887659	0.794603606939853	0.468778615330043	0.63922788693173
ENSG00000211950.2	-0.0371767813505269	0.963505790437721	0.0836255933338308	-0.444562243069755	0.656636138332323	meno_status	0.168452884109061	1.18347246517164	0.843957171884666	0.199598853734348	0.841794324331701
ENSG00000154511.10	-0.0787406096889162	0.924279642537474	0.130627231823458	-0.602788626764547	0.546649313727135	meno_status	-0.00238637833828304	0.997616466798863	0.805009568025052	-0.00296440990650284	0.997634746567911
ENSG00000142507.8	0.00593676080187459	1.00595441829175	0.0129755521785266	0.45753434768652	0.647287020090376	meno_status	0.0454986120759557	1.04654955208165	0.806266634925994	0.0564312227556483	0.954998284414953
ENSG00000273305.1	0.332245598684763	1.39409519441713	0.218076219527516	1.52352970628621	0.127626234468992	meno_status	0.19389239491253	1.21396564704818	0.792246587721097	0.244737431397797	0.806659743144527
ENSG00000138669.8	-0.00550969496516996	0.994505455566428	0.065138605290792	-0.0845841715611434	0.93259198323084	meno_status	0.119749552710742	1.12721450840677	0.784320013449362	0.152679455652413	0.878651062809088
ENSG00000174013.7	0.394633914620572	1.4838408790265	0.214171461512005	1.84260737557908	0.0653863562738103	meno_status	0.38374535126396	1.46777162789857	0.805231644913878	0.476565164431662	0.633671794291325
ENSG00000196704.10	0.0292669530046009	1.02969943914731	0.0429900092689803	0.68078498940261	0.496007549438872	meno_status	0.227471425721396	1.255421566476	0.805647872974956	0.28234596447382	0.777678244077378
ENSG00000143033.16	0.227763828368829	1.25578870873975	0.198480060263561	1.14754010083624	0.251158469576064	meno_status	0.238449674761501	1.26927982761903	0.796476437156549	0.299380701848225	0.764649585015185
ENSG00000259956.1	0.056726079945503	1.05836586305123	0.091291555424529	0.621372696321279	0.534354432462026	meno_status	0.19326452297053	1.21320367131647	0.798747324365053	0.241959524714729	0.808811526048888
ENSG00000205362.9	0.0196850510023114	1.01988007923031	0.0378627248762535	0.519905819421289	0.603129219154301	meno_status	0.131062210921652	1.14003870196432	0.785790293362535	0.166790315468029	0.867535039082377
ENSG00000109805.8	0.156234873668902	1.16910076183054	0.0601596525466951	2.59700425542908	0.00940407590257419	meno_status	0.334940828744964	1.39785766978262	0.798908408193063	0.419248095664081	0.675034825560528
ENSG00000111641.9	0.0259608585622531	1.02630077679929	0.0458741952879589	0.565914200767841	0.57145210750969	meno_status	0.00677956321990761	1.00680259648103	0.805564150791644	0.00841591971694024	0.993285146859263
ENSG00000221923.7	0.209535133076178	1.23310469711106	0.13119145592243	1.59717057488919	0.11022768988389	meno_status	0.346696529489616	1.4143874353584	0.812793211968329	0.426549489322169	0.669707494514112
ENSG00000163975.10	-0.016704731843966	0.983434018518854	0.0142017256121021	-1.17624662665859	0.239496337165775	meno_status	0.0850383070467586	1.0887587730328	0.784576324268271	0.108387551875299	0.913688275126318
ENSG00000257815.4	0.10185601927308	1.10722404132842	0.3290389346111	0.309556130168811	0.756898521584567	meno_status	-0.0231406768185224	0.977125015265741	0.91672735942306	-0.0252427033846639	0.9798613754212
ENSG00000077044.8	0.0356149710229274	1.03625678078163	0.238217592079899	0.149506049120763	0.881154336505911	meno_status	0.0824343424590664	1.08592737177747	0.821743441388555	0.100316398412346	0.920093139112305
ENSG00000143183.15	0.0134380138150975	1.01352870972503	0.0421095335140836	0.319120462605056	0.749635167347405	meno_status	0.199892982084632	1.22127205317718	0.826193956289612	0.24194437705928	0.808823263492474
ENSG00000108774.13	0.0145196589478965	1.01462558122677	0.0159343684253329	0.911216469980246	0.362181327722811	meno_status	0.189944670225281	1.20918269200039	0.790298796835539	0.240345387068593	0.810062512174069
ENSG00000183696.12	0.00147061211227304	1.00147169399254	0.0131937678154985	0.11146263393733	0.911249494715227	meno_status	0.133942995482681	1.14332764294656	0.796846157105049	0.168091411734101	0.866511365664295
ENSG00000117139.15	0.0154050385641758	1.01552430783295	0.0854620202682845	0.180255960669031	0.856951627587318	meno_status	0.149969000954529	1.16179822753398	0.804673007265509	0.186372600547597	0.852152577574098
ENSG00000001460.16	0.0708623734471302	1.07343348275194	0.225514987067708	0.314224674681398	0.753350403408974	meno_status	0.136542391646634	1.14630347043745	0.787437366965607	0.17340095526937	0.862336274283377
ENSG00000135723.12	0.126416717970298	1.13475494254586	0.0716499066992429	1.76436681907966	0.0776702408083377	meno_status	-0.131076206766494	0.87715092700809	0.799299846583341	-0.163988780088959	0.869739976429691
ENSG00000080031.8	-0.345627391985417	0.707776161050077	0.251180686894524	-1.37601101525195	0.168818222989208	meno_status	0.47311114826793	1.60497976378352	0.835106465720065	0.566527943068903	0.571034943013001
ENSG00000168300.12	-0.042243438107663	0.958636383537626	0.137321156012194	-0.30762512736138	0.758367597943456	meno_status	0.121318066546078	1.12898394729051	0.784690645487584	0.154606235264464	0.877131754078646
ENSG00000227097.5	0.000196768566279478	1.00019678792648	0.000914679676468616	0.215122923731245	0.829671481733003	meno_status	0.175407740936147	1.19173203549729	0.830323236177242	0.211252357267169	0.832690357308166
ENSG00000076984.16	-0.0547338937419519	0.946737047088986	0.133493079716762	-0.410012967399383	0.681796435161326	meno_status	0.186759285943456	1.20533710854164	0.800191857268629	0.23339313471764	0.8154561436939
ENSG00000133624.12	0.0889614097235095	1.09303847485548	0.151315025333066	0.587921850640361	0.556584749179315	meno_status	0.0968760324674744	1.10172378717562	0.783788095980457	0.123599775199814	0.90163217048675
ENSG00000209082.1	-0.055812027141531	0.945716888290354	0.0552374036200476	-1.01040279744928	0.312302348154947	meno_status	0.230711331653213	1.25949561045201	0.784672738083552	0.294022361751336	0.768740816006178
ENSG00000125843.9	0.0355264649005034	1.03616506977068	0.100063445866357	0.355039391187386	0.722560081171035	meno_status	0.144070956004535	1.1549660573943	0.788875345637828	0.182628290770134	0.855089684831005
ENSG00000105053.9	0.22059664187008	1.24682041397244	0.297487380220216	0.741532772606296	0.458370468385144	meno_status	0.17210918567643	1.18780751770122	0.789515502820177	0.217993421359872	0.827434237168371
ENSG00000221539.1	0.0698596586959725	1.07235767461887	0.0761907736256127	0.916904440939921	0.359192716652678	meno_status	0.093239255775941	1.0977243407408	0.785345291263395	0.118723899936989	0.905494101053582
ENSG00000117394.18	0.00376916273960976	1.00377627496639	0.00563651096970225	0.668704941739671	0.503683714558852	meno_status	0.138867546805387	1.14897190492514	0.786628691009193	0.176535064627796	0.859873603646364
ENSG00000278126.1	0.0345743118031333	1.03517895153238	0.298143065472886	0.115965507191304	0.907679878588673	meno_status	0.0842536019996023	1.08790475364895	0.841959935685776	0.100068421819831	0.920290005200449
ENSG00000168237.16	0.375783118379999	1.45613129140871	0.158681712484507	2.36815643401056	0.017876975337468	meno_status	0.0366243541794968	1.03730328899707	0.784887921450717	0.0466618904158999	0.962782704284032
ENSG00000237424.1	0.0524796022338831	1.05388106503981	0.10253275283437	0.511832568454083	0.608768194591159	meno_status	0.0807177617023341	1.08406488875647	0.789303853622935	0.102264497166505	0.918546734683998
ENSG00000105048.15	-0.0396285859093246	0.961146356166098	0.0793391631449064	-0.499483285914502	0.617438958666105	meno_status	0.177340858847819	1.19403802219501	0.795108275886935	0.223039885542629	0.823504464115538
ENSG00000198888.2	-0.000116186336438684	0.999883820412932	0.000114709046225346	-1.01287858509813	0.311118158391777	meno_status	0.2020943564229	1.22396349147979	0.788509293923934	0.256299270002512	0.797719760887442
ENSG00000143224.16	-0.05979297193497	0.941959525457049	0.167580305956622	-0.356801902190389	0.721240112134081	meno_status	0.140791680186761	1.15118480839965	0.787848961389923	0.178703897684115	0.858170208544281
ENSG00000049239.11	-0.00956261967564601	0.990482956779421	0.0747547693731999	-0.127919860576472	0.898212393702088	meno_status	0.105789753861548	1.1115881448218	0.790251640732226	0.133868439379039	0.893506607335621
ENSG00000089902.9	0.134907416784744	1.14443082436097	0.0784390951007589	1.71990021827061	0.0854505808590472	meno_status	-0.699445009239621	0.496860980538701	1.10098259751434	-0.635291612073377	0.525238243183592
ENSG00000108443.12	0.123515102328023	1.13146709220022	0.18786697724335	0.657460423009999	0.510884910819051	meno_status	0.196419099208502	1.21703685765031	0.793803612693719	0.247440419856452	0.804567395983963
ENSG00000106571.11	0.000626134382101225	1.00062633044515	0.0754904633192672	0.0082942182968616	0.993382247154104	meno_status	0.119518874757218	1.12695451485933	0.787995267317219	0.151674609879483	0.879443583830273
ENSG00000226824.5	0.0456236005863173	1.04668036692619	0.285356891765551	0.159882595804981	0.872973558681431	meno_status	0.116355387024277	1.12339504122008	0.784388266162139	0.148339020410876	0.88207522215093
ENSG00000152049.6	0.150596775219751	1.16252780354317	0.146183019197514	1.03019335656403	0.302919247721258	meno_status	0.286496163845583	1.33175305907403	0.805347967936387	0.3557420832385	0.722033726067074
ENSG00000123364.4	-0.194435956030992	0.823298903897611	0.204569614818847	-0.950463519243421	0.341876781949886	meno_status	0.146412201276195	1.15767328411937	0.787517390221094	0.185916150035862	0.852510517103869
ENSG00000255153.1	-0.176269065571384	0.838392370463904	0.253346593624383	-0.695762524570288	0.486577561958731	meno_status	0.208389406481857	1.23169270529874	0.791402900787764	0.263316455214437	0.79230667766594
ENSG00000196227.9	0.122980490056749	1.13086235767184	0.115373288627166	1.06593555163506	0.286452776590504	meno_status	0.226778099257959	1.25455145115304	0.795832997450046	0.284956894203415	0.775677166757197
ENSG00000188186.9	0.0145183134984519	1.01462421610027	0.0158981766265412	0.913206202163727	0.361134102619309	meno_status	0.185077344438623	1.2033115059815	0.78894235394682	0.234589185778583	0.814527603855401
ENSG00000175309.13	0.0641068084024059	1.06620627246866	0.190058546437894	0.337300319316892	0.73589051901103	meno_status	0.079171654915113	1.08239010370606	0.792840197167021	0.0998582755995588	0.92045684196647
ENSG00000011052.20	-0.0968197028813882	0.907719650618029	0.369970458131002	-0.261695767198541	0.793556004128947	meno_status	0.111018043806592	1.11741506909395	0.784453944061212	0.141522704611361	0.88745702486593
ENSG00000181649.5	0.00286249816190518	1.00286659902174	0.00617220365889863	0.463772474159734	0.642810766340206	meno_status	0.0677501834545648	1.07009794691212	0.789641407236642	0.0857986711862759	0.931626462824668
ENSG00000110395.4	0.136337393968799	1.14606850497243	0.18668532195279	0.730305910195108	0.465203216400573	meno_status	0.170814191369565	1.18627030928105	0.789172943721554	0.216447095314806	0.828639259447822
ENSG00000128973.10	0.0180532485778987	1.01821719356384	0.0127762785028646	1.41302872928537	0.157647277020428	meno_status	0.239622324443701	1.27076912124469	0.797978965346872	0.300286517376483	0.763958616544889
ENSG00000100842.11	-0.00469008337453581	0.995320897892101	0.0402359128105632	-0.116564607260619	0.907205085789962	meno_status	0.128872816782115	1.13754543827579	0.788840337948566	0.163369962947454	0.87022715122584
ENSG00000116285.11	0.0234883353209912	1.02376635877102	0.0662047079426985	0.3547834595286	0.722751820739308	meno_status	0.148538056652818	1.16013694786337	0.789983342221287	0.188026821217719	0.850855625860693
ENSG00000104998.3	-0.0510674082395667	0.950214616079072	0.0617338951373596	-0.82721830731627	0.408113336940384	meno_status	0.257220632834952	1.29333044644568	0.794837930836873	0.323613937956042	0.746230334401979
ENSG00000082068.7	0.216152491282044	1.24129165072437	0.121528636412631	1.77861364747099	0.0753031250850455	meno_status	0.348934456347355	1.4175562754809	0.809360227009956	0.431123799641643	0.666378356421178
ENSG00000165312.6	-0.269637722572597	0.763656099597089	0.210240454252902	-1.28252064299787	0.199660068228284	meno_status	0.18858966850572	1.20754535691991	0.789944601691771	0.238737840731908	0.811308872363882
ENSG00000136319.10	-0.386248761468348	0.67960144599734	0.518048633948654	-0.745583978330943	0.455918764222535	meno_status	0.0243182017765213	1.02461630075086	0.79295175613959	0.0306679461748242	0.975534354379096
ENSG00000249915.6	0.105163428775389	1.11089214726434	0.0517271011889984	2.03304315065226	0.0420481636747285	meno_status	0.649057146284011	1.91373560538977	0.854787599354336	0.759319796841082	0.447661277864694
ENSG00000181991.14	0.145075298130444	1.15612662116373	0.111095826147286	1.30585732301149	0.19160108198644	meno_status	0.213959632242284	1.23857265538341	0.795047783112964	0.269115437822539	0.787840850868599
ENSG00000079819.15	-0.0877105436953587	0.91602598784983	0.0973799315908122	-0.900704511314671	0.367745449421925	meno_status	-0.09611126833198	0.90836293841645	0.812527263638351	-0.118286822649632	0.90584039809833
ENSG00000213753.9	-0.206395025791097	0.813511654717225	0.243640953478482	-0.847127803615843	0.396923889256382	meno_status	0.0610539578236624	1.06295626744669	0.786179063957612	0.077659099081471	0.938099230008189
ENSG00000143793.11	0.00212004190519159	1.00212229078299	0.131404911990088	0.0161336579666939	0.987127761831223	meno_status	0.118014493820573	1.12526042057178	0.786301044399852	0.150088181442832	0.880695044206588
ENSG00000134333.12	0.00708637116438383	1.00711153890672	0.00469674313934125	1.50878405613166	0.131353976525743	meno_status	0.297877877786956	1.34699727954596	0.796435886349019	0.374013631093989	0.708394174826543
ENSG00000266392.1	-0.0593108597052674	0.942413765152615	0.100553528162579	-0.589843646354917	0.555295477952809	meno_status	0.0904059642615945	1.09461856953633	0.786940600652655	0.114882831291988	0.908537993628894
ENSG00000114062.16	0.0272194074335276	1.02759323962674	0.0877605775716897	0.310155290526577	0.756442868097151	meno_status	0.14470062672197	1.15569353471182	0.789872133476355	0.183195001556922	0.854645016181634
ENSG00000119772.15	0.0114782168333898	1.01154434433062	0.13544845625713	0.0847423230250773	0.932466248054515	meno_status	0.112038694668402	1.11855614196666	0.788431185592906	0.14210332710793	0.886998390196579
ENSG00000131845.13	0.342336262656369	1.40823375432974	0.241898439311227	1.41520657855886	0.15700793626721	meno_status	0.0168325290018426	1.01697499424574	0.78873083919056	0.0213412842068114	0.982973411294628
ENSG00000182220.12	-0.000682965739473131	0.999317267428543	0.0109694085652892	-0.0622609446451159	0.950355029765952	meno_status	0.109448562894928	1.11566268300058	0.79902067595831	0.136978386402405	0.891047879212464
ENSG00000166896.6	0.375160841696487	1.45522545672706	0.191180823933121	1.96233510233079	0.0497234829969777	meno_status	-1.07002640800923	0.342999459366216	1.1232551196369	-0.952612090791205	0.34078664889562
ENSG00000102007.9	-0.00134912246328765	0.998651787193298	0.00400366186355255	-0.336972129332256	0.736137910210845	meno_status	0.156723324402179	1.16967194944208	0.79415439897228	0.197346164177892	0.843556655811096
ENSG00000048162.18	0.0440368125699677	1.04502082408257	0.0616853297751879	0.713894417529415	0.475292469572961	meno_status	0.100411947036502	1.10562628374701	0.784875105345254	0.127933662760691	0.898201470896322
ENSG00000146535.12	-0.00810589988341365	0.991926864335453	0.0579426770570271	-0.139895156646556	0.888742828094568	meno_status	0.0867755548724098	1.09065186074905	0.816914155045137	0.106223590736551	0.915404954133154
ENSG00000135547.7	-0.0672020634334636	0.935006251673987	0.116920406381877	-0.574767617672941	0.565448469965518	meno_status	0.047671296947023	1.04882584639995	0.790725901252279	0.0602880174679059	0.951926245262508
ENSG00000064102.13	9.52555824396931e-05	1.0000952601194	0.0482722757241666	0.00197329794402059	0.998425537058403	meno_status	0.119028346349546	1.12640184721631	0.787163750647561	0.151211671334748	0.879808743766384
ENSG00000148426.11	-0.214010345129937	0.807340032941936	0.315665058474126	-0.677966532515282	0.497792913390559	meno_status	0.410400550286898	1.50742146230245	0.885692782895702	0.463366709329082	0.643101536758641
ENSG00000115685.13	-0.000785411073599519	0.999214897280944	0.0757601776416832	-0.010367070115836	0.991728422980278	meno_status	0.119486029356457	1.12691750019453	0.786460590528636	0.15192881982318	0.879243077215014
ENSG00000100029.16	-0.00984313885256966	0.990205146283036	0.0245105466719995	-0.401587895377884	0.687987339709038	meno_status	0.136180795138571	1.14588904603709	0.783914646123614	0.173718906531434	0.862086378184858
ENSG00000119471.13	0.158320039064363	1.17154107362559	0.0854477969784683	1.85282762883	0.0639070688014666	meno_status	0.454867098885668	1.57596392175413	0.81761514439263	0.556333994062168	0.577982552388686
ENSG00000228929.1	-0.477013075825286	0.620634413933217	0.307827728861918	-1.54961048372371	0.121235035148162	meno_status	0.705661572886951	2.0251860500114	0.827625006044204	0.852634427105821	0.393862064756855
ENSG00000132300.17	-0.00946841428576431	0.990576270007771	0.129264684745517	-0.073248268112863	0.941608557116648	meno_status	0.114619629251222	1.12144679087956	0.786651836206689	0.145705665423638	0.884153748743564
ENSG00000162076.11	-0.048924083426693	0.952253418770974	0.0636703268659231	-0.768396925772303	0.442251406231204	meno_status	0.241577567376325	1.27325621423115	0.804120757517291	0.300424488633015	0.763853386662826
ENSG00000204519.9	0.669704467061243	1.9536598644704	0.312549642116778	2.14271391426204	0.0321360774035171	meno_status	0.00219340987554057	1.00219581715871	0.786378956592812	0.00278925301491291	0.997774500968934
ENSG00000229117.7	-0.000912248702212181	0.999088167270135	0.00334357781775652	-0.272836091137931	0.784979214964571	meno_status	0.132627664785323	1.14182477759979	0.785943621748782	0.168749591084176	0.865993610041715
ENSG00000100628.10	-0.787686078944765	0.454896172242502	0.376515511555402	-2.09204150896944	0.0364348026886441	meno_status	0.0890312153376354	1.09311477774063	0.792123831698861	0.112395577275703	0.910509761931709
ENSG00000173272.12	-0.0456023346455374	0.955421824815233	0.05973182533717	-0.763451215296445	0.445194346036479	meno_status	0.232491121992347	1.26173924457859	0.799853304607989	0.290667201914346	0.771305858110378
ENSG00000075914.11	0.036568208709946	1.03724505075176	0.184845385150054	0.197831331738472	0.843177031428021	meno_status	0.116159591263597	1.12317510676526	0.784388002380756	0.14808945434024	0.882272171898366
ENSG00000158483.14	-0.101713238337015	0.903288543057464	0.263237820656967	-0.386392950994534	0.699205669845677	meno_status	0.116713567137219	1.12379749105329	0.784657344451214	0.148744630968627	0.881755142528301
ENSG00000165195.12	0.137787071754485	1.14773113987623	0.128021688993744	1.07627912768138	0.281802440509437	meno_status	0.15639428929055	1.16928714961143	0.787031207022903	0.198714216024726	0.842486303012385
ENSG00000070444.13	0.0743850153036285	1.07722147241682	0.287477278022238	0.258750937866729	0.795827414795443	meno_status	0.120122040041088	1.12763445973815	0.784990933973683	0.153023474338769	0.878379763456301
ENSG00000066697.13	0.0461306091501346	1.04721117738716	0.0649108532330241	0.710676363851355	0.477284809767318	meno_status	0.267939295374667	1.30726778040539	0.820321830338553	0.326627044978293	0.743949985583668
ENSG00000083444.15	-0.000846856408507889	0.999153502073179	0.00922517271833986	-0.0917984339549891	0.926858188332697	meno_status	0.116257442294598	1.12328501598473	0.784894550334031	0.148118549485561	0.882249210543434
ENSG00000007312.11	-0.366995046217185	0.692813077081406	0.284257767215285	-1.29106426822539	0.196681392999659	meno_status	0.381240639624175	1.46409988346771	0.801254368850822	0.475804756198657	0.634213481109544
ENSG00000145982.10	0.0318671229999944	1.03238031659137	0.135570608411071	0.235059231300108	0.8141627609085	meno_status	0.0737945697696538	1.07658561954605	0.809653484732569	0.0911433979612011	0.927378649538056
ENSG00000181381.12	0.0623929048983512	1.06438046287989	0.0848255994905814	0.73554334155079	0.462008654226825	meno_status	0.232406425708469	1.26163238447874	0.806397735982353	0.288203221981212	0.77319118259457
