gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000074842.6	0.0278598948931766	1.02825161102715	0.0133956249337942	2.07977567533204	0.0375461132120884	meno_status	0.934128897102166	2.54499553887259	0.635917236241353	1.46894728412053	0.141847088137531
ENSG00000013016.13	0.0916625784619115	1.0959949473816	0.0399449272399284	2.294723880991	0.0217489533166424	meno_status	1.17059357975716	3.22390571586227	0.635079821251004	1.84322275812713	0.0652964934060192
ENSG00000160305.16	-0.217796086661121	0.804289430289413	0.267669501466533	-0.813675392481546	0.415830934763293	meno_status	1.24152207403063	3.46087716913494	0.643347815670985	1.92978361593685	0.0536336543878347
ENSG00000180376.15	-0.538675294204067	0.583520733903894	0.412564072276959	-1.30567669460672	0.191662526639311	meno_status	1.1553912028852	3.17526534755368	0.629762326876831	1.834646427034	0.0665580948978325
ENSG00000054793.12	-0.0243050283917451	0.975987960311304	0.0312900876872679	-0.776764470418374	0.437297742286958	meno_status	1.16714740166242	3.21281468441613	0.633990273550667	1.84095474387297	0.0656281909782506
ENSG00000149196.14	0.095302471232699	1.09999152060389	0.110460952588003	0.86277068049701	0.388263562419998	meno_status	1.07335901718477	2.92518877535668	0.632521902701523	1.69695154049278	0.0897058226172413
ENSG00000183258.10	-0.0927711926090642	0.911402011957176	0.056384925831066	-1.64531905011305	0.099904033310315	meno_status	0.881145845835512	2.413663809121	0.676367335179366	1.30276227133565	0.192655935076698
ENSG00000196937.9	0.0445402658980369	1.04554707575482	0.0252182378324027	1.76619263384087	0.077363536445579	meno_status	1.13267530456076	3.10394941216453	0.629342265198348	1.79977631758734	0.0718959648606087
ENSG00000138674.15	-0.0278179898705341	0.972565367441246	0.0345844544369704	-0.804349535749709	0.421195136895489	meno_status	1.10395603203646	3.01607413989376	0.628514588875453	1.75645251769204	0.0790111722125813
ENSG00000065308.4	0.140467877617347	1.15081211214408	0.0875206734618209	1.60496796998053	0.108500853739915	meno_status	0.47325700992003	1.60521388585776	0.807296692471934	0.586224388546573	0.557724734509873
ENSG00000138400.11	-0.564695844758547	0.568533042767491	0.284339367040475	-1.98599248016953	0.0470341588997535	meno_status	1.31346649975798	3.71904345608103	0.629508949409115	2.08649376786598	0.0369339191438464
ENSG00000148120.13	-0.0639666695827254	0.938036264149798	0.189898919172333	-0.336845885492775	0.736233080716373	meno_status	1.13007122300264	3.09587698992767	0.629099852740425	1.79633045228024	0.0724419774834199
ENSG00000177045.7	-0.188828759000799	0.827928269820748	0.202500244211555	-0.932486574206435	0.351085121912699	meno_status	1.26722971646087	3.55100164233761	0.64431797678209	1.96677690538728	0.0492089361941745
ENSG00000237380.5	-0.041101454604173	0.959731755802958	0.12519740987688	-0.328293170318718	0.742690007586426	meno_status	1.09384160528805	2.98572203476538	0.632693975675715	1.72886363288007	0.0838335041956063
ENSG00000162687.15	-0.455820035452798	0.633927911383109	0.286513006131828	-1.5909226656296	0.111626980953225	meno_status	1.37476376739006	3.95414251517332	0.632560263272076	2.1733324826298	0.0297553024127666
ENSG00000164253.11	-0.167825725652459	0.845501171010738	0.196063379532184	-0.855976909369299	0.39201055172883	meno_status	0.956711301645023	2.60312149950715	0.653542756998823	1.46388479009147	0.143225429867751
