gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000187630.13	-0.0291894367956932	0.971232459873463	0.0298869877086361	-0.976660380773626	0.328737315595428	meno_status	0.097589468647843	1.1025100772367	0.444466917518647	0.21956520227121	0.826209794628875
ENSG00000186687.14	-0.115206224634055	0.891182341202969	0.127740856345708	-0.901874528868587	0.367123523326421	meno_status	0.0529463792538509	1.05437310733084	0.445734029476672	0.118784691660213	0.905445937094507
ENSG00000129667.11	0.0228879233929576	1.02315186173184	0.0310817245693397	0.736378811346113	0.461500195789267	meno_status	0.0974746310886398	1.10238347493993	0.443891231187828	0.219591251730302	0.826189505233542
ENSG00000196177.11	-0.00369344026861578	0.996313372092296	0.00546953510918329	-0.675274990449287	0.499501070275846	meno_status	0.0867175698639967	1.09058862112522	0.444502065409004	0.195089239426153	0.845323086423551
ENSG00000206503.10	-0.000274330040585684	0.999725707584459	0.00041316335669763	-0.663974759955419	0.506706465621308	meno_status	0.0800520605490851	1.08334346566256	0.44453803279783	0.180079216271449	0.857090378880603
ENSG00000230896.1	0.027714136730413	1.02810174588376	0.111311117121304	0.248979054807354	0.803376983174395	meno_status	0.0916436165334822	1.09597416540088	0.444207578939035	0.206308088557084	0.83655026068735
ENSG00000164896.18	-0.00646397732415203	0.993556869235856	0.0115300291308152	-0.560621074831145	0.575055881475214	meno_status	0.103260135138718	1.1087798041517	0.445032298356926	0.232028406747011	0.816515950403864
ENSG00000135953.9	0.105063830164019	1.11078150945887	0.0851234364438467	1.23425268707668	0.217108760141374	meno_status	0.192691700585537	1.2125089200995	0.453015233339349	0.42535368880453	0.670578860735918
ENSG00000117593.9	0.0125020228299044	1.01258049981668	0.0256297216630343	0.487793936831394	0.625695806482843	meno_status	0.110432607326775	1.11676108500115	0.445859165125653	0.247684955171107	0.804378173263278
ENSG00000245532.5	-0.000697721298215517	0.999302522052689	0.0110572577165385	-0.0631007539212845	0.949686273954946	meno_status	0.0879578137733105	1.09194205614142	0.448638303884712	0.196055069332451	0.844567063185053
ENSG00000166669.12	-0.0612485576006789	0.940589420068905	0.0721232242065468	-0.849221014097692	0.395758322231457	meno_status	0.0441063529969458	1.04509349780373	0.447166431134555	0.0986352058785779	0.921427916058343
ENSG00000167114.11	0.01255158767688	1.01263068945801	0.0176761416834153	0.710086392250215	0.477650564211651	meno_status	0.105838424570095	1.11164224792103	0.445017555313146	0.237829773918962	0.812013124885249
ENSG00000075399.11	-0.00588699113756386	0.994130303240836	0.0558321835980056	-0.105440818506231	0.916026028081575	meno_status	0.0936138370275259	1.09813560471933	0.444577036977075	0.210568313793394	0.833224139842885
ENSG00000181904.8	-0.00405845461708716	0.995949769779976	0.0354192205327667	-0.114583397263998	0.908775340086326	meno_status	0.0843196205772749	1.08797657794427	0.449120185156686	0.187744001191703	0.851077335573253
ENSG00000185475.7	0.0213486115877201	1.02157812354015	0.0162599313797606	1.31295828310159	0.189197005698035	meno_status	-0.0100935057829243	0.989957262692361	0.455260125267293	-0.0221708540298763	0.982311666988773
ENSG00000137413.14	0.0256942161832402	1.02602715799939	0.12547206623427	0.204780370279918	0.837743724253286	meno_status	0.0937848118665961	1.09832337432911	0.444263269670591	0.211101880954811	0.832807772515982
ENSG00000103343.11	0.299466780523145	1.34913922843266	0.141265875740326	2.1198805369927	0.034016121150989	meno_status	0.112046295186118	1.11856464360475	0.44404099301079	0.252333223620629	0.800783510050111
ENSG00000137996.11	0.0455399660959318	1.04659283200763	0.045770847052607	0.994955720255519	0.319757800772239	meno_status	0.0377519794014486	1.03847363808211	0.447223010736647	0.0844142150451183	0.932727105653979
ENSG00000120549.14	0.0974478371116264	1.10235393809814	0.0648419055274554	1.5028527665703	0.132877015424778	meno_status	0.210277321507143	1.23402023285942	0.453041230453918	0.464146102765213	0.642543073072203
ENSG00000126903.14	0.025599753568509	1.02593024136883	0.0178171305145155	1.43680563756622	0.150773228083568	meno_status	0.0256496598616841	1.02598144302187	0.446286935063732	0.0574734724376844	0.954168037097718
ENSG00000144362.10	0.435817990827404	1.54622734157754	0.178947934508735	2.43544577378807	0.0148734537247476	meno_status	0.133721375761145	1.14307428706807	0.443876026617667	0.301258386897128	0.763217470175738
ENSG00000170632.12	0.237269212221873	1.26778237434785	0.082318767705397	2.88232220714253	0.00394755841645778	meno_status	-0.0201568533105394	0.980044937957125	0.446430666058778	-0.0451511395677409	0.963986839475762
ENSG00000163026.10	0.350874822861359	1.42030952450183	0.15951515487361	2.19963315171759	0.0278329331191417	meno_status	0.323708865450047	1.38224482930842	0.461234642685248	0.701831205837999	0.482784435280176
ENSG00000175550.6	0.0112471567299883	1.0113106437903	0.00679270657251633	1.65576955369969	0.0977684957175938	meno_status	0.0156126974865403	1.0157352124137	0.446264485557736	0.0349853012995818	0.972091461562507
ENSG00000164402.12	0.0372758326593078	1.03797928994301	0.0493842899738344	0.754811554019668	0.450362060313018	meno_status	0.111394214460526	1.11783548692067	0.445202098057705	0.250210443631125	0.802424609231245
ENSG00000123200.15	-0.0760351164337189	0.926783660650946	0.0606986180693029	-1.25266635143004	0.210327156546695	meno_status	0.027202253026439	1.02757561202518	0.44659532677799	0.0609102948360266	0.951430650577562
ENSG00000250327.1	-0.0555908694694194	0.945926063965395	0.0914433527444931	-0.607926850896959	0.543235990143166	meno_status	0.0663498224482567	1.06860047222163	0.446246788731131	0.14868414546336	0.88180287225555
ENSG00000264696.1	-0.00361717352781587	0.996389360563661	0.0114593162791515	-0.315653520655223	0.752265509328811	meno_status	0.0657917116480417	1.06800424115394	0.451202260957542	0.145814233085664	0.884068039621888
ENSG00000065613.12	-0.0433281522022215	0.957597100905008	0.0556520073451219	-0.778555065112478	0.436241857545088	meno_status	0.101435349232498	1.10675836330129	0.444822405890791	0.228035611266852	0.819618555967391
ENSG00000162817.6	0.0098398675939022	1.00988843826999	0.00614145683162956	1.60220414531373	0.10911047371641	meno_status	0.118918797340345	1.1262784577687	0.444890479320948	0.267299038455161	0.789238927042976
ENSG00000130816.13	0.101257919884988	1.10656200930703	0.0460462538258664	2.1990479457442	0.0278745132801215	meno_status	0.125439357236758	1.13364641942455	0.444245567501372	0.282364904488036	0.77766372268077
ENSG00000167110.15	0.000522019854574709	1.00052215613065	0.0438117252035365	0.0119150718705907	0.990493373055086	meno_status	0.0926802146895766	1.09711083923508	0.44884787104677	0.206484692627448	0.836412320626728
ENSG00000198740.7	-0.0251807675661719	0.97513362356337	0.0997730001754762	-0.252380579133484	0.800746909989917	meno_status	0.0821191445847158	1.0855851437158	0.445935856643495	0.184150126887792	0.853895683259504
ENSG00000092201.8	0.0175702861186681	1.01772555161586	0.0351489477342093	0.499880857075205	0.617158972136114	meno_status	0.121522659755275	1.12921495336975	0.448331470928131	0.271055385658518	0.786348434513527
ENSG00000234127.7	0.0158866242129486	1.01601348754709	0.0183217878380122	0.86708919202681	0.385893141971384	meno_status	0.11878033998889	1.12612252703157	0.444877460809374	0.266995634646878	0.789472522175266
ENSG00000265107.2	-0.0669843874156403	0.935209802264729	0.0608858732474019	-1.10016304017613	0.271261090948136	meno_status	0.0801408201160598	1.08343962702702	0.444103181369445	0.1804554064867	0.856795060096498
ENSG00000125375.13	-0.299032654369959	0.741535194675069	0.221298892791116	-1.35126141210393	0.17661170835982	meno_status	0.0850273410483117	1.08874683377125	0.445284605228028	0.190950551737062	0.848564334208509
ENSG00000089234.14	0.082513623194095	1.08601346831055	0.132999638426473	0.620404868541892	0.534991267936824	meno_status	0.0486019486639271	1.04980239231622	0.449721377565805	0.108071243859906	0.913939178603736
ENSG00000112294.11	-0.00198926390601888	0.998012713368101	0.0109170564506815	-0.182216141778281	0.855413105747759	meno_status	0.085973895010162	1.08977787929334	0.445528834693468	0.192970439431409	0.846982118865692
ENSG00000163909.7	0.00530559984916058	1.00531969946866	0.0308372789188606	0.17205149206325	0.863397047707913	meno_status	0.0900730838259056	1.09425425307027	0.444346479886933	0.202709119804044	0.839362394594133
ENSG00000092108.19	-0.0508204496190769	0.950449308748324	0.0810867108058849	-0.626742028551843	0.53082834930706	meno_status	0.0698846198557901	1.07238444224425	0.445698214068469	0.156798070196113	0.875403993799869
ENSG00000168615.10	0.0219686770583047	1.02221176528945	0.0155655156332708	1.41136841052328	0.158136012425649	meno_status	0.0658440808358126	1.06806017313313	0.443490268385459	0.1484679270991	0.881973495873989
ENSG00000100483.12	-0.107650076485137	0.89794175239609	0.139515289372812	-0.771600567716095	0.440351037933364	meno_status	0.0414095713699725	1.04227890573626	0.448465051000327	0.0923362283807983	0.926430905221395
ENSG00000112576.11	-0.0188739708066151	0.981303027278934	0.0361859968669877	-0.521582171025769	0.601961279548544	meno_status	0.129354831596712	1.13809388419823	0.450183162440521	0.287338226724112	0.773853355459857
