gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
ENSG00000153561.11	0.0107792234335679	1.01083752856886	0.0929590041989666	0.115956743797474	0.907686823911159	meno_status	-0.155126348920946	0.856306977185696	1.10764698922794	-0.140050350363949	0.888620208530557	Interaction	0.00576541311823852	1.00578206509892	0.131530802948239	0.0438331781530091	0.965037380149547
ENSG00000179262.8	0.0245307796572344	1.02483413466513	0.0279494495375271	0.877683820724178	0.380115327063391	meno_status	-0.536192236945705	0.584971449657385	1.80596432210285	-0.296900791662022	0.766542251750639	Interaction	0.0118328103115191	1.01190309495951	0.0474362717454137	0.24944646524973	0.803015446711448
ENSG00000127511.8	0.145641625281868	1.15678155249497	0.157819691329903	0.922835573017451	0.356092899556193	meno_status	1.63045636342759	5.10620447186394	1.45597375264447	1.11983911829881	0.262782326115781	Interaction	-0.276853707244722	0.758165403103715	0.225824597705168	-1.22596789746605	0.220210755926325
ENSG00000064601.15	-0.00930059318174417	0.990742523561057	0.0291203051192498	-0.319385155603884	0.749434465968532	meno_status	-1.9311214197331	0.14498551766341	1.13258185794377	-1.7050612334892	0.0881830047417188	Interaction	0.0754453392837111	1.07836428194299	0.0429838959962361	1.75520011704657	0.0792250839012203
ENSG00000227766.1	0.0207079738244482	1.02092387160771	0.0145029845149428	1.42784223503185	0.15333727321357	meno_status	0.00188409612356131	1.00188587214789	0.4491598581438	0.00419471172545903	0.996653114092322	Interaction	-0.011284358165963	0.988779071392172	0.0312944275055409	-0.360586822173534	0.718408341871214
ENSG00000008517.15	-0.00884639869385063	0.991192615561095	0.0349083591082661	-0.253417774992347	0.799945393400688	meno_status	-0.29191204259755	0.746834222682787	0.463249388518154	-0.630140157402734	0.528602888063248	Interaction	0.0276194552198523	1.02800440826556	0.0455641979018965	0.606165728612611	0.544404707924171
ENSG00000088179.7	-0.227653827541491	0.796399903835187	0.178232388851949	-1.27728651906582	0.201501111247954	meno_status	-0.888541873613889	0.411254977507586	0.627747869869107	-1.41544386888825	0.15693839500236	Interaction	0.28495924110566	1.32970782959602	0.202530233200275	1.40699606474987	0.159428555687774
ENSG00000070081.14	-0.16234453586992	0.850148247510012	0.0931312273013531	-1.74318046238784	0.0813020971196084	meno_status	-0.678030698646556	0.507615656907302	0.788658665413781	-0.859726429672611	0.389939862190967	Interaction	0.0929365202253218	1.09739207085557	0.118642049962734	0.783335421585461	0.433430167733611
ENSG00000275479.1	0.0295211131260057	1.02996118094253	0.083679242892596	0.352788960625476	0.724246660478965	meno_status	0.098412751187108	1.10341812827265	0.595211161017343	0.165340903586048	0.868675665435883	Interaction	-0.0504044831409371	0.950844746038561	0.123251978076253	-0.408954760220994	0.682572861290651
ENSG00000161558.9	-0.385433411053893	0.680155785277669	0.490435200096824	-0.785900789702286	0.431925611881515	meno_status	-1.22504765808517	0.293743700727632	1.15338660587434	-1.06213099046396	0.288176222946136	Interaction	0.651150914648421	1.91774672216753	0.640722049268448	1.01627673870734	0.309497622367874
ENSG00000179833.4	0.0491095552458589	1.05033541419155	0.0710600391016785	0.691099468374749	0.489503034360992	meno_status	-0.880215896451764	0.414693371188782	1.01178462348562	-0.869963701780126	0.384320241093468	Interaction	0.0727079296852659	1.07541639383638	0.094817714863842	0.766817991655613	0.443189737721768
ENSG00000267108.1	0.103865847398115	1.10945160911175	0.0929492026224047	1.11744742792531	0.263803065964471	meno_status	-0.0835354521128601	0.91985847516669	0.442677267147688	-0.188705086780502	0.850323964546407	Interaction	-0.0378717059617909	0.962836459145181	0.110186107777066	-0.343706722433784	0.731066855089903
ENSG00000022567.8	-0.0863113529384614	0.917308580031421	0.157070007507312	-0.549508810168252	0.582656320143787	meno_status	-0.2770333544815	0.758029213017479	1.06422445660822	-0.26031477923786	0.79462097330231	Interaction	0.0535781135249027	1.05503940139545	0.319008487950133	0.167951999864273	0.866621041124582
ENSG00000120662.14	0.0768908499246224	1.07992419615199	0.510948607929017	0.150486465236254	0.880380828315433	meno_status	0.501420673475117	1.65106522988336	1.1964107720129	0.419104111401056	0.675140046082053	Interaction	-0.43497580722473	0.647280326396086	0.83954134488962	-0.518111239991307	0.60438065843814
ENSG00000225630.1	-0.00162642967308104	0.998374892246893	0.00167969117819331	-0.96829089430025	0.33289911106936	meno_status	-0.441398953057212	0.643136074281204	0.466426405934047	-0.946342118374033	0.343974117482745	Interaction	0.00222206088402045	1.00222453149091	0.00222009237425089	1.00088667921767	0.316881597274848
ENSG00000164283.11	-0.00426657408452217	0.995742514811943	0.0245563931280751	-0.173745959444029	0.862065116388966	meno_status	-0.0174830227893717	0.982668918500666	0.431688844586129	-0.0404991303542556	0.967695200351041	Interaction	-0.0116785082516296	0.988389420831923	0.0393787853943592	-0.296568523753973	0.766795944658167
ENSG00000013392.7	-0.319365785951868	0.72660971706346	0.36632143904794	-0.871818441153463	0.383307432588156	meno_status	1.15141208355155	3.16265569211945	1.49337442024493	0.771013664049977	0.44069883250781	Interaction	-0.568028360168824	0.566641551104296	0.665575817993454	-0.85343899945357	0.393415902043278
ENSG00000184178.14	0.0206637305387236	1.02087870358035	0.209547189726176	0.0986113465216393	0.921446860713403	meno_status	2.30284110720204	10.0025604698242	1.73700810406758	1.32575150444574	0.184922021189201	Interaction	-0.568700904798564	0.566260587493988	0.407474271077443	-1.39567316310501	0.16281293936286
ENSG00000166913.11	0.00367552594996592	1.00368228897883	0.0157980062832939	0.232657582485754	0.816027309628054	meno_status	1.16389016544373	3.20236681289215	2.07153144231691	0.561850108411567	0.574218148552125	Interaction	-0.015404015320193	0.984714019675644	0.0250459533710049	-0.615030104544786	0.538534839454769
ENSG00000130204.11	0.0484098199444734	1.04960071450157	0.0674344266655527	0.717879907017915	0.472831337964542	meno_status	2.13415508583394	8.44990404627287	1.44979237706201	1.47204187275338	0.141009570585287	Interaction	-0.200842893051895	0.818040941374426	0.128900913919846	-1.55811845660602	0.119205170271256
ENSG00000164182.9	-0.0170666372317431	0.983078172844146	0.0590986628992346	-0.288782121193543	0.772748114702196	meno_status	0.3785062286325	1.46010190120784	1.12674075841633	0.335930182524419	0.736923515971598	Interaction	-0.0427078299987292	0.958191303928309	0.0939911403820159	-0.45438144302908	0.649554306403343
ENSG00000109618.10	0.0263959534876969	1.02674741221661	0.343357797126886	0.0768759402249497	0.938722237811732	meno_status	-1.2526376426659	0.285750095338024	1.30210959221743	-0.962006308956463	0.336046434815651	Interaction	0.505843064366418	1.6583830549318	0.546929818436382	0.924877465654684	0.355029649477836
ENSG00000153015.14	0.0544535236539971	1.05596339795299	0.219246638592109	0.248366515462541	0.803850838821074	meno_status	0.715477317007512	2.04516264023067	1.98961203927946	0.359606447328606	0.719141461441176	Interaction	-0.140586323329109	0.868848659786671	0.337740775324376	-0.416255109244912	0.677223337492805
ENSG00000164114.17	-0.0106588755552943	0.989397728966729	0.239311645685695	-0.0445397277878125	0.964474185187577	meno_status	0.0782828184804855	1.0814284633792	0.889227943223617	0.0880345912170683	0.929849183047208	Interaction	-0.0645223998206149	0.937515113856474	0.310559961814718	-0.207761488131266	0.835415204439208
ENSG00000149089.11	-0.169791750243	0.843840527884711	0.19819512902176	-0.856689824220446	0.391616328541552	meno_status	1.24127019030601	3.46000554028229	1.3142153728886	0.944495259995126	0.344916622916264	Interaction	-0.33225943881542	0.717301202937733	0.325095102631659	-1.02203766259708	0.306763075179322
ENSG00000179632.8	0.0106086121191605	1.01066508296046	0.018911912663358	0.560948662781991	0.574832534751026	meno_status	2.69542796876655	14.8118564089493	1.90784907205351	1.41280985390806	0.157711640134201	Interaction	-0.0569440416851545	0.944646928737805	0.0388276178430683	-1.46658602429096	0.142488704155304
ENSG00000114861.17	0.144019444052513	1.15490656437048	0.137543467418971	1.04708312764732	0.295061240328975	meno_status	1.73533519020155	5.67082829135271	1.10529058208215	1.57002621603137	0.116409012372539	Interaction	-0.382502453814985	0.682152217099066	0.221930536493623	-1.72352331435911	0.0847939327771775
ENSG00000138193.13	-0.15085163954179	0.859975275521216	0.138097080732324	-1.09235936590281	0.274675175977639	meno_status	-0.569301301225956	0.5659207087015	0.593336141887158	-0.959492033327421	0.337310931144604	Interaction	0.164729778445147	1.17907446432465	0.166585342047819	0.988861183223797	0.32273106446354
ENSG00000152942.17	-0.0768020322360661	0.926073168095044	0.146520841716361	-0.524171382967765	0.600159343008179	meno_status	-2.19019302634377	0.111895147821365	1.94040712678877	-1.12872860344951	0.259012339122954	Interaction	0.288086522890676	1.33387270965334	0.261171913898277	1.10305322877437	0.270004050333811
ENSG00000118363.10	-0.0826678026186031	0.920656936249542	0.0526859810267477	-1.56906640073066	0.116632467755946	meno_status	1.92864443485361	6.88017738869629	1.41006051587098	1.3677742289396	0.171382756807407	Interaction	-0.1323617612536	0.876024026199399	0.0981953520361255	-1.34794324282177	0.177676638299702
ENSG00000136169.15	-0.303416910191908	0.738291231060024	0.321799473754738	-0.942875719004934	0.345744475858434	meno_status	-0.752821690785526	0.471035559101107	1.15340428980504	-0.652695414296383	0.513952659406124	Interaction	0.262259720755283	1.29986410027798	0.431176892825832	0.608241594387155	0.543027251402763
ENSG00000121644.17	0.163520950492294	1.1776500272768	0.0980485949234663	1.66775414395212	0.0953645422826701	meno_status	1.32585809615303	3.76541505727939	1.47032598576685	0.901744313157554	0.367192707416377	Interaction	-0.144856203792861	0.865146688979194	0.139271780990028	-1.04009730300809	0.298294696554628
ENSG00000138495.5	-0.0719899077403662	0.930540287017993	0.0559286508126445	-1.28717404575922	0.198033631421336	meno_status	-0.821357476448495	0.439834184525298	0.951743863219536	-0.863002650387497	0.388136009730661	Interaction	0.0606110782611082	1.06248561006991	0.0741609740820965	0.817290751790983	0.413762290620574
ENSG00000169992.8	0.25628859412567	1.29212557398681	0.0736881733658335	3.47801529633929	0.000505141098004933	meno_status	1.63754893469135	5.14254932784929	0.746465432901643	2.19373712768708	0.0282543130588937	Interaction	-0.443580418047834	0.641734624613413	0.183085968658384	-2.4227985426644	0.0154014650141609
ENSG00000176973.7	0.0280878371616709	1.02848601974676	0.0248139195893354	1.13193875157646	0.257660185311719	meno_status	0.731977535801701	2.07918821399788	0.793231181907168	0.922779578636591	0.356122085087411	Interaction	-0.0585773913796205	0.943105249358889	0.0521204172046898	-1.12388569626319	0.26106152014244
ENSG00000159479.15	0.0419825558112216	1.04287628646128	0.0698602082994206	0.600950910871673	0.547872682553345	meno_status	0.90077640121107	2.46151349150605	1.41188202139947	0.637996934275155	0.523475675742643	Interaction	-0.0716204448698927	0.930884150622031	0.0977343753173126	-0.732807107400684	0.463676085780522
ENSG00000112511.16	0.0132041928362939	1.01329175315386	0.0266755822326993	0.494991738928497	0.620605951882059	meno_status	2.43081242376486	11.3681140553758	1.60839352443386	1.51132940218749	0.130704546415494	Interaction	-0.0760792159452042	0.926742790845435	0.0480489827614182	-1.58336787946098	0.113337639640733
ENSG00000154511.10	-0.262557559450141	0.769082095152017	0.203341579370713	-1.29121432155039	0.196629370358042	meno_status	-0.0456623877515639	0.955364450489857	0.943128343845637	-0.0484158789729232	0.961384804554972	Interaction	-0.0313455205194357	0.969140657235916	0.337096737442333	-0.0929867217264242	0.925914110042497
ENSG00000144504.14	1.24840069818418	3.48476530699426	0.683030182886288	1.82773869949466	0.0675887771280345	meno_status	1.5596202536407	4.75701444318038	1.47060821364148	1.0605273649185	0.28890474737626	Interaction	-1.3151139430442	0.268443734200294	1.15048270734638	-1.14309753171132	0.252998098995967
ENSG00000142507.8	-0.008096437423809	0.991936250447745	0.0117650388526293	-0.688177703892542	0.491340882650758	meno_status	0.886159239760821	2.42579484000911	1.32136035045298	0.670641615254337	0.502448864899495	Interaction	-0.0169894057013383	0.983154100407906	0.0217153741785174	-0.782367624047004	0.433998555168443
ENSG00000164116.15	0.0829266033616163	1.08646206295859	0.111635665641775	0.742832524757077	0.457583081324181	meno_status	0.467717548925806	1.59634644923453	0.623110829986434	0.750616947126387	0.452883218982257	Interaction	-0.225187240268812	0.79836671836461	0.213463834555251	-1.05491986845447	0.291461974547291
ENSG00000273305.1	0.019118515601233	1.01930244470123	0.152579612284249	0.125301901840044	0.900284546601068	meno_status	0.0985970827922812	1.10362154185461	0.621515378988559	0.158639811862316	0.873952660633657	Interaction	-0.0743048114374465	0.928388667224438	0.197046877329134	-0.377092052635438	0.706105197080608
ENSG00000174013.7	1.11620820578287	3.0532549118094	0.461860770338556	2.41676340028763	0.0156591919834601	meno_status	1.10554491083486	3.0208701252598	1.56937469444196	0.70444930375787	0.48115301093714	Interaction	-0.556508713949182	0.573206803396422	0.656350153529512	-0.847883878683605	0.396502643573828
ENSG00000196704.10	0.0105776843993569	1.01063382587732	0.0674265920559126	0.156877043267818	0.875341752636748	meno_status	2.01118808881483	7.4721897007093	1.82886121104867	1.09969421225879	0.271465377351033	Interaction	-0.159261990934678	0.852772910927727	0.137031434158478	-1.16222961477941	0.24514220819886
ENSG00000106069.19	0.0617797501357508	1.06372803297055	0.149170613103132	0.414154965583188	0.678760620591073	meno_status	0.84926616163971	2.33793055913428	0.681869837913948	1.24549600879529	0.212949481709505	Interaction	-0.424617927342967	0.654019620413316	0.274641339121683	-1.5460816230394	0.122084856382338
ENSG00000267871.4	0.167721521475831	1.18260723407057	0.269224598220394	0.622979930453938	0.533297710454869	meno_status	1.04489087089212	2.84308824303816	0.763946272939939	1.36775439308186	0.171388967735517	Interaction	-1.11369558213662	0.328343296543301	0.700239057795611	-1.59045053219766	0.11173328765976
ENSG00000161896.9	-0.113473332762561	0.892728002683376	0.10979901246604	-1.03346405595093	0.301386783137463	meno_status	-0.474806848974075	0.622005185802863	0.429356510269221	-1.10585687562151	0.268788472857127	Interaction	0.177092135698342	1.19374107422798	0.128927442903216	1.37357983459954	0.169572160825887
ENSG00000143033.16	0.0640406275950913	1.06613571241167	0.181783895899527	0.352289883975679	0.724620873910386	meno_status	1.0270897898012	2.79292599440745	1.19593455102129	0.858817724535256	0.390441087163524	Interaction	-0.283841022432655	0.752886327229316	0.294658714733415	-0.963287383810974	0.335403322809891
ENSG00000259956.1	0.395220098440022	1.48471093752262	0.119048424574141	3.31982636354745	0.000900734525509012	meno_status	5.4385512626384	230.108574973663	2.13102642628194	2.55208062911129	0.0107081734755815	Interaction	-0.454103979863254	0.635016700863249	0.170133939785498	-2.66909695053074	0.00760554932811302
ENSG00000150773.9	-0.625398722775733	0.535048050138705	0.489779250597466	-1.2768991785847	0.201637844188109	meno_status	-0.153804673436532	0.857439485363865	0.96548130023775	-0.159303627526144	0.873429662904633	Interaction	0.0378581703157061	1.03858392040256	0.784734374588022	0.0482432929430182	0.961522347556681
ENSG00000203780.9	0.0662140517657263	1.06845539745484	0.122938506803596	0.538594891765755	0.590166413055114	meno_status	0.284025803979407	1.32846721005105	0.992122323212739	0.2862810334311	0.774662883621355	Interaction	-0.0820486899403952	0.921227103111609	0.199435599320085	-0.411404434414495	0.68077600286347
ENSG00000111641.9	0.265279551603049	1.30379540293284	0.118010018134626	2.24794094430541	0.0245799558828306	meno_status	3.12372406777136	22.7308735285688	1.36306587216427	2.29168973529615	0.0219235531568086	Interaction	-0.526095677870222	0.590907565199481	0.220344236901163	-2.38760806848879	0.0169584160953699
ENSG00000221923.7	0.0786797771954621	1.08185783104734	0.150136092144471	0.524056381591119	0.600239325284591	meno_status	2.04580533389156	7.73538559832851	1.10881616436856	1.845035633167	0.065032355321224	Interaction	-0.534124465284128	0.586182288481492	0.26888097877321	-1.98647173824311	0.0469809679157807
ENSG00000163975.10	0.0760005168769512	1.07896313184831	0.0882264324327623	0.861425706347942	0.389003623003377	meno_status	0.52329789226921	1.68758395268986	0.556932942339241	0.939606642895363	0.347419367590968	Interaction	-0.206165709779975	0.813698227356115	0.150613362128732	-1.36884076463124	0.1710490552712
ENSG00000127329.13	-0.260793072744553	0.770440328224123	0.158774952483032	-1.64253283446848	0.100479627281186	meno_status	-0.140417039585307	0.868995754190592	0.743107534594093	-0.188959246203858	0.850124758126647	Interaction	0.0318980570837764	1.03241225282454	0.230738643296356	0.138243237578576	0.890048184483728
ENSG00000257815.4	0.147348589774666	1.15875782376358	0.163558298636692	0.900893387879801	0.36764500716741	meno_status	1.182470544582	3.26242421931215	0.654253691420855	1.80735784923736	0.0707065015872532	Interaction	-0.768956645026078	0.463496407402318	0.364208113394171	-2.11131113434	0.0347455776386454
ENSG00000077044.8	0.131974915534593	1.14107969553408	0.0783230229933719	1.68500793879931	0.0919870398419263	meno_status	1.06336910229616	2.8961118681903	0.731418580145735	1.45384480400304	0.145989338549168	Interaction	-0.261305206678968	0.770045860606345	0.145871582013556	-1.79133730553964	0.0732391830396866
ENSG00000143183.15	-0.0409803714154197	0.959847970219962	0.0579432891683259	-0.707249657443008	0.479411344349005	meno_status	1.26034643084165	3.52664301367338	1.56606985748707	0.804783020895382	0.420944901332523	Interaction	-0.0913797553049672	0.9126710534067	0.103424214252323	-0.883543142827552	0.376942883316672
ENSG00000108774.13	-0.0191372765904227	0.981044678530036	0.0252054886101079	-0.759250371474578	0.447702799060538	meno_status	-1.16370844745501	0.312325786813015	1.72982533937847	-0.672731761388771	0.501117957415796	Interaction	0.0246311377673126	1.02493699024314	0.0388249690539155	0.634414871860112	0.525810106517022
ENSG00000183696.12	0.0119268980621079	1.01199830712461	0.01751221672041	0.681061584180114	0.495832523545972	meno_status	-0.0626237660653833	0.939296802549608	0.595947333212659	-0.105082718849983	0.916310171736981	Interaction	-0.00324011958836758	0.996765123934364	0.0371329415980324	-0.0872572828579588	0.930467007801071
ENSG00000269680.1	0.123301879605594	1.13122586342512	0.195462732373627	0.630820402990697	0.528157961235946	meno_status	0.607111320133048	1.83512265297859	0.697185053329863	0.870803694418564	0.383861347721816	Interaction	-0.3500027142482	0.70468617702293	0.307131198324584	-1.13958697832549	0.254458412901001
ENSG00000129451.10	0.00356763415881589	1.00357400574047	0.00425658950836876	0.838143812505685	0.401949939056654	meno_status	-0.0333807214723572	0.96717026699696	0.414071529821585	-0.0806158334207143	0.935747473941263	Interaction	-0.00244067674099145	0.997562299288818	0.00676626722469812	-0.360712437144447	0.718314426317741
ENSG00000117139.15	0.25262935943303	1.2874060234969	0.122733335337013	2.05835976623088	0.0395556109133128	meno_status	0.526999604015883	1.69384247851377	1.15351526921994	0.456864003518795	0.647768798536546	Interaction	-0.108450349779307	0.897223441052955	0.167997938426978	-0.645545717969905	0.518573601238716
ENSG00000001460.16	0.0908545047233301	1.09510966038376	0.601096601999946	0.151147926008968	0.879859027258851	meno_status	2.46641929196503	11.7801898214052	1.63864280846476	1.50515980616655	0.132282996075087	Interaction	-1.40196987709028	0.246111676367168	0.913984196880685	-1.53391041319427	0.125051693849243
ENSG00000135723.12	0.0607055246943364	1.06258596278504	0.0418945041302801	1.44900926636008	0.147334994819175	meno_status	0.545628032287393	1.72569183230884	0.822168399849352	0.663645102861372	0.506917482861575	Interaction	-0.0549907621273266	0.946493891503154	0.0587318092532789	-0.936302879589165	0.349117265972523
ENSG00000168300.12	-0.0499439256996545	0.951282765520677	0.0549080977382772	-0.909591258063889	0.363038110593749	meno_status	-0.738785728627383	0.477693613174033	1.05331896282358	-0.701388425256255	0.483060643450883	Interaction	0.0576860109398755	1.05938230902751	0.0900601907017043	0.640527301690289	0.521829845477369
ENSG00000200693.2	-0.0771472063323511	0.925753566788372	0.155221263838568	-0.497014419445684	0.619178882994115	meno_status	0.828324939298749	2.28948050770064	0.713382975035526	1.16112238206624	0.245592133797542	Interaction	-0.47733225777336	0.620436350242794	0.339493851395823	-1.40601149567457	0.15972071121952
ENSG00000227097.5	-0.000138276520351469	0.999861733039406	0.000483025420664645	-0.286271724915017	0.774670012552073	meno_status	0.0142246306308406	1.01432628210213	0.521776957964141	0.0272618988127456	0.978250845908058	Interaction	-0.000369998755385077	0.999630069685713	0.00111196647613391	-0.332742725006865	0.739328495572956
ENSG00000076984.16	0.140108220420038	1.15039828870695	0.115382895193316	1.21428934666007	0.224637252332983	meno_status	1.5629869944766	4.77305706849058	1.68737026714342	0.926285726915535	0.354297511446262	Interaction	-0.185682282737998	0.830537429145358	0.183380095680579	-1.01255418178769	0.311273154334067
ENSG00000133624.12	0.0778596331122374	1.0809709154973	0.145529581894623	0.535008979608114	0.592643647973397	meno_status	0.608605300916339	1.83786633995461	0.902092475611289	0.67465954696488	0.499892091309338	Interaction	-0.200694855465961	0.818162051144761	0.237824998381371	-0.843876198178843	0.398738589973507
ENSG00000209082.1	-0.0917060300227337	0.912373320490339	0.114698096433758	-0.799542737622478	0.423975775716822	meno_status	-0.572498290294166	0.564114355366762	0.423611646271717	-1.35146966645707	0.17654503040254	Interaction	0.237988178179059	1.26869419446066	0.128247843389164	1.85568951406763	0.0634978262910999
ENSG00000125843.9	-0.200429973126533	0.818378796527644	0.287268743672684	-0.697708948645331	0.485359230696949	meno_status	0.266857970598757	1.30585496336039	1.72976274921098	0.15427431925013	0.877393445155289	Interaction	-0.119494058717963	0.887369279914552	0.510218686785456	-0.234201650807449	0.814828433496525
ENSG00000105053.9	-0.375392748774795	0.687019399769594	0.323551967677585	-1.16022397103413	0.245957629759351	meno_status	-1.35116542399435	0.25893831180922	1.58806361608874	-0.850825754274345	0.39486615296114	Interaction	0.399056731409469	1.49041816973249	0.496508156073145	0.803726437377355	0.421554982299923
ENSG00000221539.1	0.0695262492777049	1.07200020006641	0.129171203765616	0.538248829854227	0.590405272979056	meno_status	0.330102268271069	1.39111038764357	0.521686098719299	0.632760330554034	0.526890165624565	Interaction	-0.241187760886681	0.785694089919007	0.229017477193683	-1.05314128791448	0.292276242349972
ENSG00000117394.18	0.0265557037499375	1.02691144848704	0.0436644153914868	0.608177242540501	0.54306992647364	meno_status	0.335009245044707	1.39795330930357	0.807472830604217	0.41488608947254	0.67822529351368	Interaction	-0.0463313601583514	0.954725551760691	0.078057621931331	-0.593553313718809	0.552810914571715
ENSG00000251615.3	-0.103414488584685	0.901753129631428	0.129541182195975	-0.798313608318288	0.424688522936344	meno_status	0.405247204754203	1.49967318057787	0.639744645657739	0.633451498976685	0.526438843821481	Interaction	-0.216030204925661	0.805710965066132	0.238922149883795	-0.904186593962646	0.365896467559989
ENSG00000278126.1	0.0889706826259782	1.09304861054164	0.216782940780448	0.410413671415618	0.681502519106513	meno_status	1.41140038937715	4.1016953546532	0.972211118839872	1.45174269459226	0.146573163159952	Interaction	-0.802945960117789	0.44800720678728	0.500349846985213	-1.60476907299128	0.108544634489477
ENSG00000168237.16	0.253316323161346	1.28829072858402	0.400412916005254	0.632637742280078	0.526970234402206	meno_status	2.07159787325559	7.93749610298039	1.03405114889533	2.00338046669033	0.0451364664535696	Interaction	-1.55377370930239	0.211448521073389	0.720193178921347	-2.15744019074093	0.0309713825430936
ENSG00000198888.2	-0.000114641750226805	0.999885364820888	9.3482156988478e-05	-1.22634900520037	0.220067367318894	meno_status	-0.884585007189958	0.412885482237097	0.515100246232585	-1.71730651200376	0.0859231828391204	Interaction	0.000223079493307944	1.00022310437739	0.000111905259308348	1.99346746244752	0.0462102830222987
ENSG00000143224.16	0.239417957985022	1.27050944519503	0.162116504491779	1.4768265497432	0.139722137778356	meno_status	2.533482220444	12.5972964118273	1.1478255873613	2.20720138001815	0.0272999934104898	Interaction	-0.784249733039329	0.456462041735118	0.338939599120551	-2.31383330562209	0.0206768676731148
ENSG00000049239.11	0.0970981700470625	1.10196854861543	0.0663094796786383	1.46431808117992	0.143107059086597	meno_status	0.559320718336507	1.74948370437721	1.32756586643374	0.421312970209923	0.6735265603701	Interaction	-0.0499047634816745	0.951320020593192	0.0976038439742161	-0.511299160459887	0.609141592794936
ENSG00000089902.9	0.0043043157314234	1.0043135926038	0.218621358925832	0.0196884501705236	0.984291904424147	meno_status	-1.52884401920462	0.216786123122101	1.32838135630788	-1.15090746489691	0.249770306413034	Interaction	0.337881760209611	1.40197472440713	0.310174812315401	1.0893268788893	0.276009763724994
ENSG00000178075.18	0.12241930049144	1.13022790755696	0.167354498190509	0.731496923088879	0.464475683243528	meno_status	-0.0471002311406322	0.953991773114603	0.63506544913991	-0.0741659480993991	0.940878340682841	Interaction	-0.049463941057096	0.951739476237154	0.273998885433107	-0.180526066662311	0.856739592315958
