gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000127511.8	0.292981334147223	1.34041777015741	0.101922177561763	2.8745592093505	0.00404591901843783	meno_status	-0.430548975878312	0.650152078927187	0.474436548146688	-0.907495380699873	0.364144891136479
ENSG00000064601.15	0.00255099704292337	1.00255425360445	0.00511481080662837	0.498747097276304	0.617957560822366	meno_status	-0.451367542696364	0.636756763865811	0.477419488487123	-0.9454317504438	0.344438498992696
ENSG00000227766.1	-0.00591943171903412	0.994098053598843	0.013390601292252	-0.442058693993019	0.658446733671037	meno_status	-0.433093399250166	0.648499919570099	0.474589578555748	-0.912564073927074	0.361471856354618
ENSG00000008517.15	0.00441503547535972	1.0044247961037	0.00377950217381291	1.16815264876688	0.242745196589092	meno_status	-0.44118206419212	0.643275578462359	0.474797706747884	-0.929200073888279	0.352785409160065
ENSG00000088179.7	0.0313079074924543	1.03180315490258	0.20265503607892	0.154488672466358	0.877224442061728	meno_status	-0.423606013652266	0.654681766782186	0.474630929945949	-0.892495593788012	0.372127353435502
ENSG00000070081.14	0.0146219539677081	1.01472937767954	0.0504348785304203	0.289917501414992	0.771879352178815	meno_status	-0.424873254649629	0.653852652661752	0.474431900121669	-0.895541076687022	0.370497917905838
ENSG00000161558.9	0.103501471305185	1.10904742511109	0.157761930401878	0.656061136178602	0.511784788838166	meno_status	-0.436344379488018	0.646395082393173	0.474624996390251	-0.919345552397419	0.357914858568475
ENSG00000276644.3	-0.072461474439121	0.930101578655042	0.0348904548520115	-2.07682802492738	0.0378174346451567	meno_status	-0.347398299229225	0.706523864297452	0.474956894153946	-0.731431217243525	0.46451580331306
ENSG00000179833.4	0.155453621797202	1.16818775636221	0.0789208800428074	1.96974009556004	0.0488681652053957	meno_status	-0.361713563168865	0.69648183732313	0.475614712209346	-0.7605180283188	0.446944997095836
ENSG00000057294.12	-0.0164245881843442	0.983709559917584	0.0165254228981913	-0.993898206752811	0.320272427497899	meno_status	-0.449426140512978	0.637994165596025	0.47515340036126	-0.945854833767955	0.344222633137914
ENSG00000022567.8	0.0767789939571639	1.07980340694187	0.0820418702750043	0.935851336638241	0.349349735457236	meno_status	-0.447055184751089	0.639508616177214	0.475041820761195	-0.941085953305625	0.346660813297871
ENSG00000120662.14	-0.0857599840817538	0.917814494874469	0.0962508555926798	-0.891004901241378	0.372926540837366	meno_status	-0.421341576586525	0.656165932206558	0.474525803388379	-0.887921317614155	0.374583076860493
ENSG00000225630.1	9.64869597680214e-06	1.00000964874253	0.00070943937005385	0.0136004518272925	0.98914874399837	meno_status	-0.425319812795787	0.65356073461736	0.475558969296916	-0.894357672245349	0.371130551951382
ENSG00000164283.11	0.0124508974458146	1.01252873257302	0.070609949967841	0.176333469312545	0.860031969267655	meno_status	-0.43168086122912	0.649416597632027	0.475843217680328	-0.907191371421676	0.364305605856343
