gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
ENSG00000104863.10	0.0251754622866364	1.02549504044412	0.0911925382131757	0.276069322994225	0.782494822093853	meno_status	2.56651427632871	13.020359871892	1.05478938682454	2.43320070185313	0.0149660026763202	Interaction	NA	NA	0	NA	NA
ENSG00000011105.10	0.0136336149350797	1.01372697646575	0.0183393531804057	0.743407621902732	0.457234931159298	meno_status	2.68733440301634	14.692459500351	1.06977714975432	2.5120506674063	0.012003185370251	Interaction	NA	NA	0	NA	NA
ENSG00000158941.15	0.000294863735846247	1.00029490721243	0.0236409345734231	0.0124725921866782	0.99004856927837	meno_status	2.56040445258961	12.9410502985305	1.06401267726844	2.40636649101093	0.0161120920281467	Interaction	NA	NA	0	NA	NA
ENSG00000078808.15	-0.000474460824979151	0.999525651713759	0.01270692045475	-0.0373387735186295	0.970214890238215	meno_status	2.55296471331461	12.8451295136122	1.06497497534896	2.3972062934888	0.0165206195982912	Interaction	NA	NA	0	NA	NA
ENSG00000136352.16	-0.00463957649021481	0.995371169719079	0.00942059707922937	-0.492492827279939	0.622370991304933	meno_status	2.66090271392491	14.3092003846436	1.0766093589901	2.47155822277167	0.0134525643489597	Interaction	NA	NA	0	NA	NA
ENSG00000155659.13	0.0075155288170743	1.00754384128706	0.00911985716552464	0.824084048759546	0.409891802992427	meno_status	2.33895851115245	10.3704302489325	1.08556029495817	2.15460948785215	0.0311924059571846	Interaction	NA	NA	0	NA	NA
ENSG00000133019.10	-0.102306424823101	0.902752883389431	0.130213031056445	-0.785684996294673	0.432052055298942	meno_status	2.43001132968585	11.3590107732961	1.06573734609736	2.28012215071974	0.0226004448280966	Interaction	NA	NA	0	NA	NA
ENSG00000127191.16	0.0169771418292856	1.01712207250955	0.026794361717498	0.63360874232726	0.526336194036493	meno_status	2.55104795021004	12.8205320245977	1.05425852261746	2.41975558696593	0.0155309420844945	Interaction	NA	NA	0	NA	NA
ENSG00000241794.1	1.52121170519275e-05	1.00001521223276	0.000454357947929142	0.0334804686949152	0.973291440823073	meno_status	2.56137449425564	12.9536097471316	1.05750014319444	2.42210321269402	0.0154309671047559	Interaction	NA	NA	0	NA	NA
ENSG00000170004.15	0.000890802307654667	1.00089119918987	0.0154067712475662	0.057818883226126	0.953892896700879	meno_status	2.56091616505357	12.9476740898588	1.0550243994646	2.42735254876872	0.0152094680133819	Interaction	NA	NA	0	NA	NA
ENSG00000122641.9	0.000188814032679484	1.00018883185917	0.0127353368086975	0.0148259944370325	0.988171001297316	meno_status	2.5579518123162	12.9093494486699	1.05518123974074	2.42418242096939	0.0153428962698421	Interaction	NA	NA	0	NA	NA
ENSG00000106244.11	-0.00678017717078582	0.993242756370019	0.00680100318365873	-0.996937802804894	0.318794700979191	meno_status	2.57151566771715	13.0856429045464	1.05446645357444	2.43868893031182	0.0147406510280823	Interaction	NA	NA	0	NA	NA
ENSG00000169057.18	0.10177262546078	1.10713170954455	0.0868661605976186	1.17160266737483	0.241356616665269	meno_status	2.69307491123567	14.7770442322697	1.06212820654131	2.53554598649191	0.0112272186429932	Interaction	NA	NA	0	NA	NA
ENSG00000138767.11	0.0249568794170129	1.0252709092919	0.0701778486113623	0.355623318623252	0.72212267808199	meno_status	2.61196795939454	13.6258395826331	1.06550522298264	2.45138916549178	0.0142306004358473	Interaction	NA	NA	0	NA	NA
ENSG00000157426.12	0.0687323638099959	1.0711494924131	0.0938062517701393	0.732705576792644	0.463738021869398	meno_status	2.62885411364135	13.8578812434931	1.05963411283028	2.48090740172538	0.0131048411797137	Interaction	NA	NA	0	NA	NA
ENSG00000100429.16	-0.0991924971643174	0.905568371900796	0.138528055120356	-0.716046270036328	0.473962778872597	meno_status	2.64344067596211	14.0615015416621	1.06192188645624	2.48929861007346	0.0127995410976235	Interaction	NA	NA	0	NA	NA
ENSG00000167468.15	0.0012097202498769	1.00121045225656	0.00303357600553403	0.398776970700604	0.690057547277489	meno_status	2.40520829121106	11.0807380621834	1.12086107985554	2.14585762182149	0.0318843397380547	Interaction	NA	NA	0	NA	NA
ENSG00000265714.1	0.0318801725762133	1.03239378880491	0.0191489579873068	1.66485155993061	0.0959423743785669	meno_status	2.76279286170078	15.8440314019061	1.06478636988472	2.59469217473163	0.00946756696079578	Interaction	NA	NA	0	NA	NA
ENSG00000151503.11	-0.0236214776278797	0.976655325690171	0.0606836735720805	-0.389255894335763	0.697086859652047	meno_status	2.53672131693131	12.6381664256104	1.05552892523164	2.40327030012428	0.016249171752859	Interaction	NA	NA	0	NA	NA
ENSG00000172354.8	-0.00752214879129271	0.99250607176585	0.00470140608754653	-1.59997852795954	0.109603346874241	meno_status	2.76073445739759	15.8114515222742	1.06344932019293	2.5960188275796	0.0094310897255997	Interaction	NA	NA	0	NA	NA
ENSG00000186660.14	-0.0188766872709265	0.981300361607902	0.0324972096921727	-0.580871017842283	0.561327386721357	meno_status	2.48382863179271	11.9870707542884	1.06133001380645	2.34029811602566	0.0192683525888427	Interaction	NA	NA	0	NA	NA
ENSG00000106246.16	-0.221064928100306	0.801664628039006	0.198392373701506	-1.11428138075968	0.265158492138149	meno_status	2.48378733636377	11.9865757532806	1.05579098262169	2.35253698624718	0.0186458353284449	Interaction	NA	NA	0	NA	NA
ENSG00000177732.7	0.0247964247183467	1.02510641295456	0.0204064679630458	1.2151257514652	0.224318133305882	meno_status	2.60303992999114	13.5047291295088	1.05527666724908	2.46668955239654	0.0136368530306085	Interaction	NA	NA	0	NA	NA
ENSG00000135929.7	0.00676385634933233	1.00678678288714	0.0106982106537359	0.632241836345814	0.527228863567943	meno_status	2.44275558290812	11.504699256567	1.0691471953634	2.28477013595667	0.0223263096431872	Interaction	NA	NA	0	NA	NA
ENSG00000164087.6	0.0378982326348877	1.03862552931655	0.0737662044916152	0.513761456158362	0.607418778919509	meno_status	2.52403942775897	12.4789026171747	1.05608816720271	2.38998930784771	0.0168488633043153	Interaction	NA	NA	0	NA	NA
ENSG00000006625.16	-0.00704477756060377	0.992979978716568	0.0093434656590228	-0.753979071331072	0.450861788796644	meno_status	2.46836249180253	11.8031033399145	1.060017546446	2.32860531420296	0.0198799842822017	Interaction	NA	NA	0	NA	NA
ENSG00000164967.8	0.0120976257909588	1.01217109804687	0.0138580029829609	0.872970355529106	0.38267923600197	meno_status	2.60181176697001	13.4881533015746	1.05604614142755	2.46372924903917	0.0137499933524163	Interaction	NA	NA	0	NA	NA
ENSG00000103061.10	0.597110931600901	1.81686217158128	0.306558594701619	1.94778728086904	0.0514404213162523	meno_status	2.51373361537751	12.3509578080882	1.05424265256635	2.38439756659277	0.0171071097972474	Interaction	NA	NA	0	NA	NA
ENSG00000140688.15	0.0138504609869906	1.01394682299388	0.0307692166635226	0.450140188437445	0.652609360341469	meno_status	2.59306010854284	13.370624626616	1.05737898470323	2.45234693147474	0.0141927749219111	Interaction	NA	NA	0	NA	NA
ENSG00000177426.19	0.000924066352849042	1.0009244934337	0.02725479272027	0.0339047286960944	0.972953122403456	meno_status	2.55185320898799	12.8308600283482	1.07286916430789	2.37853159908292	0.0173817470856926	Interaction	NA	NA	0	NA	NA
ENSG00000242802.5	-0.0552732585282664	0.946226548148838	0.0555767984579983	-0.994538369640682	0.319960834980217	meno_status	2.72349448996914	15.2334625237761	1.06876525173964	2.54826257266137	0.0108260952153917	Interaction	NA	NA	0	NA	NA
ENSG00000173805.14	0.0163713068816935	1.01650605103456	0.0427309425701731	0.383125339554784	0.701626832207934	meno_status	2.59857736523405	13.444597671295	1.05987398654928	2.45177954946745	0.0142151720884719	Interaction	NA	NA	0	NA	NA
ENSG00000102384.12	-0.00828613090101944	0.991748104456824	0.144843775875523	-0.0572073660116432	0.954380010543109	meno_status	2.55432115912944	12.8625650582943	1.05685571147277	2.41690623554458	0.0156530487249721	Interaction	NA	NA	0	NA	NA
ENSG00000134330.17	-0.056910147278577	0.944678947527506	0.0549625445013035	-1.0354350912052	0.300465764850099	meno_status	2.67986052308374	14.5830591539057	1.0618558170861	2.52375179375829	0.0116109876143542	Interaction	NA	NA	0	NA	NA
ENSG00000080839.10	0.0527429767453453	1.05415866700549	0.0631944898696098	0.83461353757536	0.403935337456378	meno_status	2.56674129851434	13.0233161180019	1.054400161146	2.4343142130447	0.0149200370088579	Interaction	NA	NA	0	NA	NA
