gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000143033.16	-0.0501360533644947	0.95110001534058	0.143481106742154	-0.349426168384615	0.726769390422935	meno_status	-0.0826517538368439	0.920671711790351	0.348733187380458	-0.237005701859609	0.812652366825705
ENSG00000259956.1	0.141233457872782	1.15169348851398	0.0749229195457141	1.88505011189011	0.0594230725124414	meno_status	-0.182710570980551	0.833009217891343	0.349274401930036	-0.523114691402865	0.600894442416374
ENSG00000150773.9	-0.610711500201871	0.542964412319799	0.382654141578175	-1.59598821453525	0.110491424637064	meno_status	-0.110307713057196	0.895558517843735	0.344282378806764	-0.320398951115383	0.748665920562936
ENSG00000203780.9	0.0338023562015796	1.03438014770235	0.0986943570483762	0.342495328127128	0.731978159263541	meno_status	-0.100201327653897	0.904655267578006	0.344494823546236	-0.290864537883103	0.771154923914698
ENSG00000111641.9	0.0680341806126504	1.07040189484605	0.102054394347139	0.666646262984341	0.504998111013753	meno_status	-0.111447235767021	0.894538589800624	0.344987888081444	-0.323046807198956	0.746659793824007
ENSG00000221923.7	-0.115408743003041	0.891001878682864	0.124524905194391	-0.926792458286804	0.354034301411623	meno_status	-0.0974550924017706	0.907143078257996	0.344649721579466	-0.282765620570218	0.777356510015209
ENSG00000163975.10	-0.018486663983785	0.981683166247119	0.0669447772350428	-0.276147964745307	0.782434421834542	meno_status	-0.0927268523960187	0.911442424612502	0.345711543458398	-0.268220295649969	0.788529753514093
ENSG00000127329.13	-0.245898449507527	0.782001633544418	0.115062165417527	-2.13709214158481	0.0325904979996024	meno_status	-0.0494948984657086	0.951710013305346	0.345106867496288	-0.143419048206107	0.885959240190316
ENSG00000257815.4	-0.111006448032816	0.894932978353214	0.168024793932273	-0.66065516543684	0.508833482511885	meno_status	-0.0791644810268714	0.92388794990825	0.345996117234182	-0.228801645693874	0.819023087639353
ENSG00000077044.8	-0.000559975055822919	0.999440181700947	0.0636358438899997	-0.00879967989095715	0.992978961886721	meno_status	-0.100541810166932	0.904347300710712	0.35392278892606	-0.284078373342432	0.776350320083842
ENSG00000143183.15	-0.0723223973169025	0.930230943501609	0.0482185952395662	-1.49988602856596	0.133643927673569	meno_status	-0.0995084749482441	0.905282277615548	0.344589454929614	-0.288773999101539	0.772754330536897
ENSG00000108774.13	-0.00856529186979458	0.991471285735492	0.0200527254793031	-0.427138539279114	0.669278423806112	meno_status	-0.0916379072107157	0.912435476043622	0.34534282658892	-0.265353440567617	0.790737199868338
ENSG00000183696.12	0.0111924664237715	1.01125533641391	0.0156155194524652	0.716752744463111	0.473526674537826	meno_status	-0.105194351512698	0.900149560156039	0.344476433525537	-0.305374595400008	0.760080868224506
ENSG00000269680.1	-0.0371393924583112	0.963541815525334	0.148908187815719	-0.24941135207604	0.803042604873681	meno_status	-0.0898729161256488	0.914047338567592	0.347438690480667	-0.258672734465218	0.795887758455204
ENSG00000129451.10	0.00247525853065585	1.00247832451223	0.00335443120840132	0.737907077795025	0.460570917664662	meno_status	-0.116725859420946	0.889829097993961	0.345212116347589	-0.338127933213724	0.735266781300704
ENSG00000117139.15	0.192763652997543	1.21259616617963	0.0804823891483559	2.39510351317	0.0166156736856237	meno_status	-0.182932617278783	0.832824271812173	0.346972911018524	-0.527224493525423	0.598037701403112
ENSG00000001460.16	-0.585165362016872	0.557013745279751	0.470972346368265	-1.24246225182681	0.21406605964585	meno_status	0.00333758584154549	1.00334316178284	0.353621903394326	0.00943828934098499	0.992469446459861
ENSG00000135723.12	0.0283874468087017	1.02879421024623	0.0264399350872998	1.07365796152568	0.282976009262094	meno_status	-0.148710044031122	0.861818968227906	0.348716856856952	-0.426449255626677	0.669780516619155
ENSG00000168300.12	-0.0308878026932598	0.969584351726497	0.0425382660016154	-0.726118048443413	0.467766405544658	meno_status	-0.104543773597608	0.900735368116353	0.344548722104612	-0.303422322854723	0.761568035858526
ENSG00000200693.2	-0.228554510791123	0.795682922716706	0.163737139207163	-1.39586236755946	0.162755944962636	meno_status	-0.0889131852788824	0.914924999085389	0.344717924754593	-0.257930263830001	0.796460727742276
ENSG00000227097.5	-0.00021627045095181	0.999783752933816	0.000463087782612484	-0.467018261055672	0.640486813154302	meno_status	-0.118239173510458	0.888483525476427	0.34573104677819	-0.341997557385456	0.732352730475656
ENSG00000076984.16	0.06420385424628	1.06630974837699	0.0897486928635367	0.715373697351807	0.474378160812664	meno_status	-0.117324420857187	0.889296639981371	0.345254160590532	-0.339820440270761	0.733991753876622
ENSG00000133624.12	-0.0029008882123279	0.997103315298262	0.117382548441842	-0.0247131132424268	0.980283795420701	meno_status	-0.100913135636102	0.904011555864147	0.344823342768896	-0.29265169470773	0.769788396050199
ENSG00000209082.1	0.0094665607479036	1.00951151036155	0.0373685743397317	0.253329459717664	0.800013632836192	meno_status	-0.0896776589378411	0.914225830305774	0.348235810891206	-0.257519922228383	0.79677743805513
ENSG00000125843.9	-0.238436555882191	0.78785867166993	0.238033190929491	-1.0016945744042	0.316491127908785	meno_status	-0.130775322950192	0.87741488723517	0.344982133097055	-0.379078538868564	0.704629542570498
ENSG00000105053.9	-0.211026601560091	0.809752525914289	0.248650000638015	-0.848689326437219	0.396054186979041	meno_status	-0.109257312614189	0.896499707133902	0.344556432716502	-0.317095553122601	0.751171099006567
ENSG00000221539.1	-0.0299947674833347	0.97045061143422	0.109412083682603	-0.274144925073791	0.783973250580217	meno_status	-0.0943260375564346	0.909986024249795	0.345426359408851	-0.273071336298308	0.784798379969451
ENSG00000117394.18	0.00971853636054366	1.00976591469334	0.0383535848076603	0.253393168051467	0.79996440653526	meno_status	-0.102979619778984	0.902145359215973	0.344596319503793	-0.298841322296392	0.765061120166324
ENSG00000251615.3	-0.178179406281327	0.836792284229251	0.111320227838155	-1.60060224221223	0.10946504533761	meno_status	-0.0932900881787372	0.910929212168447	0.34459055423372	-0.270727351729621	0.786600738491202
ENSG00000278126.1	-0.130196426995138	0.877922966212538	0.213589216334997	-0.609564608313072	0.542150262097055	meno_status	-0.110518054569489	0.8953701645207	0.344660574357545	-0.320657663776884	0.748469833751296
ENSG00000168237.16	-0.350932009121022	0.704031619957042	0.360736077825007	-0.972822045515666	0.3306417539659	meno_status	-0.0896493459197402	0.914251715164693	0.344716902085654	-0.260066580365892	0.794812416161361
ENSG00000198888.2	-6.3119734103473e-06	0.99999368804651	4.82596946826567e-05	-0.130791822282615	0.895939992296706	meno_status	-0.110039119555512	0.895799091348799	0.350716192555095	-0.313755457807172	0.753706776730793
ENSG00000143224.16	-0.00891426895933074	0.991125345337985	0.151251948472469	-0.0589365561856104	0.953002641018978	meno_status	-0.100026556249181	0.904813389267076	0.345177942294691	-0.289782584553984	0.771982571996588
ENSG00000049239.11	0.0738529425267441	1.07664846465111	0.0483837250037956	1.52640051010852	0.126910150697848	meno_status	-0.0970623329603796	0.907499437243772	0.344604912800161	-0.281662650052429	0.778202196310425
ENSG00000089902.9	0.163866119417016	1.17805658563203	0.158191070489071	1.03587464773074	0.300260626533701	meno_status	-0.134587158582027	0.874076692271381	0.3459164481673	-0.389074180470698	0.697221272660564
ENSG00000178075.18	0.103145963647713	1.10865322033453	0.13504078367266	0.763813426155313	0.444978434664244	meno_status	-0.143100674308897	0.866666813420885	0.348695023878367	-0.41038920692718	0.681520462403015
ENSG00000108443.12	0.0682246093504881	1.07060574953714	0.206668187392876	0.330116648387655	0.741311824135749	meno_status	-0.112984015493629	0.893164936802535	0.346396711459233	-0.326169422964993	0.744296174380175
ENSG00000272734.1	0.0135124134429283	1.01360411868899	0.111503339290684	0.121183935197689	0.903545348189451	meno_status	-0.10721776139914	0.898330030085102	0.348232285932216	-0.307891501536448	0.758164892674262
ENSG00000106571.11	0.0500187376446376	1.0512907949048	0.171582426652282	0.291514338738211	0.770657979128403	meno_status	-0.0936136230269449	0.910634542494584	0.345773946037384	-0.27073648578723	0.786593712819804
ENSG00000152049.6	-0.168266439201382	0.845128629287165	0.110541019594572	-1.52220813430642	0.127956937594113	meno_status	-0.121195772664961	0.885860515341736	0.344427026487683	-0.351876488616072	0.724930892349995
ENSG00000255153.1	-0.162721289984447	0.849828010988805	0.125199192352335	-1.29969919874977	0.19370408510314	meno_status	-0.0930888093163395	0.911112581417555	0.344328777346774	-0.270348618647664	0.786892065077869
ENSG00000261663.1	-0.170755546694278	0.843027629175861	0.204590044196586	-0.834622952279162	0.403930034907945	meno_status	-0.0820175747312804	0.921255767731515	0.345264789989061	-0.237549779500768	0.812230305665894
ENSG00000196227.9	0.127988383656011	1.1365398001831	0.16238650738695	0.788171294004297	0.430596517669905	meno_status	-0.0828609496147663	0.920479131299608	0.345162538703525	-0.240063565200333	0.810280979124736
ENSG00000188186.9	-0.0098796080926372	0.990169034912321	0.0108202729575856	-0.913064590086059	0.36120857229414	meno_status	-0.117533820940681	0.889110440686462	0.344580185155927	-0.341092802209435	0.733033719674757
ENSG00000175309.13	0.000743556531717822	1.0007438330384	0.117965731036996	0.00630315707096862	0.994970841590015	meno_status	-0.101444749311291	0.903531098678641	0.345857387665689	-0.2933138135229	0.769282296088524
ENSG00000181649.5	0.00964921077619691	1.00969591450768	0.012667831816806	0.761709731841846	0.446233265728147	meno_status	-0.126807566872896	0.880903171239974	0.346408773078083	-0.366063381553887	0.714317781170562
ENSG00000110395.4	0.26110653067686	1.29836597387252	0.149353253870435	1.7482480221246	0.0804210893923835	meno_status	-0.159048649794166	0.852954861881264	0.34614487059694	-0.459485791367876	0.645885353110549
ENSG00000128973.10	-0.0369140896477452	0.963758928661651	0.0713320013823692	-0.517496900863195	0.604809331789327	meno_status	-0.100468688735151	0.904413430297883	0.344499398205045	-0.29163676122114	0.770564365260545
ENSG00000100842.11	0.00352077313906907	1.00352697834105	0.0720360679383591	0.0488751432418796	0.961018798001298	meno_status	-0.103558767148543	0.901623035370062	0.347768364270197	-0.297780873098865	0.765870413725337
ENSG00000116285.11	-0.00646635318456942	0.993554508686222	0.00699665610724319	-0.924206233013971	0.355378951036271	meno_status	-0.0198865499167375	0.980309883236124	0.352308416407154	-0.0564464230504079	0.954986175635105
ENSG00000167880.6	0.0431611936057209	1.04410618452728	0.0205335748818443	2.10198145496252	0.0355549003500986	meno_status	-0.180632178261914	0.834742338613228	0.348437702367831	-0.518405950430783	0.604175063899098
ENSG00000104998.3	0.00513311970213109	1.00514631673205	0.0442576078499549	0.115982764353955	0.907666201652396	meno_status	-0.101216758971192	0.903737118525494	0.344547457380941	-0.293767249773328	0.768935762307862
ENSG00000082068.7	0.250848144477676	1.28511491771593	0.262356487638994	0.956134710961852	0.339004180065637	meno_status	-0.10154137633767	0.903443797373235	0.344563246555722	-0.294695900832967	0.768226194854147
ENSG00000165312.6	0.00702037154160994	1.00704507211848	0.036175640450352	0.19406350389967	0.846126157998185	meno_status	-0.0966505787851338	0.907873180866058	0.345376123545417	-0.279841518264143	0.779599096767822
ENSG00000136319.10	-0.18242924881172	0.833243594817344	0.404910214227667	-0.45054247189019	0.652319336848009	meno_status	-0.0905581479833423	0.913421218754886	0.345463207202076	-0.262135434672703	0.793217028759072
ENSG00000249915.6	-0.0433608350712882	0.957565804395773	0.0912805996632037	-0.475027938371087	0.634767059928485	meno_status	-0.102838208949794	0.902272941359805	0.344558459778053	-0.298463746953238	0.765349241620467
ENSG00000181991.14	-0.240685433345451	0.786088864844212	0.153229625079787	-1.57074999837744	0.11624073056567	meno_status	-0.119754048280196	0.887138603152002	0.344341901429446	-0.347776578403814	0.728007980687592
ENSG00000079819.15	0.0434549161004588	1.04441290704401	0.0849468547450806	0.511554150308024	0.608963081162541	meno_status	-0.0968368834346845	0.907704055626159	0.344844768713545	-0.280812969255523	0.778853855697374
ENSG00000044524.9	-0.0801319127296948	0.922994583620764	0.144511788528746	-0.554500871835485	0.579236109170218	meno_status	-0.111392810885968	0.894587276281837	0.344849014135244	-0.323019078843246	0.746680793123246
ENSG00000213753.9	0.179889094421978	1.19708459240078	0.126424752724887	1.42289457202606	0.154766719992875	meno_status	-0.122401745495954	0.884792835553993	0.344752610048789	-0.355042259081466	0.722557932693123
ENSG00000211452.9	-0.00175791716052679	0.998243627070835	0.00248842378795671	-0.706438014712216	0.479915787316565	meno_status	-0.114581232928314	0.891739496865222	0.344923938644462	-0.332192753505638	0.739743715239953
ENSG00000143793.11	-0.081511582944286	0.921722033537094	0.0953420561118202	-0.854938379435478	0.392585262100017	meno_status	-0.0900595104109534	0.913876798469116	0.344710686176097	-0.261261150357683	0.793891123890509
ENSG00000134333.12	0.0100230883191986	1.01007348771405	0.00881443673265055	1.13712181767338	0.255487364411891	meno_status	-0.0754406533416768	0.927334763120321	0.345362700651164	-0.218438914218117	0.827087148350165
ENSG00000266392.1	0.00811135560794057	1.00814434178005	0.120101456128052	0.0675375292643602	0.946153786182888	meno_status	-0.10100650635475	0.903927151596015	0.344572702084354	-0.293135543656683	0.76941854954401
ENSG00000114062.16	0.0783630255851497	1.08151520510375	0.0904165877308648	0.866688597211898	0.386112654859752	meno_status	-0.132276347425252	0.876098853960818	0.346195317758379	-0.382085893829368	0.7023976545901
ENSG00000119772.15	0.214597010144268	1.23936234586285	0.237451173714641	0.903752155810192	0.366126836456804	meno_status	-0.137531500757126	0.871506896437678	0.346930581179237	-0.396423688824572	0.691792493364005
ENSG00000138735.14	0.010111993462532	1.01016329243424	0.00825593574746277	1.22481494186042	0.220644953915191	meno_status	-0.137525179863111	0.871512405157813	0.345896505444379	-0.397590544276908	0.690932031723702
ENSG00000131845.13	0.211852077125043	1.23596504405299	0.190387891303864	1.11273923816364	0.265820438210608	meno_status	-0.102917493439261	0.902201407946072	0.344535160709231	-0.298714050628108	0.765158235425878
ENSG00000182220.12	-0.0116716051592206	0.988396243798981	0.00745655918128189	-1.56528029557114	0.117517201258591	meno_status	-0.0620926956910074	0.939795767735275	0.346747532468522	-0.179071773774322	0.857881345008206
ENSG00000166896.6	-0.0128688911765359	0.987213558944014	0.111594019931136	-0.115318824292531	0.908192418272147	meno_status	-0.101082395516445	0.903858555925114	0.344540471380152	-0.293383227553882	0.769229244171927
ENSG00000102007.9	0.0125802730628556	1.01265973757682	0.00470896036407301	2.67156061852564	0.00754994345304776	meno_status	-0.055947089088167	0.945589166551822	0.345395061513455	-0.161979991384409	0.871321610342211
ENSG00000048162.18	0.186637453000633	1.20519026771982	0.127016742523038	1.46939253277403	0.141726351521629	meno_status	-0.120339061542159	0.886619767081748	0.344808955549238	-0.34900213467621	0.727087706974233
ENSG00000146535.12	0.154423682327169	1.16698521306323	0.0926204011600477	1.66727503220728	0.095459728967962	meno_status	-0.0957950962480411	0.9086501828266	0.344972811166858	-0.277688829806667	0.781251236019728
ENSG00000135547.7	0.0288582987673621	1.02927873407573	0.040729844068925	0.708529566637345	0.47861645797842	meno_status	-0.13180910898388	0.876508296670069	0.347739186692045	-0.379045888494036	0.704653787824648
ENSG00000168306.11	0.0234592138343966	1.02373654560684	0.0449378251664117	0.522037142374459	0.601644470117495	meno_status	-0.0981303813919653	0.906530701313693	0.344706640111241	-0.284677955029521	0.775890881448018
ENSG00000064102.13	0.0121333843969386	1.01220729252148	0.15680253808098	0.0773800255112728	0.938321230465624	meno_status	-0.104248774887872	0.90100112308452	0.346698577368806	-0.300689941328995	0.763650939691919
ENSG00000148426.11	-0.0133527180458629	0.986736034027441	0.096647481627864	-0.13815898584173	0.890114768733377	meno_status	-0.0992071003742922	0.905555147792272	0.344846321833955	-0.287684960206885	0.773587903572711
ENSG00000115685.13	0.00727527411828658	1.00730180322151	0.0070663067471565	1.02957236058485	0.303210795501591	meno_status	-0.106715125232385	0.898781676745368	0.344661988107721	-0.309622554602779	0.756848002517183
ENSG00000100029.16	-0.0026456577998149	0.99735783886844	0.039198863894017	-0.0674932265120752	0.946189054191719	meno_status	-0.101642842462125	0.903352133082942	0.34459206105218	-0.294965711490183	0.768020073212927
ENSG00000268620.1	-0.100235679003646	0.904624191982254	0.0843905285894867	-1.18775981948445	0.23492804873881	meno_status	-0.130929949366736	0.877279226203994	0.344663666073483	-0.379877434886976	0.704036398304535
