gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000109805.8	-0.166705216715874	0.846449093607439	0.0867685140260199	-1.92126393527821	0.0546984413991331	meno_status	-0.558638786937737	0.57198713052493	0.737895717359954	-0.757070103261254	0.449007864250139
ENSG00000111641.9	-0.0508415838066184	0.950429221986644	0.0517560501848035	-0.982331217801205	0.325936699818554	meno_status	-0.832776509300611	0.4348402706209	0.729818018726659	-1.14107419648748	0.253839048124194
ENSG00000221923.7	-0.0382094693260721	0.962511303179465	0.0856151403062346	-0.446293368081879	0.655385346176245	meno_status	-0.784563508314815	0.456318837700341	0.727866951763601	-1.07789412119047	0.281081009261662
ENSG00000163975.10	0.377389798231106	1.45847270866546	0.162750688825005	2.31882151132944	0.0204047163115261	meno_status	-0.546800601438062	0.578798658798523	0.736844319835743	-0.742084300195128	0.458036261388366
ENSG00000127329.13	-0.0999038936816812	0.904924382807749	0.337683830990861	-0.295850391736361	0.767344337572514	meno_status	-0.755917759597762	0.469579455858179	0.728946937692377	-1.03699970534312	0.299735994480864
ENSG00000257815.4	0.060597804854899	1.06247150736041	0.168963037613809	0.358645332794055	0.719860429186263	meno_status	-0.763986170825302	0.465805939316997	0.727574369725198	-1.05004546973508	0.293697207890761
ENSG00000077044.8	-0.0929352120981966	0.911252536523558	0.0968087562901446	-0.959987667021167	0.337061422019085	meno_status	-0.708068657914955	0.492594648117628	0.729902509432881	-0.970086619465261	0.33200331800893
ENSG00000143183.15	0.00901722223811379	1.00905799986137	0.0268821226496029	0.335435648280066	0.737296480578543	meno_status	-0.744684352293091	0.474884172385282	0.731313079035549	-1.01828392468404	0.308543045640223
ENSG00000108774.13	-0.00366614654716222	0.996340565563059	0.013250565329252	-0.276678500582071	0.782026981702152	meno_status	-0.76144386879356	0.466991665301067	0.72809345031654	-1.04580513457788	0.295651010078686
ENSG00000183696.12	0.0872693627438403	1.09119056622043	0.0237331312081421	3.6771112070497	0.000235890219612425	meno_status	-0.506782836311785	0.602430582325912	0.733840539494148	-0.690589861199439	0.489823320778666
ENSG00000117139.15	-0.089730362818421	0.914177648326491	0.0521823968868978	-1.71955234277387	0.0855138453409967	meno_status	-0.718186642026911	0.487635712813914	0.730802157443055	-0.982737440923433	0.325736678417976
ENSG00000135723.12	0.0794124179323349	1.08265073458712	0.0835916344333754	0.950004369105004	0.342110032600181	meno_status	-0.821283569387496	0.439866692578476	0.729688056109646	-1.1255269460846	0.260365805319332
ENSG00000168300.12	0.0289147463819302	1.02933683604484	0.124877599119424	0.231544701258055	0.816891662204734	meno_status	-0.769606754110043	0.463195182102741	0.727258555718352	-1.05822990744999	0.289950639459946
ENSG00000231982.1	0.164756686670485	1.17910619155289	0.0858987959787248	1.91803254973785	0.0551068840080497	meno_status	-0.900978045959778	0.406172210321103	0.732355723316089	-1.23024647350358	0.218604821702396
ENSG00000227097.5	-0.00108768404847546	0.998912907265412	0.00190707178180576	-0.570342479424428	0.568445434569196	meno_status	-0.740426969854531	0.476910245745451	0.729483585984486	-1.01500154915107	0.310105089051703
ENSG00000076984.16	-0.0651889157828367	0.936890453264517	0.0648639228684118	-1.00501038019369	0.314891851597573	meno_status	-0.706122224088447	0.493554384732382	0.731202284989543	-0.965700242715386	0.334194198019267
ENSG00000133624.12	-0.031268031191242	0.969215758204095	0.0526620912677461	-0.593748376460558	0.552680421616437	meno_status	-0.77089270750752	0.462599917507916	0.727259775671476	-1.05999634971666	0.289146259988253
ENSG00000125843.9	0.0499484210226195	1.0512168742863	0.119485257823151	0.418029989076539	0.675925191216009	meno_status	-0.73760975832039	0.4782556971112	0.73170721256748	-1.00806681368112	0.313422388068277
ENSG00000105053.9	-0.0458659901179744	0.955169955827412	0.133846167115183	-0.342676903691263	0.731841540005138	meno_status	-0.786994553905399	0.455210853128235	0.728966185540021	-1.07960364899833	0.280318715828577
ENSG00000221539.1	0.00311408702426367	1.00311894083034	0.0496241981017691	0.0627533974025597	0.949962876167389	meno_status	-0.7715798982029	0.462282132350929	0.727487774137845	-1.06060874922236	0.288867744754342
ENSG00000117394.18	0.00256403573836039	1.00256732568924	0.00610533845291468	0.419966191577196	0.674510151781585	meno_status	-0.741055682932746	0.476610500273639	0.731018029716227	-1.01373106107987	0.310711098491082
ENSG00000251615.3	-0.108752127490566	0.896952719867292	0.199519380859558	-0.545070494014396	0.585705035022746	meno_status	-0.71528611682138	0.489052165725677	0.734403198322317	-0.973969228967672	0.330071817918929
ENSG00000261840.2	0.0832054436323936	1.08676505457559	0.134150226138962	0.620240800386006	0.535099263523626	meno_status	-0.804698529692479	0.447222730612754	0.729289053166326	-1.10340135533195	0.269852908377326
ENSG00000187135.7	-0.0216234350428816	0.978608675409884	0.0327956192979791	-0.659339128388225	0.509678021374425	meno_status	-0.5780603511528	0.560985426703317	0.77998366480214	-0.741118535218859	0.458621572082492
ENSG00000278126.1	-0.116192079850582	0.890304197375477	0.160825060909628	-0.722474962505215	0.470002513373768	meno_status	-0.539008800334521	0.58332615860972	0.795111762595912	-0.677903190080781	0.497833077198294
ENSG00000168237.16	0.114270796180596	1.12105566137537	0.184401003434956	0.619686411960895	0.535464263311499	meno_status	-0.799981974726663	0.449337063467614	0.729359323202325	-1.09682833862226	0.272716439664598
ENSG00000177519.3	-0.00347091799339604	0.996535098679324	0.0109485520159309	-0.317020733732242	0.751227869845498	meno_status	-0.720401237523265	0.486556991866607	0.743649363152139	-0.968737785869498	0.332676034600099
ENSG00000228360.1	0.08424870483964	1.08789942601839	0.2372199398778	0.355150182075922	0.722477083957891	meno_status	-0.746130698875612	0.474197821755552	0.730830670322052	-1.02093512105454	0.307285178088327
ENSG00000198888.2	1.56460312429116e-05	1.00001564615364	9.50157216129304e-05	0.16466781472912	0.869205451229439	meno_status	-0.768111987262281	0.463888068627884	0.727431260121207	-1.05592380939787	0.291003025360253
ENSG00000143224.16	0.0100465604952795	1.01009719661506	0.0941464271449472	0.106712073946385	0.915017403681593	meno_status	-0.770903648973793	0.462594856014211	0.727236205757346	-1.06004574974505	0.289123786477103
ENSG00000049239.11	0.045918684007431	1.0469892705236	0.0460149950464429	0.997906964046945	0.31832447473938	meno_status	-0.652886193369402	0.520541223961186	0.738275453146633	-0.884339565384045	0.376512936130758
ENSG00000089902.9	-0.284412258054201	0.752456374554061	0.107650334162748	-2.64200069852287	0.00824178858907799	meno_status	-0.798879575239845	0.449832685552362	0.72779043484595	-1.09767803613542	0.272345103857307
ENSG00000178075.18	0.0584407125545677	1.06018212834121	0.176407400899263	0.331282657397918	0.740430989805319	meno_status	-0.730223159937576	0.481801459308784	0.737525527923081	-0.990098826807977	0.32212581674813
ENSG00000108443.12	-0.115435500052328	0.890978038420631	0.128456835207302	-0.898632601885602	0.368848387356458	meno_status	-0.761335410606894	0.467042317117026	0.727395932613162	-1.04665887788485	0.295256936154678
ENSG00000106571.11	-0.0710615574804394	0.931404555445156	0.0691007741904808	-1.02837570653772	0.303773131490997	meno_status	-0.869448962775548	0.419182470763849	0.732629812795139	-1.186750726753	0.235325959611961
ENSG00000226824.5	-0.103033584801376	0.902096676235062	0.124030648298449	-0.830710684938546	0.406137088753975	meno_status	-0.898943071965834	0.406999601780694	0.74199311147978	-1.21152482153513	0.225694327560604
ENSG00000152049.6	-0.00657971582250162	0.993441883110075	0.0247716338148437	-0.265614931646491	0.790535784781783	meno_status	-0.799680656702063	0.449472477224236	0.735335543941091	-1.08750442337672	0.276813944759856
ENSG00000266563.1	0.0541434220837975	1.05563599281226	0.194686137520685	0.278106200951492	0.780930835772238	meno_status	-0.762565408339618	0.466468209273939	0.727901996108771	-1.04762098801233	0.294813263709876
ENSG00000255153.1	0.202936421610231	1.22499458258857	0.114640131514789	1.77020401955883	0.0766931599836738	meno_status	-0.616322117370292	0.539926576900978	0.734188896190603	-0.839459872749545	0.401211297880924
ENSG00000261663.1	-0.257328239820203	0.773114405179333	0.220032480993657	-1.16950115118513	0.242201777704025	meno_status	-0.667101787964091	0.513193768905361	0.732285380762885	-0.910986079319396	0.362302708469753
ENSG00000196227.9	-0.068060315318938	0.934204125058135	0.0653445428818391	-1.04156081468057	0.297615344032137	meno_status	-0.773096257575665	0.461581677711371	0.727598035885963	-1.06253208426312	0.287994200535718
ENSG00000188186.9	0.0149315034863988	1.01504353529117	0.00503748598287683	2.96407841870989	0.00303590910816651	meno_status	-0.762135387584248	0.466668843420979	0.727864025087441	-1.0470848418325	0.295060449794438
ENSG00000175309.13	-0.0229310671776052	0.977329851556403	0.101712638003519	-0.225449537321132	0.821629578187674	meno_status	-0.766117323064792	0.464814292996215	0.727516505927165	-1.05305833863994	0.292314255353904
ENSG00000011052.20	-0.0116257434889742	0.988441574341046	0.0941770008179395	-0.123445675568378	0.901754189766763	meno_status	-0.756279896396166	0.469409434644765	0.736052958678402	-1.02748027499826	0.304194368836648
ENSG00000181649.5	0.0860875437979585	1.08990173826636	0.03643294113836	2.36290403980912	0.018132364004499	meno_status	-1.31070678033918	0.26962942025059	0.802919753672864	-1.63242562453284	0.102589854681956
ENSG00000110395.4	-0.133953563895771	0.87463067810169	0.0919073415867638	-1.45748491451376	0.144982572547335	meno_status	-0.725533109835942	0.484066439575633	0.728020285460783	-0.99658364516139	0.318966647725007
ENSG00000128973.10	-0.00874973037590122	0.991288437115385	0.0583116756039435	-0.150051088144507	0.880724308979846	meno_status	-0.778347006808982	0.459164379937046	0.729378210620402	-1.06713772837679	0.28590964719043
ENSG00000100842.11	-0.0275872461926705	0.972789806644059	0.018893474753147	-1.46014677305853	0.144249740162095	meno_status	-0.448558276783426	0.638548097926133	0.757106562322878	-0.592463860578893	0.553540014038809
ENSG00000116285.11	0.0192249594170605	1.01941094891762	0.00781857273688854	2.45888348986714	0.0139369839392542	meno_status	-0.672315207826898	0.510525236451299	0.729362080132033	-0.921785250619544	0.356640602372733
ENSG00000104998.3	0.082659192142917	1.08617156965658	0.0717343213351476	1.15229628725039	0.249199342120695	meno_status	-0.696426277539759	0.49836313669355	0.729399793366214	-0.954793631522322	0.339682068599516
ENSG00000082068.7	-0.188834164167364	0.827923794742641	0.178045434880443	-1.06059537159245	0.288873826879603	meno_status	-0.698237818847253	0.497461148526379	0.731576034699664	-0.95442959546085	0.339866231356097
ENSG00000165312.6	0.269883317877269	1.30981161021749	0.11149963041431	2.4204862103528	0.0154997671528895	meno_status	-0.90896667245998	0.402940378374696	0.732396471699839	-1.2410855425755	0.214574149756103
ENSG00000136319.10	-0.152072423428298	0.858926072117672	0.236561614210184	-0.642844883926021	0.520324755777964	meno_status	-0.663570276244569	0.515009322652403	0.747468911667075	-0.887756354661779	0.374671824840292
ENSG00000249915.6	0.101602944716327	1.10694386654899	0.0628001674487805	1.61787697141403	0.105689114052279	meno_status	-0.850374774041145	0.427254777940092	0.728475222362971	-1.16733520638185	0.24307502618351
ENSG00000181991.14	0.015494353803673	1.01561501368036	0.0906665528717507	0.170893822616043	0.864307254049652	meno_status	-0.814745231127814	0.442752112450023	0.771955677490172	-1.05543006533323	0.291228678501179
ENSG00000079819.15	-0.00614884758145031	0.993870017895055	0.0247818673634695	-0.248118815715809	0.804042477889025	meno_status	-0.739573832910791	0.477317289102118	0.737115406515559	-1.00333519876739	0.315699158507259
ENSG00000044524.9	0.0110833079515117	1.01114495535095	0.0425095656120957	0.26072503428165	0.794304559026544	meno_status	-0.756126291663866	0.469481543693317	0.729478367856018	-1.03653010833778	0.299954900566134
ENSG00000213753.9	-0.0764746602122873	0.926376388172428	0.0640702385439571	-1.19360660971817	0.232631887237551	meno_status	-0.922893720842348	0.397367505144574	0.739277956217867	-1.2483717566311	0.21189494709929
ENSG00000197927.11	-0.0656304943323126	0.936476833866595	0.0837541624209003	-0.78360874773592	0.433269721295993	meno_status	-0.563003273616429	0.569496140214569	0.77129340377639	-0.729946957746385	0.465422607562687
ENSG00000143793.11	-0.00791217217559032	0.992119046668129	0.079057910853884	-0.100080714126303	0.92028024634851	meno_status	-0.766973323177905	0.464416582153381	0.728066781702657	-1.05343814942945	0.292140227403186
ENSG00000134333.12	0.00535418092030561	1.00536854016286	0.00425512476666757	1.25828999474879	0.208286898249056	meno_status	-0.574352063274347	0.563069584100617	0.743911043720231	-0.772070892242793	0.440072440907678
ENSG00000266392.1	-0.0986570986159867	0.906053341707006	0.125463636532177	-0.78634018065214	0.43166821852141	meno_status	-0.748658425864798	0.473000692768324	0.727794626425851	-1.02866715235506	0.303636110436658
ENSG00000114062.16	-0.232991510526036	0.792160298519998	0.107609996967355	-2.16514744997824	0.0303763951801068	meno_status	-0.791030962317784	0.453377139509459	0.727656718033229	-1.0870936015761	0.276995445298734
ENSG00000119772.15	-0.116795945786839	0.88976673529163	0.0764925876482851	-1.52689233529228	0.126787785824482	meno_status	-0.747172330972356	0.473704139246616	0.729316593653613	-1.0244828343056	0.305607274607157
ENSG00000131845.13	-0.25055864798161	0.77836582909026	0.125094707371307	-2.00295162958333	0.0451824805919375	meno_status	-0.908166251926855	0.403263029238134	0.733064127363552	-1.23886331089894	0.215396122879663
ENSG00000182220.12	0.00368955560888106	1.00369637039778	0.0046388513596254	0.795359739480638	0.426404272337397	meno_status	-0.719738584136446	0.486879517354649	0.730636720274845	-0.98508405636347	0.32458278418527
ENSG00000166896.6	0.00464792720667	1.00465874557483	0.00831421007681357	0.559034131171643	0.576138426791267	meno_status	-0.823160083496002	0.43904205049223	0.733392531697599	-1.12240041712808	0.261692227205158
ENSG00000232177.1	-0.012770379539573	0.987310815758123	0.057577186929636	-0.221795822626407	0.824472831537026	meno_status	-0.776000231238388	0.460243201067184	0.727562838628727	-1.06657485792011	0.286163858787873
ENSG00000185839.3	-0.112008360849152	0.894036782562434	0.117616773701362	-0.952316215827765	0.340936636343473	meno_status	-0.783590022641487	0.456763273842323	0.727626642229489	-1.07691222003708	0.281519483255351
ENSG00000102007.9	0.00341417612103432	1.00342001105894	0.00273411189908128	1.24873313421501	0.211762697585216	meno_status	-0.66163130264756	0.516008880876579	0.734137874893727	-0.901235755944804	0.367462983569617
ENSG00000048162.18	-0.0323665188019104	0.96815167125181	0.0765337206704389	-0.422905335300286	0.672364330012228	meno_status	-0.748731623339752	0.472966071579069	0.729363628524067	-1.02655464854325	0.304630218324699
ENSG00000146535.12	0.00922561001433926	1.00926829712497	0.0103088148640903	0.89492440556632	0.370827499405223	meno_status	-0.661271184999644	0.516194738244314	0.738367352269649	-0.895585622748594	0.370474117192891
ENSG00000135547.7	-4.15530777580077e-05	0.999958447785559	0.0519893454315597	-0.000799261414297079	0.999362281725385	meno_status	-0.770177720226626	0.462930788835377	0.757480587383898	-1.01676232111318	0.309266510544415
ENSG00000168306.11	0.0624733697314483	1.064466111522	0.0729159964313854	0.856785517430819	0.391563431031018	meno_status	-0.634386342107886	0.530260787213195	0.745910315634123	-0.850486082322877	0.395054894998974
