gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000246451.2	0.027735414172292	1.02812362149164	0.0856284521220805	0.323904187042289	0.746010573938381	meno_status	-1.48752796349705	0.225930474160628	1.00926189293338	-1.47387707186051	0.140514692090279
ENSG00000069275.12	-0.0190177465864416	0.981161949812945	0.00907900015337982	-2.09469614111218	0.0361980124943149	meno_status	-1.43012136517334	0.239279880237305	1.00861597410597	-1.41790473469447	0.156218579895132
ENSG00000270728.1	-0.317810051902028	0.727741008307221	0.0804550211148223	-3.95015808209734	7.80995934765203e-05	meno_status	-1.6527611759094	0.191520356469436	1.00939356653358	-1.63738033479374	0.101551024584095
ENSG00000164815.9	-0.026037623294985	0.974298432601842	0.0773765214684888	-0.336505477382939	0.736489721815309	meno_status	-1.47527234967552	0.228716427717133	1.00932704230494	-1.46163957552006	0.143840003445677
ENSG00000186020.11	0.266208222673169	1.30500676239508	0.148924041744158	1.78754363335437	0.0738496664469974	meno_status	-1.48102094532492	0.227405401346441	1.00901051248605	-1.46779535693429	0.142159819068907
ENSG00000124444.14	-0.690454981016112	0.501347913383682	0.233981323913729	-2.95089783007933	0.00316851707891947	meno_status	-1.66680719611567	0.188849062118085	1.01015920315117	-1.65004406326854	0.0989339241412393
ENSG00000182247.8	0.0631239113119236	1.06515881628074	0.0598569148355449	1.0545801013192	0.291617408417513	meno_status	-1.70635065988246	0.181527039233055	1.03640911486505	-1.64640645803722	0.0996801043811781
ENSG00000176410.7	-0.15304572638133	0.858090483541623	0.0801025474411	-1.91062246171216	0.0560531156859397	meno_status	-1.28098811254402	0.277762703997354	1.01111176997922	-1.26691049454439	0.205187295796633
ENSG00000155542.10	-0.406233377987775	0.666154683442754	0.174287206874478	-2.33082728946563	0.0197624685316458	meno_status	-1.62369995319272	0.197167836073341	1.00973674074635	-1.60804285678717	0.107825792901876
ENSG00000204444.9	-0.0124498331886727	0.987627345365814	0.00721140578505899	-1.72640863095889	0.084273924129245	meno_status	-1.51340205023306	0.220159708068935	1.0087162588547	-1.50032483064304	0.133530280467159
ENSG00000198911.10	-0.0646439160243993	0.937401197500329	0.0336852108194238	-1.91905926820336	0.0549768335385365	meno_status	-1.42417611617403	0.240706695890326	1.00940798531361	-1.41090236742238	0.158273404024525
ENSG00000173451.5	-0.245622932750708	0.782217117781715	0.345215645991562	-0.71150579529849	0.476770860872507	meno_status	-1.49992306558314	0.223147327197545	1.00861411418194	-1.48711290521617	0.13698499364362
ENSG00000138413.12	0.0300528006511269	1.0305089440603	0.0144801213731206	2.07545226153379	0.0379446388888393	meno_status	-2.00485196863759	0.134680231118038	1.16741727038758	-1.71733965180417	0.0859171311080827
ENSG00000135749.17	0.535405777599342	1.70814122709231	0.142520849308061	3.75668388308614	0.000172179767625448	meno_status	-1.46960384829586	0.230016588603701	1.00863423546887	-1.45702356376265	0.145109875831095
ENSG00000239569.3	0.0586819964665433	1.06043796409582	0.0196434319609268	2.98735967234589	0.00281398446853343	meno_status	-1.47678375265262	0.228371006128732	1.00889387392247	-1.46376520942787	0.143258111329101
ENSG00000218426.5	0.0343646879948521	1.03496197612071	0.0258828492488828	1.3277011222532	0.184276862672674	meno_status	-1.55195186024702	0.211834099487951	1.0093198652582	-1.53762143564866	0.124141203179755
ENSG00000164430.14	0.069722939783367	1.07221107306551	0.162787853397358	0.428305542018399	0.668428684580909	meno_status	-1.47889849337497	0.227888570954714	1.00970125109055	-1.46468917590986	0.143005739415221
ENSG00000203668.1	-0.0835270931229271	0.91986616428656	0.0723246596001129	-1.15489092634176	0.248135095592197	meno_status	-1.42998110063613	0.239313445072893	1.00951547840186	-1.41650240261783	0.156628461213853
ENSG00000143412.8	0.0170087254445801	1.0171541974091	0.0369453271628852	0.460375553573844	0.645246678727167	meno_status	-1.49399256252555	0.224474635015106	1.00875343821701	-1.48102847130436	0.138598986736446
ENSG00000120254.14	0.0829631643214966	1.08650178578064	0.0387776451310135	2.13945854734599	0.0323985496577429	meno_status	-1.53260513732402	0.215972296315133	1.00838317897732	-1.51986384667617	0.12854519849488
ENSG00000261183.4	-0.0345152466242809	0.966073610212842	0.0556131966635241	-0.620630510292515	0.534842760340307	meno_status	-1.48053901946221	0.227515020302654	1.00917372800639	-1.46708042270085	0.142354179096002
ENSG00000149930.16	-0.0962142778006631	0.908269373251923	0.0501501610617564	-1.91852380458324	0.0550446266880773	meno_status	-1.43998681525016	0.236930882535943	1.00910264879537	-1.42699735945512	0.153580655745115
ENSG00000198585.10	-0.114137496438389	0.892135282025153	0.047285534971371	-2.41379306605061	0.0157874258546765	meno_status	-1.48456024812029	0.226601967410457	1.00911936079083	-1.47114435199902	0.141252082729176
ENSG00000107443.14	0.269458935544073	1.30925586724238	0.170032886935651	1.58474598885126	0.113024058417043	meno_status	-1.57309535908689	0.207402203450007	1.00945748840343	-1.5583572138089	0.119148593232723
ENSG00000105402.6	-0.154607321434993	0.856751539403294	0.0510268885368909	-3.02991865402916	0.00244619614006376	meno_status	-1.43422923416428	0.238298965950189	1.00952292221612	-1.42070001839665	0.15540398718718
ENSG00000100225.16	-0.10247161731179	0.902603767710687	0.0365386388467723	-2.80447275941265	0.00503989461730253	meno_status	-1.48737024780816	0.225966109751074	1.00839516105284	-1.47498749027637	0.140215906685352
ENSG00000177628.14	-0.0276453403650873	0.972733294866825	0.0214727025285144	-1.28746441340469	0.197932465585093	meno_status	-1.46518974066531	0.231034150744804	1.00920211560292	-1.45182983469072	0.146548926069594
ENSG00000134452.18	-0.104078989029526	0.901154113320996	0.0732464829998414	-1.42094179497671	0.155333681218215	meno_status	-1.49415604643906	0.224437940022892	1.00848341274892	-1.48158713128092	0.138450185225141
ENSG00000136048.12	0.000590017386951733	1.00059019148145	0.0111880743860065	0.0527362767349581	0.957942034574179	meno_status	-1.49663748259786	0.223881702023078	1.00894630826847	-1.48336682569993	0.137976976408739
ENSG00000171596.6	-0.19490578812146	0.822912182506687	0.156054462879208	-1.24896003949803	0.211679689964055	meno_status	-1.486669399212	0.226124533290846	1.00863899789906	-1.47393606861191	0.140498805255898
ENSG00000125901.5	0.0182520749554638	1.01841966212739	0.00784025717364724	2.32799442049081	0.0199123999398495	meno_status	-1.91436493683687	0.147435433674582	1.04610031630004	-1.83000129816211	0.0672497447220296
ENSG00000104221.11	-0.400204197487496	0.670183182340508	0.157055454686763	-2.54817127036865	0.010828929188944	meno_status	-1.34891898064703	0.259520655913769	1.00964482878066	-1.3360331694821	0.181538431941464
ENSG00000116885.17	-0.211289233972765	0.809539886578952	0.0941598696760356	-2.24394144447866	0.0248361691077086	meno_status	-1.26774848041864	0.281464632023947	1.01191683436294	-1.2528188457471	0.210271641507031
ENSG00000225698.3	0.0057709558481364	1.00578763989269	0.00343231620520038	1.6813590307888	0.0926931982378642	meno_status	-1.47090919572759	0.229716532921576	1.00896997416011	-1.45783247608731	0.144886724312212
ENSG00000003402.18	0.0104432896047886	1.01049801107851	0.0312646695901077	0.334028465411734	0.738358078811181	meno_status	-1.4835937566777	0.226821082142033	1.00966965900534	-1.46938530186124	0.141728311673645
ENSG00000101082.12	0.0770268225598463	1.08007104627435	0.054693179504973	1.40834420776072	0.159029171235539	meno_status	-1.40573995627175	0.245185562717618	1.01148256848276	-1.389781692808	0.164595178925211
ENSG00000176055.9	-0.809190004367624	0.445218545287134	0.19065903251503	-4.24417345296155	2.19400602181309e-05	meno_status	-1.65843726046809	0.190436350097687	1.00911736605534	-1.64345329518108	0.100289181046699
ENSG00000153310.17	0.0591415723726868	1.0609254278388	0.0609053267989971	0.971041048147871	0.331527838165527	meno_status	-1.48480589960782	0.226546309136634	1.00879711289014	-1.47185780037965	0.141059281250612
ENSG00000259330.1	0.0419592485057023	1.04285198010831	0.0137994965737265	3.04063617694507	0.0023607890775673	meno_status	-1.5403079804211	0.214315086411272	1.00891849735	-1.52669218025722	0.126837572808856
ENSG00000147443.11	-0.0197820815241851	0.980412299983393	0.0455616497698173	-0.434182730961817	0.664155752336274	meno_status	-1.51643164609719	0.219493722470922	1.00944925096476	-1.50223663512346	0.133036006601239
ENSG00000135363.10	-0.0823002696632813	0.920995370203165	0.0236561856215896	-3.47901690406803	0.000503256840779534	meno_status	-1.3843577779903	0.250484614879442	1.00834647506744	-1.37289891145571	0.169783775049828
ENSG00000003400.13	-0.0289536276178323	0.971461512406621	0.0889867713414434	-0.32537002052515	0.74490104232798	meno_status	-1.4844900042075	0.226617885378356	1.00921570749999	-1.47093430391096	0.141308884459721
ENSG00000179859.7	-0.0756166667672005	0.927171554115966	0.132847268527221	-0.569200011453051	0.569220412895677	meno_status	-1.48958800017696	0.225465528164079	1.00873453588868	-1.47668980012135	0.139758807557919
ENSG00000163468.13	0.0123764923345618	1.0124533980627	0.00846481506609335	1.46211018645134	0.143711017780125	meno_status	-1.47001719042042	0.229921532704942	1.00864780089506	-1.45741376634732	0.145002199306751
ENSG00000006194.9	-0.333663474383214	0.716294793218836	0.135929593399492	-2.45467867620694	0.01410105686033	meno_status	-1.49010508211608	0.225348974148154	1.00914559762058	-1.47660068639206	0.139782707629922
ENSG00000135365.14	0.292356903398812	1.33958103335529	0.115186301201571	2.53812215818268	0.0111449075134204	meno_status	-1.40191442176699	0.246125324948186	1.00996202389259	-1.38808627314891	0.165110775965001
ENSG00000157045.7	-0.167877525580043	0.845457375245626	0.0718006163443556	-2.33810702647597	0.0193816968127454	meno_status	-1.52769868558685	0.217034557799914	1.00837533426436	-1.51500997066866	0.129769879128524
ENSG00000100325.13	0.169138499091857	1.18428414984528	0.0544862651383405	3.10424101674825	0.0019076785933766	meno_status	-1.49455372293482	0.224348704074086	1.00890980920378	-1.48135513135143	0.138511964463634
ENSG00000101473.15	0.156900814417675	1.16987957295952	0.0671077976337521	2.33804147878578	0.0193850965257409	meno_status	-1.77611096736995	0.169295263470954	1.02415359827961	-1.73422323600042	0.0828784816836215
ENSG00000122966.12	-0.0256226723729595	0.974702802525812	0.0195552763537555	-1.31026899898752	0.190104851008636	meno_status	-1.58893502423385	0.204142903253371	1.01035398752043	-1.57265180704967	0.115799464661856
ENSG00000126267.7	0.0040600711901423	1.004068324445	0.00145852755325787	2.78367808758459	0.00537463478707338	meno_status	-1.46131040107341	0.231932151371374	1.00873778581196	-1.44865238680156	0.147434683448833
ENSG00000264219.1	-0.262601589782247	0.769048232957437	0.0628437859844076	-4.17864050786823	2.9325679923347e-05	meno_status	-0.87866387410465	0.415337484277728	1.01362840272826	-0.866850091946572	0.386024151843071
ENSG00000122958.13	-0.0907264345376987	0.913267515178791	0.0273059939045098	-3.32258312423905	0.000891880936141286	meno_status	-1.4652857841648	0.231011962482003	1.00848818912797	-1.45295284561718	0.146236846842813
ENSG00000164291.15	-0.602021119096255	0.547703542587749	0.141345746088804	-4.25920932008821	2.05151291388986e-05	meno_status	-1.50236339668392	0.222603437740023	1.00834696310516	-1.48992703072904	0.136243423287447
ENSG00000231916.1	-0.206273280231101	0.813610702178364	0.103099222685311	-2.00072585280985	0.0454219417778228	meno_status	-1.46159252522555	0.231866726939155	1.00857445397171	-1.44916671195654	0.147291031280334
ENSG00000121966.6	0.00365126455789112	1.00365793854469	0.00238173736773349	1.53302568425743	0.125269526666495	meno_status	-1.38834711732568	0.24948733731433	1.01188542361175	-1.37203984258436	0.170051034971445
ENSG00000162769.11	-0.0295258039843781	0.970905824079238	0.133780988438549	-0.220702540241287	0.825324053407962	meno_status	-1.50233044074387	0.222610773966458	1.00883479513633	-1.4891738944639	0.136441583242876
ENSG00000006607.12	-0.412118381535173	0.662245873728326	0.192900060846666	-2.13643468916664	0.0326439990966125	meno_status	-1.44999096123769	0.234572408328458	1.00847734865501	-1.43780221060148	0.150490181968505
ENSG00000198900.5	-0.0386403504141582	0.962096664598233	0.0164936873405053	-2.34273571557677	0.019142937610297	meno_status	-1.46646212442443	0.230740373581876	1.00919745660399	-1.45309732483786	0.146196733725538
ENSG00000103035.9	0.0490080533089153	1.050228808523	0.0346365941385845	1.41492125677337	0.157091584752572	meno_status	-1.49213786167566	0.22489135463711	1.00848617159639	-1.47958187598514	0.138984866206272
ENSG00000162599.14	-0.0941423558441956	0.910153187392779	0.0418659946125181	-2.24865924518241	0.0245341839718078	meno_status	-1.4467867211697	0.235325240120846	1.00875059806491	-1.43423629581492	0.151504842581743
ENSG00000081386.11	-0.758704816933052	0.468272533071578	0.157829505653652	-4.80711647540725	1.53122788224255e-06	meno_status	-1.32113997317016	0.266830948399218	1.00870936606744	-1.30973302877197	0.190286166021171
