gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
ENSG00000022567.8	-0.89703340936953	0.407777576294914	0.578609476944845	-1.55032616144833	0.121063251171614	meno_status	-26.0576473546218	4.82289206352845e-12	25.1958099513242	-1.03420558437941	0.301040064041206	Interaction	6.99256306723834	1088.50782260274	5.96012328831435	1.17322456750991	0.240705762560935
ENSG00000120662.14	0.134741540930946	1.14424100666439	0.346223910302434	0.389174568599974	0.697147014793667	meno_status	-0.726689315693694	0.483507082550902	2.4688858613699	-0.294338967655022	0.768498898857618	Interaction	0.49724831196216	1.6441907402637	1.32868224145115	0.374241708400558	0.70822449597799
ENSG00000225630.1	0.00124160540838461	1.00124237651949	0.00181096584641784	0.685603989076077	0.492962865356297	meno_status	2.89466273997002	18.0774036273518	2.16709972423389	1.3357312114436	0.181637143899975	Interaction	-0.0210292563292145	0.979190316636128	0.0195390326902989	-1.076269059095	0.281806942168471
ENSG00000013392.7	-0.135574193892686	0.873214373351505	0.361941573319829	-0.374574804019229	0.707976714439656	meno_status	0.0387341269498615	1.03949407344687	1.8731977134089	0.0206780772112795	0.983502457132216	Interaction	0.0169526483395439	1.0170971599456	1.51802401734657	0.0111675758392652	0.991089748863264
ENSG00000184178.14	-0.0414112241533929	0.95943450617141	0.0729279499952728	-0.567837491059013	0.570145319999589	meno_status	-10.2194139288981	3.64556564076332e-05	11.4952277329472	-0.889013612110315	0.373995764256094	Interaction	0.708818855386355	2.0315902390822	0.715528505505381	0.99062280528672	0.321869797664654
ENSG00000166913.11	8.40395336425414e-05	1.00008404306506	0.00953901391421564	0.00881008607370834	0.992970659276007	meno_status	-3.13627457823498	0.0434443453085932	3.80312136263491	-0.824658031965112	0.409565764654923	Interaction	0.0288536074402489	1.02927390540382	0.0304391516429681	0.947911025204754	0.34317475170538
ENSG00000130204.11	0.0140798803836684	1.01417946874797	0.0343165094863227	0.410294653926855	0.68158981328915	meno_status	-3.00923447874127	0.0493294270351417	4.50150456204199	-0.668495263587206	0.503817504283109	Interaction	0.0980027040116163	1.10296576753672	0.134915543292522	0.726400395535809	0.467593348798148
ENSG00000164182.9	0.0151315345261761	1.01524659581348	0.0531346693326436	0.284777052651761	0.775814953926672	meno_status	-2.60252392006945	0.0740863540085018	2.12756331048683	-1.22324158686208	0.221238462490536	Interaction	0.227855378995476	1.25590368224584	0.128174674432161	1.77769422863698	0.0754540880857078
ENSG00000109618.10	0.0101450529592095	1.01019668847628	0.342922058480238	0.0295841364191337	0.97639871708027	meno_status	-1.66600171147969	0.189001238415747	1.83719544275507	-0.906817899015327	0.364503102988879	Interaction	0.958882691039533	2.60878003113829	0.762529296024621	1.25750275568241	0.208571641809846
ENSG00000153015.14	0.0714257747334605	1.07403842695408	0.148937235836492	0.479569627650899	0.631533447373017	meno_status	-1.95596721461395	0.141427619659191	1.96937784439085	-0.993190423150592	0.32061716452793	Interaction	0.524948050043366	1.69037103139629	0.336335709046063	1.56078595261935	0.118574262952828
ENSG00000149089.11	0.22405598874416	1.25114106728452	0.372221643958874	0.601942397441337	0.547212481123819	meno_status	-0.472505165195368	0.623438493927552	1.99876737341396	-0.236398277998862	0.813123632289235	Interaction	0.289654249838508	1.33596549787685	0.777220252703427	0.372679750470984	0.709386809249625
ENSG00000179632.8	-0.0399009483149832	0.960884611678639	0.0281182470600393	-1.4190411027325	0.155887033247953	meno_status	-6.52812958916182	0.00146173734385299	3.41752033515467	-1.91019480469789	0.0561081358424682	Interaction	0.112338702609677	1.11889176803474	0.05143081265422	2.18426847277241	0.0289425260166935
ENSG00000114861.17	-0.323112499531178	0.723892412229901	0.608559615706753	-0.530946338192241	0.595455965594694	meno_status	0.657868894762974	1.93067347874192	2.67651172270285	0.245793391892426	0.805842172678695	Interaction	-0.378936561198896	0.684589040796747	1.94120450483458	-0.195206924492062	0.845230958380346
ENSG00000152942.17	0.0425143117274193	1.04343098956672	0.115032077241549	0.369586577473916	0.711690553685733	meno_status	-2.40770669102101	0.0900215051556554	2.13812580030638	-1.12608280143105	0.260130473048001	Interaction	0.493684582361627	1.63834171741193	0.294136847393029	1.67841801099459	0.0932655239474455
ENSG00000118363.10	-0.114030686885746	0.892230575684569	0.127773270170786	-0.892445554013985	0.372154163435561	meno_status	-0.782275119259919	0.457364268454006	2.92456215640043	-0.267484525007582	0.789096127500023	Interaction	0.0874983102814929	1.09144042021432	0.261843698973239	0.334162367185454	0.738257039943402
ENSG00000136169.15	0.0125965655329386	1.0126762364397	0.132688383732842	0.0949334461583375	0.924367690287259	meno_status	-1.28769608344201	0.275905715139221	1.86956596925635	-0.6887673955438	0.490969656595961	Interaction	0.256839824764515	1.29283802953805	0.279579363742136	0.918665173733657	0.358270731138477
ENSG00000121644.17	0.0145723091781365	1.01467900290355	0.0636981861594339	0.228771179475388	0.81904676822438	meno_status	-3.24894975681209	0.0388149515710361	2.65906298065186	-1.22184009196188	0.221768103993197	Interaction	0.393543546188604	1.48222382752511	0.246541292297584	1.59625814613474	0.110431170415323
ENSG00000135903.17	-0.0183101643162725	0.981856448291226	0.0378933583574417	-0.483202468980335	0.628951982446912	meno_status	-1.70638265022814	0.181521232213205	1.57718132748341	-1.08191913034558	0.279288463567938	Interaction	0.0750677760690929	1.07795720811105	0.0487441535112768	1.54003651026017	0.123551454112641
ENSG00000138495.5	0.0146646119411126	1.01477266490162	0.0637603829569625	0.229995669113391	0.818095135064159	meno_status	2.39781453851737	10.9991119587572	3.19348203536817	0.750846415280031	0.452745091937807	Interaction	-0.202690049786688	0.816531286254285	0.292700281161367	-0.692483276689933	0.488633884484737
ENSG00000169992.8	-0.0479642892727105	0.953167824785998	0.134925743885177	-0.355486565362415	0.722225107839856	meno_status	4.45203165312343	85.8010850876733	5.19256216198495	0.857386298755749	0.391231428851824	Interaction	-0.701135899213018	0.496021553178191	0.877613255805453	-0.798912157006484	0.42434134923122
ENSG00000127564.15	0.0974703716107217	1.10237877937186	0.0606538375538001	1.60699430640749	0.108055617091412	meno_status	-0.136735334748736	0.87220103689355	1.75392834274402	-0.0779594761179436	0.937860288216034	Interaction	0.0287897602000978	1.02920819120346	0.182620285780287	0.157648204727569	0.874734016608032
ENSG00000176973.7	0.0425762742336562	1.04349564516901	0.0537867612064161	0.791575348258325	0.428608325670098	meno_status	5.30853012563131	202.053017458815	2.68372071623414	1.97804864474883	0.0479232192157279	Interaction	-0.269636353275518	0.763657145269872	0.152468212385377	-1.76847586167002	0.0769813840874856
ENSG00000159479.15	0.0993808370114846	1.10448684894419	0.0657225295319027	1.51212738948588	0.130501458292031	meno_status	-2.32514411912738	0.0977693526021697	5.39667998417621	-0.430847136747966	0.66657952317449	Interaction	0.171619223669618	1.18722567969704	0.325232055371463	0.527682375815028	0.597719807649231
ENSG00000112511.16	-0.0256132070185818	0.974712028476914	0.073647105887348	-0.347782940143775	0.728003202624824	meno_status	6.13023332452034	459.543370908655	7.28377074045816	0.841629087866478	0.399995602208317	Interaction	-0.367935863527067	0.692161573067159	0.485739277403873	-0.757476038366858	0.448764716155431
ENSG00000211950.2	-0.205534114871261	0.814212317344963	0.273445168939728	-0.751646539114993	0.452263648135622	meno_status	-0.279124486033129	0.756445730425312	1.09101180125966	-0.255840024563307	0.798074366988903	Interaction	0.219116078178848	1.24497578282194	0.293231002650321	0.74724731081776	0.454914290694814
ENSG00000154511.10	-0.152324720199558	0.858709395177522	0.146021428295586	-1.04316689665035	0.296871002196535	meno_status	-5.00650696805003	0.00669424572881917	4.47975925689697	-1.11758393273971	0.263744734136195	Interaction	1.09756376640944	2.99685608174615	0.844882485363215	1.2990726940417	0.193918983002569
ENSG00000142507.8	0.0265526386976435	1.02690830095457	0.0170679576936454	1.5557009909586	0.119779210837869	meno_status	4425.07981817135	Inf	4373.18037296838	1.01186766626956	0.311601330974109	Interaction	-83.9426561759439	3.5008026292079e-37	82.9984421589531	-1.0113762860173	0.31183636667208
ENSG00000273305.1	0.298777932470263	1.34821019651973	0.224141785453572	1.33298631429056	0.182536295025692	meno_status	-4.18506092075284	0.0152212786219164	4.00635502260947	-1.0446056071254	0.296205287037726	Interaction	2.91358576555035	18.4227398973551	2.39584739088122	1.2160982275581	0.223947505661849
ENSG00000138669.8	0.00584856889699515	1.00586570516733	0.0922666203707801	0.063387700486831	0.949457781145014	meno_status	0.19759424012612	1.21846788812653	0.900010996464417	0.219546473212377	0.826224382384637	Interaction	-0.023210631184113	0.977056663495976	0.136742220740663	-0.169740048526291	0.86521457688956
ENSG00000174013.7	0.272154822067525	1.31279023447654	0.222949259085601	1.2207029670506	0.222198503966822	meno_status	-8.13613242568694	0.000292767310760592	7.28686658033065	-1.11654746741881	0.264187863720544	Interaction	1.86268013091651	6.44097631875222	1.46866844608604	1.26827817121046	0.20469862956022
ENSG00000196704.10	0.0238642677845751	1.02415129813148	0.0451178366131773	0.528932005077681	0.596852618990005	meno_status	-1.388294105205	0.249500563517736	3.16139867107254	-0.439139206930204	0.66056067171814	Interaction	0.11683367694508	1.12393247826049	0.211863882272152	0.551456320407648	0.58132090158976
ENSG00000143033.16	0.130042850284983	1.13887718349094	0.210522175583228	0.617715686837805	0.5367627696208	meno_status	-2.20458968004916	0.110295772576902	2.20805643171142	-0.998429953323443	0.318070914995484	Interaction	0.802735911272147	2.2316381479278	0.589990624417173	1.36059096204306	0.173642989344788
ENSG00000259956.1	0.0384180556078906	1.03916557107793	0.0931996735203193	0.412212341060559	0.680183792411169	meno_status	-8.9420832787544	0.000130768329331266	9.43898009561368	-0.947356937738413	0.343456926331373	Interaction	0.748683546090309	2.11421491729366	0.74376250003501	1.00661642131066	0.314119140029102
ENSG00000205362.9	0.0023553854565445	1.00235816155604	0.0456162206824886	0.0516348224667523	0.958819672022016	meno_status	-0.46414298651627	0.628673656184162	1.15731476281462	-0.401051642499973	0.688382102752843	Interaction	0.082246151290776	1.08572302906505	0.0939094209814006	0.875802985805497	0.381137146602128
ENSG00000109805.8	0.130073164002207	1.1389117076151	0.0678549833582112	1.91692868474437	0.0552469923165071	meno_status	-0.597888245066997	0.549971816350875	1.42001241767915	-0.421044377938734	0.673722676584942	Interaction	0.138998919869923	1.14912285880077	0.149188970590131	0.931697023714956	0.3514931250519
ENSG00000111641.9	0.0187761178244068	1.01895349755302	0.0486104908663673	0.386256495043906	0.69930671698232	meno_status	-2.53601938636825	0.0791809621169497	5.55863702477975	-0.456230434738404	0.64822428204851	Interaction	0.110441406108039	1.11677091118089	0.231424465996616	0.477224418051176	0.633202325122693
ENSG00000221923.7	0.165803393451267	1.18034101613574	0.135644572046759	1.22233710460683	0.221580173185722	meno_status	-20.0556940628487	1.94949774766043e-09	24.2795223370455	-0.826033304298081	0.408785199716843	Interaction	6.90279903070179	995.056013652075	7.78386545988017	0.886808625647553	0.375181942876327
ENSG00000163975.10	-0.0147923842142814	0.985316485625181	0.0145110254180924	-1.01938931178759	0.308018178326693	meno_status	0.686463966649436	1.98667813819049	1.46202799236275	0.469528607000238	0.638691841899067	Interaction	-0.0316591373371849	0.968836766082221	0.0718782445231322	-0.440455071589793	0.65960754573465
ENSG00000257815.4	0.175618792283885	1.19198357869286	0.372161539983823	0.471888611304432	0.637006297474608	meno_status	0.432200406732369	1.54064383962251	1.59388613207555	0.271161407351955	0.786266893796262	Interaction	-0.231176540468809	0.793599351266124	0.693672542068227	-0.33326465507708	0.73893451700086
ENSG00000077044.8	-0.0925212732602678	0.911629817419807	0.286205150832917	-0.323269071122624	0.746491475219331	meno_status	-2.38030631766567	0.0925222319750751	3.01490290510178	-0.789513424673723	0.429811986607131	Interaction	0.629110366878569	1.87594093749831	0.67273526482285	0.935152949123651	0.349709482326197
ENSG00000143183.15	0.000924144841608401	1.00092457199503	0.0459561064183246	0.0201092937072647	0.983956186339048	meno_status	-0.940754140509873	0.390333358136151	1.93704343910472	-0.485664968331676	0.627204725200395	Interaction	0.0776804898520221	1.08077728418769	0.111272580240528	0.69810989988825	0.485108467340139
ENSG00000108774.13	0.00169712374783478	1.00169856467737	0.0174953608700119	0.0970042150284396	0.922723047129597	meno_status	-6.81247466110141	0.00109996748236469	4.83527972967882	-1.40891014418186	0.158861739596672	Interaction	0.110335377271361	1.11665250753756	0.0666833649563712	1.65461622015551	0.098002371179477
ENSG00000183696.12	0.000433097514538575	1.00043319131481	0.0136524680803581	0.0317230197492037	0.974692937018303	meno_status	-0.527055553013426	0.59034063984802	1.79487645640419	-0.293644474043252	0.769029587785757	Interaction	0.0301395771602406	1.03059837190914	0.0686600802486503	0.438967986216898	0.6606847332989
ENSG00000117139.15	-0.0261802617382294	0.974159470101093	0.0937845994695216	-0.279153100682992	0.780127333668871	meno_status	-6.4377869767292	0.00159994347780991	6.13656720583201	-1.04908603797428	0.294138521479712	Interaction	0.94303367131868	2.56775935241706	0.764635629358074	1.23331118131439	0.217459687836157
ENSG00000001460.16	0.0754468735170295	1.07836593640667	0.236381436608782	0.319174274424502	0.749594363586297	meno_status	0.214882827923059	1.23971662828336	1.50898493841494	0.142402235073848	0.886762297045159	Interaction	-0.0419796624964626	0.958889281788341	0.69643957149087	-0.0602775376571389	0.951934591762287
ENSG00000135723.12	0.0901487760727438	1.09433708276804	0.0776404406510885	1.16110593032138	0.245598823351157	meno_status	-6.28748906629899	0.00185942297794435	7.09682391095569	-0.885958161733829	0.375640072819249	Interaction	0.407785433455505	1.50348452907822	0.429827722670155	0.948718316543845	0.342763895657275
ENSG00000080031.8	-0.261592774853431	0.769824451760552	0.242708117155979	-1.07780810101755	0.281119403560321	meno_status	2.73504421056937	15.4104247245204	2.16631667797938	1.26253203807694	0.206757405423733	Interaction	-1.15051434772622	0.316473949853201	1.1443005175777	-1.00543024323861	0.314689723168175
ENSG00000168300.12	-0.0162204308130675	0.983910411977454	0.152712983261012	-0.106215139451137	0.915411659350424	meno_status	0.625019526324585	1.86828243776535	1.48547776056364	0.420753203391906	0.673935306603455	Interaction	-0.147819236944826	0.862587024716199	0.394247367385805	-0.374940327249343	0.707704846383667
ENSG00000227097.5	0.000152592597108695	1.00015260423995	0.000938818294698472	0.162536880640683	0.870883087837234	meno_status	0.0323610454333659	1.03289035833967	1.05976962064068	0.0305359247926	0.975639642889838	Interaction	0.000936247300811063	1.00093668571713	0.00401772727824612	0.23302908235717	0.815738822879917
ENSG00000076984.16	-0.157564085710985	0.854222068425712	0.152360346420409	-1.03415415764557	0.301064101245175	meno_status	-3.92139644793935	0.0198134070252287	3.43826759443168	-1.14051519849418	0.254071724435008	Interaction	0.383808450311533	1.46786424581236	0.289103146604506	1.3275830955814	0.184315872066882
ENSG00000133624.12	0.140884743349208	1.1512919462837	0.151109674231329	0.932334372804828	0.35116374918822	meno_status	2.06133323126051	7.85643727876619	1.56231963049993	1.31940557554212	0.187033558777694	Interaction	-0.846105329341767	0.429082818168567	0.719247134075206	-1.17637636530825	0.239444511976033
ENSG00000209082.1	-0.0608486486764642	0.940965645394931	0.0681410293995196	-0.892981060202376	0.371867315404594	meno_status	0.167631378882363	1.18250063559204	0.912491489431341	0.183707334067115	0.854243055080929	Interaction	0.0155849876183351	1.01570706691478	0.110907469805837	0.140522434112142	0.888247228491065
ENSG00000125843.9	-0.0118913117418132	0.98817911049169	0.115919587599653	-0.102582419313652	0.918294396574319	meno_status	-4.05780457461305	0.0172869296494596	4.14765499488301	-0.978337055425099	0.327907648519549	Interaction	0.687314850090891	1.9883692891059	0.588616720852709	1.16767809296209	0.24293663664061
ENSG00000105053.9	0.210698980524934	1.23454067833629	0.324062394806921	0.650180285961505	0.515575773670716	meno_status	-0.0535407646429966	0.947867300744107	3.02656931069669	-0.0176902489739024	0.98588595962365	Interaction	0.0635824598852713	1.06564735533722	0.818999484608976	0.0776343100089107	0.938118949292884
ENSG00000221539.1	0.0882770259134114	1.09229067294042	0.0784173299040118	1.12573363593824	0.260278281913755	meno_status	0.73497619211512	2.08543234218087	1.14012737526824	0.644643930194379	0.519157959450891	Interaction	-0.178060804842023	0.836891534884078	0.274036336007245	-0.649770783817939	0.51584029362321
ENSG00000117394.18	0.0027982217832541	1.00280214046008	0.00605771043823136	0.461927292792668	0.644133461050886	meno_status	-0.563047802781048	0.569470781591795	1.49797902828854	-0.375871619126964	0.707012340640162	Interaction	0.0151201598114977	1.0152350477388	0.0241982904244511	0.624844133460751	0.53207336170891
ENSG00000278126.1	0.127709069038703	1.13622239233415	0.372791229881682	0.34257530435798	0.731917983305657	meno_status	0.646476503771437	1.90880330491812	1.61297903759142	0.400796593573086	0.688569887053606	Interaction	-0.237838284274009	0.788330166171273	0.609108180577951	-0.390469692999915	0.69618926173947
ENSG00000168237.16	0.41748989348271	1.51814606065154	0.160663696267915	2.59853285577672	0.00936230849705783	meno_status	3.24964404136887	25.7811612568085	3.14065113583563	1.03470391992591	0.300807204843496	Interaction	-1.13999836118143	0.319819545942084	1.20634848190819	-0.944999208999874	0.344659279856007
ENSG00000237424.1	0.080261798503892	1.08357070773521	0.1093415941372	0.734046353880493	0.462920487371916	meno_status	0.758060322557894	2.13413267421768	1.39785566012069	0.542302287843111	0.587610279805928	Interaction	-0.152798407958792	0.858302731371724	0.287341388126141	-0.531766095219512	0.594888007919246
ENSG00000105048.15	-0.0130312146782036	0.987053323987534	0.0715918176972302	-0.182021005994206	0.855566240873005	meno_status	2.04795963141548	7.75206788322025	1.45891309640367	1.40375710963446	0.160391189862919	Interaction	-0.717438356655284	0.488000740039729	0.626350298220201	-1.1454267024282	0.252032442295315
ENSG00000198888.2	-7.70899803398422e-05	0.999922912991016	0.000107789395354571	-0.715190767016146	0.474491173457285	meno_status	1.29418833726672	3.64803379907589	1.63544249222859	0.791338334069547	0.428746584386754	Interaction	-0.000324112865763081	0.999675939653138	0.000490718221437958	-0.66048671437822	0.508941541462547
ENSG00000143224.16	0.0429989597649199	1.04393680891036	0.168982249248226	0.254458441381951	0.799141406585586	meno_status	4.05871446047661	57.899830694722	2.30240939414577	1.76281180523173	0.0779322356876576	Interaction	-1.00723584195175	0.365227131098404	0.665454852871144	-1.51360507419245	0.130126033410778
ENSG00000049239.11	-0.0374740630788301	0.96321940034249	0.077837922422259	-0.481437092777721	0.630205879289106	meno_status	-7.09458010821617	0.000829589043406436	5.09554355245395	-1.39231075844686	0.163828315059415	Interaction	0.785352023836831	2.19317885609472	0.498888204428085	1.57420443471327	0.115440194440456
ENSG00000089902.9	0.148648583708812	1.16026518147127	0.126212775718135	1.17776178253762	0.238891588563351	meno_status	-0.478045233369376	0.619994151923227	1.90777795474809	-0.250576977357147	0.802141183341839	Interaction	-0.0219889116352416	0.978251082195896	0.159080913303144	-0.138224700742946	0.890062834100845
ENSG00000108443.12	-0.0373758122742193	0.963314042072828	0.213253789342242	-0.175264469576371	0.860871828776615	meno_status	-2.12448384947183	0.119494629568259	1.95834262746267	-1.08483766817884	0.277993558896252	Interaction	0.65460925869129	1.92439043161473	0.428924514186555	1.52616424811424	0.126968964763294
ENSG00000106571.11	-0.0284451904529343	0.971955565130537	0.0905478303348101	-0.314145467072542	0.753410558428155	meno_status	-1.29804661644569	0.273064672446049	1.9200216972908	-0.676058306152095	0.499003626898963	Interaction	0.233608395385236	1.26314974007314	0.256046885695934	0.912365697205375	0.361576240773638
ENSG00000226824.5	0.0528974258842588	1.05432149347777	0.310598280343959	0.170308173714548	0.86476778347346	meno_status	0.19042566588418	1.20976444352482	1.48102805217568	0.128576677264444	0.897692621945153	Interaction	-0.0453535831943724	0.955659516942535	0.776244525032676	-0.0584269282832794	0.953408565737192
ENSG00000152049.6	0.20367667840005	1.22590172886499	0.155813390854924	1.30718340241816	0.191150431067843	meno_status	1.06687767380822	2.90629093032842	1.0797564200463	0.988072544882368	0.323117120725792	Interaction	-0.776559666373601	0.459985796856957	1.11142071870288	-0.698709006684622	0.484733904108773
ENSG00000123364.4	-0.220154696519549	0.80239466069961	0.220030918131195	-1.00056254997891	0.317038343185615	meno_status	-0.407426639996152	0.665360260438957	1.84352204552621	-0.221004484858144	0.825088940908807	Interaction	0.234753453931929	1.26459694889005	0.670780287152774	0.349970710869239	0.7263606786886
ENSG00000255153.1	-0.108117425626673	0.897522198135757	0.299279892903086	-0.361258568285052	0.717906162939465	meno_status	0.541789336013484	1.71908012379161	1.13784790839238	0.476152684394312	0.63396560553703	Interaction	-0.223365852388072	0.799822178906552	0.594773945668085	-0.375547473144901	0.70725334711226
ENSG00000196227.9	0.0659467900474713	1.06816987838529	0.127592627211768	0.516854237494601	0.60525791509392	meno_status	-2.82080078008237	0.059558230563245	2.80531375910876	-1.00552060208001	0.314646234208558	Interaction	0.67364416875293	1.96137188309484	0.510785163241295	1.31884051697622	0.187222435631183
ENSG00000188186.9	0.0279243385375609	1.02831787744351	0.0163434265007245	1.70859755366006	0.0875255221280443	meno_status	12.8072095188253	364838.299313676	6.18586780328353	2.07039819247787	0.0384150709772961	Interaction	-0.312231007915985	0.731812454230405	0.176659123001233	-1.76742079668201	0.0771577826055689
ENSG00000175309.13	0.128655645395324	1.13729842277874	0.203505404735677	0.632197683213516	0.527257711018099	meno_status	1.22966146049388	3.42007151096184	1.76223495753505	0.697785193305827	0.4853115402766	Interaction	-0.41514028306188	0.660247652645749	0.628649380751035	-0.660368554830866	0.509017346301132
