gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000146083.10	0.0682701938280516	1.07065455365326	0.0349283633878391	1.95457751827619	0.0506329570141785	age	0.0281914990217473	1.02859264004676	0.00753630739876675	3.74075757928353	0.000183466415030043	gender	1.19223552358562	3.29443777477628	0.509730143948183	2.33895432267552	0.0193377976055364	Interaction	-0.128343201577972	0.879551463888397	0.0530540462407683	-2.41910298406891	0.0155588346036718	0.135505584403044
ENSG00000102174.8	-0.262967008332511	0.768767259806595	0.160761796017143	-1.63575560143947	0.101890747545628	age	0.0245570146207553	1.02486102150396	0.00735874728473479	3.33711889681238	0.000846517267081542	gender	-0.599769906370541	0.548937928684268	0.400032195944341	-1.499304087149	0.133794762561436	Interaction	0.475670304487648	1.60909241794619	0.265888653088359	1.78898309108954	0.0736175387450566	0.190401563768657
ENSG00000153561.11	0.00696900957226947	1.00699334962866	0.0360619793346386	0.193250889187204	0.846762485998902	age	0.0266915292033919	1.02705093867313	0.00762615727746581	3.49999721121167	0.000465263025549435	gender	1.21074595510054	3.35598713478384	0.583171023984499	2.07614216980151	0.0378808039726649	Interaction	-0.160936791157507	0.851345881994234	0.079354336341516	-2.02807809348799	0.0425522783261871	0.157825795678195
ENSG00000088179.7	0.0233532143724333	1.0236280358349	0.229138537106131	0.101917445521688	0.918822202543778	age	0.0266192965676583	1.02697675475608	0.00757849909895872	3.51247604836632	0.000443952017854188	gender	1.09428673307582	2.98705135844712	0.612677997700329	1.78607153706057	0.0740876760177702	Interaction	-0.738838537091502	0.47766838757407	0.421520766583002	-1.75279273446191	0.0796375907422026	0.19628086154575
ENSG00000022567.8	0.40496301690359	1.49924705223318	0.205518135844104	1.97044905667486	0.0487869280218177	age	0.025476308019546	1.02580360266364	0.00727130882371671	3.50367569817009	0.000458883826722949	gender	0.8804415766205	2.4119645384471	0.456366576901787	1.92924201986417	0.0537008238890581	Interaction	-0.646481339353058	0.523885914202651	0.317478364079974	-2.03630046169132	0.0417201935059516	0.156931334182048
ENSG00000184178.14	0.119663629386451	1.12711765854991	0.0404132880981224	2.96099711302656	0.00306644813475641	age	0.0248365598709831	1.02514755658256	0.00727226481564326	3.41524415028969	0.000637248641708283	gender	1.28910580857456	3.62953960108008	0.480076830274451	2.68520729866844	0.00724848331486287	Interaction	-0.14155776670915	0.868005032342357	0.0476846201930458	-2.96862523253974	0.00299135181721001	0.121485648198457
ENSG00000036448.8	-0.0570833758769931	0.944515316290687	0.142345080661639	-0.40102106522868	0.688404614798613	age	0.023633708509539	1.02391519776926	0.00738610377704377	3.19975310704316	0.00137545357015243	gender	-0.712257768303024	0.490535430915549	0.480619320593566	-1.48195825216386	0.138351403626501	Interaction	0.481294433431429	1.61816765742426	0.270335746418327	1.78035809103342	0.0750173757856047	0.192105585872547
ENSG00000149089.11	-0.123583934343775	0.88374746136777	0.0988561288166577	-1.25013932695036	0.21124865588549	age	0.0215907158484694	1.0218254818986	0.00739023328006287	2.92152020514915	0.00348327681125272	gender	-1.8171353218779	0.162490568015589	0.668702729194223	-2.71740377681353	0.00657962841332152	Interaction	0.532331512846673	1.7028980123699	0.176273986059847	3.01990965737814	0.0025285009438161	0.121485648198457
ENSG00000138193.13	0.122071755932703	1.12983517124819	0.111633613824766	1.0935035761211	0.274172759722246	age	0.0232897217937134	1.02356304511449	0.00735533335174036	3.16637202965149	0.00154353244918611	gender	1.2135812896959	3.36551598356233	0.49467341577382	2.4532979759939	0.0141553026697738	Interaction	-0.482525348323248	0.617222719655007	0.196430011749326	-2.45647467016915	0.0140307693014395	0.134411931224363
ENSG00000152942.17	0.115328128621888	1.1222416167587	0.0711082623914528	1.62186678092348	0.10483187566596	age	0.0254874887698668	1.02581507198172	0.00720515439146125	3.5373966170762	0.000404092349979076	gender	2.64605347696928	14.098289485913	0.890990870145462	2.96978741941238	0.00298005891135151	Interaction	-0.425977872978013	0.653130793800224	0.145445927703053	-2.92877139776441	0.00340304601332178	0.12657674316235
ENSG00000136169.15	0.296578655508726	1.34524836703072	0.229938105595747	1.28981951356136	0.19711333109748	age	0.028075015438059	1.02847283286782	0.00761465551862028	3.6869711793799	0.000226939047543	gender	1.58173517419297	4.86338731822028	0.652277563141657	2.42494187071932	0.0153108380979894	Interaction	-1.04979181702825	0.350010607775395	0.434588730394601	-2.41559834300134	0.0157093796573394	0.135505584403044
ENSG00000138495.5	-0.00196372167982127	0.998038205160131	0.0291996741484613	-0.0672514929391688	0.946381492438973	age	0.026043154752651	1.02638524091892	0.00737246406256721	3.53248988826977	0.000411665969153808	gender	-1.25263731164498	0.285750189927298	0.544634440072146	-2.29995978858599	0.0214504982891875	Interaction	0.129881494377496	1.13869343375443	0.0469091589395145	2.7687875313426	0.00562653141322325	0.12657674316235
ENSG00000106069.19	0.0746963298777448	1.07755687936656	0.130623503128833	0.571844485016392	0.567427336775914	age	0.0272014229795652	1.02757475908961	0.00745645547500626	3.64803666711929	0.00026425193209145	gender	0.75934070268547	2.13686692535022	0.438013574102315	1.73360084614203	0.082988930241723	Interaction	-0.553215171550704	0.575097796630334	0.314267991684498	-1.76032935643694	0.0783519794775158	0.195029741276757
