gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000099251.13	-0.205008747457473	0.814640190349826	0.0848765357997872	-2.415375999099	0.0157189737236377	age	0.055994417059902	1.05759177924858	0.00725579939611037	7.71719475733012	1.18917876423663e-14	gender	-0.0468483675326746	0.954232079185448	0.18260528840322	-0.256555371108565	0.797522030688182	0.021151197600864
ENSG00000112339.13	-0.132948791418541	0.875509924582148	0.0915204463594679	-1.45266764648802	0.146316054064746	age	0.0567294590624512	1.0583694393993	0.00722297237627105	7.85403239929577	4.02870142692549e-15	gender	-0.0260648430735878	0.974271912775147	0.183104656362439	-0.142349427870336	0.886804006207292	0.157132213758076
ENSG00000116874.10	0.376587217519095	1.4573026362021	0.0761991658808854	4.94214356765764	7.72682812535551e-07	age	0.0546601910445247	1.05618165370533	0.00726319870850408	7.52563618843666	5.24642366931046e-14	gender	-0.0875002260962307	0.916218664497268	0.18336877899493	-0.477181702227781	0.633232739538186	3.41908379036199e-06
ENSG00000188647.11	0.188213806577211	1.20709157187889	0.0288965556327003	6.51336474040604	7.34857783253872e-11	age	0.0534179970037624	1.05487048568029	0.00736836976741086	7.24963576611231	4.17893888144478e-13	gender	-0.205895251764993	0.813918328326174	0.187154843043301	-1.10013317538011	0.271274101049893	1.09745208420151e-09
ENSG00000057019.14	0.169594114688515	1.18482385111365	0.0243015809903466	6.97872762911533	2.97865303813042e-12	age	0.0590741602354799	1.06085391099887	0.00730661221135746	8.08502744180874	6.2150201569728e-16	gender	0.0123002296309881	1.01237618857346	0.18425153187187	0.0667578147439323	0.946774507409347	7.34950260495223e-11
ENSG00000245970.2	-0.531327271364708	0.587824249385433	0.145874560658425	-3.64235730319591	0.000270152739267298	age	0.0587382744795542	1.06049764511671	0.00729123572080494	8.05601090525018	7.88246042784655e-16	gender	-0.144617882846834	0.865352896127329	0.186374233440095	-0.775954273171124	0.437775985507443	0.000589660305900737
ENSG00000277200.1	-0.134225661272019	0.874392725763565	0.0260502317473643	-5.15257071698026	2.56939677273511e-07	age	0.0545641420429312	1.05608021338369	0.00725157108065908	7.5244580017234	5.29394662385685e-14	gender	0.0181980557432667	1.01836464938544	0.183765532376581	0.0990286671712431	0.921115508859506	1.29467939491869e-06
ENSG00000228701.1	-0.142459013322676	0.867223098157129	0.100880626048975	-1.41215433430712	0.157904523182354	age	0.0555461218779128	1.0571177722049	0.00729473014895371	7.61455471877597	2.64602069327924e-14	gender	-0.0685762988544927	0.933722215450161	0.182215276381227	-0.376347692775323	0.706658427340013	0.168204255102742
ENSG00000118412.11	0.138784687812704	1.14887670621456	0.0920117245802448	1.5083369912458	0.131468300348684	age	0.0562322465660716	1.05784333569175	0.00727129579122434	7.73345606899086	1.0466549938627e-14	gender	-0.0489186820904865	0.952258562225733	0.182184880584978	-0.268511206492072	0.788305849961219	0.142484145042498
ENSG00000155858.5	-0.209992189591415	0.810590576989065	0.121255016223246	-1.73182270005879	0.083305135148015	age	0.0562056245147414	1.05781517410703	0.00730420235800021	7.69497088935113	1.41526392031643e-14	gender	-0.0284793473167841	0.97192236674361	0.182646081419774	-0.155926407483828	0.876091029731339	0.0941563855252847
ENSG00000133789.13	0.224012915562376	1.2510871778185	0.0244520998393679	9.16129563652917	5.12779062038098e-20	age	0.0493344620080632	1.05057166829536	0.00759524660477957	6.49543913123476	8.27915569172731e-11	gender	-0.0857154688054896	0.917855352549656	0.182642578191763	-0.469307155287163	0.638850101485704	4.65603388330593e-17
ENSG00000170836.10	0.117361233950737	1.12452557314521	0.0495113769973848	2.37038921290627	0.0177693684151018	age	0.0543605299983835	1.05586520462217	0.00730518713465529	7.44136036440476	9.96536849712846e-14	gender	-0.0244614017092268	0.975835353768235	0.183126827072696	-0.133576287539326	0.893737635926927	0.0236438841162257
ENSG00000250616.2	-0.268026060169438	0.764887847736219	0.0741433099334539	-3.61497295453899	0.00030037897811217	age	0.0580355985570263	1.05975272070647	0.00733529455779549	7.91182932052124	2.536339718836e-15	gender	-0.00305503002166024	0.996949631833978	0.18298939719904	-0.0166951204191204	0.98667983996119	0.000647233298827362
ENSG00000119596.16	-0.11019462113727	0.89565980400314	0.0353702559763451	-3.1154600976302	0.001836581949248	age	0.0552505512117398	1.05680536537217	0.00735447158449694	7.51251134455489	5.80037137668176e-14	gender	-0.0680490023478243	0.934214693742198	0.182524919956681	-0.372820337978915	0.70928216489773	0.0031752026083724
ENSG00000169955.7	-0.333456911001056	0.716442768776585	0.135605825274916	-2.45901612504502	0.0139318360132852	age	0.0620498350020535	1.06401536861488	0.00763628042918853	8.12566216988017	4.44926673232217e-16	gender	0.0223251229469582	1.02257619341611	0.184447902614598	0.121037553859348	0.903661290165944	0.0189827537515951
ENSG00000135686.11	-0.140011027940748	0.86934864822056	0.064673301900401	-2.16489685583658	0.0303955850563437	age	0.0544489382055487	1.05595855589837	0.00737207296370602	7.38583821316069	1.51495916973712e-13	gender	-0.0154972492174679	0.984622215229598	0.182695534054533	-0.0848255503215647	0.932400080524073	0.0380993804958035
ENSG00000225032.4	-0.236331750347953	0.78951870737557	0.124753798230532	-1.89438521071108	0.0581738980213664	age	0.0565267489133003	1.05815491891586	0.0072852528425048	7.75906480328353	8.55579272193821e-15	gender	-0.0653323390569168	0.936756091003824	0.183016352650423	-0.356975418375357	0.721110208257181	0.0681572895527751
ENSG00000188641.11	0.148215315146714	1.15976258393216	0.0202113966094079	7.33325450046951	2.24629778369274e-13	age	0.0548235429406484	1.05635419707338	0.00734982753919268	7.45916045625613	8.70755151517193e-14	gender	-0.223517727145379	0.799700715331101	0.18857041366027	-1.18532765987389	0.235887921365452	9.35613939262848e-12
ENSG00000062370.15	0.263095089617768	1.30095041994846	0.0843500816079415	3.11908518169114	0.00181413506492045	age	0.0553797894675856	1.0569419538804	0.00725215778503153	7.6363188873096	2.23520309493315e-14	gender	-0.0763656181669154	0.926477407656164	0.182511602662084	-0.418415142122798	0.67564361747713	0.00313928545122037
ENSG00000263345.1	0.135395484889337	1.14498952087414	0.0795935961200993	1.70108515621078	0.0889269978334765	age	0.0584528943251487	1.06019504331533	0.00738850196455488	7.91133231141669	2.54648778577889e-15	gender	-0.0387981416009044	0.961944866200301	0.182207933872505	-0.212933327195579	0.831378967085451	0.0998092880504285
ENSG00000225892.3	0.155296027255017	1.16800367085338	0.112080726487001	1.38557298942052	0.165877330706068	age	0.0553003080654222	1.05685794999032	0.00729284923756589	7.58281245971288	3.38143461675088e-14	gender	-0.0345788535973406	0.966012163148995	0.182787736743615	-0.189174909725165	0.849955731731526	0.175871807894804
