gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000130810.18	-0.0814623842770399	0.921767382148252	0.0370843468931243	-2.19667841291128	0.0280434216476277	age	0.0347889248145761	1.03540113824578	0.00788924229826299	4.40966616302756	1.03530094271873e-05	gender	0.0941767575553984	1.09875394181461	0.166199454222031	0.56664901817057	0.570952664629214	0.0924115438186926
ENSG00000155827.10	0.0343141271022124	1.03490964884222	0.019356400348199	1.77275353293698	0.0762695562249681	age	0.0336051869428507	1.0341762198402	0.00779450451817248	4.31139488911732	1.62227887772855e-05	gender	0.0877945178289017	1.09176376098996	0.166337738153098	0.527808775108479	0.597632065986819	0.157511470479324
ENSG00000124782.18	0.104264561089324	1.10989405085597	0.052468331566088	1.98719032942747	0.0469013091137527	age	0.0339684012066232	1.0345519156194	0.00779100384941593	4.35995179352526	1.30091099578798e-05	gender	0.104398021182794	1.11004218730467	0.166386218780971	0.627443919019655	0.530368286416333	0.119324690321923
ENSG00000182196.12	-0.377054428603882	0.685878741457724	0.117538394799519	-3.20792562504371	0.00133696068476093	age	0.0344408318871913	1.03504078515437	0.00787619502304626	4.37277540568958	1.22676911850683e-05	gender	0.0908939925061778	1.09515290469003	0.166187599993945	0.546936068091057	0.584422655215985	0.0224155501363176
ENSG00000138031.13	0.0363475000077871	1.03701614700424	0.0145836405702422	2.49234749257013	0.0126901815195273	age	0.0330225375209975	1.03357383317078	0.00781018704692678	4.22813657631817	2.35634748115158e-05	gender	0.0399392986809239	1.04074759752296	0.168423512803145	0.23713612200694	0.812551190127072	0.0609376931646739
ENSG00000276404.1	-0.142601164422642	0.867099830201356	0.0620703855978938	-2.29741064195163	0.021595355264252	age	0.0317865705225253	1.0322971591485	0.00777333535128912	4.08918039503517	4.32900093737359e-05	gender	0.0461932989816031	1.0472768289372	0.167332265314019	0.276057333562752	0.782504030609943	0.079799205529616
ENSG00000107862.4	0.0383491835136654	1.03909400403332	0.0179168378630695	2.14039909311852	0.0323225277607355	age	0.0336332678179375	1.03420526082119	0.00773367765830766	4.34893582380021	1.36799733932805e-05	gender	0.111921894876952	1.11842550247204	0.166705911912593	0.671373280004817	0.501982762404813	0.0989578246642003
ENSG00000029639.9	-0.0879420105835039	0.915813982701994	0.0542656370070477	-1.62058376965302	0.105106935378734	age	0.0316241213390343	1.03212947693816	0.00777058526132056	4.06972194185281	4.70692811898274e-05	gender	0.0985588781484932	1.10357937919214	0.166368529966683	0.592412989212748	0.55357407041306	0.191938652797614
ENSG00000143797.10	0.0425090418728683	1.04342549085166	0.00946847120665193	4.48953594990121	7.13785007321522e-06	age	0.0323836800345879	1.03291373766563	0.00777033384357024	4.16760472413737	3.07817107152406e-05	gender	0.0801847666990984	1.08348724154279	0.166111106171326	0.482717673413096	0.629296212680053	0.00140187375437947
ENSG00000143322.18	0.113097399527014	1.11974098988025	0.0435081507013762	2.59945315311773	0.00933724222132437	age	0.032073154499834	1.03259304136966	0.0077733018728883	4.1260657342665	3.69021830833358e-05	gender	0.0723088198788761	1.07498727024706	0.166243541547208	0.434957167092971	0.663593518243346	0.0537657572314792
ENSG00000234608.6	-0.0561027689396161	0.945441968828999	0.0204420238327512	-2.74448212166405	0.00606064556062287	age	0.0330196591906421	1.03357085820812	0.00781067452141592	4.2275041803504	2.3629778621478e-05	gender	0.0584773481923179	1.06022096950109	0.166320750708781	0.351593820633413	0.725142900101495	0.0440970386911063
ENSG00000124523.13	-0.137853791821172	0.871226062810217	0.0569687118232058	-2.41981584995253	0.0155283686399768	age	0.0304207011620481	1.03088813857598	0.0077595483922972	3.92042160497979	8.83941883579609e-05	gender	0.0591480564539424	1.06093230698778	0.166394974539708	0.355467805548584	0.722239159543616	0.0666052811585409
ENSG00000262454.1	0.0711871585314983	1.07378217455808	0.0274257443585603	2.5956326873323	0.00944169396261775	age	0.0308379800509986	1.03131839619554	0.00782197395230455	3.94248053484159	8.06431970492009e-05	gender	0.122164949495075	1.12994046951918	0.167218612389839	0.73057028610111	0.465041667043077	0.0539682058423404
ENSG00000176155.17	-0.131188012799406	0.877052861724923	0.0602367497046889	-2.17787336538834	0.0294154659446976	age	0.0323038137514159	1.03283124597876	0.00782479096860575	4.12839319044095	3.65307059880986e-05	gender	0.0407509622817715	1.04159267737942	0.167596463973412	0.243149296325466	0.807889743899868	0.0947858492459165
ENSG00000177096.7	0.0367207491219007	1.03740328460732	0.0173673914436159	2.11435028922544	0.0344853601100359	age	0.0329461110712416	1.03349484381063	0.00786051737737981	4.19134129339254	2.77310138700819e-05	gender	0.107574255576006	1.11357354672169	0.16659881228676	0.645708418321991	0.518468207664412	0.10238737302511
ENSG00000100528.10	0.045649658475203	1.04670764156225	0.0152189656980155	2.99952436854204	0.00270401492536392	age	0.0326457690320545	1.03318448847046	0.00775585728071503	4.20917609111096	2.56303584238893e-05	gender	0.0541900825588769	1.05568525043838	0.166540473390803	0.325386865159887	0.744888295209116	0.0301127935997299
ENSG00000072609.16	-0.175206025334342	0.839284089170595	0.097054078311592	-1.8052412467598	0.071036939082092	age	0.0320944059131832	1.03261498566437	0.00775008345091784	4.14116907468684	3.45540130051767e-05	gender	0.0448191727075905	1.04583872662377	0.16778444235998	0.26712353110446	0.789374050470294	0.150747215945142
ENSG00000004866.17	0.11989415891675	1.12737752240632	0.0528626115785435	2.26803321547235	0.0233271822736001	age	0.034438673529007	1.03503855116803	0.00789846647487008	4.36017214716018	1.29960163068636e-05	gender	0.068372770672867	1.07076438365217	0.16656733407192	0.410481269054502	0.681452941059314	0.0827725130719975
ENSG00000054277.11	0.089231930310805	1.09333420426428	0.0298388257703645	2.99046386736267	0.00278554082369466	age	0.0350048183417808	1.03562469878136	0.00795361600582045	4.40111998318303	1.07693549667614e-05	gender	0.0888794624055274	1.09294890695399	0.166182539551402	0.534830329620977	0.592767188300798	0.0301611485523073
ENSG00000156030.11	0.112972074811525	1.11960066745239	0.0612975880566985	1.84301011496617	0.0653275336641918	age	0.0343605796106094	1.03495772410797	0.00785788642750431	4.37275085706761	1.22690711953455e-05	gender	0.0717592075976944	1.07439660637415	0.166466574308937	0.431072771789728	0.666415457920469	0.143676680981492
ENSG00000068650.17	0.0613350690266499	1.06325511836496	0.0286259050379059	2.14264209098127	0.0321418486195254	age	0.0310699344220196	1.03155764275152	0.00776463892849402	4.00146545230864	6.29513875650353e-05	gender	0.112964716940587	1.11959242960548	0.166740570275762	0.677487888842896	0.498096451745441	0.0985582992798562
ENSG00000196456.7	-0.114339537413229	0.891955052350586	0.0658643647962292	-1.735984819211	0.0825665188214701	age	0.031666577181149	1.03217329779449	0.00777792486818112	4.07134007049804	4.67434498477059e-05	gender	0.111280612494696	1.11770850582467	0.166650456580082	0.667748620545914	0.504294068453501	0.16489100107351
ENSG00000147231.12	-0.0516812438680675	0.949631519474045	0.0178740871444418	-2.89140605897396	0.00383522232510619	age	0.0338234109959966	1.03440192659298	0.0079052683388353	4.27859113015004	1.88079985750541e-05	gender	0.0382188268045391	1.03895855998669	0.166826796249766	0.229092853568437	0.818796747800816	0.0356654096907339
ENSG00000172888.10	-0.138477414859091	0.87068291554339	0.0602350400627819	-2.29895115392566	0.0215077131672637	age	0.0329043583215718	1.03345169345996	0.00788823463211806	4.17132094266023	3.02838974193069e-05	gender	0.0154858952423199	1.01560642307479	0.168673394365413	0.091809946082969	0.926849041609182	0.0795501858013294
ENSG00000168495.11	0.0851895771359879	1.08892348212701	0.0306291345884537	2.78132497965195	0.00541375131428434	age	0.0316364082033673	1.03214215865093	0.00769066629383971	4.1136108361259	3.89517886907797e-05	gender	0.111385223221838	1.11782543624018	0.166546458295605	0.668793706943552	0.50362708163312	0.0422637321742878
