gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000152465.16	-0.166970213863226	0.846224816729933	0.0452304372017948	-3.69154543252128	0.000222895570669302	age	0.0295650448756054	1.03000642993315	0.00649516832649346	4.55185199050363	5.31757408509744e-06	gender	-0.114347696460153	0.891947774877149	0.160756812443758	-0.711308558075312	0.476893049471431	0.000531839750888787
ENSG00000123607.13	-0.101438196289252	0.903537019557244	0.0450399844835501	-2.25218097768883	0.0243108376128777	age	0.0287998073622098	1.02921853187695	0.00649135729662646	4.43663875614688	9.13744437989983e-06	gender	0.0531432360692645	1.0545806882942	0.167397752126308	0.31746684405395	0.750889393872637	0.0313397190285687
ENSG00000230074.1	-0.301502043711555	0.739706314606753	0.0737919410632693	-4.08583971863603	4.39176894339003e-05	age	0.025099108071954	1.02541674256487	0.00656388886058176	3.82381673502763	0.000131401600340434	gender	-0.0567411703523244	0.944838589959918	0.160432643582895	-0.353675966967448	0.723581735537626	0.000136568470751775
ENSG00000140992.17	-0.354862458091962	0.701269890574442	0.0735452084668613	-4.82509283051199	1.39938073166807e-06	age	0.0264662491113451	1.02681959060317	0.00653070095169354	4.05258934792932	5.06538691744048e-05	gender	-0.0163773695353522	0.983756010450661	0.160803243780841	-0.101847258489841	0.918877913799425	7.79928489876197e-06
ENSG00000264522.4	-0.246664600416866	0.781402731735652	0.0828321783523033	-2.97788378047656	0.00290246018832038	age	0.0280046897987774	1.02840050740156	0.00651111109029507	4.30106158694158	1.69981804900934e-05	gender	-0.0163805758846504	0.983752856190324	0.161147561621736	-0.101649542318864	0.91903485399292	0.00488577163931766
ENSG00000099251.13	0.240994796959243	1.27251441434664	0.0481361770689079	5.00652132416446	5.54225243473799e-07	age	0.0308404712223455	1.03132096538958	0.00652214778959913	4.72857595645515	2.26100041034009e-06	gender	-0.161394881524774	0.850955977958939	0.163374080884135	-0.98788547517054	0.323208739730313	3.7177893952187e-06
ENSG00000112339.13	-0.221030052358715	0.801692587174961	0.0786663173998432	-2.80971653007816	0.00495851519298873	age	0.0285365051570886	1.02894757204168	0.00648156292682609	4.40271975744937	1.06902216148417e-05	gender	-0.0301836335457043	0.970267343555601	0.160888504069256	-0.187605905843412	0.851185596259337	0.00780175722866062
ENSG00000116874.10	-0.222342913100502	0.800640767048029	0.0457694000406113	-4.8578944207968	1.18640639076006e-06	age	0.0294500156224441	1.02988795587689	0.00647101126225543	4.5510685160173	5.3374162201507e-06	gender	-0.00857937663079423	0.991457321197739	0.160462453360974	-0.0534665677302977	0.957360167618481	6.87059920691155e-06
ENSG00000188647.11	-0.1333320457155	0.875174445932446	0.031643257697208	-4.21360047664321	2.51331702257093e-05	age	0.0262826142281829	1.02663104801965	0.00653901952583686	4.01935093240439	5.83586914575517e-05	gender	0.0657942416910408	1.06800694325401	0.162852225380038	0.404011928836103	0.686203947245778	8.54489649327795e-05
ENSG00000166263.12	-0.478271361037569	0.619853969941469	0.216731752393876	-2.20674338556717	0.0273319923320262	age	0.0296752221979862	1.03011991953551	0.00646496312330589	4.59016109326415	4.42904048211804e-06	gender	-0.0675439434184427	0.934686646387148	0.160137588883575	-0.421786938902577	0.67318053997184	0.0346953704362066
