gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000064102.13	0.0895486375338808	1.0936805259424	0.0399051602198462	2.24403653664182	0.0248300506386345	age	0.0287321841105936	1.02914893512641	0.00651038845666154	4.4132826023913	1.01814952221292e-05	gender	1.29627767494415	3.65566374152836	0.64873924476938	1.99814900269363	0.0457005084727664	Interaction	-0.15888483342519	0.853094601295127	0.0741044465967995	-2.14406612183042	0.0320275891062173	0.174066411974629
ENSG00000204519.9	-0.174696729976944	0.83971164152672	0.149775939540773	-1.16638714143661	0.243457955020938	age	0.0249566215487958	1.02527064490715	0.0065636054203462	3.80227328587334	0.000143374448049131	gender	0.771386263474078	2.16276233505429	0.383474062026425	2.01157350616565	0.0442649145457641	Interaction	-0.602355691544574	0.547520326723752	0.27563078183987	-2.18537163202083	0.0288616091011364	0.170536690690853
ENSG00000181381.12	0.291883776334002	1.33894739122135	0.0808394760900053	3.61065893115171	0.000305420080183562	age	0.0296804964132847	1.03012535262408	0.00647148005037138	4.58635369069575	4.51054232121148e-06	gender	0.694258495227911	2.00222386481385	0.40279525954116	1.72360145454236	0.0847798157815375	Interaction	-0.400606778733485	0.669913433461483	0.199065560092245	-2.01243639807833	0.0441739548763101	0.19096237752597
ENSG00000135905.17	0.0432290827626437	1.04417707042205	0.0464945688696013	0.929766289131189	0.352492104035794	age	0.0282804644934129	1.02868415334684	0.00644766390039251	4.38615674301685	1.15370998256188e-05	gender	0.538895400294619	1.71411240800984	0.338421887617819	1.59237750279082	0.111299908065613	Interaction	-0.196589667954438	0.821527663287392	0.100922990631392	-1.94791758274837	0.0514248255730033	0.19756758166434
ENSG00000174197.15	-0.147273306675391	0.863058065649066	0.109746960050027	-1.34193518078549	0.179617013510891	age	0.025165649540682	1.02548497757118	0.00658968106847413	3.81894803089601	0.000134021991260691	gender	0.7729975558233	2.16624998651644	0.437651411518649	1.76624028959715	0.0773555443597641	Interaction	-0.393016556375175	0.675017571649451	0.203158241328489	-1.93453415330418	0.053047487078085	0.198860705720925
ENSG00000184979.9	0.11168930010279	1.11816539279612	0.0611672708655984	1.82596507122579	0.0678555233281784	age	0.0270944280389247	1.02746481967084	0.00644848934276377	4.20167059271471	2.64952477034138e-05	gender	0.624301959919328	1.86694230192821	0.354683938411799	1.76016416958383	0.0783799751961522	Interaction	-0.276260840887262	0.758615027134916	0.12987736274281	-2.12709001055349	0.0334126051187421	0.177413812228983
ENSG00000184014.6	0.0362254911530195	1.03688962957005	0.0261159782897061	1.38710067649651	0.165411065779118	age	0.0287934250634112	1.02921196311772	0.00645907963541593	4.45782165396031	8.27967424722844e-06	gender	1.40782219451214	4.08704491609072	0.566840946737476	2.48362826047595	0.0130051490959301	Interaction	-0.115607790085234	0.890824545008144	0.0436413825747581	-2.64904050386573	0.00807206567206038	0.123217708347039
ENSG00000102921.6	-0.0750196865346526	0.927725222454037	0.0650163021421827	-1.15385963309008	0.248557721072152	age	0.0258230058735906	1.02615930822897	0.00651530880587576	3.96343544764945	7.3878846984322e-05	gender	1.65066150421045	5.21042540576597	0.7029393413916	2.34822751696136	0.0188629952013894	Interaction	-0.278047671460849	0.757260720929048	0.114880357918864	-2.42032386125768	0.0155066896551935	0.144887881676436
ENSG00000136874.9	-0.160941825549975	0.851341595995726	0.0640030814490506	-2.51459495240228	0.0119169207757727	age	0.0240744814181579	1.02436661132729	0.00658316125063356	3.65697884368866	0.000255205435058081	gender	0.779680002490138	2.18077431148314	0.347133263579673	2.2460538481677	0.024700558995069	Interaction	-0.228846953626882	0.795450264967626	0.103693090929317	-2.2069643365427	0.0273165510045102	0.167832989258446
ENSG00000159082.16	-0.0864594666012728	0.917172724159009	0.0916742059649998	-0.943116612695637	0.345621259295503	age	0.0278425782714497	1.02823380533713	0.00650208745673712	4.28209839635435	1.85139075548845e-05	gender	1.04727749070786	2.84988171727239	0.440858333341077	2.37554200863345	0.0175231976205899	Interaction	-0.413538402217039	0.661306138270955	0.164395505475917	-2.51550917417034	0.0118860583771778	0.133890756219733
ENSG00000131849.10	-0.178454541755666	0.836562084656693	0.144349789279882	-1.23626465023553	0.216360206424625	age	0.0254626512868616	1.02578959363371	0.0065910754780563	3.86320128962784	0.000111910717869125	gender	0.661708322756145	1.93810040900035	0.359574140967895	1.84025558950088	0.0657307221196617	Interaction	-0.545491154050381	0.579557061626214	0.268837509105119	-2.02907382926646	0.0424507710481975	0.189522152034533
ENSG00000197782.13	-0.350852082852603	0.704087892826085	0.158332536996295	-2.21591903665899	0.0266970475327214	age	0.0251509194830426	1.0254698722296	0.00655973358164893	3.83413734262061	0.000126005726237945	gender	0.992555061368958	2.69811953371586	0.488045808558904	2.03373339953429	0.041978482722228	Interaction	-0.686325654736939	0.503422422712608	0.317374612434303	-2.16250962694443	0.0305789158572165	0.173042114553604
ENSG00000142856.15	-0.0874514208090158	0.916263381903554	0.094746611158494	-0.923003152722004	0.356005562254074	age	0.0275932214031439	1.02797744014008	0.00647576531489585	4.26099774488009	2.03516287016191e-05	gender	-1.14096930294675	0.319509170490194	0.406964601073647	-2.80360822522809	0.00505342690033796	Interaction	0.458057377366283	1.5809997140587	0.151722716994542	3.01904280677204	0.0025357469988977	0.0948506444993086
ENSG00000198113.2	0.0600523985196444	1.06189218666622	0.0282736045780238	2.12397391191929	0.0336723251043225	age	0.0287864145143801	1.02920474780208	0.00647777782036692	4.44387185121912	8.83542431515573e-06	gender	0.963186238223512	2.62003123176647	0.44119667619362	2.18312215434917	0.0290268154876365	Interaction	-0.136790008353457	0.872153351822391	0.0557132433563328	-2.45525121340666	0.0140786165258314	0.13753980191824
ENSG00000125686.10	-0.0303638955343385	0.970092456997917	0.0443925748940665	-0.683985905453682	0.493984065992511	age	0.0261576120055086	1.02650272487728	0.00651296930798823	4.01623449590435	5.91354164773415e-05	gender	1.09378313979682	2.98554747816277	0.429379936488402	2.54735502720995	0.010854294247202	Interaction	-0.212322271008889	0.808704033701719	0.0776006019613818	-2.73609051531008	0.00621739215204719	0.114891982115354
ENSG00000244462.6	-0.0250693814182154	0.975242245990847	0.0318932562925681	-0.786040195715518	0.431843938799566	age	0.0267610127892494	1.02712230433455	0.00650566787130253	4.11349200706914	3.89718540970097e-05	gender	1.1140199700082	3.04658097491903	0.502399920714193	2.21739678705473	0.0265959890827689	Interaction	-0.114615053565929	0.891709338176847	0.0497929644568996	-2.30183229329796	0.0213446316468505	0.156301429625614
ENSG00000171467.14	-0.0126048368293754	0.987474271395442	0.075834752375	-0.166214518207232	0.867988134495125	age	0.0286527952141373	1.02906723537123	0.00645634727814928	4.4379265829007	9.08295870272833e-06	gender	0.938734825448031	2.55674464295995	0.462348020531753	2.03036410617348	0.042319542368126	Interaction	-0.281632801272467	0.754550703727697	0.12991845247549	-2.16776597862877	0.0301764965856307	0.172114733794654
ENSG00000004700.14	0.0297786454784181	1.03022646342629	0.0276185649870095	1.07821117760552	0.280939524840379	age	0.0274910612817557	1.02787242720417	0.00648931328416527	4.23635908422503	2.2717337833532e-05	gender	1.14933110088493	3.1560811036186	0.368159844645727	3.12182634146564	0.00179732923764282	Interaction	-0.163791283486493	0.848919186843864	0.0466193969802726	-3.51337198882694	0.000442457557152663	0.0596859668804465
ENSG00000137726.14	-0.0217268631820666	0.97850746496969	0.0235083965571658	-0.924217146381421	0.355373270114898	age	0.0268076838243223	1.02717024231429	0.00655691880969033	4.08845749084216	4.34251101235191e-05	gender	0.731155123894061	2.07747896780101	0.319200387422587	2.29058344758865	0.0219875171747344	Interaction	-0.118041268619194	0.888659378112401	0.0459901163333801	-2.56666601500893	0.0102681459495863	0.131933091597768
ENSG00000163297.15	0.0950447357201058	1.09970805025724	0.0307796250021956	3.08791077582414	0.00201568980206098	age	0.0288335576115915	1.02925326884526	0.00641261218828951	4.49638256064297	6.91193277557881e-06	gender	1.22963693656719	3.41998763840728	0.395656140551915	3.10784241804492	0.00188458525847929	Interaction	-0.226736769507592	0.797130583751932	0.0663232080096016	-3.41866408926974	0.000629293614282735	0.0653206771625479
ENSG00000173436.12	-0.0865424362509996	0.91709662981615	0.0545735376567354	-1.58579487361342	0.11278584897529	age	0.0273934184319001	1.02777206771086	0.00647232735619034	4.23239074978187	2.31220237761577e-05	gender	-1.23720793489018	0.290193326533602	0.486340088040021	-2.5439151846935	0.0109617697856259	Interaction	0.210455345416475	1.23423993752123	0.0814296741141945	2.58450433095604	0.00975190797441641	0.129775390736465
ENSG00000092140.13	0.120554739983598	1.12812249268235	0.130119051276628	0.926495688377737	0.354188436767266	age	0.0275194117030671	1.02790156823361	0.00653194744105217	4.21304855120424	2.51946879523883e-05	gender	1.07701862186378	2.93591342189995	0.418376009781875	2.57428388980835	0.0100447816257766	Interaction	-0.770058973653285	0.46298576354421	0.272557500866827	-2.82530831550858	0.0047235140730594	0.1041261518013
ENSG00000243649.7	0.0133242419948312	1.01341340527815	0.0132427399873453	1.00615446709395	0.314341271319322	age	0.0286800267405332	1.02909525882437	0.00656060701802276	4.37155078207638	1.23367148088621e-05	gender	-0.530176778079942	0.588500926418526	0.222158094108143	-2.38648418464493	0.017010338997799	Interaction	0.0960484558398564	1.1008124034912	0.0249327898665831	3.85229476339462	0.00011701604310613	0.040487550914721
ENSG00000165282.12	-0.11163596862348	0.894369776908129	0.0476314505880062	-2.34374488379723	0.0190912249302579	age	0.02422124499951	1.02451696207252	0.00663613699924047	3.64990129080853	0.000262341102166837	gender	1.12143998749051	3.06927073411739	0.471569760393483	2.37809987339894	0.0174021118508356	Interaction	-0.198855035020072	0.819668707978536	0.0860324044831523	-2.31139692322575	0.0208109407475245	0.154636393712327
ENSG00000101290.12	-0.109728495953648	0.896077390910069	0.0385992230372218	-2.8427643698381	0.00447241219459529	age	0.0257689956651222	1.02610388664749	0.00663374564113897	3.88453176517901	0.000102527288156818	gender	1.166774072466	3.21161547075642	0.573104216585664	2.03588464139594	0.0417619404150705	Interaction	-0.144063561266935	0.865832712885986	0.0675338050849974	-2.13320663755904	0.0329077788734338	0.175846972821747
ENSG00000165632.7	-0.0788454661277875	0.924182730946627	0.0974537795064919	-0.80905498511256	0.418483519361972	age	0.0270266752564337	1.0273952084286	0.00646945225400161	4.1775832319833	2.94622866587389e-05	gender	1.49657301935412	4.46635669551457	0.58525836329744	2.55711513616343	0.0105544277341318	Interaction	-0.493994335154973	0.610184239680045	0.182826007007176	-2.70199159978145	0.00689255037331082	0.118642303295121
ENSG00000150787.6	-0.0136118861113583	0.98648033669407	0.0349801439390104	-0.389131792456066	0.697178656279747	age	0.0300725303074744	1.0305292758482	0.00646089213363716	4.65454765154005	3.24692742306166e-06	gender	-1.40903221041363	0.244379676851683	0.429606933111065	-3.27981720455466	0.00103874365521476	Interaction	0.264109721124645	1.30227107510929	0.0743728834938974	3.55115612999348	0.00038354282023249	0.0554321035113849
ENSG00000165410.13	-0.0132205866456712	0.986866421455184	0.0216280963725507	-0.6112690834155	0.541021454994038	age	0.0274984601948989	1.02788003237112	0.00650085224489474	4.22997772584265	2.337144521383e-05	gender	0.830832097414539	2.29522779900994	0.399563150364701	2.07935115301848	0.0375850866854398	Interaction	-0.147248218363479	0.863079718590632	0.0627459681019857	-2.34673593885977	0.018938671408127	0.153311328311478
ENSG00000148337.18	0.0346533056466602	1.03526072752636	0.0195440109833009	1.77309077836015	0.0762136657989063	age	0.0277041261916825	1.02809145408293	0.00652072623958919	4.24862586984297	2.15085784317526e-05	gender	1.34071638289668	3.82178038302437	0.600555558022056	2.23246020287009	0.0255845626935446	Interaction	-0.086664585899273	0.916984613626894	0.0360178302759702	-2.40615787334343	0.0161212962570877	0.147408329634661
ENSG00000186132.13	0.06770936436533	1.07005426738002	0.0656327160081468	1.03164044524571	0.302240585977026	age	0.0277041732760956	1.02809150249002	0.00654922327464132	4.23014640275993	2.33539270799593e-05	gender	-1.33306354259945	0.26366826377516	0.496916105575075	-2.68267324734164	0.00730363113553566	Interaction	0.319532711284406	1.37648439840228	0.112023651990859	2.85236827764266	0.00433947931448578	0.1041261518013
ENSG00000130714.14	-0.0109187439997615	0.989140649122859	0.0575658566130695	-0.189673960263497	0.849564627070702	age	0.0284518414671432	1.02886046123109	0.00653537833896804	4.3535109968302	1.33974371656856e-05	gender	1.56576106507564	4.78631624821917	0.556316386235719	2.81451545166639	0.00488508291412332	Interaction	-0.274304563885885	0.76010054082978	0.098667873636538	-2.78007981499975	0.00543455394014305	0.10953528135667
ENSG00000106692.12	-0.134881831951326	0.873819163092803	0.0767820788823838	-1.75668377197679	0.078971725104717	age	0.0250235083013922	1.02533922422462	0.00658912860228156	3.79769614645669	0.000146047198191674	gender	1.0915251338744	2.97881369959242	0.408671609966544	2.67091010790732	0.00756459018438749	Interaction	-0.342411100774231	0.710056240029813	0.128771070998593	-2.65906851685633	0.00783570260220077	0.121394914941558
ENSG00000150893.10	-0.185999787647166	0.830273771292902	0.0890666894570166	-2.08832043473367	0.0367689393322981	age	0.02848385302077	1.02889339718008	0.00666285884589616	4.27501972945352	1.91120369489394e-05	gender	0.63658938345061	1.89002372792537	0.240667367741596	2.64510053616456	0.00816666488615181	Interaction	-0.355041817379122	0.701144122585927	0.144218893058892	-2.4618259775031	0.0138231718896809	0.137293339479679
ENSG00000101544.7	-0.0686899690363342	0.933616085108184	0.0598591000040048	-1.14752759449672	0.251163635207555	age	0.0278453734992942	1.02823667948891	0.00649296773623729	4.28854333341116	1.79848714557576e-05	gender	1.09261060670289	2.9820488764551	0.491048825010628	2.22505492540227	0.0260775511549477	Interaction	-0.23664636149114	0.789270355061726	0.104225763712609	-2.27051693421663	0.0231762370156428	0.16011270563885
ENSG00000162733.15	0.0539522242632886	1.05543417680519	0.0306767361299675	1.75873417676217	0.0786226695461905	age	0.0290825000967018	1.02950952560709	0.00650594162869969	4.4701446395415	7.81667174544101e-06	gender	0.376105645273226	1.45660100865441	0.263706268531808	1.42622944599385	0.153802122573334	Interaction	-0.132728792385963	0.875702557107277	0.0661041415825291	-2.00787407881629	0.0446566743217046	0.19176371596684
ENSG00000058272.14	0.0335226394646247	1.0340908547246	0.0498438212965951	0.672553560152393	0.501231354766117	age	0.0280374471448511	1.02843419562465	0.00652396510813141	4.29760838388076	1.72650846007774e-05	gender	0.959957492290008	2.61158545854635	0.485573985271784	1.9769541231759	0.0480468161273609	Interaction	-0.1963713655827	0.821707024301491	0.0902715432529678	-2.17534073869114	0.029604591816196	0.171673554777718
ENSG00000079387.12	0.234690577221638	1.26451743769379	0.106810578656843	2.19725967383477	0.0280019059354501	age	0.0291291938642783	1.02955759840794	0.00647562835514546	4.49828067126993	6.85052200452509e-06	gender	1.36433954326134	3.91313774015358	0.590644371663274	2.30991711547054	0.020892743310549	Interaction	-0.472627661350215	0.623362129786514	0.190461978104236	-2.48148037762978	0.0130837913846798	0.136981911666033
ENSG00000166881.8	0.218764402203806	1.2445380317274	0.0514285389451411	4.25375495184031	2.10215343382972e-05	age	0.0296267533342244	1.03006999200345	0.0065278095100731	4.53854440582361	5.66438685902342e-06	gender	1.13057762691589	3.09744515117828	0.429736587461626	2.63086192775439	0.00851686297064278	Interaction	-0.27190008564904	0.761930385066736	0.0885304941510989	-3.07125909841841	0.00213158093056742	0.0924617932336833
ENSG00000114767.6	0.143825289563913	1.15468235584335	0.0310900441928903	4.62608829603412	3.72636490131778e-06	age	0.0294324547953202	1.02986987035134	0.00652219355078107	4.51266196965214	6.40190109114999e-06	gender	0.602253763669158	1.82623005670353	0.374924943689031	1.60633154397078	0.108201083095295	Interaction	-0.0933658710916162	0.910860181915012	0.0466574672826081	-2.00109171220314	0.0453825073288225	0.193185048286853
ENSG00000126003.6	0.100228648468532	1.10542364260497	0.049813722865403	2.01206901839781	0.0442126620151325	age	0.0279809016504551	1.02837604394872	0.00655988100602799	4.26545872169678	1.99491896257042e-05	gender	1.18031792782928	3.25540902350607	0.474733109996054	2.48627682160001	0.0129087509089875	Interaction	-0.368167769756762	0.692001075097367	0.137603421983337	-2.67557132264737	0.00746019979479352	0.120681496280285
ENSG00000137834.13	-0.180972315543865	0.834458459904646	0.1213378868922	-1.4914740991381	0.135837066422121	age	0.0292899748531468	1.02972314500472	0.00646503720687809	4.5305191472039	5.88389215922812e-06	gender	0.707460528788179	2.02883254936951	0.360423582109147	1.96285860278127	0.0496626061228207	Interaction	-0.423467521678893	0.654772441230695	0.210154919376339	-2.01502550088091	0.043901977192357	0.19096237752597
ENSG00000132182.10	0.145143949733424	1.15620599383402	0.0365162850981474	3.97477315513642	7.04463685214446e-05	age	0.0313015319043969	1.03179657657168	0.0064933076196274	4.82058355125227	1.4313889050413e-06	gender	0.344442043238047	1.41120231009065	0.245397692962472	1.4036075037214	0.160435759428044	Interaction	-0.0997162539336079	0.905094198522555	0.0388934664123256	-2.56383046130358	0.010352409868298	0.131933091597768
ENSG00000196371.3	0.243647422672536	1.27589439973884	0.0955716901728281	2.54936814690557	0.0107918310791984	age	0.0301142976260482	1.03057231919166	0.00652442707348771	4.6156233009974	3.91917269411578e-06	gender	1.08767151040444	2.96735656313061	0.425859707468312	2.55406062449656	0.0106474716041129	Interaction	-0.565675558483477	0.567976315903421	0.199028020431629	-2.84219054812838	0.00448047038027894	0.1041261518013
ENSG00000105967.14	-0.0573314035364549	0.944281079417274	0.0267952035702702	-2.13961440472373	0.0323859415279359	age	0.0292539159997858	1.02968601503827	0.00641559933359332	4.55981031212573	5.11998476708855e-06	gender	0.577387587815105	1.7813786514731	0.27682128604232	2.08577742004578	0.03699878969038	Interaction	-0.125517919811253	0.882039958295841	0.049530660967978	-2.53414586759506	0.0112721798293378	0.133890756219733
ENSG00000068903.18	0.0210186582343855	1.02124110601569	0.040608881263408	0.517587719249115	0.604745951977901	age	0.0302306233759108	1.03069220826243	0.00648169038309541	4.66400299754426	3.10116859859172e-06	gender	1.94922125238281	7.02321613759705	0.828332331724969	2.35318745596183	0.018613248011842	Interaction	-0.185775256021373	0.830460214943088	0.0765633467370695	-2.42642548867874	0.0152483811561259	0.143889269455079
ENSG00000136827.11	0.0462695542331571	1.0473566923402	0.0395614671247547	1.16956113096738	0.242177626973107	age	0.0283853694491445	1.02879207307297	0.00644363458507887	4.40517988324086	1.05696131685579e-05	gender	1.60414196596339	4.97359026165299	0.715842916427297	2.240913375199	0.0250316866950504	Interaction	-0.160723213226839	0.851527730104672	0.0684102465082911	-2.34940263235801	0.0188035613227381	0.153311328311478
ENSG00000110344.8	-0.0599461200055374	0.941815277219124	0.0360690161295448	-1.66198378658946	0.0965160254048564	age	0.0266862437168353	1.02704551022355	0.00655535346812247	4.07090843332946	4.68301558452984e-05	gender	0.923377364228265	2.51777950488486	0.446679599975867	2.06720289952385	0.0387150391107277	Interaction	-0.135368439681003	0.873394059371468	0.0632028695757014	-2.14180844303066	0.0322088997450313	0.174066411974629
ENSG00000183943.5	-0.0942222341392606	0.91008048881148	0.0400395774804889	-2.35322748311154	0.01861124435503	age	0.0284188985165633	1.02882656809003	0.00648975183485577	4.37904241020873	1.1920193497067e-05	gender	-0.597209079505319	0.550345465138766	0.305220138491644	-1.95665031297294	0.0503885953568113	Interaction	0.101657605175398	1.10700437426257	0.0497751089011536	2.042338177045	0.0411179976293336	0.186608690674551
ENSG00000143294.13	0.0343014738831323	1.03489655398655	0.0175227706686486	1.9575371116683	0.0502843529681834	age	0.0277669118128588	1.02815600546993	0.00648589241523702	4.28112432880127	1.85951426483262e-05	gender	-1.29956603860422	0.272650086976959	0.605628492633499	-2.14581390144512	0.0318878290946463	Interaction	0.0896614859896123	1.09380395306496	0.0412922785889731	2.17138625073493	0.0299019873563556	0.172114733794654
ENSG00000185774.13	-0.140405969093175	0.869005374454502	0.0597429128366836	-2.35016945820831	0.018764865902561	age	0.0285309041573685	1.02894180892276	0.00659539319234606	4.32588373813385	1.519215403322e-05	gender	-0.796301486543057	0.450993890315701	0.308876063118485	-2.57806149982427	0.00993563131394889	Interaction	0.244886084019032	1.27747578000912	0.086694334019321	2.82470690604135	0.0047323882959021	0.1041261518013
ENSG00000163875.14	-0.0381737047676107	0.962545727586821	0.0271781434188014	-1.40457367449179	0.160148089398235	age	0.0284308504606745	1.02883886464116	0.00646870412185588	4.39513848911637	1.10702154187837e-05	gender	-1.57115971061525	0.207804049999492	0.742019392920292	-2.11741057660473	0.0342250173407204	Interaction	0.100674373064424	1.10591646693516	0.0478003225903685	2.1061442184641	0.0351918268304083	0.180698419286083
ENSG00000184083.10	0.0525552700910658	1.05396081297887	0.0672979618016055	0.780934053337289	0.434841282291333	age	0.0283238180912608	1.02872875147267	0.00651867810696849	4.34502480817124	1.39259923934284e-05	gender	1.04519777624576	2.84396093595105	0.555380911141573	1.88194760618867	0.0598431297777103	Interaction	-0.696857475181689	0.498148290008204	0.344504099510693	-2.02278427505348	0.0430953936144137	0.190555989656066
ENSG00000102984.13	-0.418293812013716	0.65816882210668	0.168806696528137	-2.47794560652393	0.0132141288392851	age	0.0274909854394597	1.02787234924797	0.00642429999062166	4.27921882222058	1.87550405285046e-05	gender	0.865592934228273	2.376414725952	0.432072778597068	2.00334984545621	0.045139750795699	Interaction	-0.630673220287665	0.532233370066443	0.30042987341757	-2.09923604837754	0.0357960977335244	0.18191603156621
ENSG00000126814.6	-0.215249910922776	0.806339901846119	0.102341835465204	-2.10324458169368	0.0354443950393301	age	0.0265806548761949	1.02693707140391	0.0065516560958289	4.05708945759796	4.96880537817397e-05	gender	1.12280354858109	3.07345872690999	0.487486358602718	2.30325121670969	0.0212647126610765	Interaction	-0.424691151163573	0.653971732351252	0.176639901395724	-2.40427642796371	0.0162045147972638	0.147515029994642
