gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000177084.15	1.12821859675363	3.09014679654469	0.382889442159332	2.94659103262539	0.00321297830968036	age	0.0186884663843991	1.01886418872574	0.00848310927970804	2.20302082269561	0.0275932810472201	gender	-0.327551962431481	0.720685841713895	0.29560315376485	-1.10808006700783	0.267827238641993	0.189130422009983
ENSG00000122952.15	0.141138657496228	1.15158431271263	0.0479475439255567	2.94360557269334	0.00324413156006504	age	0.0176173915489921	1.01777349314507	0.00838312755829819	2.10152970075628	0.0355944936006176	gender	-0.392719187784436	0.675218330521669	0.29549013907195	-1.32904329402617	0.183833686819895	0.189130422009983
ENSG00000168488.17	0.108720945153155	1.11485120229827	0.0316483823531245	3.43527653135867	0.000591949450155142	age	0.0179621926702182	1.01812448309404	0.0085422350170029	2.10275093514347	0.0354875470352503	gender	-0.285208578938507	0.751857416341592	0.297881601106682	-0.957456176812895	0.338337055506953	0.0941882644343009
ENSG00000102547.17	-0.590698866104067	0.553940019523673	0.166066008196309	-3.55701249472917	0.000375096321897053	age	0.0193709516873413	1.01955978590067	0.00841379067245581	2.30228590672643	0.0213190540718661	gender	-0.302762867401573	0.738774263061446	0.296014705934363	-1.02279671020367	0.306403973816933	0.0821413733968484
ENSG00000184113.9	-0.136278241294666	0.872599805408444	0.0466496789559985	-2.92131145046481	0.00348561186111453	age	0.013704750729614	1.0137990913046	0.00852332096463576	1.60791207869287	0.107854436066431	gender	-0.447330231072479	0.639332745872186	0.295851941888495	-1.51200708103202	0.130532061164613	0.19592161750257
ENSG00000167900.10	0.0769958767056556	1.0800376230704	0.0214006036340603	3.59783667892022	0.000320874994972511	age	0.0173901765286285	1.01754226599023	0.00846830177649153	2.05356126737295	0.0400181741751894	gender	-0.321602774972722	0.724986115770134	0.297014081689288	-1.08278628792138	0.278903293231851	0.0821413733968484
ENSG00000105538.7	-0.249642277836558	0.779079427208035	0.079804482875944	-3.12817361682084	0.00175896246271251	age	0.0175368820458763	1.01769155600525	0.00858875290100369	2.04184265725317	0.041167141362784	gender	-0.410375184079487	0.663401305831011	0.294785183722578	-1.39211604496952	0.163887260289077	0.163538886601793
ENSG00000117399.12	0.116061440292293	1.12306487144753	0.034806935228119	3.33443434567406	0.000854730755025701	age	0.0144919781859589	1.01459749600631	0.00849765456249837	1.70540919019167	0.0881181355279546	gender	-0.274319955899559	0.760088841441901	0.300673967011008	-0.912350206526245	0.361584392654064	0.121931763225563
ENSG00000267751.4	0.34382426017999	1.41033076245339	0.107878218188762	3.18715182687181	0.00143681330669884	age	0.0159725009321094	1.01610074319858	0.00856965087434647	1.86384499979149	0.0623434743089709	gender	-0.385911354598599	0.679830786882331	0.29667021308775	-1.30080924061106	0.193323758193507	0.156423596047713
ENSG00000128617.2	-0.899736842815797	0.406676665546495	0.275236792115584	-3.26895556331713	0.00107945252696175	age	0.0188242205439844	1.01900251316626	0.0087195482565197	2.15885272839786	0.0308615942389899	gender	-0.411939575920208	0.662364297596147	0.296054584199419	-1.39143116812111	0.164094718685101	0.135324094061841
ENSG00000106351.11	-0.337843459239425	0.713306940769973	0.113698503880056	-2.97139757965353	0.00296447734494216	age	0.0171745128454557	1.01732284273903	0.00840891306825319	2.04241769489757	0.0411101159863032	gender	-0.365322850690619	0.693972565184874	0.294645170631059	-1.23987387917537	0.215022046681706	0.189096837944743
ENSG00000120314.17	0.646402407783276	1.90866187549078	0.154079864048904	4.19524258911672	2.72579692090486e-05	age	0.0149472719833951	1.0150595411283	0.00867705793914506	1.72261981978512	0.0849572984379865	gender	-0.213469082186147	0.807777134467563	0.296849951054009	-0.719114426086966	0.472070419444217	0.0225532437235668
ENSG00000225138.6	0.138759400169804	1.14884765419801	0.0410647749402396	3.37903715220006	0.000727401773681662	age	0.014403503952822	1.01450773424177	0.00871462996232373	1.65279581750381	0.0983724256014848	gender	-0.249167485571838	0.779449415920615	0.303705998941796	-0.820423325321245	0.411974822843332	0.109936733013423
ENSG00000113810.14	0.302461982774487	1.35318623105717	0.0896767509634115	3.37280264422038	0.00074407264306885	age	0.0160007761171518	1.0161294740413	0.00834522159785622	1.91735784718553	0.0551924855410234	gender	-0.449376352980089	0.63802593054227	0.298384159293363	-1.5060328740115	0.132058734798496	0.109936733013423
ENSG00000072163.17	-0.319475115923553	0.726530281186107	0.11080390592567	-2.88324778133602	0.00393597703755315	age	0.0180043756908342	1.01816743156594	0.00856952422884569	2.10097727832194	0.0356429608650706	gender	-0.445157407610763	0.640723413352595	0.296117438132153	-1.50331372045741	0.132758163659097	0.196182373546474
ENSG00000140525.16	0.674350249454043	1.96275725896522	0.210776848316234	3.19935635645476	0.00137734804430818	age	0.0160240930571155	1.01615316734747	0.00841252619400072	1.90478967762892	0.0568074162195511	gender	-0.354248416226263	0.701700631879472	0.294970064550143	-1.20096395804274	0.22976518252764	0.154002401602782
ENSG00000166265.10	-0.148355365816907	0.862124690853906	0.0480335347412163	-3.08857898166732	0.00201116227057481	age	0.0163621205776359	1.01649671314379	0.00854798386749104	1.91414967918493	0.0556010333278707	gender	-0.410464588213956	0.663341997662694	0.294901207461787	-1.39187150756968	0.163961311254264	0.173337048195166
ENSG00000159259.7	0.942371560087379	2.566059772828	0.241804144566594	3.89725147919392	9.72905778039843e-05	age	0.017225605438219	1.0173748217286	0.00865536627626464	1.99016481664748	0.046572782637531	gender	-0.333200247168914	0.716626677323456	0.296183638601643	-1.12497857323259	0.260598114046268	0.0447212355972315
ENSG00000138160.5	0.45916263208414	1.5827480874726	0.112120744299147	4.09525137345731	4.21710574465441e-05	age	0.013535015952942	1.01362702894515	0.00841718187941927	1.6080222747754	0.107830300397748	gender	-0.250048854066953	0.77876273641518	0.302015518004928	-0.827933795318668	0.40770799443136	0.0290769441093922
ENSG00000213903.7	0.251566436734243	1.28603833741303	0.081311646606092	3.09385490559473	0.00197574085598983	age	0.0161483798314664	1.01627946959557	0.00846218065730626	1.90830005709272	0.0563524456408902	gender	-0.243363289838196	0.783986647647834	0.303353934560079	-0.802242074727392	0.422412942339234	0.173337048195166
ENSG00000160957.11	0.302959014153905	1.35385897424959	0.100572078955695	3.01235708061049	0.00259227469738736	age	0.0154112165426018	1.01553058173959	0.00846571419657699	1.82042721792252	0.0686939706378872	gender	-0.3595869756516	0.697964542897187	0.295404435991855	-1.21727006043171	0.223501481608265	0.186750329947554
ENSG00000106462.9	0.500204651822268	1.64905871904112	0.111319444691897	4.49341670008058	7.00894452808026e-06	age	0.0143376945570506	1.01444097229758	0.00847630048522369	1.69150380900781	0.09074062092297	gender	-0.381130334161017	0.683088854005148	0.297815062626684	-1.2797550627544	0.20063129258367	0.00890679597229788
ENSG00000147113.15	-0.268835379521576	0.7642690596312	0.0906424330174831	-2.96588882901811	0.00301809564454412	age	0.0169820815702949	1.01712709684157	0.00857658553803761	1.98005155956044	0.0476977354225338	gender	-0.355656050572701	0.70071358882995	0.294776882264995	-1.20652626433907	0.227614638376709	0.189096837944743
ENSG00000203499.9	0.2585260248694	1.29501985213684	0.063986313868063	4.04033314690496	5.33753274006226e-05	age	0.0159033251282446	1.01603045604398	0.00871606276197055	1.82459965727107	0.0680614651888152	gender	-0.362447496303384	0.695970853761948	0.296499631710452	-1.22242140475012	0.22154830887201	0.031544818493768
ENSG00000147789.14	0.845798948857974	2.32983849298104	0.277116497588101	3.05214217204473	0.00227214454879616	age	0.0167077520120373	1.01684810708372	0.00858839581365871	1.94538681897565	0.0517284399558766	gender	-0.218000601253942	0.804124958183113	0.301676595636517	-0.722630142368109	0.469907144485995	0.177355886761693
ENSG00000175063.15	0.133275376080401	1.14256458997179	0.0350507550188162	3.802353929576	0.000143327772975669	age	0.0145890537745806	1.01469599343622	0.0083508790273025	1.74700815649261	0.0806359232772753	gender	-0.331836990054424	0.717604289957035	0.29635024693638	-1.11974595427168	0.262822036100387	0.0539042724363948
ENSG00000182986.11	0.555661790808593	1.74309416684747	0.185277798206893	2.9990738026156	0.00270801701094116	age	0.0180144893795315	1.01817772904646	0.00850266556409077	2.11868728032911	0.0341169040060011	gender	-0.338965265651557	0.712507197132639	0.29614631173296	-1.1445871591918	0.252380213984337	0.186750329947554
ENSG00000196235.12	0.0836087145940796	1.08720340374508	0.0277404593039355	3.01396287920215	0.00257859354072657	age	0.0158290907158953	1.01595503441962	0.0084852672994853	1.86547932518938	0.0621142475263995	gender	-0.218439469636126	0.803772130591742	0.305525050453667	-0.714964188081373	0.47463117229618	0.186750329947554
ENSG00000157224.14	0.22971471277234	1.25824099863502	0.0764559381905998	3.00453723031526	0.0026598520364439	age	0.018116454505227	1.0182815529597	0.00851833752346572	2.12675941230564	0.0334400782418386	gender	-0.434770808995926	0.647413031318209	0.296650945267308	-1.46559724798504	0.14275804144935	0.186750329947554
ENSG00000151725.10	0.309954948432679	1.36336369107747	0.10749899582055	2.88332877964824	0.00393496500441776	age	0.0161492893257661	1.01628039389638	0.00850515519587057	1.89876480250553	0.0575954069303086	gender	-0.326445961873538	0.721483361604358	0.297170486027469	-1.09851407600202	0.27198007461056	0.196182373546474
ENSG00000157456.6	0.242871823374073	1.27490520059816	0.0842044173150425	2.88431214321443	0.00392269720837793	age	0.0146789542109893	1.01478721914941	0.00851608816277229	1.72367334983188	0.0847668286829431	gender	-0.319495007534097	0.72651582947244	0.298189427550298	-1.07144981684572	0.283967223491451	0.196182373546474
ENSG00000137509.9	-0.219925199062335	0.802578829366235	0.0680069204328514	-3.23386498995325	0.00122127173560387	age	0.0183863755652719	1.0185564456939	0.00864804777092648	2.12607238677431	0.033497232727861	gender	-0.245860049708695	0.782031662826388	0.298122273472527	-0.824695340086194	0.409544577950069	0.148600034417447
ENSG00000198719.8	-0.331974962429815	0.717505287218537	0.0937252948478911	-3.54199965941515	0.000397105986931827	age	0.013973937584522	1.01407202942753	0.00864962752938039	1.61555367986152	0.106190845504095	gender	-0.405456278231963	0.66667255327679	0.295474105932772	-1.37222270950611	0.169994117906121	0.0821413733968484
ENSG00000196155.11	0.164477290211342	1.17877679947565	0.0470937052202251	3.49255361076802	0.000478425548561047	age	0.0161030452740033	1.01623339805988	0.00862422933902032	1.86718657876422	0.0618755371824629	gender	-0.310456368028967	0.733112310849059	0.297422972467413	-1.04382107896182	0.296568177259198	0.0824686039332105
ENSG00000137804.11	0.225259576098595	1.25264783143096	0.0608018678356883	3.7048134229583	0.000211546387585555	age	0.0165252987045096	1.01666259670733	0.0082785518476695	1.99615814560148	0.0459167116208589	gender	-0.388665296329338	0.677961148128229	0.297296753976138	-1.30733111320998	0.191100281789134	0.0729306171201201
ENSG00000169744.11	-0.171325315407997	0.842547435220694	0.0579495398256642	-2.95645687478129	0.00311195746484024	age	0.0163359509424139	1.01647011214368	0.00853009197230267	1.91509669479027	0.055480173268199	gender	-0.377330042871295	0.685689729539249	0.294377498257386	-1.28178969216384	0.199916431103934	0.189130422009983
ENSG00000262089.1	0.129528046660703	1.13829103627757	0.0362719324743655	3.57102690219894	0.00035558436623632	age	0.0140803680347769	1.01417996331384	0.00875439741596996	1.6083766095758	0.107752721289853	gender	-0.167604417713829	0.845688307838672	0.311185565930591	-0.538599588360126	0.590163171663339	0.0821413733968484
ENSG00000226696.4	0.22506279961937	1.25240136405127	0.0759988946528478	2.96139569723251	0.00306248202617786	age	0.0165787200810573	1.01671690967346	0.0086673840506819	1.91277091035939	0.0557773867272576	gender	-0.240983884673915	0.78585429058445	0.303263052262567	-0.794636481021993	0.426824990970697	0.189096837944743
ENSG00000176244.6	0.0978973299014193	1.10284954962368	0.0327279693330517	2.99124363339444	0.00277843723798577	age	0.0191791383090837	1.01936423944861	0.00848381086218527	2.2606749043134	0.0237793955991345	gender	-0.416826845110658	0.659135042518743	0.298298899362511	-1.39734623896183	0.16230947741835	0.188432702517166
ENSG00000237649.6	0.273944055783124	1.3151412256347	0.0779913326321595	3.51249358791139	0.000443922716106065	age	0.0149979249903791	1.01511095824853	0.00837021905017961	1.79181989150658	0.0731618214185889	gender	-0.343652626707462	0.709175233802966	0.296518428137316	-1.15895874960027	0.246472999734586	0.0824686039332105
ENSG00000261716.1	0.383892728997557	1.46798796069545	0.104769613480269	3.66416097421084	0.000248150688810979	age	0.0147173549651546	1.01482618849216	0.00859715076830489	1.71188750340556	0.0869174020671815	gender	-0.208427411492419	0.811859964266885	0.307905511956822	-0.676920040072705	0.498456688392687	0.0733285285436443
ENSG00000096070.18	0.127411224230619	1.13588402478677	0.042896968233552	2.97016851020636	0.00297636435015946	age	0.0188568071358819	1.01903571952634	0.00857380687465334	2.19935058155183	0.0278530036641652	gender	-0.407089115255181	0.66558487389268	0.297571317488952	-1.36803882407213	0.171299923903453	0.189096837944743
ENSG00000140307.9	-0.226689611279145	0.797168175904485	0.0770152613462016	-2.94343753843958	0.0032458931502801	age	0.0177363608756479	1.01789458417515	0.00867771709405223	2.04389710835405	0.0409637128787199	gender	-0.336644913349182	0.714162384414142	0.295207336339048	-1.1403677074019	0.254133140600151	0.189130422009983
ENSG00000107738.18	-0.129797703051063	0.878273084915937	0.0431738890617971	-3.00639358352167	0.0026436656937179	age	0.0169572902153335	1.01710188119524	0.00859106145662163	1.97382946227949	0.0484011375602784	gender	-0.439828092368048	0.644147145376083	0.296567429571384	-1.48306269843493	0.138057753377551	0.186750329947554
ENSG00000157557.10	-0.0889327642284677	0.914907085990318	0.0283141040323669	-3.14093513701883	0.00168409325834408	age	0.015408408326055	1.01552772991381	0.008768101125277	1.75732557208255	0.0788623314521532	gender	-0.433923364743068	0.64796191031015	0.294938040448328	-1.4712356672726	0.14122739449727	0.163538886601793
ENSG00000138100.12	0.07573845037059	1.0786804087976	0.0247857876987454	3.05572093536586	0.00224520119371899	age	0.0160295968676695	1.01615876007739	0.0086011770502144	1.86365154142129	0.0623706546020442	gender	-0.289410353174212	0.748704908921014	0.300170018006468	-0.964154765010463	0.334968339332613	0.177355886761693
ENSG00000164855.14	0.403906144667691	1.4976633766677	0.110216044584687	3.6646764651161	0.000247651441568887	age	0.0158764130076952	1.0160031128778	0.00850651762421288	1.86638219175667	0.0619879128294147	gender	-0.244377636255526	0.783191816785626	0.298050122514391	-0.819921274294148	0.412260987997238	0.0733285285436443
ENSG00000174804.3	-0.190858098547883	0.826249825882999	0.0583488250208687	-3.2709844367838	0.00107173808320225	age	0.0165996622927158	1.01673820219713	0.00844127617260769	1.96648728856691	0.0492423492426019	gender	-0.362869150442943	0.695677456630852	0.294698707595979	-1.23132250359382	0.218202268547978	0.135324094061841
ENSG00000169231.12	0.142555384960742	1.15321695006417	0.0373153621489334	3.82028678676021	0.000133296591883437	age	0.0128301962543997	1.01291285635919	0.00875424332865602	1.46559739919514	0.142758000230686	gender	-0.328911111206392	0.719706987789775	0.296111483277427	-1.11076783502595	0.266668294832329	0.0539042724363948
ENSG00000139625.11	0.416825576194633	1.51713786489564	0.138987229582271	2.99902068303261	0.00270848919430825	age	0.0187307919560499	1.0189073136476	0.00847848189451173	2.20921530400091	0.0271596689116061	gender	-0.345724273944154	0.707707593630774	0.297581713122067	-1.16177929858996	0.245325125007316	0.186750329947554
ENSG00000114378.15	-0.813506407655236	0.443300944041999	0.280361178920175	-2.90163713388742	0.00371218261789115	age	0.0158638124167594	1.01599031071884	0.00843147653892895	1.88149873198539	0.0599041076045568	gender	-0.434659892314413	0.647484844205761	0.295513060837217	-1.47086525070323	0.141327561834826	0.196182373546474
ENSG00000261269.1	-0.377677842372144	0.685451288460826	0.129912275793696	-2.90717593903063	0.00364708007786145	age	0.0170239112132034	1.01716964379468	0.0084293520484901	2.0195990291155	0.0434249959509366	gender	-0.406272227715797	0.666128804017189	0.29507069302599	-1.37686404416996	0.168554285580626	0.196182373546474
ENSG00000120833.12	-0.523864328636313	0.592227558477717	0.166036977059075	-3.15510639807616	0.0016043958435122	age	0.0153820626118732	1.01550097546293	0.00881717264235394	1.74455726748326	0.0810619647178247	gender	-0.348977278936947	0.705409157733825	0.294438034474025	-1.18523165514384	0.235925867292575	0.161887453770975
ENSG00000101331.14	-0.384280832022472	0.680940170520037	0.132571204221338	-2.89867497455093	0.00374743145624778	age	0.0160733574154117	1.0162032287143	0.00848219857439783	1.89495179515445	0.0580987882662841	gender	-0.405273073205374	0.666794702228449	0.295324888809341	-1.37229569386891	0.169971405615858	0.196182373546474
ENSG00000100441.8	0.228423076720298	1.25661685832391	0.0687934371650081	3.32041959427615	0.000898822460322732	age	0.0184487331294311	1.01861996237317	0.00851742760304298	2.16599823200611	0.0303113220410801	gender	-0.389077028922343	0.677682066884119	0.296873011589703	-1.31058403335117	0.189998336463803	0.123947617278505
ENSG00000163719.17	0.23508445537368	1.26501560158687	0.0682137746911822	3.44629008492721	0.000568339919381675	age	0.0143204381851037	1.01442346687789	0.00850601081478312	1.6835668913347	0.092265401804971	gender	-0.328324883131328	0.720129023924466	0.294499787591612	-1.11485609485947	0.264912093768632	0.0940488898592796
ENSG00000198901.12	0.661963774381929	1.93859556314203	0.148776622312117	4.44938031321347	8.61184043731968e-06	age	0.0132472104592458	1.01333534349401	0.0083165648643339	1.59287045497082	0.111189255498645	gender	-0.22945901727709	0.794963547741047	0.303101304976221	-0.757037378295324	0.449027469193266	0.00890679597229788
ENSG00000213203.2	-0.523395561136733	0.592505240588576	0.168114224987896	-3.11333298044479	0.00184987179536967	age	0.0160189608496304	1.01614795225196	0.00848479985565434	1.88795977773774	0.0590313504275662	gender	-0.413695253291161	0.661202419827232	0.295088785438056	-1.40193485386791	0.160934701328306	0.166367817770529
ENSG00000010319.5	-0.256317236610388	0.773896421568454	0.0808338642288116	-3.17091406003857	0.00151960092823351	age	0.0165679733311385	1.0167059833298	0.0085217807808188	1.94419144980008	0.0518723684740238	gender	-0.487640487291751	0.61407360062648	0.296340934542603	-1.64553873748294	0.0998587609808037	0.157164726002551
ENSG00000197283.11	0.398321586996751	1.48932289978252	0.127468541704681	3.12486188097751	0.00177888564106374	age	0.0160696098375284	1.01619942042069	0.00864886661092469	1.85800181231034	0.0631687569461672	gender	-0.333746114133225	0.716235601242029	0.297249546143883	-1.12278090400069	0.261530557494697	0.163538886601793
ENSG00000279453.1	-0.233893190251381	0.791446345566423	0.0784995077848881	-2.97954976854527	0.00288672331767992	age	0.0141286449441512	1.01422892596989	0.00874539252733235	1.61555297832479	0.1061909972907	gender	-0.445979562968512	0.640196855651249	0.297143332857235	-1.50089035712198	0.133383922682025	0.189096837944743
ENSG00000143507.16	0.0819739811546143	1.08542756789007	0.0280768801041917	2.91962571519391	0.00350452011002905	age	0.0141880658908689	1.01428919420344	0.00861726060195861	1.64647056022005	0.0996669163830633	gender	-0.335116506229565	0.715254749863959	0.296848069620083	-1.12891590185666	0.258933311937427	0.19592161750257
ENSG00000163013.10	0.480861388740262	1.61746707021453	0.163847082535949	2.93481813223473	0.00333743237373259	age	0.0173594889240609	1.01751104053466	0.00858828169947296	2.02129943235633	0.0432487778964553	gender	-0.311911881417159	0.732046032245205	0.295134013314628	-1.05684830397588	0.29058082495844	0.191763301807385
ENSG00000134057.13	0.136849381291896	1.14665542775407	0.0426005618390682	3.21238442368133	0.00131638102165813	age	0.0143869009962698	1.01449089055377	0.00854124764858441	1.68440274631941	0.0921038604140191	gender	-0.284352828585622	0.752501093965342	0.300645014881235	-0.94580922520186	0.344245899417522	0.151274119072213
ENSG00000198890.7	-0.241493991839696	0.785453522905486	0.083231235320522	-2.90148272952704	0.0037140125127556	age	0.0157615431725228	1.01588641147055	0.00859482444400064	1.83384120004041	0.0666775699695539	gender	-0.329115466773571	0.719559926686971	0.294233313390783	-1.11855269881171	0.263331012467976	0.196182373546474
ENSG00000230487.6	0.344395619037184	1.41113679767184	0.115535993698116	2.98085131753015	0.00287448316285261	age	0.013823813949072	1.01391980467442	0.00865805171935448	1.59664257007957	0.110345403978515	gender	-0.316786179591332	0.728486503755932	0.298323359032507	-1.06188861850678	0.28828625258729	0.189096837944743
