gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000239779.5	-0.0567436240892634	0.944836271577413	0.0302644682806538	-1.87492552530771	0.0608029699193514	age	0.00754080053157882	1.00756930396911	0.00801159479787152	0.941235886465729	0.34658399012658	gender	-0.0902012785519827	0.913747249037475	0.152427229887001	-0.591766173398621	0.554007177571771	0.149959853648531
ENSG00000221926.10	0.0505783858867344	1.05187931261619	0.0167273180903621	3.02369965188122	0.00249704205186026	age	0.00854272855248114	1.00857932178584	0.00791799346607998	1.07890068223439	0.280632004690182	gender	-0.0382546741159945	0.962467794041625	0.15409850340184	-0.248248187175695	0.803942384972288	0.0329781760642234
ENSG00000189319.12	-0.0762050272282556	0.926626203480017	0.0324917395456525	-2.34536618518636	0.0190084004854408	age	0.00873949830197	1.00877779921286	0.00790932195906706	1.10496175869428	0.269176159786256	gender	-0.120588146400735	0.886398951024563	0.152703718178059	-0.789687034733002	0.429710565002567	0.0858332167686625
ENSG00000162373.11	-0.114006497997635	0.892252158011159	0.0576592880027256	-1.97724429049914	0.0480140234331208	age	0.00913535268491823	1.00917720737462	0.00799257822740482	1.14297945231178	0.253047122380815	gender	-0.0636030223806383	0.938377440442855	0.15290720087628	-0.41595831992308	0.67744050278491	0.132818831729309
ENSG00000271646.1	-0.190549588860808	0.826504771282769	0.104124809742409	-1.83001140008998	0.0672482341728013	age	0.00785119277144864	1.00788209420351	0.00801845087417267	0.979140845863037	0.32751039198079	gender	-0.0910210248357779	0.912998515053627	0.152407070233885	-0.597223112392991	0.550358430233475	0.157043893212258
ENSG00000136378.13	0.0959884056214868	1.10074630145073	0.0564623212480032	1.70004356002068	0.0891227322609442	age	0.00804545260977325	1.00807790423458	0.00797157865368463	1.00926716768384	0.312846521550484	gender	-0.077890582570464	0.925065639310623	0.152833075581242	-0.509644802175425	0.610300330156971	0.18078708574381
ENSG00000138002.13	-0.0816861319271538	0.921561161934049	0.037735101912955	-2.16472535613081	0.0304087240791257	age	0.00869115412437793	1.0087290318586	0.00797448955292463	1.08986964829498	0.275770568269264	gender	-0.101909506647057	0.903111273538401	0.152310083115732	-0.669092318527735	0.503436589681017	0.10675996212113
ENSG00000136045.10	0.0361134259871801	1.03677343687245	0.0142517832689494	2.53395840405888	0.0112782118550575	age	0.0085790611481246	1.00861596675621	0.00796233263958225	1.07745575781103	0.281276705804942	gender	-0.0693552317994739	0.932995191643243	0.152416446526125	-0.455037716599606	0.649082104827262	0.0673010045275867
ENSG00000185158.11	-0.384756033324689	0.680616663735785	0.143482930873054	-2.68154567922159	0.00732829087359044	age	0.00693390255396967	1.00695799771526	0.00802678770589272	0.863845265133806	0.387672898147795	gender	-0.109180802824666	0.896568300761811	0.152508248740087	-0.71590096749939	0.474052501013011	0.0548490516126581
ENSG00000070731.8	-0.0751647286760285	0.927590672959073	0.0411139898636425	-1.82820322049302	0.0675190578743088	age	0.007000550129216	1.00702511126063	0.00807463093698424	0.866980817309107	0.385952520258802	gender	-0.057345823674421	0.944267462852006	0.153716877285565	-0.373061336445754	0.709102793808684	0.157402735765268
ENSG00000198624.11	-0.0379593905525105	0.962752036925649	0.0130723411330129	-2.90379436753281	0.00368670213753912	age	0.0111348868422934	1.0111971104312	0.0079804557707311	1.39526953875635	0.162934574164162	gender	-0.0983599453114213	0.906322618457863	0.15222784721966	-0.646136348295663	0.518191057255978	0.0394800595444479
ENSG00000169607.11	0.103107335671506	1.10861039613142	0.0313465344215239	3.2892738407697	0.00100446244169591	age	0.0134802314041608	1.01357149936683	0.00807453895769972	1.66947382070729	0.0950235144225065	gender	-0.055063237578368	0.946425296417219	0.152872566685929	-0.36019044340044	0.71870472083252	0.0217137126916477
ENSG00000110455.12	-0.0699898309880158	0.932403301478086	0.0338990463736098	-2.06465486422953	0.0389556681104956	age	0.009836546707562	1.00988508455084	0.00800452137786213	1.22887381308852	0.219119121139917	gender	-0.0961789092955439	0.908301497949999	0.152294386116741	-0.631532860455003	0.527692170310524	0.119550643016636
