gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000173436.12	-0.329731621411009	0.719116703062397	0.11466338486536	-2.87564876789731	0.00403198092782213	age	0.0179994748704189	1.01816244172244	0.00864260872798055	2.08264372910292	0.0372837101236481	gender	-0.369194757715622	0.691290763129074	0.296788427715673	-1.24396614974933	0.213512021491089	0.0321395402804283
ENSG00000279118.1	-0.301967875653041	0.739361816023541	0.13354120405081	-2.26123373530575	0.0237447871249429	age	0.0145649078974125	1.0146714930072	0.00856525489537356	1.70046403467568	0.0890436758723372	gender	-0.416355123906035	0.659446043842202	0.296081600142718	-1.40621748769712	0.159659552826251	0.0427922359273427
ENSG00000137494.12	-0.355392187945359	0.700898505353721	0.178341744963781	-1.99275939583037	0.0462877999488816	age	0.0170417861693632	1.01718782581997	0.00848931976076241	2.0074383636873	0.0447030073738622	gender	-0.309154613266531	0.734067264714125	0.295143034328817	-1.04747385947826	0.294881082373454	0.0495737373516857
ENSG00000103197.15	0.0429244070813906	1.0438589835209	0.0209419724875343	2.04968309966702	0.0403953652718919	age	0.0154595402532722	1.01557965713134	0.00867559804250824	1.78195672246736	0.0747562894309634	gender	-0.290232568088195	0.748089565585627	0.301966528393567	-0.961141519996287	0.336481015642032	0.0483366610912456
ENSG00000204390.9	-0.502906348974208	0.604770429113186	0.20984676251266	-2.3965408994283	0.0165506462883128	age	0.0153190613446982	1.01543699962996	0.00850181891393796	1.80185693200122	0.0715679177217091	gender	-0.341582307805773	0.710644973584174	0.294298949788621	-1.16066437903062	0.245778413205892	0.0407471482614393
ENSG00000074370.16	-0.106899813432691	0.89861569770268	0.0537012224627621	-1.99064022251668	0.0465204549054358	age	0.0190908595445452	1.01927425520484	0.00867642017591582	2.20031524032665	0.027784536736849	gender	-0.381661324016974	0.68272623703444	0.295517585739759	-1.29150122508471	0.196529930577309	0.0495737373516857
ENSG00000167555.12	0.26768671008608	1.30693762549371	0.116841787016371	2.29101862374437	0.0219623365486369	age	0.0188697877384931	1.01904894730991	0.00847822243056302	2.22567736256479	0.026035800123628	gender	-0.306933844312167	0.735699269988612	0.296603377337648	-1.03482922907772	0.300748670033846	0.041702775532878
ENSG00000165632.7	-0.557972875413932	0.57236815019523	0.253751852243597	-2.19889183263297	0.0278856145019956	age	0.0181504241966773	1.01831614425739	0.00855879682256284	2.12067473652708	0.033949183952544	gender	-0.317450631519562	0.728002620270283	0.293810622712072	-1.08046002077555	0.279937380593141	0.0446973534998692
ENSG00000148337.18	0.0741867237418402	1.07700788966519	0.0315669451783413	2.35013946781081	0.0187663779624627	age	0.0169758660453364	1.01712077488236	0.00860622125679222	1.9725109939439	0.0485513025276718	gender	-0.32355034193278	0.723575530814751	0.296152289609323	-1.09251339018719	0.274607508186485	0.0412144777827402
ENSG00000124785.7	-0.641424440807222	0.526541861889492	0.18095159099667	-3.54472948966237	0.000393016208943529	age	0.0184472779130076	1.01861848006175	0.00851569854240102	2.1662671384098	0.0302907793208613	gender	-0.40818878391969	0.664853353352114	0.295502725679627	-1.38133678117823	0.167175434017066	0.015084085030683
ENSG00000172432.17	0.1193731930221	1.1267903501284	0.0360559511416999	3.3107764250335	0.000930375104007887	age	0.0199192352068356	1.02011894700382	0.00838911867105695	2.37441333087328	0.0175768621113468	gender	-0.205311617920308	0.814393497258242	0.303108982105864	-0.677352470698479	0.49818234686006	0.0226847341536041
ENSG00000124731.11	0.0354562113862745	1.03609227809018	0.00993473293999785	3.56891439361451	0.000358463521790011	age	0.0164288141481415	1.01656450919976	0.00852298277402659	1.92758973985112	0.0539061760765631	gender	-0.386461727995655	0.679456729047913	0.296267244693984	-1.30443623085918	0.192084888774207	0.015084085030683
ENSG00000167978.15	0.0232918919159732	1.02356526637385	0.00963361300993227	2.41777325827384	0.0156158040766428	age	0.0178263362825898	1.01798617377493	0.00849285299866054	2.09898090611027	0.0358185839328438	gender	-0.323314179475037	0.723746432369942	0.297608257242975	-1.08637503028377	0.277313104094983	0.0407471482614393
ENSG00000185885.14	-0.0156669359941819	0.984455152034223	0.0078311994424425	-2.00057936326743	0.0454377393657274	age	0.0161705706011305	1.01630202186942	0.00853974472864292	1.89356603914556	0.0582826348372548	gender	-0.39683997168334	0.672441626724394	0.294896281935008	-1.34569337083334	0.178401425172271	0.0494822997332152
ENSG00000141756.17	0.0139420396048023	1.01403968309439	0.00690483403547125	2.01917084946282	0.043469465015146	age	0.0167191274433263	1.01685967423528	0.00849387461679802	1.96837464615519	0.0490249468900069	gender	-0.371923255847331	0.689407148461539	0.296293126215624	-1.25525441847972	0.209386416314153	0.0488325716040638
ENSG00000186625.12	-0.233220730271015	0.79197874054752	0.100561836177929	-2.31917732546536	0.0203854233947216	age	0.0155566646562442	1.01567829948942	0.00861305815789947	1.80617202055885	0.0708914738959156	gender	-0.323323566948017	0.723739638251754	0.295364441476511	-1.09465975434193	0.273665726503913	0.041626730402
ENSG00000118777.9	-0.299235283290618	0.741384953421067	0.10690970408121	-2.79895343329464	0.00512685305318841	age	0.0160899963206521	1.0162201373642	0.00856157779616301	1.87932606626118	0.0601999846223917	gender	-0.350355116745114	0.704437887606081	0.294949350467613	-1.18784840919181	0.234893138330343	0.0334044241669099
ENSG00000185201.15	-0.0288962064303697	0.971517296481816	0.0107267461053498	-2.69384640473202	0.0070632705803693	age	0.0174483951485529	1.01760150762114	0.00860868873080062	2.02683540945384	0.0426792478732733	gender	-0.451530951815169	0.636652720505183	0.296182296851054	-1.52450351224819	0.127382980155644	0.0334597217778637
ENSG00000180198.14	0.159095211867675	1.17244957248013	0.0670011605572424	2.37451427026778	0.0175720569541291	age	0.0182436024119914	1.01841103355908	0.00850086942179889	2.14608665382026	0.0318660658680017	gender	-0.268714101266955	0.764361754469633	0.296851380303278	-0.905214255673745	0.365351891006231	0.0412144777827402
ENSG00000241839.8	-0.0466322010473814	0.95443837447642	0.0211016211466925	-2.2098871325197	0.0271129964849393	age	0.0167482245167638	1.01688926230636	0.00861981217064769	1.94299181759379	0.0520171469596021	gender	-0.409176662291634	0.664196883413438	0.295983187554236	-1.38243210931248	0.166839062704687	0.044332707070216
ENSG00000132434.8	0.153284892735288	1.16565701885912	0.0591866561448212	2.58985559786014	0.00960161989632157	age	0.0177535244223191	1.01791205500628	0.00845857778286656	2.09887818946113	0.0358276399574963	gender	-0.313881754662312	0.730605413735842	0.296078975315044	-1.06012848203195	0.289086151786916	0.0366808428297262
ENSG00000139641.11	0.0411318187209456	1.04198945020955	0.0180902297538697	2.27370350076107	0.0229838195549737	age	0.018933639628599	1.01911401758872	0.00843008720822285	2.24596011416476	0.0247065628153744	gender	-0.357660280127072	0.699310604367172	0.294899174959844	-1.21282224738599	0.225197787678296	0.0420553167113948
ENSG00000117461.13	-0.207950534228764	0.812247214153109	0.0654462928356994	-3.17742266549484	0.00148590312109996	age	0.0163830705642855	1.01651800895944	0.00859942520345055	1.90513553832781	0.0567624548583396	gender	-0.433908875561306	0.647971298816059	0.295411699991853	-1.46882765839427	0.141879540114579	0.0267407755969634
ENSG00000111424.9	0.13076713266917	1.13970235096375	0.0632352403717282	2.06794711145962	0.0386449966685289	age	0.0173979924145728	1.01755021901561	0.00843123123829576	2.06351740604016	0.0390634957940248	gender	-0.398154030087677	0.671558579468272	0.296550893973999	-1.34261618554617	0.179396286662953	0.0480310378383965
ENSG00000117114.18	-0.0714190098545321	0.931071682172287	0.0261570361113013	-2.73039382407991	0.00632587063255667	age	0.0124005424206355	1.01247774794688	0.00875299129776192	1.41672052430878	0.156564653904366	gender	-0.345138967509384	0.708121940687431	0.295828459110915	-1.16668615503278	0.243337135989592	0.0334044241669099
ENSG00000161800.11	0.567673028053928	1.76415712730549	0.144307129134241	3.9337836700074	8.36190479611255e-05	age	0.014453231880342	1.01455818486324	0.00827938419206225	1.7456892378782	0.0808649661854996	gender	-0.339986835207547	0.711779693132862	0.297274665802432	-1.14367914362908	0.252756725955218	0.00866502384497163
ENSG00000127533.3	-0.106148156145763	0.899291402657468	0.0480093485434837	-2.21098930450226	0.0270365777164634	age	0.0147983868197718	1.01490842507218	0.00846182024764451	1.7488420205914	0.0803183309956613	gender	-0.319284643709344	0.726668678197429	0.294380884769182	-1.0845970653281	0.278100155368395	0.044332707070216
ENSG00000091972.17	-0.0726635439717638	0.929913652451453	0.03148789371421	-2.30766607100722	0.0210177165768172	age	0.0153573845617427	1.01547591518817	0.00868636365684172	1.76798775280915	0.0770629511278224	gender	-0.336137177336712	0.714525082445095	0.295844577143852	-1.13619516227694	0.255874894755654	0.041702775532878
ENSG00000196810.4	0.593303167856163	1.80995714437431	0.264638882362696	2.24193498158378	0.0249655747658172	age	0.0174482331158439	1.01760134273642	0.00861632840853144	2.02501950814312	0.0428653611034892	gender	-0.285815467833507	0.751401260856841	0.297531315509686	-0.960623144302948	0.336741687267301	0.0437711044796882
ENSG00000113552.14	0.053174269100598	1.05461341563755	0.024713080437618	2.15166495471187	0.0314237522223034	age	0.0170396083612433	1.01718561058248	0.00866375965755703	1.96676835862827	0.0492099219599549	gender	-0.370026294190963	0.69071616857574	0.295122185052933	-1.2538071108568	0.209912123972338	0.0456222252054107
ENSG00000173269.12	-0.120613041478208	0.886376884328682	0.0384945391353408	-3.1332506944466	0.00172881713617676	age	0.01717317176902	1.01732147843225	0.00860006851893348	1.99686452860375	0.0458399014137503	gender	-0.449576820414594	0.637898039940206	0.295438173500156	-1.52172894615582	0.128077011550989	0.0268126581171244
ENSG00000135124.13	0.226424109976247	1.25410743197962	0.108667643672677	2.08363872008002	0.037193042188042	age	0.0176132565034786	1.01776928461405	0.00840664968847596	2.09515766163343	0.0361569795265368	gender	-0.336976087633283	0.713925911356811	0.294926479719402	-1.14257657689431	0.253214435200244	0.0477204305438248
ENSG00000256234.1	-0.508197494547668	0.601578951466409	0.228425883173999	-2.22478069247765	0.0260959641536529	age	0.0143811878195288	1.01448509460456	0.00861789762453521	1.6687582570702	0.0951652984611908	gender	-0.417270899800968	0.658842415487577	0.298258443925727	-1.39902459862923	0.161805606695073	0.0440601920231736
ENSG00000183807.7	-0.352687202580107	0.702796992085048	0.160476839300423	-2.19774519561577	0.0279672688701752	age	0.0157366339905625	1.01586110688623	0.0085717330038468	1.83587542723278	0.0663760826951802	gender	-0.372050304825988	0.689319565551225	0.294946138844064	-1.26141778388457	0.207158364318149	0.0446973534998692
ENSG00000261652.2	-0.541319433176564	0.581979862027555	0.218541732972281	-2.47696138313877	0.0132506237870618	age	0.0187957978146464	1.01897355074523	0.00858407250714068	2.1896131234925	0.0285523064404798	gender	-0.459072226199925	0.631869605710874	0.297595978025994	-1.54260225304465	0.122927311051439	0.0393358987002809
ENSG00000007384.14	0.0749345447388218	1.077813600005	0.0326318766298277	2.29636026112965	0.0216552911560013	age	0.0198961526048308	1.02009540027592	0.00850103415295702	2.34043908621518	0.0192610801296318	gender	-0.263156813458823	0.768621357686665	0.298286226210393	-0.882229182359927	0.377652883875071	0.041702775532878
ENSG00000213462.4	0.161124299391984	1.17483099051628	0.0789866570439394	2.03989262771752	0.0413610212016176	age	0.0188602448665489	1.0190392227027	0.00851864972467152	2.21399464423644	0.0268291473620846	gender	-0.332883274783529	0.716853864194879	0.295189070450195	-1.12769512189542	0.259448698510389	0.0484982837003409
ENSG00000181061.12	-0.0513296454142978	0.949965467152246	0.0189454170288594	-2.70934365477982	0.00674164705243258	age	0.018886116705227	1.01906558746213	0.00865735880925405	2.18151021822489	0.0291456995061351	gender	-0.29569796110597	0.74401211468268	0.297303630482853	-0.994599227146082	0.319931223555576	0.0334044241669099
ENSG00000113119.11	0.222763178548524	1.24952462445858	0.0998838596255457	2.23022197363658	0.0257327101734268	age	0.0185502161938426	1.01872334029388	0.00861431003310147	2.15341868618163	0.0312857883254554	gender	-0.297901012929673	0.742374821619513	0.296396097697317	-1.00507737869711	0.31485959178284	0.0440065761917878
ENSG00000173852.12	0.0821177558093078	1.0855836360829	0.0400875990776086	2.04845781984423	0.0405151610563117	age	0.0195565414231371	1.01974902329167	0.00844217704493117	2.31652822714482	0.0205294450661446	gender	-0.338840494084564	0.712596103318486	0.294242038172514	-1.15157064635986	0.249497549321576	0.0483366610912456
ENSG00000127957.15	0.430412979870055	1.5378925110701	0.157509152759589	2.73262202436583	0.00628323920548971	age	0.0177901311407401	1.01794931810829	0.00859731300777688	2.06926642366606	0.0385210925870485	gender	-0.304054480751802	0.737820668330884	0.296843638779531	-1.02429171803013	0.305697508581923	0.0334044241669099
ENSG00000113555.5	-0.133259266604634	0.875238142668341	0.0602725623369859	-2.21094410852449	0.0270397077066036	age	0.0165516064457464	1.01668934315567	0.00854563837505715	1.9368484505566	0.0527638713618727	gender	-0.375481556238758	0.686958390028107	0.294999211115669	-1.27282223846874	0.203081127942987	0.044332707070216
ENSG00000065361.13	0.0537363155947776	1.05520632401595	0.0228250297787114	2.35427143428732	0.0185590534316997	age	0.020698959773828	1.02091466898972	0.00874902396318634	2.36585930738377	0.0179882788545243	gender	-0.318278399757468	0.727400252169097	0.295496516190557	-1.07709696161771	0.281436950339783	0.0412144777827402
ENSG00000217648.1	-0.734616667886856	0.479689304050356	0.31697144817394	-2.31761148241885	0.0204704455977082	age	0.0163917453641567	1.01652682708798	0.00856723534435935	1.913306300725	0.0557088515971455	gender	-0.339828556330391	0.711892361739769	0.296007542150127	-1.14804019472598	0.250951971024268	0.041626730402
ENSG00000004777.17	0.193457692385689	1.21343804779658	0.0906783983001478	2.1334484950356	0.0328879524807033	age	0.0169067290620391	1.01705045665116	0.00851818085186408	1.984781651864	0.0471687697305511	gender	-0.285506921333818	0.751633138856473	0.299552232237538	-0.953112314340619	0.340533167468338	0.0458523851726284
ENSG00000140092.13	-0.14997872022077	0.860726292295656	0.0537621730668301	-2.78966997919404	0.00527617924272636	age	0.0181472552355822	1.01831291725826	0.00870673167469944	2.08427868385052	0.0371348251341037	gender	-0.424850802795639	0.65386733303084	0.296042750014406	-1.43509950091656	0.151258745766851	0.0334044241669099
ENSG00000172113.7	0.658335857209866	1.93157524128193	0.251628913323398	2.61629654762194	0.00888893200411893	age	0.0181800544154046	1.0183463176345	0.00858969761719518	2.11649527441002	0.0343027066923004	gender	-0.414433871109509	0.660714224255581	0.295983375846616	-1.40019306801973	0.161455511110202	0.036386944489997
ENSG00000127526.12	0.143704390817391	1.15454276463226	0.0619357628164182	2.32021669359818	0.0203291579835788	age	0.016410246024636	1.01654563367964	0.00846181563048054	1.93932918669655	0.0524612671121175	gender	-0.359761288473989	0.697842889330983	0.29575703384671	-1.2164082246661	0.223829452427337	0.041626730402
ENSG00000149231.10	-0.280981850913695	0.755042038678981	0.143149697986159	-1.96285325688122	0.04966322747134	age	0.0156976234414307	1.01582147835958	0.00861841971994677	1.82140391759984	0.0685454801058305	gender	-0.37024615064026	0.690564326863746	0.295304912245245	-1.25377579338327	0.209923510015782	0.0499263569374898
ENSG00000166548.14	0.0959046880552117	1.10065415350654	0.040547571039466	2.3652387947447	0.0180184487183076	age	0.0183195446286578	1.01848837688722	0.00862200996388248	2.12474176037817	0.0336081668329874	gender	-0.340049945474832	0.711734773943627	0.294045982504644	-1.15645159501358	0.247496487920049	0.0412144777827402
ENSG00000131747.13	0.215068229794784	1.23994649537489	0.0451118088046244	4.76744860145659	1.86573571840213e-06	age	0.0139402568940997	1.01403787535661	0.00826544419843984	1.68657080725692	0.0916859092302753	gender	-0.269687721664395	0.763617918440184	0.303081686389205	-0.889818599326628	0.373563297899946	0.00154669491055537
ENSG00000144580.12	0.18589217434042	1.20429239975427	0.0931252423424505	1.99615238215259	0.0459173387685513	age	0.0174242980392795	1.01757698666186	0.00849042800916011	2.0522284648643	0.0401474643600723	gender	-0.26990000020431	0.76345583594733	0.29922284403878	-0.902003324884283	0.367055101517856	0.0495737373516857
ENSG00000143379.11	0.254469096526744	1.28977669214787	0.117025048077584	2.17448401608892	0.0296688045166985	age	0.0175091073985842	1.01766329037377	0.00857493021155086	2.04189503198505	0.0411619446892422	gender	-0.294835390328138	0.744654154653809	0.297703801252172	-0.990364883108749	0.321995803412439	0.0452999367409508
ENSG00000141232.4	-0.0261835827965053	0.974156234866095	0.0126353477231653	-2.07224869233325	0.0382422545721625	age	0.0175817105290201	1.0177371785966	0.00865877239277131	2.03050845217943	0.042304882903965	gender	-0.302494812532849	0.738972321643646	0.294555644318166	-1.02695303372325	0.304442580010572	0.0478894698494301
ENSG00000119906.10	0.380391895689723	1.46285776476711	0.139783623278279	2.72129085488395	0.00650275187190875	age	0.0178837770161389	1.01804464932692	0.00859587304018521	2.08050734725063	0.0374790224350927	gender	-0.380323961947157	0.683639900020854	0.295770110580499	-1.2858769305685	0.198486016052107	0.0334044241669099
ENSG00000161940.9	-0.136657507035356	0.872268920947455	0.0637088497295897	-2.14503177526191	0.0319503065169694	age	0.0165499117781744	1.01668762020667	0.00863712058558149	1.91613763107606	0.055347579500969	gender	-0.390692007137759	0.676588508383381	0.294992538846824	-1.32441318233011	0.185365858931879	0.0458523851726284
ENSG00000145882.9	0.398853344469312	1.49011506896581	0.151389855852069	2.63461076849861	0.00842338145552289	age	0.017255884467843	1.01740562731734	0.00826222881149541	2.08852657818366	0.0367503604687204	gender	-0.355132118717212	0.701080811192059	0.296429897564777	-1.19803070349747	0.230905064192529	0.0359947589001468
ENSG00000003987.12	0.248402514914929	1.2819758427535	0.11862049937433	2.0940943279209	0.0362515782556519	age	0.0200520725318087	1.02025446587667	0.00861404568902164	2.32783447589145	0.0199208946472797	gender	-0.344781708205643	0.708374969034599	0.296213402353248	-1.16396390395083	0.244438640175457	0.0473609972463888
ENSG00000100968.12	0.112186464509708	1.11872144304321	0.0314581646068757	3.56621137665443	0.000362179283036116	age	0.0151296812254305	1.01524471425795	0.00860688605917401	1.75785773407607	0.0787717189311329	gender	-0.279550883521365	0.756123252622621	0.299037827629783	-0.934834518218401	0.34987358749891	0.015084085030683
ENSG00000120805.12	-0.0528134766659452	0.948556923982726	0.02556100242819	-2.06617392312047	0.0388120601738857	age	0.0180892744930888	1.01825387643086	0.00856980999786138	2.11081395008793	0.0347883065956462	gender	-0.298517599447395	0.741917224402041	0.295913677604841	-1.00879959947655	0.313070753207144	0.0480642199993834
ENSG00000175536.6	-0.653089711843092	0.52043529498541	0.266635176670101	-2.4493756600283	0.0143104109300454	age	0.0173535429576407	1.01750499046617	0.00847864747710139	2.04673481289417	0.0406841291622911	gender	-0.303648304525748	0.738120414416196	0.295616317681409	-1.02717030949894	0.304340276068036	0.0400788198007015
ENSG00000105011.7	0.160635252475432	1.17425658351034	0.0556626449152445	2.88587171378625	0.00390331224931167	age	0.0180225659212084	1.01818595243453	0.0083308628270598	2.16334925869486	0.0305143271056375	gender	-0.358044581797441	0.699041909767005	0.296285795913205	-1.20844328933787	0.226876797078877	0.0317671775469628
ENSG00000249751.3	-0.217438093428203	0.804577412007442	0.0706796825947932	-3.07638751966072	0.00209525338884335	age	0.0172987647156661	1.01744925485815	0.00860832964081111	2.00953790543227	0.0444801189523013	gender	-0.415554587943833	0.659974165477406	0.296460633656262	-1.40171928670184	0.160999088963733	0.0289169499487766
ENSG00000163596.15	0.293159658487677	1.34065682058583	0.137893818476234	2.12598114786561	0.0335048292853107	age	0.0179314392457347	1.01809317276109	0.00854631064154905	2.09814971603754	0.0358919219451141	gender	-0.247907477006656	0.780432147856112	0.303967220608769	-0.815573062484043	0.414744361335877	0.0459964969715093
ENSG00000179044.14	-0.280626942508955	0.755310057002605	0.115942354297833	-2.42040058793424	0.0155034177205264	age	0.0163059506228581	1.01643961817291	0.00856531248706597	1.90371929190918	0.0569467525354475	gender	-0.37701438583256	0.685906206493207	0.294832933415813	-1.27873905219687	0.200988962727979	0.0407471482614393
ENSG00000249471.6	0.804545743668911	2.23568069600957	0.313753590182303	2.56425988050508	0.0103396094420312	age	0.0139965144252747	1.0140949242287	0.00878357273536716	1.5934876213773	0.111050843098163	gender	-0.29779969412582	0.742450041959003	0.300100432166287	-0.992333439762621	0.321034896100399	0.037243700251381
ENSG00000073792.14	0.0704495499823661	1.0729904356788	0.0254059910318808	2.77295028144985	0.00555506072298738	age	0.0209696359582509	1.02119104367928	0.00867539826951534	2.41713813093015	0.0156430795593985	gender	-0.338858772756885	0.712583078126858	0.295072835499089	-1.14839026840182	0.250807489278211	0.0334044241669099
ENSG00000117525.12	-0.0320020090452506	0.968504636307603	0.0136024154204447	-2.35267105555024	0.0186391146261015	age	0.0160686836502368	1.01619847923014	0.00857379271484609	1.87416283372618	0.0609079850560913	gender	-0.361995734446042	0.696285337878115	0.294418856935411	-1.2295263225122	0.218874534932194	0.0412144777827402
ENSG00000125089.15	-0.572896674587766	0.563889665827153	0.225812963829182	-2.53704067681932	0.0111793963674502	age	0.0181856551820211	1.01835202117053	0.00868327734336411	2.09433079963971	0.0362305224959512	gender	-0.396014149669353	0.672997173182538	0.294564307402293	-1.34440643254347	0.178816994868898	0.0379838895598439
ENSG00000142892.13	-0.17858845117071	0.836450068617457	0.0726073015069663	-2.45964865053654	0.0139073090916313	age	0.0183078781862873	1.01847649482058	0.00862903918886553	2.12165894551862	0.0338663885388953	gender	-0.311781225743711	0.732141684461159	0.294748063581178	-1.05778888572017	0.290151700964667	0.0399471665655142
ENSG00000099998.16	-0.0545526109856313	0.94690868974785	0.0199262111173313	-2.73773125580221	0.00618646075616118	age	0.0163186406089056	1.01645251685932	0.00853437008819485	1.91210838530173	0.0558622935432499	gender	-0.354520035289438	0.701510062493523	0.295340371967505	-1.20037783161065	0.229992634447677	0.0334044241669099
ENSG00000047644.16	-0.11513203740914	0.891248458000237	0.0448673977356108	-2.56605114670516	0.0102863659270924	age	0.0153155550586985	1.01543343922367	0.00861363705467184	1.7780590198413	0.0753941620441756	gender	-0.374503857138046	0.687630357065521	0.294736034445506	-1.27064156862465	0.203856191572774	0.037243700251381
ENSG00000144837.7	-0.32557395264057	0.722112776144871	0.138581884326418	-2.34932548523952	0.0188074581672912	age	0.0184417902089477	1.01861289020032	0.0087376452018728	2.11061330402783	0.0348055632030189	gender	-0.458628997178841	0.63214973073285	0.296036626030666	-1.54923059125573	0.121326298097088	0.0412144777827402
