gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000100697.13	0.0609842045762113	1.06288212538099	0.0282269854783231	2.16049300138848	0.0307345248152016	age	0.0331574280170573	1.03371326186144	0.007727877320099	4.29062556813887	1.78170506674244e-05	gender	0.0956942558029759	1.10042256474181	0.166386061363762	0.575133848464409	0.565200777434342	0.0403125424104715
ENSG00000159214.11	-0.0803255641288421	0.922815861733671	0.0264549006024118	-3.03632076854294	0.00239484440796961	age	0.0313264666289197	1.03182230445584	0.0078037004332304	4.01430922380395	5.96201429680739e-05	gender	0.0735619215587632	1.07633518296073	0.166353430187469	0.442202613290654	0.658342595186173	0.0134394222050615
ENSG00000159212.11	-0.0179221032413052	0.982237542499145	0.00738646733576593	-2.42634299004137	0.0152518482619403	age	0.0296135605217121	1.03005640257281	0.00780271108219833	3.79529117632903	0.000147470276831433	gender	0.0810470632401853	1.08442193177565	0.166211355081829	0.487614478567268	0.625822938190634	0.0292290463809519
ENSG00000166340.13	0.0111603165791757	1.01122282523462	0.00458688401934762	2.43309325723109	0.0149704445758579	age	0.0337384680502532	1.03431406517791	0.00789689327271467	4.27237229694192	1.93404317573727e-05	gender	0.111431535705516	1.11787720671125	0.166643800594666	0.668680954874255	0.503699018952045	0.0289648758042267
ENSG00000196998.14	-0.0620531233978091	0.939832958344796	0.0212562373341127	-2.91929010870726	0.00350829560214395	age	0.0309438185237065	1.03142755513598	0.00774965476763299	3.99292864669864	6.5262211556143e-05	gender	0.0570426308195724	1.05870094272235	0.166404317722193	0.342795376949313	0.731752404131063	0.0158439156225856
ENSG00000145824.11	0.000584585521593441	1.00058475642501	0.000272978448801318	2.14150796211359	0.0322330970915833	age	0.0319575339543843	1.03247365930063	0.00775023621992257	4.12342708629126	3.73276656738056e-05	gender	0.0925760206027979	1.09699653272823	0.166409478889576	0.556314587489503	0.577995816634026	0.0410632367162891
ENSG00000166987.13	-0.0280667735969843	0.972323439100082	0.012295892750353	-2.28261372857035	0.0224531315650234	age	0.0317259906186567	1.03223462458002	0.00782988562792208	4.0519098395919	5.08012426980877e-05	gender	0.0689564514087747	1.07138955062681	0.16638504434257	0.414439000099073	0.678552631960988	0.0351714013922602
ENSG00000148384.11	-0.0533502013552505	0.948047946664978	0.026128547293384	-2.04183572688556	0.041167829042459	age	0.0330009556825399	1.03355152698798	0.00780253251622231	4.22951850747527	2.34192012443424e-05	gender	0.063803814621994	1.06588326753618	0.166550755384792	0.383089313972695	0.701653542590102	0.0459917787706598
ENSG00000243679.1	-0.0268241122881818	0.973532458862953	0.0120255948687816	-2.23058506301564	0.0257086271355742	age	0.031987714217275	1.03250482009731	0.00778613370744156	4.10829243616802	3.98595203134313e-05	gender	0.0797085599285398	1.08297140041582	0.166402656737571	0.479010140170093	0.631931414892541	0.0375535135533374
ENSG00000135940.5	-0.0038139332494787	0.996193330556446	0.00176819486717339	-2.15696432575647	0.0310084441677425	age	0.0328342648919551	1.03337925782508	0.00780923217207109	4.2045445913855	2.61608361095931e-05	gender	0.0987570359974193	1.10379808377634	0.16621203612887	0.594162963751011	0.552403121459584	0.0405120144824141
ENSG00000213398.6	-0.0633864953318056	0.938580646539739	0.0232401712708392	-2.72745388117429	0.00638251789785818	age	0.0343118122147719	1.03490725314564	0.00785886771150792	4.36599946383221	1.26542789484119e-05	gender	0.134948128489242	1.14447741703894	0.166583523444991	0.810092893333503	0.417886788442258	0.0209340291101144
ENSG00000180096.10	-0.0835086335295419	0.919883144798648	0.0367380666881249	-2.27308187549605	0.0230212464289021	age	0.03238834585022	1.03291855706194	0.00765862184794778	4.22900444665496	2.34727707176236e-05	gender	0.130813678905324	1.13975540105316	0.166620786795333	0.785098194656872	0.432395998145578	0.0355657854068379
ENSG00000228232.1	-0.0135112707516179	0.986579596761484	0.00623184586401871	-2.16810092008677	0.0301510088671349	age	0.0332928693990524	1.03385327889605	0.00784320174420006	4.2448059459483	2.187826741287e-05	gender	0.0862894195994685	1.09012178526368	0.166298646973903	0.518882270960446	0.603842841775256	0.0401153563575423
ENSG00000218283.2	0.0608489944995451	1.06273842272258	0.0304234606260353	2.00006814633943	0.045492905824341	age	0.0322748542173344	1.03280133610018	0.00775045764349376	4.16425141609902	3.12375753254991e-05	gender	0.0895773626185859	1.09371194245936	0.166273609906885	0.53873469559451	0.590069929847041	0.0476667177002198
ENSG00000176454.12	-0.0178176673884986	0.982340128671298	0.00695024486943416	-2.56360282597486	0.0103592010981899	age	0.0320582553281325	1.03257765670325	0.00785053506184992	4.08357584235516	4.43479462345916e-05	gender	0.104232168834699	1.10985809946754	0.166304738568636	0.626754052420949	0.530820466407027	0.0251154859883135
ENSG00000188820.11	-0.0156801617655363	0.984442131941574	0.00784945205851868	-1.99761227263237	0.0457587116794573	age	0.0323422806291535	1.03287097653617	0.00771153823253381	4.19401157770396	2.74063984253931e-05	gender	0.105943670834998	1.11175925027245	0.16647511660987	0.636393432198483	0.524520020610581	0.0477837169974556
ENSG00000231991.4	0.0354667234419493	1.03610316960713	0.0123572409777552	2.87011667942663	0.00410320358666172	age	0.0326818105028337	1.03322172663006	0.00777466546070011	4.20362916810194	2.62669144440635e-05	gender	0.0783149127669912	1.0814631716111	0.166276378052613	0.47099241446197	0.63764615185628	0.0171954115832078
ENSG00000079462.6	-0.00571801979054216	0.994298296969954	0.00250961553590355	-2.27844453014333	0.022700105846464	age	0.034920803495465	1.03553769458632	0.00787377962760427	4.43507503982433	9.20402231013049e-06	gender	0.0573278838595801	1.05900298346169	0.166601345455212	0.344102166179636	0.730769453895617	0.0353733342422931
ENSG00000232888.4	-0.13484737292532	0.873849274568871	0.0546161220108723	-2.46900307016445	0.0135490056003333	age	0.0343815623443278	1.03497944057814	0.00793742038223148	4.33157886172862	1.48043903298023e-05	gender	0.0523555322303172	1.05375031812337	0.166766939315245	0.313944313215149	0.753563333485209	0.0278192386723022
ENSG00000224660.1	-0.200510014825427	0.818313294719904	0.0694124818711908	-2.88867375751691	0.00386870222167747	age	0.0326932653364099	1.03323356208077	0.00792092676340967	4.12745456597766	3.66800873048424e-05	gender	0.022825124865202	1.02308761131868	0.167267497908593	0.136458816868746	0.891458579325898	0.0165180544296341
ENSG00000081665.12	-0.151301270922337	0.859588690567723	0.0660218560858328	-2.29168460101509	0.0219238496394628	age	0.0313719036625662	1.03186918846573	0.00774103143827445	4.05267746458854	5.0634787912945e-05	gender	0.0250542003780519	1.02537069449764	0.16798411888028	0.149146243972668	0.88143823652272	0.0349206227790246
ENSG00000176731.10	-0.03721792065704	0.963466153293009	0.0145282815993081	-2.56175655755548	0.010414428964327	age	0.0336885846015158	1.03426247131212	0.00774586007097929	4.34923743687724	1.36611738659182e-05	gender	0.121016141832753	1.12864313058896	0.166663808443915	0.726109303289302	0.467771766208632	0.0251154859883135
ENSG00000069812.10	0.0148248741762674	1.01493530766947	0.00657167094762023	2.25587590955628	0.0240784036276028	age	0.034689122165212	1.03529780762545	0.00783924498942656	4.42505907290819	9.64158960344351e-06	gender	0.0951663710000902	1.09984182168933	0.166407213834902	0.571888494536709	0.567397519171013	0.036186058454924
ENSG00000132205.9	0.0233294474493838	1.02360370763524	0.00995659103458632	2.343115968944	0.0191234379760342	age	0.0321388801616326	1.03266091146105	0.00782657947998874	4.10637625846724	4.01914610119075e-05	gender	0.0921368304468788	1.09651484843322	0.166443535219342	0.553562085336984	0.579878579903545	0.0324415465664866
ENSG00000144867.10	0.025335557439108	1.02565923037163	0.0101311968138186	2.50074674342041	0.0123931767882326	age	0.0309759086362148	1.03146065429334	0.00781519342572803	3.96354983796569	7.38434387855655e-05	gender	0.065878202177346	1.06809661740084	0.166827756819931	0.394887538099867	0.692925887329133	0.0270693902232379
ENSG00000204634.11	-0.036763391451953	0.963904176337386	0.0135176667394486	-2.71965511212571	0.00653500370883396	age	0.0344002313290358	1.03499876277385	0.00798223849371113	4.30959703297994	1.63552286535197e-05	gender	0.0209315038378036	1.02115210424183	0.167290661198447	0.125120575696535	0.900428094249726	0.0210960071183232
ENSG00000204991.9	-0.0470974804057374	0.953994397296672	0.0190487340380635	-2.47247299015391	0.0134181852754129	age	0.0324850567858851	1.03301845641266	0.00777131891226472	4.1801214378961	2.91353463200237e-05	gender	0.0480227214423914	1.0491944942659	0.166701537002316	0.288076056801588	0.773288519994145	0.0276899711657085
ENSG00000124279.10	-0.110885724709106	0.895041024158551	0.0478321450650026	-2.31822604983355	0.0204370389924529	age	0.029998406102539	1.03045289151596	0.00784649950603557	3.82315783993411	0.000131753378583351	gender	0.0789698649229693	1.08217171025109	0.166435993797372	0.474475881816234	0.635160592738728	0.0336401755692603
ENSG00000168818.8	-0.108922392699863	0.896800013025414	0.0518022255625187	-2.10265855408872	0.0354956274802849	age	0.0316646014062696	1.03217125845444	0.00783123741794152	4.04337140050502	5.26880602517776e-05	gender	0.0695750461573708	1.07205251160748	0.166406221788152	0.418103634646216	0.675871347661397	0.042910754809084
ENSG00000198938.2	-4.07053441028882e-05	0.999959295484348	1.37841150416449e-05	-2.95306183820348	0.00314638927140487	age	0.035767888585931	1.03641525475962	0.00792620400939209	4.51261266345759	6.40339003326263e-06	gender	0.113317878272892	1.1199878961872	0.166164935289632	0.681960234723256	0.495264095742087	0.0150258446354344
ENSG00000140682.17	0.0219177839562584	1.02215974308556	0.00903090818757324	2.42697450810294	0.0152253256160804	age	0.031912548887404	1.03242721444858	0.00781747063706175	4.08220898663952	4.46096539248743e-05	gender	0.0692908626141256	1.07174789521172	0.166476752365536	0.416219451842635	0.677249427142527	0.0292052769782353
ENSG00000173692.11	0.0308298439247833	1.03131000529304	0.00994943468796119	3.098652827189	0.00194402676848762	age	0.0311889117907846	1.03168038206704	0.00779179602661005	4.0027885335127	6.26002516647112e-05	gender	0.0281024103201218	1.0285010081457	0.167294256148529	0.167981919804656	0.866597502860446	0.0124814127698577
ENSG00000147813.14	-0.00956330777011796	0.990482275233808	0.00420712464697348	-2.27312204239007	0.0230188264580047	age	0.0324111172288027	1.03294207830925	0.0078397718720249	4.13419137162104	3.56206573600296e-05	gender	0.0869544786310586	1.0908470217383	0.16632515524214	0.52279812097255	0.601114747358772	0.0355657854068379
ENSG00000086289.10	0.054600942188262	1.05611907800413	0.0148870839585185	3.66767208006637	0.000244768816919769	age	0.0329684473553443	1.03351792850289	0.00791965311638146	4.16286507386928	3.14279093729796e-05	gender	0.0659798100576942	1.06820514994793	0.166559486672085	0.39613360593259	0.69200646789155	0.00508660197661395
ENSG00000079931.13	0.0272668715823789	1.02764201462275	0.0132552285307862	2.05706537001981	0.0396799382607339	age	0.0325739539169594	1.03311029287172	0.00785282041553652	4.14805791973963	3.35307578863782e-05	gender	0.0764465367046985	1.07944447813554	0.166416454193175	0.459368859139132	0.645969306893022	0.0451795695226463
ENSG00000105248.14	-0.0396613884707811	0.961114828620776	0.0142692820860671	-2.77949431734253	0.00544436061104624	age	0.0338527411805165	1.03443226623729	0.00783203904311782	4.32234070771947	1.54382539487291e-05	gender	0.0752898574663341	1.07819662893847	0.166281868993267	0.452784527394159	0.650703906156814	0.0194389251347423
ENSG00000260418.1	-0.0297219243913262	0.97071542830477	0.0122854108259706	-2.41928616082548	0.0155510011066079	age	0.0324156281515384	1.03294673784166	0.00782256396295546	4.14386233273973	3.41504802973875e-05	gender	0.0525144440876721	1.05391778484948	0.166738712174723	0.314950519904719	0.752799222683677	0.0294417529847523
ENSG00000168522.11	-0.0772100098329946	0.925695428049322	0.0305998079870335	-2.52321876874887	0.0116286032707335	age	0.0333679303349537	1.03393088380326	0.00787675789069534	4.23625186885211	2.27281823714077e-05	gender	0.0536817602609124	1.05514875845292	0.167132774369194	0.321192300334404	0.748064666722475	0.0262581364177853
ENSG00000100288.18	-0.168284236359231	0.845113588533389	0.0672870399528012	-2.50099033153004	0.0123846559419651	age	0.0328338997307373	1.03337888047512	0.00781976698775733	4.19883351794781	2.68293474638063e-05	gender	0.104139379208294	1.10975512092687	0.16643255073557	0.625715214650239	0.531501751972611	0.0270693902232379
ENSG00000185753.11	-0.19540858998238	0.822498524732612	0.0454627795046203	-4.29821036266648	1.72182709939553e-05	age	0.030353071271454	1.03081842208144	0.0077732971147699	3.90478722520212	9.43083237530111e-05	gender	0.135752897137972	1.14539882729467	0.166271191717922	0.816454707128556	0.414240118290926	0.00120527896957687
ENSG00000049323.14	0.0141365274792195	1.01423692069647	0.00389861103501285	3.62604203195995	0.000287798529799258	age	0.0329943422113332	1.03354469164732	0.00779749941784787	4.23140040713715	2.32240822082451e-05	gender	0.00507212451665677	1.00508500951578	0.169196287815941	0.0299777529526796	0.976084795767312	0.00526336759685424
ENSG00000249992.1	0.0156577863995974	1.01578101184289	0.00468765544804293	3.34021699613917	0.000837129523549503	age	0.0320753377210107	1.03259529575111	0.00785508290009649	4.08338627726217	4.43841545076807e-05	gender	0.0809093207183683	1.08427257105095	0.166645528379636	0.485517502360148	0.627309300425553	0.00866703983390906
ENSG00000120705.11	0.0299315094233396	1.03038395994512	0.00829820127973889	3.60698763675704	0.000309772414072241	age	0.0362331192582113	1.03689753910338	0.00790934158189044	4.58105379355119	4.62638812632756e-06	gender	0.0420740317680032	1.04297168893083	0.166680935317585	0.252422580229932	0.800714448609353	0.00554990151751041
ENSG00000170537.11	-0.0789169119109796	0.924116704346291	0.0266180294859128	-2.96479166321253	0.0030288797490402	age	0.0306872371137815	1.03116294394825	0.00790663624544598	3.88120006550909	0.000103942287637097	gender	0.0532323883124304	1.05467471071925	0.166459574212124	0.319791688548926	0.749126248613351	0.0147831562063246
ENSG00000136868.10	0.0437858067731524	1.04475855071538	0.0157426059210524	2.78135697436205	0.00541321773605667	age	0.0338199109793782	1.03439830617539	0.00786372401687827	4.30074998903687	1.70221021013787e-05	gender	0.124371477551843	1.13243646759984	0.167233224316442	0.743700769151619	0.457057524028785	0.0194389251347423
ENSG00000280077.1	-0.309776044507346	0.733611234093485	0.107481906429401	-2.88212271998378	0.00395005857803792	age	0.0310102571926565	1.03149608408632	0.00780910137635871	3.97104041785614	7.15594365163235e-05	gender	0.0687217644992475	1.07113813902694	0.166681764550898	0.412293238461982	0.680124503981694	0.0167578242704639
ENSG00000239900.10	0.0433522505885822	1.04430568736228	0.0207969019422007	2.08455330073046	0.0371098672290988	age	0.032119265692548	1.03264065656417	0.00776171912843382	4.13816387337235	3.50096291094941e-05	gender	0.0573590655358911	1.05903600546477	0.166611196889712	0.344268972353999	0.730644016185818	0.0438136914466945
ENSG00000272645.2	-0.0972436721781032	0.907334886925901	0.0386660865920953	-2.51496028558481	0.0119045793049045	age	0.0310781726419721	1.03156614098528	0.00783429284151125	3.96694038258302	7.28011936725506e-05	gender	0.0844062929368966	1.0880708795281	0.166327090677716	0.507471708865794	0.611823882068414	0.0265210895737403
