gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000134851.11	0.149950125015956	1.16177629770898	0.0296267881166461	5.06130210354141	4.16402803498426e-07	age	0.0145703019166619	1.01467696617952	0.00730477950595957	1.99462583432871	0.0460837037787476	gender	0.654547364426298	1.9242713265694	0.315976639712265	2.07150555503832	0.0383115758658707	Interaction	-0.144981808692438	0.865038029140452	0.0623385138358579	-2.32571807974419	0.0200335953366871	0.037457783229143
ENSG00000005187.10	-0.103431490066127	0.901737798622655	0.0499390986819181	-2.07115251969049	0.0383445451011156	age	0.0124582363273584	1.01253616342872	0.00709899155585386	1.75493043333532	0.0792712078091642	gender	-0.293150128111706	0.745910150208618	0.25734739741825	-1.13912217901807	0.254652198025115	Interaction	0.157173765283144	1.17019893618471	0.0668228686407713	2.35209544995867	0.0186679839020984	0.0368008326537508
ENSG00000177548.11	0.115385701525741	1.12230622932735	0.0575388507583273	2.00535290512457	0.0449253326503658	age	0.0134637882442741	1.01355483318563	0.00717920521615032	1.87538701554122	0.0607395001295431	gender	0.839305636100765	2.31475913345382	0.355764310819307	2.35916198049177	0.0183162588748151	Interaction	-0.201913928635372	0.817165259444436	0.0865642365165784	-2.33253288841405	0.0196726748346054	0.0371493243034315
ENSG00000079557.4	-0.0102226390205477	0.989829434559529	0.00299999767674392	-3.4075489790522	0.000655491431680303	age	0.00867272680574128	1.00871044385858	0.0071352166394897	1.21548191791995	0.224182341192845	gender	-0.293495761411777	0.745652383370813	0.278225524609899	-1.05488438497255	0.291478204633433	Interaction	0.00867799300957309	1.00871575594737	0.0040180973534416	2.15972691705445	0.0307938161683122	0.0445370212550421
ENSG00000117505.11	0.303839946647559	1.35505215809187	0.0503637604847543	6.03290826028639	1.61034845910192e-09	age	0.0194473033015989	1.01963763390802	0.00751384868632128	2.58819469401908	0.00964804316972541	gender	0.968432346562133	2.63381231638385	0.342506223537934	2.82748831994545	0.0046914726833	Interaction	-0.262946136050555	0.768783305901058	0.0807031500768175	-3.25818925036097	0.00112125603240044	0.0168471074448066
ENSG00000127586.15	0.2252412150329	1.25262483169299	0.0741866010268682	3.03614415427018	0.00239624770288549	age	0.0130802066980639	1.01316612681061	0.00714333406655829	1.83110667598471	0.0670846222763586	gender	0.514966072287795	1.67358172003535	0.275785147110975	1.86727268557568	0.061863517759544	Interaction	-0.215981596657531	0.805750130232625	0.0992899846738843	-2.17526065057737	0.029610589477094	0.0443043799038026
ENSG00000143621.15	0.0175074868544711	1.01766164120685	0.00337202591303012	5.19197874097557	2.08070766580472e-07	age	0.0137697084441913	1.01386494751553	0.00699025062626891	1.96984474239673	0.0488561669796702	gender	0.808095302692019	2.24363047735909	0.395155650723721	2.04500505360864	0.0408543598815621	Interaction	-0.0120029410788143	0.988068806869422	0.00560844030035162	-2.1401566988351	0.0323421052341715	0.0447977597327065
ENSG00000073849.13	-0.00926157737510671	0.990781178933864	0.00340879985821944	-2.71696132372654	0.00658843062163228	age	0.00922461958638196	1.00926729751793	0.00709246519043322	1.30062246887369	0.193387712252443	gender	-0.568603810507153	0.566315570833725	0.366242690685347	-1.55253285585886	0.120534777437267	Interaction	0.0106554087992602	1.0107123798377	0.00476492352059118	2.23621822117686	0.0253374802178048	0.0415744314104882
ENSG00000198160.13	0.260921972266669	1.29812637162352	0.0874500584435144	2.98366835781137	0.00284815296586643	age	0.0113917564711528	1.01145688962093	0.00710630163879655	1.60304994780408	0.108923627139023	gender	1.12422325235535	3.07782522669932	0.413165850264264	2.72099751621845	0.00650852505521267	Interaction	-0.339069299596145	0.712433076053995	0.121659619575981	-2.78703238410493	0.00531931629394998	0.0252279510174604
ENSG00000141543.8	0.0721714396797558	1.07483959842565	0.0151622900674631	4.75993002103482	1.93660093524995e-06	age	0.0124437063870144	1.01252145144555	0.00729403338854595	1.70601171178557	0.08800589904389	gender	0.802368788745016	2.23081901366181	0.363395497259176	2.20797669425376	0.0272458978306818	Interaction	-0.05372119509876	0.947696292043084	0.0251569506774057	-2.13544144469818	0.0327249683833306	0.0448026366534419
ENSG00000067829.17	0.0216571637310844	1.02189338229417	0.00918607565854372	2.35760781166022	0.018393113497153	age	0.0104464638171069	1.01050121861884	0.00712350616296314	1.46647782399918	0.142518158303884	gender	0.749975519033913	2.11694819104143	0.350710708316452	2.13844488134989	0.0324806531309159	Interaction	-0.0308451755461156	0.969625683222243	0.0155577359555933	-1.98262624035769	0.0474091940791256	0.0495243251727269
ENSG00000119559.14	0.0995105491566196	1.10463012359467	0.0307190275399051	3.23937823316027	0.00119790603285123	age	0.00879091486619741	1.00882966843482	0.00708352240259558	1.24103720812349	0.214592003916871	gender	0.874669535178567	2.39808268104399	0.368553084433864	2.37325251672266	0.0176322047926394	Interaction	-0.140544966588472	0.868884593278388	0.059963000041933	-2.34386148942158	0.0190852576009801	0.0368838896587304
ENSG00000143486.14	0.124323226347898	1.13238182749513	0.0278739032575012	4.46020154405324	8.18826142563029e-06	age	0.00879478570828121	1.00883357346272	0.00714027060391799	1.23171602256298	0.218055182455866	gender	1.16323375680163	3.20026544139566	0.469596054282751	2.47709440101306	0.013245686289806	Interaction	-0.131119289568969	0.877113137702001	0.0592050151935234	-2.21466524652311	0.026783049968463	0.0424290358537578
ENSG00000104853.14	0.0141288045674135	1.01422908786443	0.00637861317981106	2.21502765085875	0.0267581666705749	age	0.0136007013092916	1.01369361158448	0.00725261195016245	1.8752831949029	0.060753774027459	gender	1.50447142049322	4.50177345609517	0.495938546453354	3.03358436494252	0.00241667129261473	Interaction	-0.0385005634989834	0.962231162523383	0.0133731589573592	-2.87894308455794	0.00399010337070012	0.0222252486816567
ENSG00000143155.11	0.0807097619990339	1.08405621659369	0.0163560688628853	4.9345452550752	8.03377171671493e-07	age	0.0166705872884355	1.01681031690711	0.00733096843085775	2.27399523619078	0.022966272949414	gender	1.12527819414477	3.08107386641311	0.453576673006708	2.48089961656411	0.0131051273944445	Interaction	-0.0749822694329726	0.927759935892451	0.0303551444321795	-2.47016678179543	0.0135050071708534	0.0339619589613022
ENSG00000143061.16	0.106779925507885	1.11268935298779	0.0189640590446411	5.63064717614129	1.79534662929081e-08	age	0.0129920109802758	1.01307677383715	0.00736459367999733	1.76411782439035	0.0777121441147626	gender	0.316329708903408	1.37208256889527	0.21784564827769	1.45208183594368	0.14647885185871	Interaction	-0.0917036078894785	0.912375530382776	0.0352064915237706	-2.60473577230956	0.00919451362861553	0.0298581862724043
ENSG00000170871.10	0.0818462706812987	1.08528895627289	0.0438232025860303	1.8676469507363	0.0618112975222446	age	0.0121511784519404	1.01222530395396	0.00710566919767128	1.71006813206596	0.0872532749184149	gender	1.17165248945934	3.22732134900808	0.45035218265373	2.60163608524177	0.00927802467453246	Interaction	-0.190436294914689	0.826598414574302	0.0772920679783743	-2.4638530174658	0.0137452464723749	0.0342291095997303
ENSG00000178982.8	0.00504555217775468	1.00505830241111	0.0030266478513043	1.66704302107044	0.0955058507076419	age	0.0108666214805502	1.01092587765539	0.00715043701854196	1.51971431289747	0.128582792760806	gender	0.802999506209174	2.23222647398135	0.360756334137708	2.22587777461629	0.0260223694486772	Interaction	-0.0114676152438049	0.988597887231065	0.0054519292790956	-2.1034049887212	0.0354303827383972	0.0453793154271162
ENSG00000163781.11	0.222985283911042	1.24980218140057	0.0440926263952436	5.05720121800447	4.25454260067727e-07	age	0.0178992970264203	1.01806044951295	0.00745976318889293	2.39944574287172	0.0164199130224354	gender	0.652836425907927	1.92098183150133	0.331876227232203	1.96710813351255	0.0491707457794285	Interaction	-0.15222599091596	0.858794179126187	0.0704181854748675	-2.16174259375498	0.0306380225492935	0.0445095982610091
ENSG00000197045.11	0.223101542629508	1.24994749024706	0.0398143066015843	5.60355213170108	2.10002915225433e-08	age	0.0144939548860324	1.01459950156324	0.00695783422554479	2.08311299410091	0.0372409252260727	gender	1.38764521304772	4.00540705895708	0.398559348264042	3.48165265497276	0.000498329644259802	Interaction	-0.248052835713575	0.780318713492798	0.0654161396131992	-3.79192103325408	0.000149486451169197	0.00876190861360656
ENSG00000078369.16	0.0342628161366187	1.03485654799117	0.00719957182973916	4.75900747251244	1.94547234121575e-06	age	0.014893177363306	1.01500463335317	0.00745315003214264	1.99823930808817	0.045690721855123	gender	1.10731449992006	3.02622055669759	0.420516971047717	2.6332219057918	0.00845790674154331	Interaction	-0.0310404088790224	0.969436398446385	0.0115149360757069	-2.69566488905731	0.00702482998175366	0.0267509674365967
ENSG00000152223.11	0.486015490158746	1.62582518030642	0.14146183078269	3.43566520714235	0.000591100942180862	age	0.0144545924971131	1.01455956528906	0.00727975816670736	1.98558690633689	0.047079211524694	gender	0.856730080598198	2.35544596884218	0.379103779345379	2.2598827215006	0.0238285305586653	Interaction	-0.567427974053133	0.566981856971389	0.2416707731725	-2.34793792647866	0.0188776670445458	0.0368787417093647
ENSG00000180398.10	0.0254426889202964	1.02576911665021	0.00895095363194377	2.84245567192948	0.00447674560982037	age	0.012735542055336	1.01281698444146	0.00719038077424519	1.77119160378165	0.076528845011807	gender	0.976690963254893	2.65565402977269	0.404762326793015	2.41299868738611	0.0158218765506717	Interaction	-0.0340892089373517	0.966485281666691	0.0140849749244149	-2.42025343462	0.0155096934656846	0.035058573851636
ENSG00000197102.9	0.0750856357349675	1.07797646023854	0.0121320707202177	6.18902061045851	6.05391683048322e-10	age	0.0157015289364535	1.01582544565306	0.00720895928979841	2.17805765093904	0.0294017449346821	gender	0.852701629704172	2.34597625736354	0.387774756200523	2.19896116513379	0.0278806837892146	Interaction	-0.0651813805027407	0.9368975130231	0.0273667775922765	-2.38177038867507	0.0172296367324145	0.0362565748336187
ENSG00000089060.10	0.090784476675611	1.09503297467731	0.0535390243374737	1.69566923938261	0.0899485371017609	age	0.0121417605689267	1.01221577097936	0.00717493806700526	1.6922460452672	0.0905990705131285	gender	1.04719041134944	2.84963356220563	0.382889872378019	2.73496503014206	0.00623869034804076	Interaction	-0.231475360856212	0.793362243028688	0.0879482504602142	-2.6319495799513	0.00848964608645238	0.0288583406893096
ENSG00000130723.16	0.112709665437465	1.11930691228578	0.0356089133862906	3.16520934561451	0.00154971406844347	age	0.0131058160153093	1.01319207363561	0.00713834553372312	1.83597388966317	0.0663615183849589	gender	0.665711696005474	1.94587490004351	0.334509646418671	1.99011210329125	0.0465785878253257	Interaction	-0.124698379209353	0.882763122144755	0.0614426665415472	-2.02950793362838	0.0424065817383348	0.0483420942497141
ENSG00000100124.11	0.0659557317692886	1.0681794297059	0.0290766338395054	2.26834138137672	0.0233084075750448	age	0.0120855825082786	1.01215890825762	0.00715300841474238	1.68958035661893	0.0911082665986179	gender	0.847441158156537	2.33366771875288	0.383189971007327	2.21154315685452	0.0269982467664317	Interaction	-0.149219570837808	0.861379960213757	0.0718824801283763	-2.07588233699385	0.0379048347066837	0.0464684198912341
ENSG00000140107.10	-0.00455630967718628	0.995454054554892	0.00193238257060842	-2.35787144144635	0.0183800569934069	age	0.0115344981116519	1.01160127694144	0.00722272695947107	1.59697274677217	0.110271782320522	gender	-0.0876907434227323	0.916044125593687	0.219082839424795	-0.400262949179249	0.688962854304171	Interaction	0.00475686309336514	1.00476819492748	0.00224962309820604	2.11451558136938	0.034471255385566	0.0453317995447187
ENSG00000184863.9	0.333703759697593	1.39612949248442	0.117738829587234	2.83427108004627	0.00459303521106651	age	0.0139868667989612	1.01408514066701	0.00714605088747867	1.95728620173543	0.0503138288540093	gender	0.980264145385251	2.66516013871138	0.447380917713734	2.19111747187325	0.0284432926872562	Interaction	-0.369456639799845	0.691109750166282	0.163322013689771	-2.26213620229803	0.0236889894916804	0.0403725338805042
ENSG00000187961.12	0.497039700456538	1.64384777893193	0.126734654789951	3.92189256585208	8.78561661172286e-05	age	0.010731388554816	1.01078917643471	0.00725846299486465	1.47846569754622	0.139283171980892	gender	0.698503940149608	2.0107422653585	0.320125933222308	2.18196611914143	0.0291120333366874	Interaction	-0.439642039590558	0.644267001891066	0.174160669495456	-2.52434743656075	0.0115913305524239	0.0321626354851684
ENSG00000167491.16	0.0919104989151985	1.09626670063096	0.0348825610726709	2.63485524252996	0.00841731721841181	age	0.0125394726938822	1.01261842152874	0.00717364130136397	1.74799270929507	0.0804652898800479	gender	1.241341963729	3.46025388563569	0.454053685145177	2.73391011754943	0.00625871266935546	Interaction	-0.155136350251516	0.856298413019374	0.0577094002017085	-2.68823362761139	0.00718311202358259	0.0267509674365967
ENSG00000150776.16	0.327676464584924	1.38773991664068	0.0781908040533698	4.1907289297251	2.78059699893478e-05	age	0.0132933003662898	1.01338204910212	0.00711738826944079	1.86772167866209	0.0618008753012624	gender	1.22877546227667	3.41704267566987	0.480305284889979	2.55832176104024	0.0105178723115636	Interaction	-0.324769856139871	0.722693658012519	0.125931201347044	-2.57894669999108	0.00991020763627257	0.0304549931680322
ENSG00000023697.11	-0.0224478260274096	0.977802251690389	0.0188273136124585	-1.19230106267287	0.233143218004112	age	0.0119469678608999	1.01201861793083	0.00710065566273165	1.68251615461436	0.092468795031774	gender	-0.7220547125176	0.485753146799237	0.437646661634446	-1.64985769529464	0.0989720450444163	Interaction	0.0570673898122194	1.0587271554157	0.0259535201739767	2.19883042568692	0.0278899822016336	0.0432772791718955
ENSG00000099617.3	-0.11167009209127	0.894339258430555	0.0818329753125788	-1.36460994684261	0.172375676792257	age	0.0116478496517639	1.01171595000322	0.00715371082605099	1.62822483812835	0.103477219961706	gender	-0.427524448691055	0.652121458285175	0.288752495172685	-1.48059135709071	0.138715499890303	Interaction	0.230098054996588	1.25872342799994	0.0944912493751444	2.43512554356292	0.0148866237145239	0.0347857050270153
ENSG00000207926.1	-0.0173706992480821	0.982779301552699	0.00964499563638643	-1.80100643929272	0.0717018650291553	age	0.0107574634905565	1.01081553304116	0.00715194285155129	1.50413163441639	0.132547476392823	gender	-0.320639110409806	0.725685095935624	0.284134400633356	-1.1284769098535	0.259118563010761	Interaction	0.0276827259080805	1.02806945286966	0.0129713141282139	2.13414968093849	0.0328305301941884	0.0448784311828814
ENSG00000109685.16	0.356347737519386	1.42810406729548	0.069368777990695	5.13700468483365	2.79151999486795e-07	age	0.0202312284277343	1.02043726685403	0.00767703680509328	2.63529131634643	0.00840650999620698	gender	0.452658136599957	1.57248651902708	0.308085938665634	1.46925931952782	0.141762466240555	Interaction	-0.231791947357016	0.793111115006266	0.117390311747271	-1.9745406917058	0.0483202952550365	0.0497676773709708
ENSG00000128274.14	0.0499899285422486	1.05126050859691	0.0288463007935304	1.73297536138361	0.0831000481436695	age	0.0111362777173769	1.01119851688105	0.00707574906046887	1.57386555433313	0.115518534787376	gender	0.493130027039569	1.63743341816756	0.238098048470586	2.07112166692324	0.0383474275223998	Interaction	-0.148260521804629	0.862206462096366	0.0687099367762886	-2.15777409732376	0.0309453997209708	0.0446225567874252
ENSG00000167588.11	-0.0179456552519435	0.982214409102515	0.00793153252353608	-2.26257097209038	0.0236621492187439	age	0.0120131008840036	1.01208554799459	0.00708217262386868	1.6962451386057	0.089839465347098	gender	-0.209296697543641	0.811154532379873	0.247685997036463	-0.845008196054093	0.398106262950571	Interaction	0.0206968582105064	1.02091252347516	0.00958539942397327	2.15920665327135	0.0308341381289182	0.0445370212550421
ENSG00000144791.8	0.105150538270251	1.1108778273957	0.0485623654510208	2.16526804849126	0.0303671637562066	age	0.0127321420082739	1.0128135408219	0.00712930306992705	1.78588873041194	0.074117276041435	gender	0.933476417167687	2.5433355219729	0.349177697902181	2.67335635344383	0.00750964303125346	Interaction	-0.232336361566584	0.79267945155801	0.0895471397620314	-2.59457043724691	0.00947092051186703	0.0300422723437343
ENSG00000148153.12	0.235867854834874	1.26600700240828	0.0603709204203238	3.90697794886476	9.34576790015904e-05	age	0.0163084899788338	1.01644219927821	0.00738952543287789	2.20697392910689	0.0273158807913677	gender	1.05697905490779	2.87766457840952	0.426376034098441	2.47898326917633	0.0131757486314235	Interaction	-0.261921475814759	0.76957145130623	0.101042115014658	-2.59220104188003	0.00953640251029594	0.0300422723437343
ENSG00000084733.9	0.0400083503682438	1.04081946538191	0.00566128278013087	7.0670114746183	1.58305866775105e-12	age	0.0211051749435784	1.02132946425765	0.00751920890641193	2.8068344963233	0.00500309392303297	gender	1.04682784054712	2.84860055555901	0.331686692626664	3.15607428280336	0.00159908130173265	Interaction	-0.0366517249835109	0.964011818122551	0.00930228741814189	-3.94007660008768	8.14555957311864e-05	0.00876190861360656
ENSG00000148926.8	0.041482655584791	1.04235508265534	0.0119562300131378	3.46954312013141	0.000521344373908971	age	0.0108739136940845	1.01093324956963	0.00703757013369789	1.5451233149375	0.122316438502233	gender	0.390889879101545	1.47829571319734	0.232584774114637	1.68063399932139	0.0928340276201235	Interaction	-0.037928606541824	0.962781674750825	0.0162497020238441	-2.33411089545945	0.0195899159356316	0.0371493243034315
ENSG00000163686.12	-0.0558914774782374	0.945641753749922	0.0237748741454679	-2.3508632321779	0.0187299168482905	age	0.0106359398305639	1.01069270250156	0.00708559602134025	1.50106494902204	0.133338763530887	gender	-0.64079611275736	0.526872806870863	0.343632823314677	-1.86476980451474	0.0622136774901117	Interaction	0.0909678547558398	1.09523379813474	0.0346661891663084	2.62410887794526	0.00868760086507678	0.0292531644948348
