gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000070540.11	-0.0174366556029795	0.982714483149916	0.0243914871152843	-0.714866441745295	0.474691574911802	age	0.0220346169857685	1.02227917208148	0.00842798735786335	2.61445776436887	0.00893692091651275	gender	-0.844201269994753	0.429900595620478	0.361817648844245	-2.33322302737688	0.0196364428629114	Interaction	0.0991989680346365	1.10428599531611	0.0493560920814539	2.00986269072773	0.0444457234657348	0.0491937008843669
ENSG00000227782.2	0.0476759796808469	1.04883075778371	0.0778971880179269	0.612037236438817	0.540513121457381	age	0.0229620975114005	1.02322775593387	0.00840466938523915	2.73206433934546	0.00629388487747072	gender	0.273532935290902	1.31460065525407	0.30188534301356	0.9060821984942	0.364892346808594	Interaction	-0.345660472412025	0.707752747899987	0.169380009471532	-2.04073947976796	0.04127672894996	0.0491937008843669
ENSG00000204305.12	0.142934888747173	1.15365468331875	0.0942682119438862	1.51625755702522	0.12945423925361	age	0.0213802013117398	1.02161039542087	0.00840385742401722	2.54409376944422	0.0109561668395329	gender	0.606627425630892	1.83423486203193	0.343497047584035	1.76603388558233	0.0773901640994358	Interaction	-0.672171294617749	0.510598713063428	0.252101801861865	-2.66626929936048	0.00766982271966507	0.0491937008843669
ENSG00000187908.14	-0.00201361757999863	0.997988408387811	0.000881382521362874	-2.28461256173425	0.0223355557074203	age	0.0196467682873453	1.01984103619928	0.00835679870399978	2.35099216616787	0.0187234280412752	gender	-0.486846256274934	0.614561510657698	0.201054587466275	-2.4214630584174	0.0154581721150173	Interaction	0.00357754346364371	1.00358395051048	0.00139117129412808	2.57160529313965	0.0101228228105584	0.0491937008843669
ENSG00000087303.15	0.0147850389832652	1.01489487833086	0.0206664969525963	0.715410987027861	0.474355125415209	age	0.0204185030591374	1.02062838676244	0.00824912301457065	2.47523318819124	0.01331492079914	gender	-0.922012632667278	0.397717775241274	0.322384740126518	-2.85997604075627	0.00423673015486625	Interaction	0.109444001624594	1.11565759417308	0.0380394452202436	2.87711876424399	0.0040132451919032	0.0491937008843669
ENSG00000163795.12	-0.00093578582571772	0.999064651885293	0.0356664781665815	-0.0262371244322779	0.979068205051373	age	0.0251908977220515	1.02551086952875	0.00851482608786679	2.95847471951862	0.0030916559957986	gender	0.802055141625988	2.2301194334215	0.499179568982035	1.60674673296746	0.108109937471655	Interaction	-0.182756501142454	0.832970958521735	0.0827575570895294	-2.20833610330888	0.0272208523726094	0.0491937008843669
ENSG00000111252.9	-0.0157224371012385	0.984400515199654	0.0208240314710065	-0.755014086639707	0.450240530096965	age	0.022982807772447	1.02324894746725	0.0082698534268292	2.77910702720386	0.00545085622193147	gender	-1.075116235291	0.341258086762574	0.44025233573481	-2.4420454998758	0.014604305860188	Interaction	0.0754130833801362	1.07832949888967	0.035284975656226	2.13725762814377	0.0325770431395368	0.0491937008843669
ENSG00000079385.20	-0.00703526557649687	0.992989423971265	0.00502910046237747	-1.39891132204009	0.161839576956921	age	0.0222325886343313	1.02248157440877	0.00834069342833803	2.66555638633051	0.00768610410692102	gender	-0.711537912648903	0.490888672745351	0.258272324933303	-2.75499092995215	0.0058693762523714	Interaction	0.0222989520910602	1.0225494320721	0.00830793762141909	2.68405386597634	0.00727353863121315	0.0491937008843669
ENSG00000198805.10	-0.019515160502705	0.980674027564719	0.0126688287384889	-1.54040763400774	0.123461021749933	age	0.0224648495400021	1.02271908448636	0.00840605772330966	2.67245958562811	0.00752974438834231	gender	-1.04525422310879	0.35160242255426	0.439234524269136	-2.37971781669039	0.0173259000316959	Interaction	0.0408499822914033	1.04169582100293	0.0199967869473396	2.04282730015474	0.0410695370450225	0.0491937008843669
ENSG00000120708.15	-0.00313666026649626	0.996868253912938	0.00319690990217213	-0.981153789903516	0.32651690805297	age	0.0233033523857157	1.02357699697983	0.00840720726632664	2.77183036500748	0.00557420768958917	gender	-0.533117302595231	0.586772966816002	0.221980351009142	-2.40164185781144	0.0163216793083076	Interaction	0.00887905316828986	1.00891858888749	0.00386819348792002	2.29540047467073	0.02171018418151	0.0491937008843669
ENSG00000147408.13	-0.0508234365072971	0.95044646986672	0.0351444963089115	-1.44612789611698	0.148141332703874	age	0.0238020843368812	1.02408761485284	0.00842995458725127	2.82351275923566	0.00475005352284288	gender	-0.640073595949829	0.527253618884232	0.23277174193513	-2.7497908063437	0.00596333219583717	Interaction	0.116908652841465	1.12401674926463	0.0426673538433357	2.74000242130613	0.00614387317530559	0.0491937008843669
ENSG00000125149.10	-0.091379717883598	0.912671087560101	0.0935467945881726	-0.976834302937745	0.328651190672981	age	0.0224460204451856	1.02269982779304	0.008380904251341	2.67823372896714	0.00740115522810119	gender	-1.35351279240657	0.258331201030468	0.564783969325379	-2.39651418226922	0.016551852931817	Interaction	0.30262783391284	1.3534106771458	0.14397130096957	2.10200110629551	0.0355531788946081	0.0491937008843669
ENSG00000122786.18	0.0026435583817454	1.00264705566328	0.00102045623575174	2.5905651698997	0.00958184771674312	age	0.025534492139304	1.02586328987971	0.00858286438401903	2.97505482981279	0.00292936183871181	gender	-0.0670501689956577	0.935148284709671	0.209891119380522	-0.319452148302183	0.749383671973355	Interaction	-0.00289113541772171	0.997113039889518	0.00143014719147325	-2.02156493748273	0.0432213173921224	0.0491937008843669
