gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000115539.12	-0.0147161036798672	0.985391648959985	0.0144267840522237	-1.02005433966407	0.307702690118449	age	0.0142047007732465	1.01430606692522	0.00839474876083271	1.69209361446542	0.0906281257871564	gender	-1.18095903951522	0.306984187414315	0.468480914611699	-2.52082636171862	0.0117079610341432	Interaction	0.0596396799982282	1.06145401452014	0.0258993464240381	2.3027484563423	0.0212930001103854	0.0490151955829653
ENSG00000260274.1	-0.136615747871812	0.872305346928533	0.0969860585233838	-1.40861222686839	0.158949861453076	age	0.0158618058716601	1.01598827209051	0.00819538762458237	1.93545523387838	0.0529344569921781	gender	-0.68306466366757	0.505066758361964	0.280692635393682	-2.43349691989441	0.0149537626520892	Interaction	0.359834315008946	1.43309195306156	0.161482336324045	2.22831997108879	0.0258591855065711	0.0490151955829653
ENSG00000211599.2	0.00240883901946169	1.00241174260313	0.00212815612875458	1.13189017803471	0.257680608530795	age	0.0162119872009305	1.0163441145152	0.00831142893473897	1.95056558002558	0.0511087450556804	gender	-0.336391425952875	0.714343438524005	0.18351919022326	-1.83300408825714	0.066801963109559	Interaction	0.0105203194453568	1.01057585257722	0.00468115271215574	2.24737796270526	0.0246158821655642	0.0490151955829653
ENSG00000205664.9	-0.119908428404902	0.887001657154958	0.0764527495020779	-1.56839916400447	0.116788006101746	age	0.0156904874949136	1.01581422953771	0.0082578667060955	1.90006548341738	0.0574245266710111	gender	-1.01396550690205	0.362777526628903	0.351113649960267	-2.88785556191506	0.00387877940619564	Interaction	0.30918140812763	1.36230948210112	0.112940916363774	2.73755002245404	0.00618987056400558	0.0490151955829653
ENSG00000273352.1	-0.245807547037294	0.782072722655673	0.11685168588198	-2.10358579922893	0.0354145937654754	age	0.0155065197729528	1.01562736969658	0.008255470546158	1.87833263849138	0.0603356742652755	gender	-0.788208139104009	0.454658751053845	0.336043220112356	-2.34555584499063	0.0189987322392123	Interaction	0.429800363868801	1.53695066203497	0.211566660906221	2.03151272524603	0.0422030099981527	0.0490151955829653
ENSG00000083720.11	0.0021685363040987	1.00217088927948	0.00797151463049462	0.272035667576031	0.78559459437702	age	0.0175562616368751	1.01771127864248	0.00838109799301868	2.09474482358984	0.0361936823500373	gender	0.367887876393644	1.44468004715558	0.294613958787161	1.24871162896738	0.211770565962376	Interaction	-0.0505064008172854	0.950747843089622	0.0239467606203795	-2.10911202638	0.0349349130244657	0.0490151955829653
ENSG00000154760.12	0.0912420569410563	1.09553415481286	0.0317418947139808	2.87449938837043	0.00404668553861296	age	0.016302767761033	1.0164363829912	0.00830044275763332	1.96408411419264	0.0495203381441642	gender	-0.0498812591889408	0.951342380960221	0.194090773663314	-0.256999641185774	0.797179050064329	Interaction	-0.0770383459246689	0.925854350184627	0.0381126605208295	-2.02133214716316	0.0432453934929618	0.0491529087889078
ENSG00000184575.10	-0.0105586740057471	0.989496873119405	0.0059689194142022	-1.76894229475176	0.0769035050105956	age	0.0149753237077172	1.01508801569809	0.00825128499638136	1.8149080675658	0.0695380385435449	gender	-1.06342801751317	0.345270187074401	0.414463120199178	-2.5657964863125	0.0102939205298207	Interaction	0.0333823407465436	1.03394578328021	0.0143467704989614	2.32681917850155	0.0199748912212893	0.0490151955829653
ENSG00000125458.5	-0.0144117802205693	0.985691572389913	0.00920121781155211	-1.56629051890016	0.11728061959674	age	0.0152578364048732	1.0153748314639	0.00830298326276852	1.83763304369057	0.0661164962479901	gender	-0.914480525832713	0.400724738181389	0.390187372299025	-2.34369585167377	0.0190937346516077	Interaction	0.0428387657953314	1.04376958992303	0.0208292030921379	2.05666849594938	0.039718124564302	0.0490151955829653
ENSG00000136213.9	0.323827608811476	1.38240897145097	0.118686323316125	2.72843239021693	0.00636361335876915	age	0.0165800038808732	1.01671821493528	0.0084179239230852	1.96960723717216	0.0488834015746156	gender	0.910424250200387	2.48537673132346	0.442151114742133	2.05907939581099	0.039486633288899	Interaction	-0.725047642760955	0.484301494945358	0.282362496789828	-2.56779016690957	0.0102349089709491	0.0490151955829653
ENSG00000126947.10	0.0549236850656397	1.05645998792439	0.0215973312373723	2.54307740442481	0.0109880884395904	age	0.0168184626824941	1.01696068925132	0.00838721384580982	2.00525025254918	0.0449363002086667	gender	0.363413418667874	1.43823032761672	0.276750052546113	1.31314670159754	0.189133519612544	Interaction	-0.0996578922756146	0.905147022862064	0.0392202676027684	-2.54097940597887	0.0110542430438109	0.0490151955829653
ENSG00000155330.8	-0.367964988016312	0.692141414508423	0.144786204508024	-2.54143679825462	0.01103979035058	age	0.0147886092467936	1.0148985017795	0.00825712480925035	1.79101195493934	0.0732913765806091	gender	-1.19112684519627	0.303878646871211	0.469979517036499	-2.53442288869745	0.0112632713487755	Interaction	0.653531268613331	1.92231707555274	0.287236949110057	2.2752339858718	0.0228918971265139	0.0490151955829653
ENSG00000001497.15	-0.067159768861236	0.935045798199728	0.0258568659864849	-2.59736693906909	0.00939415093951343	age	0.0135175811072546	1.01360935666837	0.00845538032984914	1.59869581023279	0.109888209028504	gender	-0.981121555189901	0.374890402701729	0.415923017245372	-2.358901802761	0.0183291052014405	Interaction	0.0836419132163931	1.08723949799939	0.04050524595256	2.06496495082032	0.0389263167098608	0.0490151955829653
ENSG00000101463.5	-0.0243701034807556	0.97592444987441	0.0322520453893253	-0.755614200171677	0.449880539550761	age	0.0174826184074368	1.0176363338569	0.0084052379689035	2.0799670957701	0.0375285510199503	gender	-0.454535650019807	0.634742642260289	0.217570295081045	-2.08914387807625	0.0366947735804481	Interaction	0.144052641431436	1.15494490487772	0.0726956827148039	1.98158454603936	0.0475257582219462	0.0492960808511826
ENSG00000101057.14	-0.00337900543447893	0.996626696979746	0.00371306071272791	-0.91003236841674	0.362805439706127	age	0.0152054586938173	1.01532164984714	0.0083686791230245	1.81694846585562	0.0692250046036337	gender	-0.789712511900607	0.45397528901677	0.294606638509262	-2.68056590950098	0.00734977891084909	Interaction	0.014810954977731	1.01492118068174	0.00576570973084225	2.56879996897926	0.010205134577999	0.0490151955829653
ENSG00000247844.1	-0.00515028860901449	0.994862951387677	0.00816380419181641	-0.63086870875434	0.528126373242186	age	0.0177503635715641	1.01790883754328	0.00838304191825018	2.11741319495503	0.0342247953153087	gender	-0.444441355272303	0.641182369149608	0.195995725966933	-2.2676073831696	0.0233531472829371	Interaction	0.0405391931640552	1.04137212357118	0.0145133664546805	2.79323155593452	0.00521843219804082	0.0490151955829653
