gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000198093.9	0.26771072953169	1.30696901778793	0.122743163712813	2.1810642762807	0.0291786626612011	age	-0.00400896865600402	0.995999056531016	0.0135894661167521	-0.295005603719932	0.767989598966728	gender	-0.163549675069199	0.849124317644674	0.39114886107993	-0.418126425365657	0.675854685306631	0.0465928349203696
ENSG00000106443.13	0.127743765280331	1.13626181566473	0.0611034888447915	2.09061328077047	0.0365627442657878	age	-0.00636392465022397	0.993656282230508	0.013442264874959	-0.473426517735046	0.63590891473722	gender	-0.0118704775471232	0.988199698622134	0.406634505637929	-0.0291920075215968	0.976711455592613	0.0467755461436204
ENSG00000150779.10	0.0285765835228185	1.02898881140519	0.0120271576907296	2.37600472677306	0.0175012386170293	age	-0.00450524832128032	0.995504885086387	0.0132452775059451	-0.34013997209633	0.733751121044716	gender	-0.36435058818224	0.69464761680236	0.394942153437687	-0.922541655811693	0.356246112634598	0.0450158407937213
ENSG00000115053.14	0.0121850521545502	1.01225959235362	0.00523206271745491	2.32891935983473	0.0198633381156326	age	0.00757426204842698	1.00760301933043	0.0149542856456639	0.506494407549532	0.612509614644753	gender	-0.212786073087077	0.808329042057923	0.388174551713359	-0.548171105364489	0.583574420345623	0.0455421782651196
ENSG00000212588.1	0.187402715984341	1.20611290820631	0.0805650555932771	2.3261042222874	0.0200129913637595	age	-0.00224251978138121	0.997759992787591	0.0134688397254345	-0.166496879248362	0.867765938895211	gender	-0.156029096009227	0.855534297375067	0.390469556366927	-0.399593498302349	0.689455945988597	0.0457114916376779
ENSG00000069956.10	0.0405887876856168	1.04142377120413	0.0126857841558807	3.19954897441647	0.00137642799798911	age	-0.00130990350730646	0.998690954041816	0.0138913395303219	-0.094296414283678	0.924873698212208	gender	-0.183146372878161	0.832646269985897	0.391881778786692	-0.467351080841782	0.64024871594184	0.0311899964590451
ENSG00000200534.1	0.0714351163198946	1.07404846022374	0.0334166540200888	2.13771002557439	0.032540285312354	age	-0.00382573979526104	0.996181569023712	0.0131767768174427	-0.290339576078781	0.771556464802314	gender	-0.236087662288507	0.789711442986023	0.38579193368964	-0.611955931868793	0.54056691432921	0.0465928349203696
ENSG00000125351.9	0.108396742651102	1.11448982333222	0.0512321052608804	2.11579715686349	0.0343620630245295	age	-0.00272718879636982	0.997276526604695	0.0131574130371941	-0.207273936651564	0.835795927684798	gender	-0.0773089654452892	0.925603829823595	0.395067094565157	-0.195685660761957	0.844856208479449	0.0466924275725559
ENSG00000118193.10	0.301415985807832	1.35177154237318	0.133323532048351	2.26078608312387	0.0237725067965664	age	-0.00521271414161224	0.994800848476498	0.0137500198189385	-0.379105936591637	0.704609198019834	gender	-0.0605596362342905	0.941237635476473	0.392907055068986	-0.154132218938287	0.877505484774541	0.0465928349203696
ENSG00000163874.8	0.0473887735073993	1.04852957036869	0.0206954395487891	2.28981720323848	0.0220319154711559	age	-0.00271277271266555	0.997290903530208	0.0139925492890292	-0.19387265727143	0.846275593810223	gender	-0.235132501018484	0.790466105125506	0.385912755154251	-0.609289270380555	0.542332717766605	0.0463103967339779
ENSG00000126261.11	0.0184285401033382	1.01859939356136	0.00827773446875177	2.2262782374701	0.0259955502488639	age	-0.00497095128739353	0.995041383444044	0.0133263160080408	-0.373017665526928	0.709135296140018	gender	-0.184472271817022	0.831542996756108	0.390036200087211	-0.472961924497712	0.636240344039006	0.0465928349203696
ENSG00000135655.12	0.421067517633983	1.52358714393522	0.176165728259048	2.39017839505544	0.0168401907221759	age	0.0009292893460631	1.00092972126919	0.0134581663514738	0.0690502199031991	0.944949645157207	gender	-0.321783330133188	0.724855227602288	0.391271821634033	-0.822403537237498	0.410847266854056	0.0450158407937213
ENSG00000174804.3	0.0572424793818009	1.05891254372696	0.0203465962898997	2.81336880951518	0.00490253862648269	age	-0.00219166130556887	0.997810738630468	0.0138862141190755	-0.157830009444992	0.874590750905926	gender	-0.187513563797377	0.829017873473682	0.38936263784365	-0.481591055669479	0.630096481316757	0.0386763131571254
ENSG00000149547.13	0.027484057254331	1.02786522798271	0.0128555022214869	2.1379217070488	0.0325230981457011	age	-0.00211044083140268	0.997891784583038	0.0133005075867433	-0.158673706070149	0.873925955206658	gender	-0.48450966494845	0.615999168708664	0.411255129251576	-1.17812430894221	0.238747052210626	0.0465928349203696
ENSG00000117616.16	0.0846158161843068	1.08829887955701	0.0391934359117694	2.1589282545881	0.0308557334510356	age	-0.00317123785510275	0.996833785208485	0.0135874694109836	-0.233394295816353	0.815455242162983	gender	-0.208477645694071	0.811819182154063	0.384031956869107	-0.542865357856479	0.587222509172563	0.0465928349203696
ENSG00000149257.12	0.00492743698986688	1.00493959677149	0.00212804585795633	2.31547500324967	0.0205869510048189	age	-0.0037574772284077	0.996249573255711	0.0137571578150451	-0.273128888897272	0.784754140555693	gender	-0.102485067015718	0.902591628038884	0.397063242933952	-0.258107666321473	0.796323815128438	0.0458627438786903
ENSG00000203667.8	0.419347669860151	1.52096905797747	0.189330449415367	2.21489819072978	0.0267670533301596	age	-0.00879679958744627	0.991241779048324	0.0137513430394797	-0.639704759178136	0.522364560818326	gender	-0.167162669607472	0.846061971573775	0.386862194198147	-0.43209874760172	0.66566964489844	0.0465928349203696
ENSG00000158092.5	0.12481338291195	1.13293700793244	0.0560503167486322	2.22680959095553	0.025960002128198	age	-0.00502162426738675	0.994990963009416	0.0132467476105824	-0.379083561868057	0.704625812658316	gender	-0.215408277256021	0.806212214863441	0.391115349240311	-0.550753831764524	0.581802436853252	0.0465928349203696
ENSG00000163444.10	0.139648022891729	1.14986900005592	0.0538850825978696	2.59158966005279	0.00955336441054474	age	-0.00298924438707686	0.997015218955478	0.0139176325928101	-0.214781096364126	0.829937991873764	gender	-0.0263584833467167	0.973985869303575	0.406414921702599	-0.0648560914946055	0.948288580860135	0.0409282391870188
ENSG00000198604.9	0.178334225472205	1.19522472903441	0.063446880422254	2.81076428478987	0.00494239797448434	age	0.00289820264413551	1.00290240649364	0.0137044290116372	0.211479270072068	0.832513306504808	gender	-0.258884583490392	0.771912109303972	0.388925945495148	-0.665639786928592	0.505641368966331	0.0386763131571254
ENSG00000131626.14	0.0348458210473465	1.03546005034588	0.0125934647836706	2.76697649502539	0.00565788343167958	age	-0.00162529870173827	0.998376021380924	0.0139036515295656	-0.116897255248532	0.906941473236364	gender	-0.170524927121174	0.843222070267916	0.389126828431314	-0.438224544446373	0.661223517828566	0.0386763131571254
ENSG00000159516.8	0.000787129982646739	1.00078743985075	0.000328790255918162	2.39401858321087	0.0166649044284655	age	-0.0041859349738639	0.995822813840359	0.0138810695544852	-0.301557092371989	0.762989721348854	gender	-0.394633976191062	0.673926667315958	0.402044958437648	-0.98156678229374	0.326313318940385	0.044861327546271
ENSG00000259781.1	0.0697053456248918	1.07219220857992	0.0240313640405921	2.90059879693681	0.00372450407080156	age	-0.00128722227078947	0.998713605844437	0.0135284151443888	-0.0951495246893998	0.924196061468439	gender	-0.0979037549064721	0.906736168461792	0.394504074395627	-0.248169185721235	0.804003506927513	0.0386763131571254
ENSG00000281527.1	0.219256184364815	1.24515022385034	0.0922035966479641	2.3779569597696	0.0174088577820053	age	-0.00611076553174751	0.99390786722316	0.0138953745286916	-0.439769760730796	0.660103871107958	gender	-0.169972478259745	0.843688036039847	0.389280936825721	-0.436631908168266	0.662378318228416	0.0450158407937213
ENSG00000114021.10	0.241784481144857	1.27351969573078	0.0828152124919257	2.91956602983336	0.00350519128554167	age	-2.09218016447061e-05	0.999979078417215	0.0131297086160781	-0.00159347036986686	0.998728595131834	gender	-0.233341836399826	0.791882832875772	0.387858238489984	-0.601616294933623	0.547429579636619	0.0384955886739717
ENSG00000171119.2	-0.271782878846766	0.762019693724414	0.112170435842292	-2.42294573258933	0.0153952262774404	age	-0.00843390337225992	0.991601562216302	0.0141305453495967	-0.596856183791987	0.550603403173239	gender	-0.163982076750852	0.848757234231254	0.385969273981199	-0.424857852179289	0.670940301320028	0.0439967841009316
