gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000256812.1	0.00522911021937045	1.00524280587784	0.0028488159554621	1.83553809762423	0.0664259995900021	age	0.0192323581117332	1.01941849125588	0.00650712954347742	2.95558248583068	0.00312079234921872	gender	0.48360206176551	1.62190609876743	0.202843310000347	2.38411639883357	0.0171201863332848	Interaction	-0.0111845991700021	0.988877715919819	0.00518090817537486	-2.15881053888643	0.0308648685362935	0.0435862068107028
ENSG00000071553.15	0.009289083519491	1.00933236095458	0.00668541487223509	1.38945505956094	0.164694417520956	age	0.021499479033383	1.02173225804885	0.00650202166214958	3.30658372895596	0.000944411213640955	gender	-1.09662647728018	0.333995928139055	0.55020932499737	-1.99310776364146	0.0462496480555237	Interaction	0.0411289447481762	1.04198645556454	0.0156830163540515	2.62251494353323	0.00872834399730496	0.0342820758737703
ENSG00000101940.16	-0.00730443402064563	0.992722178521593	0.0202270518568586	-0.361122029662905	0.71800822560079	age	0.0189372181241025	1.01911766449017	0.0063977566038081	2.95997789488124	0.00307661116795791	gender	0.986093384583946	2.68074136388618	0.407769965949377	2.41825898650507	0.0155949727699746	Interaction	-0.108016194791704	0.897613059656194	0.0516755932527022	-2.0902748859309	0.0365931139174366	0.0458897753077386
ENSG00000119912.14	-0.0628536086291044	0.939080936972914	0.0330815700930348	-1.89995844974534	0.0574385725548679	age	0.0195064667893255	1.01969796101123	0.00646697573827432	3.01631977276147	0.00255863271468677	gender	-0.624021210338289	0.535785593353251	0.381368943002397	-1.63626646004671	0.101783832401642	Interaction	0.12518442850102	1.13335745721003	0.0534214900300132	2.34333464736175	0.0191122318737976	0.039534875508046
ENSG00000085788.12	-0.0658154118075122	0.936303678945072	0.0424731664197598	-1.54957629381954	0.121243246513509	age	0.0189188619199492	1.01909895752996	0.00650445820454283	2.90859919842915	0.00363051976416457	gender	-0.239467918049118	0.78704652292482	0.224325509069191	-1.06750194858694	0.285745234201602	Interaction	0.14704814972333	1.15840973879548	0.0563864647026067	2.60786255174696	0.0091109530245136	0.0345176258640014
ENSG00000174738.11	-0.0403808464262676	0.960423595597554	0.0198110192244066	-2.03830231897002	0.0415197081184333	age	0.0196924221466922	1.01988759694133	0.00660747121703364	2.98032658786714	0.00287941216561275	gender	-0.42975402216204	0.650669125225181	0.313687201579421	-1.37000814823882	0.170684358108861	Interaction	0.0916472729885571	1.09597817278851	0.0409944031089239	2.23560452252583	0.0253776880935311	0.0415930771152828
ENSG00000157540.18	-0.0548768869393221	0.946601679810084	0.0315509898342126	-1.73930793384542	0.0819806125229579	age	0.0181390444135032	1.0183045561064	0.00646163243646229	2.80719223692553	0.00499754083146011	gender	-0.803955521703045	0.447555144152321	0.482209377246849	-1.66723328006019	0.0954680276052082	Interaction	0.17094275911942	1.18642283519018	0.0788812260579725	2.1670905443811	0.0302279507756263	0.0433566810577291
ENSG00000142252.9	0.0463709534089526	1.0474628988301	0.0198788122477383	2.33268229666128	0.0196648260237683	age	0.0174722608009566	1.0176257936348	0.00648646618605842	2.69364863698979	0.00706746252243881	gender	1.03209642315222	2.80694421359768	0.407231078242999	2.53442450317202	0.0112632194486217	Interaction	-0.122403691217044	0.884791113995587	0.0571595916553999	-2.14143746783538	0.0322387761616573	0.0439320908713192
ENSG00000119392.13	-0.0207807728678739	0.979433659467399	0.0135333595142432	-1.53552211821486	0.124655628309266	age	0.0194003901824916	1.01958980064827	0.00650881949735934	2.98063115598189	0.00287655029268393	gender	-0.689884231001971	0.501634139386313	0.409148284889468	-1.68614719034774	0.0917674525863732	Interaction	0.0592973012181836	1.061090657396	0.0255059799029817	2.32483917276402	0.020080561504645	0.0396227457668725
ENSG00000101336.11	-0.0146816259530712	0.985425623609726	0.0127713409693983	-1.14957591283877	0.250318583724445	age	0.0187719687205541	1.01894926981791	0.00643353071417628	2.9178330771298	0.0035247298083248	gender	-0.308932697639689	0.734230183787794	0.266439570388297	-1.15948504641958	0.246258528356115	Interaction	0.0594724216030917	1.06127649227161	0.0253004141164899	2.35065012490565	0.0187406461217111	0.0393486463974042
ENSG00000040608.12	0.0509358454931094	1.05225538419242	0.0257704622117024	1.97652044711791	0.048095862261496	age	0.0197133927492494	1.01990898482304	0.00642420493431054	3.06861206185432	0.00215055654851832	gender	-0.339770321335184	0.711933819995192	0.273265491342566	-1.24337075883924	0.213731240489935	Interaction	0.208911510535001	1.23233594495681	0.0692260100597248	3.01781816335742	0.00254601623714029	0.0310880876478562
