gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000166471.9	-0.136238673410188	0.872634333019827	0.0417119651379438	-3.26617729372469	0.00109009976097489	age	0.0611568069533988	1.06306559719589	0.00742661371088455	8.23481728472919	1.79831890364907e-16	gender	-0.0184634100904017	0.981705994468225	0.183524437505231	-0.10060464067558	0.91986431267414	0.00183683113955003
ENSG00000124784.7	-0.0946764118751643	0.909667244365898	0.0460366527679796	-2.05654421385335	0.0397300891099799	age	0.0588456360823354	1.06061150795578	0.00735535113143541	8.00038435022362	1.24031439657112e-15	gender	-0.0656836765646467	0.936427031262359	0.182482572441896	-0.359944928908546	0.71888831730253	0.0412654638815647
ENSG00000231747.1	-0.208548764370386	0.811761448701409	0.0909570754018685	-2.29282618695656	0.0218580137426347	age	0.0583775936792563	1.06011521294948	0.00730468583292382	7.99180074468579	1.32981848321373e-15	gender	-0.0989073570837006	0.90582662255642	0.1832449962157	-0.539754749795599	0.589366177000461	0.0247423899533024
ENSG00000171497.4	0.0910283119658437	1.0953000149161	0.0436540294541224	2.08522129810511	0.0370492174843191	age	0.0558646941401832	1.05745459425331	0.00723108794591117	7.7256278112026	1.11303398611141e-14	gender	-0.100476725242439	0.904406162001965	0.183626888624841	-0.547178716553423	0.584255956766351	0.0388445098312853
ENSG00000213433.5	-0.309141844772848	0.734076637707197	0.102047367390684	-3.02939559027831	0.00245043587585061	age	0.0555223308437346	1.05709262257902	0.00726958805698463	7.63761720863794	2.21278573542808e-14	gender	-0.0987586331225772	0.905961350698221	0.182748280012802	-0.540408003378521	0.588915689614197	0.0037303140231901
ENSG00000143612.17	-0.0222173370815799	0.978027650275554	0.00839691026771046	-2.64589430793546	0.00814752687485696	age	0.06197345501368	1.063934102237	0.00745938406770933	8.30811960493559	9.72305007152717e-17	gender	-0.0341304807010185	0.966445393937682	0.182670560000118	-0.186841714948465	0.851784738999246	0.0105448192435492
ENSG00000181982.16	0.0550959251579817	1.05664196836198	0.0141168987945479	3.90283489028484	9.50725601254323e-05	age	0.057084771644898	1.05874555819391	0.00726567032767821	7.8567797698495	3.94134941668086e-15	gender	-0.0959558450689491	0.908504130120308	0.183582125978491	-0.522686206827082	0.60119263840298	0.000219793754338487
ENSG00000140479.15	-0.116986390232583	0.889597300293375	0.0418708092366558	-2.79398445755779	0.00520629808757557	age	0.051463405964719	1.0528106589968	0.00743673718875316	6.92015929278084	4.51136074046378e-12	gender	-0.0614906101165301	0.940361775585465	0.181673147520842	-0.338468347995543	0.735010275661975	0.00716432492207503
ENSG00000162630.5	-0.136103770935339	0.872752061491742	0.0388073140020354	-3.50716802838249	0.000452903066790109	age	0.0568184955694588	1.05846367711254	0.00730412070747857	7.77896448388145	7.31205845387354e-15	gender	0.00117567579037222	1.00117636716807	0.182586126845731	0.00643902037182464	0.994862440560028	0.000858065848216911
ENSG00000129680.14	0.383120552587309	1.46685485255766	0.0681272412287311	5.62360291826608	1.87015258039317e-08	age	0.0572764000659942	1.05894846337415	0.0073044926091826	7.84125648836869	4.46060261354629e-15	gender	-0.0960515329893677	0.908417201408485	0.184135409048801	-0.521635319820054	0.601924266658741	1.35408525663678e-07
