gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000198502.5	-0.00118245593273696	0.998818242892809	0.000344406619191379	-3.43331360910892	0.000596252003515651	age	0.0135000825906812	1.01359162016342	0.00796870371402893	1.69413785167019	0.0902390910946411	gender	0.00269690995426762	1.00270054988737	0.154041190849964	0.0175077194572873	0.986031574554663	0.00542255755644828
ENSG00000135045.6	0.0883147874975225	1.09233192034532	0.0442421335753696	1.99616927034208	0.0459155011064694	age	0.0113741257044144	1.01143905701764	0.0080628326247562	1.41068607445616	0.158337198863685	gender	-0.0929065214241513	0.911278681348111	0.152204157783767	-0.610407250215473	0.541592066579987	0.0476371034614786
ENSG00000104894.10	-0.0264525973913773	0.973894207867354	0.0117564682235375	-2.25004626290885	0.0244460087256905	age	0.0105309811548756	1.01058662710084	0.00798327275604486	1.3191308222435	0.187125380413912	gender	-0.0431144956710159	0.957801719638166	0.153611929727625	-0.280671532135973	0.778962345455615	0.0359058288888597
ENSG00000160208.12	0.0365023290324416	1.03717671963316	0.0150794546319022	2.4206663916888	0.0154920874749954	age	0.00954254604137598	1.00958822130435	0.00793950778333256	1.20190650375187	0.229399754343727	gender	-0.0876857640573413	0.916048686923459	0.152530405534145	-0.574873998074518	0.565376516432875	0.0283567343578206
ENSG00000198901.12	0.044510719265697	1.04551618381615	0.0109951011523981	4.04823190334987	5.16060015310103e-05	age	0.0137209757562712	1.01381554035533	0.00809714640185788	1.69454460563081	0.0901618430932112	gender	-0.0331402714929913	0.967402851028995	0.153664341608858	-0.215666635121813	0.829247610482716	0.00115713112053584
ENSG00000065413.15	-0.215487793763979	0.806148110232164	0.0651993292971661	-3.30506151040031	0.000949555579641292	age	0.0112956525672739	1.01135968933597	0.00791927408997894	1.4263494909928	0.153767485503614	gender	-0.0239546380561244	0.976329996979951	0.153531771911936	-0.156023979648098	0.876014119665197	0.007030489856831
ENSG00000237111.1	-0.0078488908432821	0.992181831269736	0.00394761722533928	-1.98826035941403	0.0467829024837412	age	0.00847365606302476	1.00850965910718	0.0078909833550701	1.07384031643918	0.282894256883679	gender	-0.0920229287501963	0.912084236353721	0.152261746022244	-0.604373266130501	0.545595505534158	0.0480767796761007
ENSG00000140406.3	0.106244291794908	1.11209351864698	0.0262300458982872	4.05048059034641	5.11125493624804e-05	age	0.00923447647053641	1.00927724579779	0.00800290093851396	1.15389113791169	0.248544802899589	gender	-0.0898559388341546	0.914062856747426	0.152362580949857	-0.589750700427729	0.555357798812125	0.00115603252949401
ENSG00000213203.2	-0.207356262437651	0.812730053214497	0.0772568447122334	-2.68398564826214	0.00727502291430677	age	0.0119355154193014	1.01200702791308	0.00800882509800648	1.49029542701243	0.136146574377678	gender	-0.0622883529387736	0.939611907869242	0.152646033184333	-0.408057462348565	0.683231488630498	0.0199602685655189
ENSG00000204673.9	0.0690340967635089	1.07147274227821	0.0183080945868183	3.77068713710999	0.000162798668692496	age	0.0100893565752739	1.0101404257405	0.00793862460380724	1.27091997402614	0.203757119747478	gender	-0.0809362369571067	0.922252495195245	0.152437973798201	-0.53094537365244	0.595456634008862	0.00249081963099519
