gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000169188.4	-0.0338200687363375	0.966745436717196	0.0661159049990556	-0.511526972773353	0.608982106325612	age	-0.00728431530195499	0.992742151020751	0.0139447664561716	-0.5223691142372	0.601413356184594	gender	-4.16371887698741	0.0155496231249627	1.43812805195956	-2.89523514357015	0.00378874604187354	Interaction	0.291396852599121	1.33829558465972	0.0976536315439685	2.98398378014155	0.00284521853903516	0.048269562124978
ENSG00000238058.1	-0.381934110552135	0.682540023909148	0.274776428191945	-1.38998134980245	0.164534540777592	age	-0.00916754637505244	0.99087434745925	0.0142419109629093	-0.643701986266293	0.519768701672436	gender	-1.37933027338995	0.251747098344591	0.695023130750702	-1.98458182521223	0.0471910160838871	Interaction	0.750413542932132	2.11787566805412	0.374005468839182	2.00642398428351	0.0448110315103612	0.0493368320932653
ENSG00000116455.12	0.0513241880779107	1.05266409912376	0.0434912621246372	1.18010344079751	0.23795907630189	age	0.000449246476624333	1.00044934740294	0.0132072669352023	0.0340150978115634	0.972865111355416	gender	-4.11252013233483	0.0163664768228622	1.5099365892018	-2.72363764263031	0.00645673044541227	Interaction	0.322492091262403	1.38056397229821	0.106728173105512	3.02162101981814	0.00251425114050021	0.048269562124978
ENSG00000106399.10	-0.0783573815937205	0.92463392034458	0.0766265220293505	-1.0225882568924	0.306502564205606	age	-0.00827350232899143	0.991760628898278	0.0144129394795713	-0.574032961195609	0.565945496690978	gender	-2.53004743233433	0.0796552419622232	0.948026474165441	-2.66875187695741	0.00761336700599903	Interaction	0.339020879421756	1.40357265069212	0.116948200458175	2.89889778631526	0.00374476951744147	0.048269562124978
ENSG00000153048.9	-0.0126169435079271	0.987462316434228	0.0319452681067427	-0.394955004471038	0.692876095220475	age	0.0026518723046908	1.0026553916283	0.013872107118347	0.191165789167205	0.848395705589141	gender	-1.71154640619048	0.180586316783047	0.826817358364264	-2.07004169527418	0.0384484400582997	Interaction	0.110583152358291	1.11692922048955	0.0513236450923365	2.15462390014078	0.0311912772156591	0.0484799963935882
ENSG00000170275.13	0.0223004045305727	1.02255091726437	0.00961050185975791	2.320420395937	0.020318146602459	age	0.00403687815227675	1.00404503732038	0.0139768663332374	0.288825696406421	0.772714766853109	gender	2.4137464685932	11.1757524167748	1.20126443420753	2.00933816057373	0.0445012835294079	Interaction	-0.0412946862181471	0.959546323203099	0.0189293826530466	-2.18151257096073	0.0291455256815288	0.0483483334643024
ENSG00000151651.14	0.029659568909101	1.03010379489703	0.0387769587794454	0.764876097627921	0.44434532829745	age	-0.0139547726322755	0.986142143867662	0.0140704537606953	-0.991778436546024	0.321305618804342	gender	0.840782157808811	2.3181794500277	0.606776976849243	1.3856527025377	0.165852977066131	Interaction	-0.505516793178116	0.603193768439507	0.257820707802407	-1.96072998746688	0.0499105289996134	0.0499737315857047
ENSG00000074800.12	-0.0014551890676398	0.99854586920658	0.000997412762989605	-1.4589637526575	0.144575084472961	age	0.00218283946996466	1.00218522359845	0.0141476295794885	0.154290120313115	0.877380986889007	gender	-2.51271068957969	0.0810482445749529	1.13370199868497	-2.21637669554636	0.0266657143678079	Interaction	0.00461617898143715	1.00462684994901	0.00205404905221026	2.24735576614877	0.0246172995552062	0.0483483334643024
ENSG00000131165.13	-0.0211231536811155	0.979098377574873	0.0205640248571207	-1.02718965902247	0.304331166483698	age	-0.00230977508838853	0.997692890389478	0.0134623954108607	-0.171572370138908	0.863773730740935	gender	-2.7687621076904	0.0627396215866637	1.34089665998692	-2.06485868024864	0.0389363736871458	Interaction	0.0708040883694844	1.07337091942132	0.0344863862914057	2.05310257129288	0.0400626306468671	0.0485580133001324
ENSG00000171812.9	0.0545410038221227	1.05605577784922	0.0477045847432086	1.14330738053196	0.252910991748426	age	-0.00960452892892224	0.990441447248142	0.013970304018556	-0.687496057076858	0.491770184596773	gender	1.09616656404138	2.99267179116306	0.642172467791749	1.70696599281309	0.0878283734437638	Interaction	-0.470212741134948	0.624869318733222	0.219552436021379	-2.14168765173328	0.0322186250431277	0.0484799963935882
ENSG00000126787.11	-0.0214928084907158	0.97873651603658	0.0512558570348529	-0.419323951135988	0.674979394610263	age	-0.00367699520353505	0.996329756665263	0.0143054350656468	-0.257034839322366	0.797151878449392	gender	-1.28164386797946	0.277580619302484	0.60527550993416	-2.11745535205757	0.0342212207346435	Interaction	0.215195944916699	1.24010486540562	0.0786948312071263	2.73456263411125	0.00624632104234097	0.048269562124978
ENSG00000159720.10	-0.0396724007779015	0.961104244587382	0.0319749405589928	-1.24073415256886	0.214703973376352	age	-0.00984435181978589	0.990203945197385	0.0134121139058283	-0.73398957754959	0.462955090254481	gender	-2.05320022075686	0.128323581988214	0.795568347191673	-2.58079677001301	0.00985725916838956	Interaction	0.0882798653891842	1.09229377447773	0.0362261938944814	2.43690699736007	0.0148134887389215	0.048269562124978
ENSG00000117461.13	-0.0155738158805992	0.984546828878211	0.0321613880506984	-0.484239543891856	0.628215875768807	age	-0.00724041269302536	0.992785735947914	0.013471166556769	-0.537474810552853	0.590939680005944	gender	-0.996941935766117	0.369006162047207	0.564011299672002	-1.76759213218934	0.0771291142831582	Interaction	0.139035999851997	1.14916546904577	0.0635000642668502	2.18954108877304	0.0285575355077177	0.0483483334643024
ENSG00000161800.11	0.0113038806385777	1.01136801090984	0.0424679463613377	0.266174411693912	0.790104888889072	age	-0.00647071737441861	0.993550172635183	0.0140780360698145	-0.459632106518951	0.645780309637109	gender	-1.66314192791855	0.189542514647944	0.83261102084433	-1.99750169801019	0.0457707101873638	Interaction	0.165488005236249	1.17996880918748	0.0728602885156198	2.27130592820493	0.0231284646144236	0.048269562124978
ENSG00000263004.1	-0.298809924827446	0.741700374864308	0.184041911979529	-1.62359715574289	0.104461812891025	age	-0.0120189379740397	0.988053000962666	0.0141947785514637	-0.846715426412929	0.397153758124086	gender	-1.5999179363541	0.201913087038865	0.638231145537953	-2.50680015781047	0.0121829569777627	Interaction	0.654534933653857	1.9242474065391	0.239723017594071	2.73038000365153	0.00632613586468307	0.048269562124978
ENSG00000112742.8	-0.0733892145469004	0.92923908626247	0.137811945151803	-0.532531591989798	0.594357867226157	age	-0.00472443901152352	0.995286703596034	0.0141829071161418	-0.333107942739507	0.739052804012298	gender	-1.18978223895021	0.304287518822127	0.615586404672593	-1.9327623708373	0.0532654778142408	Interaction	0.405676325670039	1.50031685980481	0.182696022682155	2.22049894526612	0.0263849172004912	0.0483483334643024
ENSG00000113312.9	-0.0417480107397401	0.959111435905172	0.0295877782317136	-1.41098836191062	0.158248045664985	age	-0.00469776995286221	0.995313247309463	0.0143180230432618	-0.328101857265346	0.742834649763929	gender	-2.43839413603407	0.0873009323779284	1.16097179025981	-2.10030437990952	0.0357020742356969	Interaction	0.0892317164912743	1.09333397048809	0.043566628081388	2.04816669136244	0.0405436689721764	0.0485580133001324
ENSG00000183943.5	0.259518535673874	1.29630581139076	0.116559209295021	2.2264953343756	0.0259810211505641	age	-0.00931718412080267	0.990726086348581	0.0142207390421259	-0.655182834956925	0.512350044510913	gender	1.10444170207996	3.01753931251889	0.727646857593022	1.51782652608895	0.129058136150696	Interaction	-0.554135505607849	0.57456875802537	0.259331591535648	-2.13678365341647	0.0326155922904247	0.0484799963935882
ENSG00000115457.8	-5.4953345598862e-05	0.999945048164309	0.00337333425537499	-0.0162905130172916	0.987002626054101	age	-0.00776786969969393	0.992262222232993	0.0138615894842799	-0.560388093191138	0.575214751371303	gender	-0.536060590271465	0.585048464272505	0.450777077815497	-1.18919221196708	0.234364038473266	Interaction	0.0147677106981078	1.01487729209538	0.00721020809349907	2.04816705795535	0.0405436330639337	0.0485580133001324
ENSG00000154222.13	-0.0736873766875474	0.928962063648217	0.0675473436670038	-1.09089969623103	0.275317020812813	age	-0.00314403289881525	0.996860904396924	0.0142607391541582	-0.22046773766972	0.825506895845235	gender	-2.59750290377386	0.0744592782451234	1.18518426750251	-2.19164477203824	0.0284051664365417	Interaction	0.204237110469853	1.22658895606237	0.0931931353525555	2.19154672387844	0.0284122524398423	0.0483483334643024
ENSG00000091732.14	-0.031637742105011	0.968857494791517	0.0626036649532502	-0.505365654369226	0.613302037321342	age	-0.0123286892957708	0.987746997634592	0.0142949613081233	-0.86244999409441	0.388439939474031	gender	-2.72049999786881	0.0658418254224832	1.21893994155845	-2.23185729264937	0.0256243962891938	Interaction	0.22625972366237	1.25390129082553	0.0994833375926514	2.2743479374287	0.0229450750559267	0.048269562124978
