gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000163811.10	0.143989884177157	1.15487242598096	0.0434300112599134	3.3154466231986	0.000914968126191457	age	0.0129776337660296	1.01306220872003	0.0130581407844201	0.993834725806711	0.320303336985238	gender	-1.46250378025219	0.231655533458895	0.947430655957466	-1.54365258402389	0.122672518877747	Interaction	0.192686553605318	1.21250267935614	0.0838277490330482	2.29860106978839	0.0215276027553051	0.0397621703859402
ENSG00000184584.11	0.0122519612869585	1.01232732403062	0.010082014376756	1.21522949969257	0.224278572163243	age	0.00808851680632685	1.00812131723435	0.0136399511670487	0.59300188888264	0.553179888144363	gender	-0.0710620434518544	0.931404102809277	0.460120842566571	-0.154442131018164	0.877261136387855	Interaction	0.0656099389212341	1.06781012475385	0.0243614075254735	2.69319163322682	0.00707715785232558	0.0300547018505585
ENSG00000153179.10	0.00313138057430603	1.00313628846795	0.048550562135033	0.0644973083029763	0.948574250314163	age	0.00459020951482753	1.00460076066434	0.0135698490150836	0.33826533439873	0.735163244701122	gender	-1.03751783654893	0.354333103994479	0.780276099661736	-1.32968040030793	0.183623595206683	Interaction	0.179876070064648	1.19706900124482	0.0735333194446649	2.44618455175287	0.0144377076321961	0.036038910943586
ENSG00000099812.7	-0.0396403644493714	0.961135035331922	0.0244711503030104	-1.61988153227496	0.10525772765734	age	0.0030495944235847	1.00305424916715	0.0138282998571253	0.220532853285889	0.825456188901567	gender	-0.183404253220989	0.832431574564392	0.438498553535818	-0.418255092843786	0.675760619154694	Interaction	0.0715486764034707	1.07417043618232	0.0278332414622052	2.57061961326448	0.0101516762984371	0.0332956311173709
ENSG00000166135.12	0.137444613127739	1.14733815674026	0.164593673827373	0.835054045101952	0.40368727949179	age	0.00271946110562729	1.00272316219421	0.0134066231591661	0.202844599519305	0.83925649712587	gender	3.4445703136943	31.3298185600426	1.45585151655719	2.36601760174009	0.0179805895327701	Interaction	-0.613997391669252	0.54118321819819	0.31067192874721	-1.97635297834989	0.0481148132195153	0.0494598270579261
ENSG00000047648.20	-0.028115397330836	0.972276162253359	0.114954207152491	-0.244579106996406	0.806782343008445	age	0.00384725634975835	1.00385466654039	0.013423815266513	0.286599321681349	0.774419133873521	gender	1.77287709472054	5.88776868441871	0.628110803503291	2.82255469072066	0.00476426952868676	Interaction	-0.640622134405139	0.526964479307911	0.323078392742082	-1.98286901506458	0.0473820624965473	0.0492857379014775
ENSG00000234684.5	0.0157565640650831	1.01588135327555	0.302295238109897	0.0521230971536339	0.958430609111334	age	0.00366097116056303	1.00366768070079	0.0130537814093082	0.280452923622002	0.779130038230842	gender	2.27966271165995	9.77338340527419	0.81323420943369	2.80320562663914	0.00505973985303151	Interaction	-1.91469441588395	0.147386864790043	0.883175501946543	-2.16796594976187	0.0301612773480827	0.0437207572928069
ENSG00000197603.12	0.31829806370793	1.37478597396929	0.239219934481405	1.33056663692328	0.183331646431241	age	0.00636965645183303	1.00638998585434	0.0132400448859485	0.481090246045394	0.630452360131639	gender	2.02146022279356	7.54934060826755	0.720783179289982	2.80453301474769	0.00503895268178225	Interaction	-1.01691474195886	0.361709186596852	0.466382450488283	-2.18043097653909	0.029225530066018	0.0432791289377491
ENSG00000088325.14	0.253767126711949	1.28887162554404	0.0360976995627114	7.03000827715037	2.0652128656345e-12	age	0.000725476896048587	1.00072574011806	0.0134627804324088	0.0538875977136307	0.957024717899641	gender	0.638893645658846	1.89438385968849	0.454727474127447	1.40500339656139	0.160020268265002	Interaction	-0.11418342126894	0.892094311804279	0.0420689331254918	-2.71419816918891	0.00664364107179903	0.0298533063394081
ENSG00000065029.13	-0.0693719141441411	0.932979627225709	0.0929088728082171	-0.746666190723667	0.45526508284567	age	-0.000797139073290293	0.999203178557657	0.0130798599716713	-0.060944006664961	0.951403802307983	gender	3.13602871334168	23.0122967264798	1.23196635953169	2.54554735937253	0.0109106562577666	Interaction	-0.495758127668669	0.609108949858956	0.231692475302166	-2.13972476672847	0.0323770163024154	0.0446979627792731
