gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000137500.8	-0.0726461400720633	0.929929836716224	0.0431724965020214	-1.68269490898359	0.0924341677941648	age	0.0305296747386821	1.03100048426479	0.00781841016435672	3.90484434775034	9.42860508752629e-05	gender	-1.00501760518674	0.366038190576591	0.463060852820682	-2.17037911770082	0.029978137425191	Interaction	0.192731230877783	1.21255685187884	0.0746763877182355	2.58088582973489	0.00985471667583961	0.0423313435718295
ENSG00000136861.16	0.0755882562362925	1.07851840949339	0.0265744973931117	2.8443908126701	0.00444964334702423	age	0.0323341260118265	1.03286255390295	0.00779072443043108	4.15033624928733	3.3198720686861e-05	gender	0.491891835235699	1.635407216202	0.24235114039913	2.02966585767081	0.0423905156402897	Interaction	-0.0758243010093256	0.926979061537724	0.0315644497745988	-2.40220569503938	0.0162965419428317	0.0461013731420985
ENSG00000179195.14	-0.0184611156937932	0.981708246893713	0.00924927126285985	-1.99595353721793	0.0459389804302978	age	0.0321892375954168	1.03271291492389	0.00772972973812527	4.16434192215675	3.12251877085273e-05	gender	-0.715715118284223	0.488842406627871	0.381265436752136	-1.87720954823795	0.0604893793850594	Interaction	0.0405226844970002	1.04135493204742	0.0173232515057361	2.33920776844823	0.0193246832368392	0.0464659627184208
ENSG00000246575.2	-0.0735410052191877	0.929098047141333	0.0317577459163093	-2.31568718425386	0.0205753546540655	age	0.0335902992642498	1.03416082347163	0.00788018432089852	4.2626286259786	2.02036133917232e-05	gender	-0.371716522768831	0.689549686456832	0.255298212609282	-1.45600910781823	0.145390101856086	Interaction	0.121923960190445	1.12966819875964	0.0527927305019031	2.30948388218051	0.0209167450629182	0.0472232832757628
ENSG00000197586.11	-0.03118581785154	0.969295443944039	0.0137835748197198	-2.26253481113791	0.0236643805887062	age	0.0336994936257264	1.034273754168	0.00777910934900213	4.33205038184086	1.47727125054394e-05	gender	-0.657058671526151	0.518373801979448	0.411271555484062	-1.59762731646442	0.110125943354446	Interaction	0.0415330589914686	1.04240762222655	0.0208472704365239	1.99225405157615	0.0463431903905333	0.0492795970898466
ENSG00000173818.15	-0.140293957830394	0.869102718295559	0.0916408828848478	-1.53091015073133	0.125791600157993	age	0.0328162459123565	1.03336063755307	0.00776049339422501	4.228628805583	2.35119893946683e-05	gender	-0.69704124999	0.498056751313208	0.38323952835923	-1.81881355760522	0.0689398792783753	Interaction	0.396962644342043	1.48730036992967	0.169922965866473	2.33613297836373	0.0194843120067696	0.0464659627184208
ENSG00000137494.12	-0.213253437480788	0.807951346112956	0.146740928749608	-1.45326487502798	0.146150225744046	age	0.0303672918359368	1.03083308100551	0.00786889393087317	3.85915633158968	0.000113779138854545	gender	-1.09924357099263	0.333122972297414	0.427535561000612	-2.57111611586167	0.0101371331987777	Interaction	0.814093827846342	2.25712939754384	0.258131115070175	3.15379967899269	0.00161159667897803	0.0389700140783723
ENSG00000162976.11	0.0116111698127917	1.01167884110567	0.0153560130804337	0.756131800095068	0.449570177586933	age	0.0317179552785116	1.03222633025703	0.00788588192788556	4.02211896761382	5.76769114502287e-05	gender	-0.577877264977225	0.561088144782488	0.322282870111391	-1.79307471345744	0.0729609783005312	Interaction	0.0573969219407027	1.05907609751937	0.0239117005662648	2.4003697178142	0.0163785198805434	0.0461013731420985
ENSG00000096093.13	-0.0396553936758566	0.961120590324342	0.0693602507186052	-0.571730829473767	0.567504344859876	age	0.0343945352349564	1.03499286734032	0.0079325283699078	4.3358855627208	1.4517446155189e-05	gender	-0.41402966851466	0.66098134064041	0.300415258929356	-1.37819120769768	0.168144261131063	Interaction	0.28384772740015	1.32823066221707	0.132811396279115	2.13722417919331	0.0325797623177763	0.0487285481204343
ENSG00000013375.14	0.00692166719920848	1.0069456773023	0.0386670450216073	0.179006882872498	0.857932297238501	age	0.0335236149653629	1.03409186348148	0.00791928539852992	4.23316161475706	2.30428788666819e-05	gender	-1.10536062937938	0.33109145940206	0.483927600816057	-2.28414462724463	0.0223630325678361	Interaction	0.23824467147147	1.26901964774817	0.0843348259693115	2.82498562999542	0.00472827365184675	0.0403418803485151
