gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000152413.13	-0.0663696721242439	0.935784866763207	0.156232327457862	-0.424813949866711	0.670972307623692	age	0.00486732924567348	1.00487919393464	0.0134869830150387	0.360890885696685	0.718181017255545	gender	0.565948875196714	1.76111807140518	0.348271576765805	1.62502171567474	0.104157931811323
ENSG00000136450.11	0.33365039223243	1.39605498658048	0.132567211971364	2.51683947539383	0.0118412765191123	age	0.00911414578893502	1.00915580608548	0.0134748758245206	0.676380688596014	0.498798974935837	gender	0.537327346952864	1.71142669454161	0.335902297856319	1.59965368019812	0.109675432850185
ENSG00000269837.1	-0.445491835683248	0.640509173282415	0.182745067002722	-2.43777762644949	0.0147778616571586	age	0.00213544200955429	1.00213772368969	0.0134623941862775	0.1586227516448	0.873966102524294	gender	0.572858851773929	1.7733294977744	0.335985500319511	1.70501063655771	0.0881924406817832
ENSG00000070214.14	0.28236233252333	1.32625917977363	0.0794019919500819	3.55611144744132	0.000376384463103894	age	0.00306062507280202	1.00306531356774	0.0134872961691088	0.22692651176535	0.820480886363372	gender	0.332889054270594	1.39499252142123	0.356901663270629	0.932719257231852	0.350964939382837
ENSG00000155363.17	0.208353995639664	1.23164909079494	0.144406966877625	1.44282509455537	0.149069748151988	age	0.00779795849769971	1.00782844176029	0.013678296271728	0.570097206756478	0.568611769570189	gender	0.557482216786392	1.74627023076807	0.336428345722368	1.65706077943398	0.0975071875592141
ENSG00000179041.3	0.645140869498216	1.90625554362064	0.134504098665925	4.79644022670703	1.61510122339961e-06	age	0.0187816253994451	1.01895910953132	0.0140258997775877	1.33906741793897	0.180548726264083	gender	0.614139709444686	1.84806604172419	0.338140698642533	1.81622535208022	0.0693358106423661
ENSG00000005339.11	0.151179382740479	1.16320529832218	0.143218772163982	1.0555835695015	0.29115851073403	age	0.0052263082666493	1.00523998923897	0.0134994898260454	0.387148576279221	0.698646217465103	gender	0.457352667638235	1.57988596066268	0.341849440757802	1.33787747794582	0.180936380038009
ENSG00000230629.2	0.319781757786317	1.37682724971782	0.120493762022623	2.65392790812089	0.00795608227914973	age	0.00523083785414405	1.00524454257177	0.0137064516023233	0.381633263364634	0.70273340777209	gender	0.501937773676217	1.65191921682514	0.337384615409155	1.48773165921482	0.13682167487607
ENSG00000171227.6	-0.00120215976434985	0.998798562540229	0.167443424820301	-0.00717949818358052	0.994271638456636	age	0.00438441760008189	1.00439404322137	0.0134464362702907	0.326065398440853	0.744374875630659	gender	0.521915540141503	1.68525272907936	0.337419007585088	1.54678760949734	0.121914468973311
ENSG00000153904.17	-0.211956785989698	0.808999656930636	0.175586318568381	-1.20713725145478	0.227379290892021	age	0.00513256280768233	1.0051457569718	0.0134732737310843	0.380944001444946	0.703244801328716	gender	0.561617482978032	1.75350647460017	0.335927297059241	1.67184235367152	0.0945554125802478
