gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000164182.9	0.0988141837099261	1.10386116511435	0.073929179403973	1.33660598570929	0.18135128415696	age	0.0320759401623255	1.03259591782937	0.00779853792669544	4.11307099661916	3.90430246636012e-05	gender	0.0843175285334927	1.08797430185201	0.166242025605187	0.50719743233724	0.612016296450716
ENSG00000109618.10	-0.134741669618873	0.873941648208543	0.0819214739696583	-1.64476617777627	0.10001803955073	age	0.0302594576938577	1.03072192799774	0.00791010201766202	3.82541939741018	0.000130549644050174	gender	0.0674463726579084	1.06977288898292	0.166602681313747	0.404833656493757	0.685599787435407
ENSG00000153015.14	0.107217305238899	1.11317612720253	0.0676665482126796	1.58449496938885	0.113081125535706	age	0.0320280068996864	1.03254642332426	0.00779372476323613	4.10946086404874	3.9658391493198e-05	gender	0.109370097134855	1.11557514511458	0.167060639314032	0.65467304317725	0.512678284726749
ENSG00000149089.11	-0.0573916729741082	0.944224169842602	0.0876181335374157	-0.655020492414395	0.512454560296142	age	0.0314314444804849	1.03193062863028	0.00782071844948708	4.01899706318495	5.84463993247734e-05	gender	0.0877624979435719	1.09172880339919	0.166255496462895	0.527877272094634	0.597584520386132
ENSG00000179632.8	-0.127292444858606	0.880476144221065	0.0831917127049022	-1.53010967943571	0.125989582739935	age	0.0327898361098326	1.03333334706307	0.00779152103183473	4.20839987158596	2.57185447204527e-05	gender	0.102729144909322	1.10819120919205	0.16659489183324	0.61664042503868	0.53747192431284
ENSG00000114861.17	-0.100601479152931	0.904293340834169	0.0868680038948745	-1.15809590001258	0.24682490297853	age	0.0321059438488046	1.03262689997833	0.00777175396215169	4.13110656939991	3.61021155378122e-05	gender	0.0962246595380525	1.10100638779759	0.166417364257991	0.578212856375245	0.563120419954538
ENSG00000138193.13	-0.117322810254577	0.889298072286014	0.0879852415499723	-1.3334373832223	0.182388311359083	age	0.0316157649149306	1.03212085206256	0.00781372981233666	4.04618097557126	5.20599910830874e-05	gender	0.0841617458587149	1.08780482750611	0.166326626549124	0.506002842749043	0.612854654032476
ENSG00000152942.17	-0.0233255018689477	0.976944434773936	0.073548418137359	-0.317144847702707	0.751133696408296	age	0.0317025940423156	1.03221047410634	0.0078582190789827	4.03432300928161	5.47599472100114e-05	gender	0.0862129700299012	1.09003844910796	0.166315303414216	0.518370638540602	0.604199696361305
ENSG00000118363.10	-0.0838361230826789	0.919581942001696	0.0863316242618172	-0.971094008707977	0.331501467029952	age	0.0320977426188383	1.03261843120238	0.00778635070445993	4.12230887576809	3.75093788528552e-05	gender	0.0767774349661888	1.07980172353941	0.166653505658059	0.460700989535266	0.645013144979268
ENSG00000136169.15	-0.0834772275145746	0.919912035116124	0.0739270344198407	-1.12918404166597	0.258820204261446	age	0.032013804552192	1.03253175884529	0.00778746468300207	4.11094057634309	3.94050614015643e-05	gender	0.0928393373623451	1.09728542833432	0.166547188005535	0.557435634153485	0.577229824641541
ENSG00000121644.17	0.047623644918834	1.04877586891192	0.0673474334795205	0.707133775681529	0.479483348153568	age	0.032711614829176	1.0332525215665	0.0078614745336044	4.16100245435484	3.16853680100159e-05	gender	0.0934640180727894	1.09797109551448	0.166618114433727	0.560947519964673	0.574833313842989
ENSG00000138495.5	-0.135893505926437	0.872935590005857	0.0861940165161205	-1.57660022608438	0.114887540714305	age	0.0331350076668467	1.0336900859079	0.00778524363276715	4.25612983097735	2.07995953771374e-05	gender	0.0952387257466862	1.09992140334466	0.166261304476309	0.572825565435503	0.566762807215268
