gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000064601.15	0.00663896723380931	1.00666105402755	0.100399109019522	0.0661257584718051	0.947277703433203	age	0.0212557039539461	1.02148321554289	0.0084149388605667	2.52594870933081	0.0115386325842683	gender	-0.0336544816662689	0.96690553051593	0.201440615542716	-0.167068997359832	0.867315759653447
ENSG00000227766.1	-0.171396103270086	0.842487795199965	0.109490860939685	-1.56539186740437	0.117491054146402	age	0.0224404125467723	1.02269409261238	0.0084354472731394	2.6602516523609	0.00780822870065458	gender	-0.00696186500544616	0.993062312637034	0.201824590536665	-0.0344946321304758	0.972482722742058
ENSG00000008517.15	0.047191926046363	1.0483231902983	0.107502684944686	0.438983696738783	0.660673349520162	age	0.0212655272016175	1.02149324987479	0.00837193132612807	2.54009814142284	0.0110821366659348	gender	-0.0409913003166562	0.959837480193616	0.201505447195057	-0.203425271560905	0.838802648890851
ENSG00000088179.7	-0.0959464453118856	0.908512669878558	0.114050531997306	-0.841262584502032	0.400200846471863	age	0.0215741734184932	1.02180857856193	0.00836183580844571	2.58007618335469	0.00987785210735024	gender	-0.046496551167416	0.954567852709007	0.201337416482753	-0.230938451380193	0.817362618143012
ENSG00000070081.14	-0.0739805524108473	0.928689754442464	0.101170639420047	-0.731245278619719	0.46462934811275	age	0.0214141429706555	1.02164507116093	0.00838246347207303	2.55463600193412	0.0106298893991387	gender	-0.0335605357817423	0.966996371578253	0.201126743867313	-0.166862621730121	0.867478144287992
ENSG00000161558.9	0.0729974725157352	1.07572781802613	0.098743826347299	0.739261128680496	0.459748448157814	age	0.0210357791229651	1.02125859072055	0.0083636304781461	2.51514927374313	0.0118981994666719	gender	-0.0442944246015055	0.95667224815857	0.201378171260194	-0.219956434822691	0.82590508375375
ENSG00000276644.3	0.0108469239108611	1.01090596506857	0.111048548190562	0.0976773140000664	0.922188530204294	age	0.0213014227205302	1.02152991756316	0.00844099736006194	2.52356703975725	0.0116170907668804	gender	-0.0342457543362253	0.966333994684716	0.200982954825745	-0.170391336747521	0.864702384794336
ENSG00000179833.4	0.202787613897914	1.22481230750944	0.097917851641615	2.0709973768637	0.0383590411929694	age	0.0191324939464816	1.0193166929623	0.00837235424984249	2.28519880735356	0.0223011731095162	gender	-0.0614726990080006	0.940378618658123	0.200934655989549	-0.305933780836681	0.759655064907868
ENSG00000057294.12	-0.222319193438697	0.800659758201482	0.109413877844988	-2.0319103738711	0.0421627301410031	age	0.0226285976256076	1.02288656649061	0.00841080217085291	2.69042086187992	0.00713619584811741	gender	-0.021873504823592	0.978363985549068	0.201361880027451	-0.108627833732035	0.91349768325878
ENSG00000022567.8	0.0347642768067976	1.03537561798499	0.103204271660957	0.336849204469017	0.736230578612599	age	0.0213254792630911	1.02155449233669	0.00837023611725623	2.54777511223682	0.0108412333616082	gender	-0.035111731901512	0.965497533355391	0.200908218051046	-0.174765035706957	0.861264262926133
ENSG00000120662.14	-0.0313605065862196	0.969126133738129	0.0987248677457348	-0.317655594809085	0.750746197994405	age	0.0210427522434085	1.02126571210454	0.00836406572370003	2.51585209137976	0.0118745004308232	gender	-0.0382117424005458	0.962509115322078	0.201183993340424	-0.189934307228347	0.84936060849203
ENSG00000225630.1	-0.0444194948780788	0.956552604377999	0.103917974716732	-0.427447657627674	0.669053301653197	age	0.0213749570431661	1.02160503783563	0.00836241962850717	2.55607324108679	0.0105860834427098	gender	-0.036792600364523	0.963876022155752	0.200946594837077	-0.183096411234804	0.854722371596238
ENSG00000164283.11	0.126342964553241	1.13467125357754	0.0831705952217978	1.51908212531499	0.128741825383106	age	0.0220403772064403	1.02228506065206	0.00839529619961148	2.62532454869911	0.00865664101018916	gender	-0.02118883365125	0.979034072534475	0.201166939533242	-0.105329601874013	0.916114274716729
ENSG00000013392.7	-0.151194257746199	0.859680682805776	0.11295218400115	-1.33856869686256	0.180711122416352	age	0.0221543878022313	1.02240161862519	0.00836395166976635	2.64879433513634	0.00807794736189534	gender	-0.0539152159208106	0.947512437065871	0.201605191617233	-0.267429700040531	0.78913833456768
ENSG00000184178.14	-0.138398813299809	0.870751355267891	0.106972342900807	-1.29378126669754	0.195740985214008	age	0.0188847573973186	1.01906420223916	0.00851779317037616	2.21709508784476	0.026616594405269	gender	-0.0497141377395519	0.951501383963828	0.200839910896853	-0.247531168070892	0.804497173198664
ENSG00000166913.11	-0.0745277768017426	0.928181691782077	0.0996740214027154	-0.747715159405742	0.454631985352726	age	0.0208433009512679	1.02106203965068	0.00834991669377144	2.4962286110969	0.0125521676542819	gender	-0.0492087450823695	0.951982387314125	0.201610789086559	-0.244077935041673	0.807170461114224
ENSG00000130204.11	0.00554149557444165	1.00555687806191	0.104704941321894	0.0529248715913553	0.957791767499556	age	0.0212592097648443	1.02148679667615	0.00844982008327088	2.51593638152529	0.0118716609770368	gender	-0.0343061382221135	0.966275645444746	0.200996232525839	-0.170680503763688	0.864474993607187
ENSG00000111863.11	0.0506014751834093	1.05190360005009	0.0925548831342152	0.546718589769395	0.584572080688538	age	0.0211853755167435	1.02141137875082	0.00838515056315403	2.52653489727854	0.0115193943365124	gender	-0.024285619422369	0.97600690341557	0.201896482950399	-0.120287481324454	0.904255420562281
ENSG00000164182.9	-0.110544441983703	0.895346538329013	0.10380438300903	-1.06493038905772	0.286907431877947	age	0.0203125705609061	1.02052027477405	0.00844400818566261	2.40556026406932	0.016147688415653	gender	-0.0478954569905397	0.95323343576072	0.201088586035102	-0.238180883037186	0.811740803637417
ENSG00000109618.10	-0.0537921108289313	0.947629087851498	0.107714229325914	-0.499396515813813	0.61750007325693	age	0.0212687704378194	1.02149656282405	0.00835840928078559	2.54459547544678	0.0109404398514659	gender	-0.03801886304021	0.962694781369557	0.201144445753819	-0.189012741056451	0.850082830865877
ENSG00000153015.14	-0.104580175764218	0.900702579994195	0.100795373382464	-1.03754936615387	0.299479901445636	age	0.0210502618591046	1.02127338144636	0.00837369474794893	2.5138558895117	0.011941922056543	gender	-0.0495718714983098	0.951636760118761	0.201461343219111	-0.246061456288391	0.805634659317131
ENSG00000106038.11	0.246648788285878	1.27972957782328	0.0852021828769864	2.8948646614135	0.00379322037359231	age	0.0215685510159589	1.02180283355894	0.00845660815346668	2.5504966795839	0.0107569548726322	gender	-0.0214387794407102	0.978789397669307	0.201425622861502	-0.106435214825928	0.915237054360168
ENSG00000149089.11	-0.10805329399755	0.89757975954223	0.1227602686357	-0.880197601377092	0.378752272673006	age	0.0206713350748147	1.02088646691881	0.00833407292606402	2.48034007599898	0.0131257129024077	gender	-0.0331689828368087	0.967375075991861	0.200701150997464	-0.16526553371499	0.868734985860609
ENSG00000179632.8	0.0743272958951501	1.077159297625	0.10137683509315	0.733178302783414	0.463449686978723	age	0.0221881004181364	1.02243608703926	0.00845078345296449	2.62556726741743	0.00865047144237673	gender	-0.029400526569932	0.971027464269774	0.201162777158538	-0.146152916484948	0.883800673547036
ENSG00000114861.17	-0.0605263473608863	0.941268968738486	0.110758964757916	-0.546469060027581	0.584743550007871	age	0.0217499684930066	1.021988223267	0.00844270993245095	2.57618331874782	0.00998976672908651	gender	-0.0239178230705108	0.976365941216384	0.201937262007184	-0.118441850863858	0.905717566939997
ENSG00000138193.13	-0.0218007056146456	0.97843521226587	0.106213509505046	-0.205253603955248	0.83737399094749	age	0.0212747724688468	1.02150269389652	0.00838144899785673	2.53831676053712	0.0111387116126176	gender	-0.0292494342874968	0.97117419010995	0.202546819507909	-0.144408262536824	0.885178092637507
ENSG00000152942.17	-0.0807277694656458	0.922444774900749	0.103818356287506	-0.77758666533002	0.436812724681453	age	0.0213319685753851	1.02156112154433	0.00836778453284655	2.54929706801717	0.0107940310644165	gender	-0.0363687487768364	0.964284649130554	0.200849740850521	-0.18107441225878	0.856309168642551
ENSG00000118363.10	-0.146611591102731	0.863629353605438	0.108405228807293	-1.35244021636038	0.176234531483647	age	0.0195285335294919	1.01972046266945	0.00847876419268093	2.30322875901531	0.0212659755283077	gender	-0.0521886507105831	0.949149792169396	0.201591042048586	-0.25888377866515	0.795724914381086
ENSG00000136169.15	-0.0536907682091903	0.947725127932198	0.105349480521235	-0.509644356512683	0.610300642437629	age	0.0207505797636064	1.0209673699547	0.00838670128675882	2.47422425744053	0.0133525851529666	gender	-0.0420776900792883	0.958795288796878	0.201319623016702	-0.209009382437585	0.834440914249453
ENSG00000121644.17	-0.160104849822675	0.852054446524896	0.108040789415847	-1.48189263229496	0.138368865776288	age	0.0222644544017904	1.02251415708798	0.00833578748069595	2.67094794023367	0.0075637376641631	gender	-0.0582818379352688	0.94338402855877	0.201568466956162	-0.289141644104205	0.772472986532151
ENSG00000138495.5	0.116923940712959	1.12403393321961	0.097724638272805	1.19646327455885	0.231515821975048	age	0.021500392234749	1.02173319109657	0.00836832584102498	2.56925849246276	0.0101916403152878	gender	-0.0184499993570617	0.981719159953814	0.201668525012332	-0.0914867570729414	0.927105828431441
ENSG00000169992.8	0.189919260120786	1.2091519669322	0.0835513101815468	2.27308536165518	0.0230210363863891	age	0.0200048511099724	1.02020628914765	0.00818516027443641	2.44403902174656	0.0145238555391615	gender	-0.107142846277129	0.898397331109812	0.204297071794675	-0.524446314065682	0.599968150794949
ENSG00000127564.15	0.0529448502912966	1.05437149523507	0.102188640056341	0.518108962621538	0.604382247288603	age	0.021357320518731	1.0215870204323	0.00836971089757336	2.5517393348584	0.0107186677667694	gender	-0.0381360521439413	0.962581970641185	0.200976322258506	-0.189753955666921	0.84950193831291
ENSG00000277998.1	-0.0227248879096997	0.977531377484219	0.100643828349014	-0.225795145936759	0.821360752575309	age	0.0211816094103873	1.02140753201418	0.00836310655121086	2.53274417594506	0.0113173516004743	gender	-0.0364085202656591	0.964246298857038	0.201082851918177	-0.181062283125337	0.856318688939641
ENSG00000176973.7	0.00696733151612049	1.00699165983869	0.0993869638255933	0.0701030723541061	0.94411162133606	age	0.021277759182468	1.02150574483708	0.00844545564214272	2.51943294525073	0.0117544026637172	gender	-0.0353797337031099	0.96523881294733	0.201237892126393	-0.175810496369583	0.860442823174361
ENSG00000159479.15	0.0586961355821959	1.06045295785684	0.0976582932273124	0.601035853100289	0.547816106631441	age	0.0217204567563197	1.0219580630647	0.00840136939768884	2.58534718903026	0.00972809842326532	gender	-0.0254892567710101	0.974832851762039	0.201323362904242	-0.126608538638081	0.899250238476175
ENSG00000112511.16	0.163400751060269	1.17750848291934	0.0655549294531218	2.49257763563176	0.0126819602473366	age	0.0196434752769655	1.01983767785769	0.0083754034794827	2.34537659291117	0.0190078698216007	gender	0.0299676509812896	1.03042120029968	0.204251256820068	0.146719542625332	0.883353392753233
ENSG00000211950.2	0.0724532972827502	1.0751425928371	0.0857081282778019	0.845349195445157	0.397915901273989	age	0.0215112579790117	1.02174429304844	0.00839508065472277	2.56236465898755	0.0103962098159438	gender	-0.0322948169361826	0.968221092021716	0.200863740885005	-0.160779724572945	0.872266894911381
ENSG00000154511.10	-0.15172154856555	0.859227500564077	0.104197689912158	-1.45609320795361	0.145366854896867	age	0.0212275776531424	1.02145448540274	0.00837340739693198	2.53511821972501	0.0112409383375871	gender	-0.0358832352895666	0.964752936003872	0.201122005091567	-0.178415262284352	0.858396864030168
ENSG00000144504.14	0.0644926688950207	1.06661775872922	0.0775733908244509	0.831376174350404	0.405761154309525	age	0.0204132470225316	1.02062302231638	0.00843758318353954	2.41932394365661	0.0155493857673907	gender	-0.0398159177638161	0.960966319700568	0.201089580640044	-0.198000899087296	0.843044360287585
ENSG00000142507.8	0.0300682369753843	1.03052485145328	0.0951062354340046	0.316154212583138	0.751885459638143	age	0.0211698979022418	1.0213955698616	0.00835710060679607	2.53316298298793	0.0113038380615698	gender	-0.0351283479021419	0.96548149078105	0.200848721368084	-0.174899534649086	0.86115857593451
ENSG00000164116.15	-0.034436097927521	0.966150076706136	0.103104571232085	-0.333991960938437	0.738385624940942	age	0.0212383662594549	1.02146550553249	0.0083799487683455	2.53442674252149	0.0112631474611056	gender	-0.0257598206769449	0.97456913285605	0.202531357826504	-0.127189295294271	0.898790577688703
ENSG00000174013.7	-0.0718476786628682	0.930672646317037	0.104269614013117	-0.689056724174985	0.490787571906309	age	0.0214791207232242	1.02171145751837	0.00836705193131741	2.56710737539815	0.0102550851311338	gender	-0.0422715955015114	0.958609391215435	0.20118533863702	-0.210112703976795	0.83357971045322
ENSG00000196704.10	-0.148978445543805	0.861587685752846	0.118254469837358	-1.25981238382535	0.20773705133794	age	0.0208243778222541	1.02104271814479	0.00834136004705257	2.49652067585938	0.0125418357041085	gender	-0.057668788704191	0.943962546724029	0.201508085947483	-0.286185978260051	0.774735682555046
ENSG00000178821.11	0.0981894829696926	1.10317179757402	0.0894577561700895	1.09760726373464	0.2723760196783	age	0.0222961824779684	1.02254660000973	0.00838362122696901	2.65949306085591	0.00782583420759084	gender	-0.0313613265866026	0.969125339054654	0.200966568121114	-0.156052456285676	0.875991673524303
ENSG00000106069.19	-0.250958344185683	0.778054781389426	0.155133780598129	-1.61768986237618	0.105729451836151	age	0.0193443449019878	1.01953265905317	0.00838987516204633	2.30567732276837	0.0211286691559355	gender	-0.0682798268949924	0.933999078944108	0.201081528932614	-0.339562898976534	0.734185721935953
ENSG00000143033.16	-0.102883952899701	0.902231668775565	0.105435715180475	-0.975797932641653	0.329164609455299	age	0.0205876220412254	1.02080100899274	0.0083401907539005	2.46848335352487	0.0135686962900506	gender	-0.0382490192758755	0.962473236658509	0.201080550146244	-0.19021739918683	0.849138777451004
ENSG00000259956.1	-0.0142660528939431	0.98583522505444	0.0989770243071653	-0.144134994902148	0.885393871296334	age	0.0211501193228651	1.02137536830802	0.00837813638767238	2.52444199332747	0.0115882127616332	gender	-0.0364805669055819	0.964176830653653	0.201288137128825	-0.181235553301555	0.856182689159463
ENSG00000205362.9	0.146756783865548	1.15807226691455	0.0795586682083466	1.8446360047308	0.0650905058091537	age	0.0216644890019098	1.02190086796736	0.00828878067497648	2.61371242061141	0.00895643885330672	gender	-0.0338835477013192	0.96668407066522	0.20112913149401	-0.168466633598168	0.866216191014177
ENSG00000109805.8	-0.235111306416218	0.790482858917753	0.105964478317843	-2.21877472666827	0.0265020542405651	age	0.0218142706936647	1.02205394147169	0.00840433077929453	2.59559877716948	0.00944262571600094	gender	-0.030365078853208	0.970091309069887	0.201548289336514	-0.150659075069147	0.880244658014807
ENSG00000111641.9	0.177087105920764	1.19373506999099	0.0933868036543207	1.89627547995183	0.0579236268469534	age	0.0213746133680041	1.02160468673541	0.00840720390722453	2.54241643284474	0.0110088923016271	gender	-0.0140976869682749	0.986001220088224	0.201603092146046	-0.0699279302624102	0.944251022403806
ENSG00000163975.10	0.125490385624436	1.13370426904951	0.0953387924841305	1.3162573424173	0.188087683164453	age	0.0205277090572667	1.02073985159034	0.0084143287381346	2.43961338998238	0.0147029876183329	gender	-0.0296746431176637	0.970761326051627	0.20115938968388	-0.147518060997784	0.882723125067875
ENSG00000127329.13	-0.013294033206693	0.986793942172049	0.102434281881075	-0.129781094400868	0.896739620880952	age	0.0211446230573712	1.02136975457326	0.0083754785399487	2.52458685871108	0.0115834376037842	gender	-0.0325101173784142	0.968012656031412	0.201526820251008	-0.161319060847196	0.871842111489308
ENSG00000077044.8	0.159962695026241	1.17346709401612	0.0880738609431897	1.81623348077611	0.0693345642359986	age	0.0214475565922246	1.02167920859304	0.00832601760800057	2.57596820016515	0.00999598389972724	gender	0.00128221793188717	1.00128304032476	0.20225226701596	0.00633969621604286	0.994941688152794
ENSG00000143183.15	-0.0251592804492411	0.975154576598672	0.101015208343565	-0.249064283109442	0.803311056949376	age	0.0210968808404129	1.02132099328084	0.00836803105539391	2.52112841130222	0.0116979154177047	gender	-0.0426457649191937	0.958250775993348	0.203454015195131	-0.209608863596487	0.833972961174123
ENSG00000108774.13	-0.148416220359816	0.862072228246224	0.109676309816568	-1.35322040473499	0.175985228454697	age	0.0196953426473306	1.01989057552806	0.00848377226253161	2.32153127616528	0.0202581881156847	gender	-0.0394009511291314	0.961365171409652	0.201026495285608	-0.19599879644299	0.844611108026999
ENSG00000183696.12	0.0860625039785507	1.08987444766534	0.0544200557479657	1.58144828768883	0.113775573998283	age	0.0207883489294742	1.02100593176886	0.00839784692009202	2.47543794585462	0.0133072884725786	gender	-0.0238551518310822	0.976427133197524	0.201462642183058	-0.118409803289517	0.905742958524643
ENSG00000269680.1	0.28482823211829	1.32953363733039	0.0950736140765435	2.99587046190308	0.00273662660122958	age	0.019778347136746	1.01997523453803	0.00850919212891932	2.3243507535254	0.0201067026873541	gender	0.0336422799883927	1.03421458129729	0.202394877631253	0.166221005107087	0.867983029705651
ENSG00000166126.9	0.100426039591278	1.10564186495576	0.0867022522246634	1.15828639988559	0.246747179544676	age	0.0207491490515912	1.02096590924546	0.00835462461061686	2.48355252553462	0.013007914917323	gender	-0.0348509866170422	0.965749315108406	0.20089347526559	-0.173479932939423	0.862274199924184
ENSG00000129451.10	0.0469325791081942	1.04805134614119	0.0867532390098111	0.540989358367202	0.588514917620262	age	0.0209241013242199	1.02114454517749	0.00838337126089074	2.49590536707266	0.0125636113729794	gender	-0.0311358261442005	0.969343901889436	0.200923085211296	-0.154963906270189	0.876849772140842
ENSG00000117139.15	-0.0154730965343085	0.984645996785187	0.101391919955253	-0.152606800829269	0.878708361539203	age	0.0212073734013117	1.02143384788757	0.00836093075389738	2.53648475577029	0.0111971617624505	gender	-0.0344343587227191	0.96615175704045	0.200907669917839	-0.17139394796028	0.863914013198096
ENSG00000001460.16	-0.115046684585745	0.891324531818985	0.0988843769804624	-1.16344652308904	0.244648383185409	age	0.0219396084680316	1.02218205146634	0.00845381824138376	2.59523068057356	0.0094527452262159	gender	-0.0118332960765733	0.988236442023209	0.202010438092814	-0.0585776467210892	0.953288515435765
ENSG00000135723.12	0.160179254351808	1.17372124677715	0.0961164047781319	1.66651316933414	0.09561124740312	age	0.022010440330393	1.022254457089	0.00837155428492651	2.62919400403627	0.00855875186044291	gender	-0.0639390937752522	0.938062131613878	0.201480984791695	-0.317345549215758	0.750981418806534
ENSG00000080031.8	-0.0295432998555777	0.970888837384592	0.106065495412071	-0.278538272421207	0.780599189810316	age	0.0213715383701246	1.02160154530799	0.00838865922295872	2.54767034899134	0.0108444892530061	gender	-0.0344653979657091	0.966121768886705	0.200945713038292	-0.171515965404753	0.863818077872986
ENSG00000168300.12	0.0105545849814032	1.0106104810938	0.0992796466307201	0.106311669507266	0.915335073134351	age	0.0212670110779777	1.0214947656456	0.00839739907504697	2.53257120304941	0.0113229370564811	gender	-0.0343418193326028	0.966241168271773	0.200935349722521	-0.170909794518619	0.864294695068707
ENSG00000227097.5	0.0995204122552791	1.10464101872429	0.091101771936085	1.0924091830519	0.274653288465991	age	0.0214432370510814	1.02167479541719	0.00840157183396873	2.55228872344856	0.0107017793680516	gender	-0.00174957968827914	0.998251949934068	0.203450748698934	-0.00859952445231925	0.993138656777489
ENSG00000076984.16	0.161775718621851	1.1755965473375	0.0916119632407278	1.76587983598556	0.0774160107608384	age	0.0215865675681669	1.02182124308887	0.00836448410403005	2.58074105942367	0.00985884990119693	gender	-0.0007919870016354	0.999208326537292	0.20239672307658	-0.0039130426105552	0.996877851682948
ENSG00000271824.1	0.0775497430073207	1.08063598520536	0.0869681999096734	0.891702289892917	0.372552525842959	age	0.0209649219633525	1.02118622980126	0.00839217146756998	2.49815224157033	0.0124842565884949	gender	-0.0402380141632164	0.960560784870494	0.201224826921619	-0.199965455449937	0.841507598002954
ENSG00000133624.12	0.250375518588561	1.28450768264414	0.087227428958468	2.87037599959266	0.00409983963926963	age	0.020349497015822	1.02055795966575	0.00843765776183852	2.41174714478915	0.0158762877262281	gender	-0.0124010747950822	0.987675501662642	0.201366733674504	-0.0615845257495597	0.950893700212723
ENSG00000209082.1	-0.046661576691251	0.954410337646438	0.114934257929714	-0.405984930270191	0.684753673104244	age	0.0211137479719864	1.02133822018169	0.00835786958272117	2.52621170538918	0.0115299977277017	gender	-0.042418211895985	0.958468853665593	0.201590714485688	-0.210417488742997	0.833341844146065
ENSG00000125843.9	0.0500146887680277	1.0512865383667	0.0982437670744626	0.509087652656069	0.610690786162787	age	0.0210915876419484	1.02131558724043	0.008374579725574	2.51852490908167	0.0117847547611965	gender	-0.0352510934536058	0.965362989495938	0.200978213395258	-0.175397585927777	0.860767237334768
ENSG00000105053.9	0.0216085842498117	1.02184374044954	0.0943858131190758	0.228938900198387	0.818916405394143	age	0.0211760689762459	1.0214018729887	0.00837662430493361	2.52799555111643	0.0114715805595879	gender	-0.0325623227496505	0.96796212189043	0.201080127391042	-0.161937050528749	0.871355425768084
ENSG00000221539.1	0.0811210844019662	1.08450220491782	0.0859966016101359	0.943305699098753	0.345524561647957	age	0.0207133884719186	1.02092939956553	0.00841453288647212	2.46162071637026	0.0138310844445748	gender	-0.0366577470712924	0.96400601277624	0.200816105812776	-0.182543859830988	0.855155937365562
ENSG00000117394.18	-0.0247353070571964	0.975568103848362	0.0902836322088924	-0.273973326637606	0.784105119911511	age	0.0213183991583188	1.02154725964946	0.0083725497511933	2.54622543810867	0.0108894837531909	gender	-0.0407974161149878	0.960023595559026	0.202127355147827	-0.201840152141458	0.840041690626464
ENSG00000164266.9	-0.0548912376546038	0.946588095496365	0.112909517836669	-0.486152440523282	0.626859088490786	age	0.0208393436086084	1.02105799896631	0.00837981106508908	2.48685124840423	0.0128879274320338	gender	-0.0382666485929546	0.962456269062203	0.200881915032577	-0.190493248666755	0.848922633111277
ENSG00000168237.16	0.0838289153527561	1.08744283311971	0.101389349174631	0.826801986946093	0.40834930367447	age	0.0222623351062879	1.02251199008062	0.00845748333494575	2.63226473226396	0.00848177441293091	gender	-0.0376195320693015	0.963079291979678	0.201116585555647	-0.187053354975005	0.851618799908373
ENSG00000237424.1	0.0887739335561366	1.0928335753989	0.0949655423025854	0.93480152278054	0.349890594678554	age	0.0221415080710359	1.02238845045197	0.00842067367316698	2.62942241089229	0.00855300469750936	gender	-0.0183349879347953	0.981832075363823	0.20165648918708	-0.0909218840847006	0.92755466122745
ENSG00000198888.2	-0.00590934917340762	0.994108076688355	0.10428936948688	-0.0566630060425386	0.954813643547029	age	0.0212309387460938	1.02145791861198	0.00838860047540775	2.53092739466315	0.0113761394302864	gender	-0.0342081254773136	0.966370357414403	0.201031481198711	-0.170163027568306	0.864881927347606
ENSG00000143224.16	0.108615667057778	1.11473383906506	0.0902065563406997	1.20407730284647	0.228559701666742	age	0.0217149822188402	1.0219524683323	0.00839595651102829	2.58636192199388	0.00969950239698189	gender	-0.025472867429105	0.974848828761872	0.201056497990462	-0.126695071702251	0.899181746617085
ENSG00000049239.11	-0.0271782112976678	0.973187793010087	0.0980799215236745	-0.277102702321265	0.781701246893507	age	0.0212738651025104	1.02150176701978	0.00837021268807193	2.5416158340668	0.0110341377455811	gender	-0.0336413595973153	0.966918218400219	0.20096027283454	-0.167403035051678	0.867052937248761
ENSG00000089902.9	0.0105740474697197	1.01063015027989	0.103221401096875	0.102440456701376	0.918407072758494	age	0.0211367531616827	1.02136171653146	0.00838824435178137	2.51980656204823	0.0117419342630939	gender	-0.0357169094455858	0.964913412695526	0.201185534498264	-0.177532194522136	0.859090379280884
