gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000101204.14	-0.66130399279706	0.516177803309715	0.137395339596042	-4.81314719073711	1.48571778319713e-06	age	0.0566425513147775	1.05827746289191	0.0073162578877087	7.74201131017222	9.78562821895048e-15	gender	0.0612748978333997	1.06319114296052	0.183163543536792	0.334536538495671	0.737974723775658	2.74209657972625e-06
ENSG00000095787.20	-0.454844202715861	0.634546820918875	0.102755255734922	-4.42648115137995	9.57827476332548e-06	age	0.0521671609724424	1.05355184054478	0.00754126001335076	6.91756561636751	4.59470588905003e-12	gender	-0.0676930386114177	0.934547299489468	0.182895819362521	-0.370118020452081	0.711294555676929	1.47978964040141e-05
ENSG00000131100.11	-0.413012204705438	0.661654207483865	0.137232547998383	-3.00957907383827	0.00261609970623928	age	0.0592949486264792	1.06108816108586	0.00734446495545312	8.07341977749569	6.83560943457654e-16	gender	0.0465453411053596	1.04764557940026	0.184306977308611	0.252542479861857	0.800621783694073	0.00269751563260518
ENSG00000102172.14	0.580903259848016	1.78765241636605	0.0700102762010758	8.2973999156868	1.06414682598155e-16	age	0.0547737889242237	1.05630164051677	0.00754315951586556	7.26138547236311	3.83145337099079e-13	gender	-0.0898504927437456	0.914067834829939	0.183772790702222	-0.488921631980523	0.624897180218655	5.73804661068483e-15
ENSG00000122335.12	0.4341496224403	1.54364981549096	0.0794921237162214	5.46154263018772	4.72014866747983e-08	age	0.0596842313828737	1.06150130481964	0.00732986811469697	8.14260644924867	3.86858120727188e-16	gender	-0.067656038325454	0.934581878646511	0.183243060492542	-0.369214736665062	0.711967672417574	1.25293521578857e-07
ENSG00000160087.19	0.417617417757589	1.51833967347199	0.0849343993134581	4.9169408523905	8.79070974137958e-07	age	0.0581579241694642	1.05988236353622	0.00729711647098375	7.96998710390924	1.58690927526995e-15	gender	-0.103436042760452	0.901733693295441	0.18338505905412	-0.564037459179958	0.572728639193705	1.71571694739488e-06
ENSG00000119705.8	-0.430507894666606	0.65017878851101	0.117524824780785	-3.66312305055222	0.000249158771623867	age	0.0591744450339072	1.0609603038542	0.00735559822131022	8.04481746467206	8.6374069378345e-16	gender	-0.0930898163755201	0.911111663873727	0.18375457162075	-0.50659864162535	0.612436461650821	0.000292315111760083
ENSG00000160255.15	0.436133075391912	1.54671461070755	0.0740034416066016	5.89341611583921	3.78292179294543e-09	age	0.0640215313446574	1.0661153534115	0.00746935214873545	8.57122948146127	1.02385987814441e-17	gender	-0.128660918793137	0.879272059634817	0.183516976816929	-0.701084559176696	0.483250245882168	1.36343839195281e-08
ENSG00000073060.14	-0.4857526340121	0.615233976452393	0.11216254166858	-4.33079196303709	1.48574003183541e-05	age	0.0587389516300335	1.06049836323345	0.0072421360660112	8.11072190506158	5.03199013162464e-16	gender	-0.0355575569919257	0.965067186267181	0.182447597395338	-0.194891889504456	0.845477583688103	2.19547828454991e-05
ENSG00000041982.13	0.437435832123744	1.54873091667179	0.0473897880885567	9.23059270293239	2.69138465798968e-20	age	0.0610068251179495	1.06290616862241	0.00737670984145474	8.27019449444937	1.33740656149617e-16	gender	-0.154795754888791	0.856590113961132	0.186413759080516	-0.830388033867885	0.406319428920518	7.40130780947162e-18
ENSG00000166091.18	-0.581492478157418	0.559063353757116	0.11784722359157	-4.93429085926308	8.04424889788484e-07	age	0.0618753279249425	1.06382970660304	0.00724891385400715	8.5358067665183	1.39180804946456e-17	gender	0.00945609639097381	1.00950094652805	0.182910584668571	0.0516979179094967	0.95876939629057	1.58464788461198e-06
ENSG00000099942.11	-0.475738376064643	0.621426040908272	0.168734163105666	-2.81945497763084	0.0048105278852582	age	0.0570222811202935	1.05867939869575	0.00725432987726462	7.86044777188914	3.82762694594425e-15	gender	-0.0139183980621438	0.986178015016629	0.182689527946062	-0.0761860749142287	0.939271061098004	0.00488874785087216
ENSG00000112357.11	-0.57014017956296	0.565446169146813	0.114147969255225	-4.99474658448085	5.89130744564331e-07	age	0.056095575555047	1.05769876905282	0.00720329196155745	7.7874915877932	6.83525898861351e-15	gender	-0.149664218189545	0.860997035035251	0.183943506993534	-0.813642300485256	0.415849897574141	1.20543865145231e-06
ENSG00000167965.16	-0.569617674454851	0.565741694858676	0.12604870160847	-4.51902849601883	6.2124033919719e-06	age	0.0576294376402904	1.05932237797003	0.00730313008820919	7.89105998992575	2.99630569802365e-15	gender	-0.0206156460789238	0.97959540355635	0.182211984202255	-0.113140999858936	0.909918770473357	9.95577466662164e-06
ENSG00000264920.1	-0.494277856749148	0.610011263794028	0.108627128500606	-4.55022482479033	5.3588626573637e-06	age	0.0543809858695073	1.05588680348563	0.00726835434326877	7.48188424796179	7.32644644110866e-14	gender	0.000964155757516743	1.00096462070509	0.182299133478955	0.00528886637647154	0.995780114847253	8.76151742434612e-06
ENSG00000009954.9	0.486130927815061	1.62601287258799	0.0788284986503538	6.16694388626262	6.96224501040938e-10	age	0.0534920474066604	1.054948602157	0.00741689615	7.21218772985791	5.50599920331729e-13	gender	-0.183418423160481	0.83241977914292	0.184364625218991	-0.994867767841114	0.319800581164845	3.01040468217387e-09
ENSG00000155621.13	-0.40575645457936	0.666472463977378	0.0934536474530416	-4.34179366603367	1.41324222658991e-05	age	0.0561622176189926	1.05776925863058	0.00724917925608073	7.7473898264942	9.38006561599529e-15	gender	-0.110221046194939	0.895636136453876	0.183907716309045	-0.599328013022139	0.548954170950099	2.09963053653282e-05
ENSG00000148541.11	-0.662990680862357	0.515307906198072	0.118647328075744	-5.58791075715678	2.29817686675515e-08	age	0.0610785366570315	1.06298239399275	0.00735788052348768	8.30110470835423	1.03147733053692e-16	gender	-0.0803776758393907	0.922767773473586	0.184328964832378	-0.436055591764882	0.662796396021637	6.65962737995433e-08
ENSG00000015171.17	-0.580243531891221	0.559762030059118	0.114503184155128	-5.06748817661795	4.0309953275185e-07	age	0.0469898493801989	1.04811137004563	0.00764827909781965	6.14384605729081	8.05469095241813e-10	gender	-0.192846562184164	0.824608490558369	0.185434760196827	-1.0399698631447	0.298353902283818	8.50747287081802e-07
ENSG00000107862.4	-0.452293432109972	0.636167470371507	0.107649385453689	-4.20154216583566	2.65102856317031e-05	age	0.0510765529602463	1.05240345479939	0.00748902503836884	6.82018723379393	9.09219316345787e-12	gender	-0.0662104073858342	0.935933916164062	0.182476850509647	-0.362842778143707	0.716722334078815	3.73863002498377e-05
ENSG00000128602.8	0.380874241471981	1.46356353823973	0.0582714442535026	6.53620733707982	6.30984277519291e-11	age	0.0578302610502447	1.0595351360649	0.00718493656707204	8.04881998753836	8.35960962345032e-16	gender	-0.160758043145038	0.851498071979987	0.187516221754561	-0.857302059741015	0.391277970487285	3.73966974822856e-10
ENSG00000234608.6	-0.505451883055169	0.60323292309193	0.118009097395906	-4.28316031737315	1.84257308804548e-05	age	0.0610034641653469	1.06290259625116	0.00737245946886037	8.27450655008847	1.28988680588673e-16	gender	-0.0100871732586717	0.989963531640585	0.183990143973335	-0.054824530492968	0.956278257282138	2.66407780868826e-05
ENSG00000077264.13	-0.418920876722525	0.657756237038186	0.11599265930584	-3.61161541798907	0.000304295600655283	age	0.0594284362869739	1.06122981271623	0.00734239724670861	8.09387374315848	5.77965973505184e-16	gender	0.0226277049056074	1.02288565333972	0.183876819927981	0.123059039820626	0.902060346171789	0.000351602059580684
ENSG00000220563.1	-0.747225411293421	0.473678995546139	0.119233916684494	-6.2668864033936	3.6833865108831e-10	age	0.0544987156433732	1.05601112011797	0.00733190735214816	7.43308842103763	1.06090930542404e-13	gender	-0.108639368715847	0.89705386485935	0.185333746202391	-0.586182338305559	0.557752989118278	1.73447138783023e-09
ENSG00000105355.7	0.427184721338825	1.53293580152582	0.073479126486768	5.81368807392875	6.11112408553522e-09	age	0.0590121692957063	1.06078814970629	0.00731905454921373	8.06281315419979	7.45584388455954e-16	gender	-0.0512761047868165	0.950016330261052	0.182507108126973	-0.28095401495893	0.778745670467007	2.08605808973595e-08
ENSG00000066135.11	0.382130528484438	1.46540334952827	0.0812468704952511	4.70332612388773	2.55957081956064e-06	age	0.0604903625865917	1.06235735914393	0.00726508475000729	8.32617438998644	8.34967756841569e-17	gender	-0.0987182229420751	0.90599796149965	0.184232524765108	-0.535834935052528	0.592072635461561	4.50118424662048e-06
ENSG00000118965.13	0.373497119144386	1.45280637821205	0.0815333089998082	4.58091452102434	4.62947046511752e-06	age	0.0582527216117979	1.05998284243595	0.007285061015855	7.99618856794999	1.28329796413962e-15	gender	-0.0428640688105869	0.958041608951838	0.182962300033576	-0.234278148026783	0.814769049256395	7.69712441298258e-06
ENSG00000138964.15	0.367716157724688	1.44443198991945	0.0673981409150165	5.45587983188361	4.87309420384192e-08	age	0.0586265232121974	1.06037913978253	0.00736304307638874	7.96226812799678	1.68913948243763e-15	gender	-0.110682059955238	0.895223331032551	0.183444535623014	-0.603354357650063	0.546272978794804	1.29104133531457e-07
ENSG00000184277.11	-0.393821659679356	0.674474331483706	0.100446535519345	-3.92070923743818	8.82887389973103e-05	age	0.0525074826671511	1.05391044811012	0.00732795559807659	7.16536583285699	7.75791024973786e-13	gender	0.050539430225709	1.05183833676037	0.184964778689875	0.273238129895243	0.784670171322173	0.000112927456857025
ENSG00000166402.7	-0.756698061868083	0.469213184862306	0.111615277108444	-6.77952052327823	1.20575369486994e-11	age	0.0565560641108758	1.05818593939105	0.00738572564141153	7.65748240007288	1.8961332271611e-14	gender	-0.0829043911660583	0.920439145126749	0.184447104946905	-0.449475155437779	0.653088926483681	9.0103876654683e-11
ENSG00000010671.14	0.456179416870288	1.57803344519117	0.0686956090377016	6.64059061795241	3.12428682250772e-11	age	0.0633220250279474	1.06536985975661	0.00741482833596659	8.53991787251441	1.34317265947428e-17	gender	-0.124531728647304	0.882910247374127	0.182481443628367	-0.682435025563034	0.49496391456716	2.07531129514402e-10
ENSG00000137942.15	0.552306687717759	1.73725570601648	0.0833304710457272	6.6279079043569	3.40477770908015e-11	age	0.0638229101816364	1.06590362136802	0.00730594552725266	8.7357495266785	2.42045771183738e-18	gender	-0.172048115768537	0.84193866166812	0.185298932015313	-0.928489516357918	0.353153703418392	2.23998533492115e-10
ENSG00000197885.9	-0.413666225037247	0.661221613657543	0.115341276503858	-3.58645436894754	0.000335204688338	age	0.0558524002435253	1.05744159409572	0.00733392928701344	7.61561750294293	2.62433773908687e-14	gender	-0.0093526196558811	0.990690980061603	0.183056407384038	-0.051091462951417	0.959252638687744	0.000384729921923831
ENSG00000167565.11	0.520110370858076	1.68221330677927	0.0796604189791432	6.52909409118539	6.61686757328163e-11	age	0.0582619532845714	1.05999262789587	0.00734561866215514	7.93152434998278	2.16472142257931e-15	gender	0.022026159445882	1.02227052615117	0.183824831675227	0.119821458532854	0.904624582957439	3.88105653416093e-10
ENSG00000272370.1	-0.398125432573614	0.671577784648801	0.114336820088887	-3.4820404508723	0.000497608517122739	age	0.0594835816214675	1.06128833620286	0.00749032744462023	7.94138601566616	1.99934390168912e-15	gender	0.0217907630169159	1.02202991564041	0.182977147575753	0.119090079311104	0.90520399037156	0.000554691293914687
ENSG00000169738.6	-0.429048679169485	0.65112823202798	0.139522030951536	-3.07513212245684	0.00210409321546132	age	0.0581631412303979	1.05988789302152	0.00731863402857613	7.94726734569536	1.90670637762022e-15	gender	-0.0760496211062576	0.926770218054925	0.183714165201831	-0.413956218469644	0.678906170764211	0.00218844793589963
ENSG00000181788.3	0.382002503484254	1.46521575327294	0.0861654952667936	4.43335818243095	9.27765422391333e-06	age	0.0566897062631172	1.05832736708761	0.00718204052960644	7.89325902985731	2.94395698272408e-15	gender	-0.122442454376499	0.884756817361278	0.182826054043219	-0.669721036300188	0.503035638991104	1.43819329852095e-05
ENSG00000141314.11	-0.377655121850706	0.685466862448444	0.130827880088419	-2.88665628148581	0.00389359325868366	age	0.0563401902053733	1.05795752931434	0.0071537397947389	7.87562754893709	3.39036803128553e-15	gender	-0.112888303692329	0.893250427318654	0.18265720689911	-0.618033668688928	0.536553145003342	0.0039760049986558
ENSG00000186272.11	0.366314774387808	1.44240920467733	0.0825629456818875	4.43679390751401	9.13086369226933e-06	age	0.0581501606800669	1.05987413518267	0.00726783394531239	8.00103044698381	1.23382272085973e-15	gender	-0.0849088109114587	0.918596046518523	0.182889141241198	-0.464263817606749	0.642458743666439	1.41703584389056e-05
ENSG00000123179.12	-0.432666513826388	0.648776813829941	0.105438003892623	-4.10351578987604	4.06918666936994e-05	age	0.0637096968458802	1.06578295369417	0.00742833949619837	8.57657311953568	9.77415452428186e-18	gender	-0.0590813677768464	0.942630066323687	0.183513038625808	-0.321946430723737	0.747493277584059	5.5562380043532e-05
ENSG00000134461.14	-0.820337438968899	0.4402830607747	0.125759843459297	-6.52304755161696	6.88930091825387e-11	age	0.0525607565703297	1.05396659552888	0.00759769758114819	6.91798482486934	4.58113351726908e-12	gender	-0.120184933047681	0.886756430983253	0.184370693477258	-0.651865710222028	0.514487807096309	4.00216170882011e-10
ENSG00000069535.13	0.390794664657187	1.47815496479316	0.0607308261088245	6.43486495568027	1.23583156476015e-10	age	0.0545799849085431	1.05609694485313	0.00734360344298675	7.432316482267	1.06712099722747e-13	gender	-0.068963936660412	0.933360339562145	0.182211289042663	-0.378483336695263	0.705071570146905	6.69003307694963e-10
ENSG00000169084.11	0.370737818098021	1.44880317361575	0.0766729469980308	4.83531457461185	1.32935241094056e-06	age	0.0526912262448511	1.05410411517843	0.00733067677781486	7.18777103968256	6.5857577642561e-13	gender	0.0727641149990432	1.07547681814138	0.184677431412443	0.394006535842152	0.693576213849747	2.50049188104414e-06
ENSG00000141013.13	0.48495178649317	1.62409670355905	0.0724825751553407	6.69059819486059	2.22260159038266e-11	age	0.049827600681325	1.05108987357706	0.00760271362079263	6.55392313410986	5.60448230437014e-11	gender	-0.0235571927317703	0.976718111894398	0.182859025459498	-0.128827071415122	0.897494484127444	1.5357171792845e-10
ENSG00000150051.12	-0.402419825255488	0.668699949624635	0.122729654826662	-3.27891271122573	0.00104207863509261	age	0.0476540366015399	1.04880774345972	0.00777408802653061	6.12985554561655	8.79588986778722e-10	gender	-0.139672400368133	0.869643083492201	0.183471043544198	-0.761277625449847	0.446491261750735	0.00111031237756865
