gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000179348.10	0.00492609870641661	1.00493825187836	0.107272681026525	0.0459212789246737	0.963372993936967	age	0.0278358146723789	1.02822685079944	0.00649658896604661	4.28468151792555	1.83001146430672e-05	gender	-0.148416006687792	0.862072412446961	0.171298787256216	-0.866415980317496	0.386262083611816	Interaction	-0.6669458618928	0.513273795432507	0.287079226609017	-2.32321185259823	0.0201677743572178	0.0726824577176447
ENSG00000165861.12	-0.201902270733573	0.817174785932313	0.112728840883821	-1.79104361537483	0.0732862961999413	age	0.0242182194411226	1.02451386234132	0.00662377022640574	3.65625899047288	0.000255922797037051	gender	-0.200189558083136	0.81857557075432	0.180838904913977	-1.10700492340608	0.268291799693074	Interaction	-0.563063518202793	0.569461832188613	0.227780887159239	-2.47195243299392	0.0134377394844433	0.0659513365120468
ENSG00000136813.13	-0.151566314235695	0.859360892522558	0.0982981465588336	-1.54190409017508	0.123096901883514	age	0.0249589420196092	1.02527302402052	0.00650440419639827	3.83723724202594	0.000124426254298699	gender	-0.0274722306471913	0.972901699028866	0.167919390017285	-0.163603682959803	0.870043145192857	Interaction	-0.419813669863646	0.657169258845271	0.165966592714687	-2.52950707125347	0.0114222872333887	0.0641499214964777
ENSG00000170631.13	-0.0347715063397983	0.965826076182175	0.0893480425504595	-0.389169201106572	0.697150985096178	age	0.0277415727111509	1.02812995325041	0.00649970190425332	4.26813000346942	1.97118444126481e-05	gender	-0.0811947850997189	0.922014079347908	0.162981985245819	-0.498182575069608	0.618355362968909	Interaction	-0.402355860748033	0.668742724055556	0.198176106088876	-2.03029451273802	0.0423266116601748	0.0896444570867247
ENSG00000150867.12	0.0293198853768718	1.0297539450239	0.106932636441185	0.27419024118982	0.783938427254311	age	0.0284419441008913	1.02885027827267	0.00641512750028773	4.4335742508026	9.26835670567236e-06	gender	-0.105012041967287	0.900313680973094	0.164949251303535	-0.636632425654645	0.524364298906943	Interaction	-0.485886884650907	0.615151386442043	0.201091706628059	-2.41624526838199	0.0156814943312837	0.0692816636586717
ENSG00000141298.16	0.108535164591493	1.11464410385377	0.0932760549671638	1.16359085544196	0.24458985903924	age	0.0290918872302727	1.02951918979588	0.00648459205711535	4.48630954330444	7.24674366977725e-06	gender	-0.0775003001944507	0.925426746588621	0.161399197390107	-0.480177729800788	0.631101020972677	Interaction	-0.395880620798274	0.673087043735336	0.176439215955796	-2.24372239841202	0.0248502680512327	0.0775596443840294
ENSG00000164976.8	-0.419423870341473	0.657425473041196	0.146562650591525	-2.86173775275409	0.00421325365709549	age	0.0231760263117937	1.02344667723618	0.00660862664019501	3.50693533976218	0.000453299282728159	gender	-0.0689069720210902	0.933413509611638	0.186085503560958	-0.370297367083824	0.711160935376166	Interaction	-0.637147283464866	0.528798787452305	0.249634592430487	-2.55231968158534	0.0107008284086028	0.062952997149948
ENSG00000155876.5	-0.0722566442298058	0.930292111068813	0.0998671870206559	-0.723527380568562	0.469355938509214	age	0.0296461491268986	1.03008997122121	0.00645753271483007	4.59094060163484	4.41252911070605e-06	gender	0.0272309000014244	1.02760504937968	0.160607993196501	0.169548846601351	0.865364954434007	Interaction	-0.404470451336867	0.667330101070929	0.168542559036973	-2.39981197418592	0.0164034952491588	0.0700608087650885
ENSG00000198736.10	-0.130557606257184	0.877605935899301	0.101430042418561	-1.28716899987507	0.198035389772048	age	0.0286248259696783	1.02903845354066	0.00651227635494848	4.39551769757547	1.10509059499279e-05	gender	-0.0848734444239989	0.918628534608575	0.1613261746313	-0.526098412845724	0.598819831369192	Interaction	0.308142901386735	1.36089544888937	0.153070534177783	2.01307784703257	0.0441064403559736	0.0902466393302482
ENSG00000234498.3	-0.0584082235541785	0.943264805918624	0.0894766363403936	-0.652776254708298	0.513900533941156	age	0.0285231061045142	1.02893378521144	0.00650972544464677	4.38161430110235	1.1780321548515e-05	gender	-0.0322639106857437	0.968251016567692	0.160378640386311	-0.201173364533009	0.840563017744191	Interaction	0.474773700193683	1.60765034535572	0.165963360513455	2.8607139474932	0.0042268824392468	0.051202916820876
