gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000235043.3	0.465835584634575	1.59334500740968	0.158722193343329	2.93491146274003	0.00333642872712579	age	0.00848243503635736	1.00851851282545	0.00707041970510821	1.19970742758439	0.230252987356967	gender	0.156066973096223	1.16890448562102	0.186151886356027	0.838385128140659	0.401814439177181	Interaction	-0.542558808953712	0.581259017074928	0.30196584533539	-1.79675555144688	0.0723744356094702	0.0828210052353439
ENSG00000159692.14	0.337553717239827	1.40151489188151	0.104644531817707	3.2257176880284	0.00125657236470002	age	0.0151567058896109	1.01527215127615	0.00732808451916822	2.06830391352135	0.0386114540013316	gender	0.0764860222797224	1.07948710146296	0.188115129886938	0.406591550215511	0.684308004318754	Interaction	-0.357340249837334	0.699534440757806	0.171668723387009	-2.08156874931579	0.0373818783644847	0.0589149208682029
ENSG00000101146.11	0.572743274024303	1.7731245521855	0.102893709189443	5.56635851245088	2.6011780047784e-08	age	0.0143291607397691	1.01443231528062	0.00726328065475759	1.97282212004065	0.0485158320664355	gender	0.073562782697901	1.07633610983548	0.188236975064586	0.390798793237412	0.695945967039605	Interaction	-0.346255119854755	0.707332009646224	0.19820088078684	-1.74699082304858	0.0806389299764439	0.0901715888726952
ENSG00000162402.11	0.596725767597935	1.81616251642408	0.102761900510655	5.80687749674369	6.36486700986968e-09	age	0.0151278899840646	1.01524289571125	0.00737291563695865	2.05181921629919	0.0401872350600093	gender	0.0701823054539744	1.07270372316873	0.188934432516478	0.371463816940056	0.710292101017452	Interaction	-0.540538258453249	0.582434667603431	0.164805595678538	-3.27985379518059	0.00103860894908906	0.0206224695837143
ENSG00000047056.13	0.336289418150896	1.39974407753595	0.115438388224036	2.91315067131953	0.00357801915217808	age	0.012803091172336	1.01288540164518	0.00717354051593304	1.78476599440671	0.0742992813243969	gender	0.0832217801819128	1.08678280871174	0.188331639254292	0.441889533332972	0.65856914500975	Interaction	-0.332099582327644	0.717415877354192	0.173620300522552	-1.91279234817651	0.0557746411306781	0.0701270419056764
ENSG00000090857.12	0.374543661125247	1.4543275969477	0.116132479241851	3.22514135210396	0.0012591048513253	age	0.012647006241069	1.01272731783445	0.00707399282521404	1.78781722763287	0.0738055004909541	gender	0.140221931059079	1.15052910866918	0.186057450430192	0.753648567874417	0.451060272723966	Interaction	-0.653350965434312	0.5202993471548	0.197431782260898	-3.30924918952986	0.000935465378426761	0.0197223971077245
ENSG00000170011.12	-0.319216509418144	0.726718190939494	0.160085570964333	-1.99403673607327	0.0461480400161357	age	0.0119233300748898	1.01199469633403	0.0071630456527205	1.66456150818491	0.096000270133911	gender	0.158669680477416	1.1719507645203	0.190866370982105	0.831312921500941	0.405796876852523	Interaction	0.485176997962134	1.62446250995375	0.273563565879326	1.77354391621052	0.0761386215561326	0.0860561650819058
ENSG00000187048.11	-0.35621616795708	0.700321216864814	0.135605352713862	-2.62685919713452	0.00861769849594641	age	0.0136961915088321	1.01379041401149	0.00711120843843047	1.92600057042556	0.0541043026195855	gender	0.136036314302247	1.14572349898886	0.187573227130977	0.725243769502654	0.468302495363971	Interaction	0.399665551935251	1.4913258431833	0.202504478492934	1.97361339813132	0.0484257191027879	0.065559143060531
ENSG00000185104.18	0.528626305524506	1.69660009693187	0.104132903312148	5.07645795623216	3.84535837521316e-07	age	0.0121040919555495	1.01217764293294	0.00731680665953599	1.65428615498187	0.0980693847014866	gender	0.227870045932543	1.25592210264119	0.190382619734986	1.19690571675996	0.23134330569713	Interaction	-0.379660357411385	0.684093717120231	0.178848415457983	-2.12280526187037	0.0337701737385047	0.0570340712028079
ENSG00000132294.12	0.150826600676414	1.16279501273107	0.0964436505325947	1.56388315709223	0.117845010630487	age	0.00901893247424536	1.00905972559029	0.00711883669125766	1.26691099478671	0.205187116906854	gender	0.0595291825700692	1.06133673306119	0.217594327953117	0.273578742286405	0.784408372146604	Interaction	-0.437713063795353	0.645510976756335	0.256447154879431	-1.70683532831996	0.0878526639754769	0.0959500849365466
