gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000187257.13	-0.207045756291393	0.812982450074629	0.0859957063055346	-2.40762899900815	0.0160564885703986	age	0.00935050903636028	1.00939436162074	0.00790900323771348	1.18226137419859	0.237102006753963	gender	-0.0994543426087501	0.905331283989541	0.152466056105901	-0.652304815569377	0.514204554121247	0.0313921210282956
ENSG00000140350.14	0.199423543624882	1.22069887565191	0.0695216626592302	2.86850941126629	0.00412410928922695	age	0.00800416538166967	1.00803628435139	0.00793936416198032	1.00816201629844	0.313376689418832	gender	-0.00548836236103111	0.994526671183917	0.156367056429964	-0.0350992241354195	0.972000620082704	0.01543594358176
ENSG00000160685.12	0.154261429648141	1.16679588194618	0.0760825688907787	2.02755285339528	0.0426059049878489	age	0.009570617120031	1.00961656193249	0.00802577680871763	1.19248483332297	0.233071194199065	gender	-0.0781941549121123	0.924784857589258	0.15265216496504	-0.51223744471636	0.608484839680407	0.0549765798661338
ENSG00000162896.5	-0.287654793033499	0.750020459842777	0.128097503364809	-2.24559250162969	0.0247301212177879	age	0.0105665743650033	1.01062259776317	0.00798894044719533	1.32265028571003	0.185951703294354	gender	-0.052021320060226	0.949308627310029	0.15331672169882	-0.339306237987649	0.734379043867136	0.0403467849932796
ENSG00000168393.11	0.154849292312952	1.16748199933427	0.0657835424008709	2.35392146213916	0.0185765355264742	age	0.0115297934296382	1.0115965176903	0.00803967541432909	1.43411180619166	0.151540359295965	gender	-0.0538831142104807	0.94754285432388	0.153408686965538	-0.351239002668637	0.725409051889665	0.0340738083705709
ENSG00000197948.9	-0.193469272917456	0.824095157846018	0.0856073158887495	-2.25996190756497	0.0238236151025839	age	0.00714809514767498	1.00717370376103	0.00795805015652077	0.898221927115887	0.36906724564977	gender	-0.0798472111330132	0.923257399062662	0.15246894543027	-0.523694913135806	0.600490754267036	0.0397551055481932
ENSG00000023445.12	0.279894526315294	1.32299026432024	0.0552408338888885	5.06680487261063	4.04548596014446e-07	age	0.00933658165586919	1.0093803034993	0.00786193315927866	1.18756818033363	0.235003580250347	gender	-0.139650142485547	0.869662440121263	0.153186245580474	-0.911636302308775	0.361960205624232	3.21259179187942e-05
ENSG00000265415.1	0.232208165561026	1.26138227785009	0.0689762435917043	3.36649480269687	0.000761300167779869	age	0.0124307651351039	1.01250834823517	0.00804106521538271	1.54591024971712	0.122126244808461	gender	-0.0546461734341071	0.946820098796812	0.152903685958878	-0.357389510209738	0.720800228574335	0.00652405010709245
ENSG00000167118.9	0.156085578919366	1.16892623425347	0.0722774745709177	2.15953282604273	0.0308088534903053	age	0.00972482599831032	1.00977226577515	0.00790139667859625	1.23077303847476	0.218407762096784	gender	-0.0896207195367333	0.914277887259061	0.152341271898128	-0.588289164322218	0.556338217426054	0.0454805382306311
ENSG00000117640.16	-0.215335199117486	0.806271133504174	0.0832548412424568	-2.58645858792021	0.00969678218279689	age	0.0072963838405155	1.00732306730722	0.00796146438570586	0.916462535914316	0.359424348517512	gender	-0.0830402107426466	0.920314139961049	0.152311394835215	-0.545200251317294	0.585615798699816	0.0243773853757464
ENSG00000261526.2	-0.19429188379298	0.823417526958188	0.0934724487903988	-2.07860055350275	0.0376540800730074	age	0.00518271786450728	1.00519617137862	0.00813607463070694	0.637004710471412	0.524121775337945	gender	-0.0790225519933857	0.924019085737801	0.15259704042204	-0.517851144260937	0.604562131304261	0.0511110652679392
ENSG00000120910.13	-0.232865940510842	0.792259776346305	0.0846825083092435	-2.74987060681365	0.00596188017889393	age	0.010034182802818	1.01008469401998	0.00789984583062416	1.27017450947207	0.204022475423932	gender	-0.112660632240275	0.893453818092748	0.152430004825468	-0.739097478670757	0.459847807767094	0.0190683987780549
ENSG00000173156.5	0.181950807564024	1.19955518338689	0.0615128021173236	2.95793397961271	0.00309708448385607	age	0.0103240748056384	1.01037755194148	0.00796841302770413	1.29562495941717	0.195104725764301	gender	-0.0668722185114119	0.935314709607034	0.153154477555229	-0.436632474472037	0.662377907465811	0.0135771989231038
ENSG00000131941.6	0.216504702852054	1.24172892500752	0.0563365371832578	3.84306018220082	0.000121509657080267	age	0.00996407212707516	1.010013878782	0.00791416560592509	1.25901739023699	0.208024050639917	gender	-0.064212231429992	0.93780594651174	0.15255681978651	-0.420906987441475	0.67382300265683	0.00221673023051838
ENSG00000120756.11	0.171753959304685	1.18738565207971	0.0668205595777407	2.57037595000776	0.0101588202525129	age	0.0065354870060209	1.00655688990194	0.00804765402833411	0.812098405698209	0.416735167937216	gender	-0.0505624213069634	0.950694583221728	0.154106303182691	-0.328100929441039	0.74283535126735	0.0251179621628066
ENSG00000072401.13	0.200353876682536	1.22183506060263	0.0726486797513879	2.75784608017888	0.00581835873047161	age	0.00877680012149934	1.0088154291621	0.00786369077226107	1.11611714850986	0.264371992669347	gender	-0.095627123672643	0.908802823957349	0.152390524895581	-0.627513578932598	0.53032263800195	0.0188138545775729
ENSG00000185905.3	-0.209042201503368	0.811360994267165	0.100481518591392	-2.08040448068304	0.0374884486340155	age	0.0111887890973837	1.01125161770481	0.00802187238419967	1.39478522737681	0.163080614959509	gender	-0.0484754742643154	0.952680704214456	0.153475273173147	-0.315852014869044	0.752114835309473	0.0509661688377854
