gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000167700.7	0.18614675049202	1.20459902290662	0.0946823085085583	1.96601406771989	0.049296985624501	age	0.0228838399125675	1.0231476837198	0.00837354604806386	2.73287323927223	0.00627844905116804	gender	-0.00891987713990019	0.991119786943668	0.201823765545767	-0.0441963666458172	0.964747878221994	0.0975996823506102
ENSG00000070087.12	0.178565622600747	1.19550133260607	0.0914101216530119	1.95345569365472	0.0507656224066321	age	0.0202903430550162	1.02049759140573	0.00828879130581614	2.44792543404715	0.0143681387385214	gender	-0.029897547800912	0.970544962920807	0.201505587442693	-0.148370812841181	0.882050133081325	0.0977823341887632
ENSG00000127511.8	0.292126029022824	1.33927179411921	0.0797943665636862	3.66098562596734	0.000251246855709051	age	0.0235769895013529	1.02385712396174	0.008475166202397	2.78189110848171	0.00540431695046666	gender	0.00905699093387283	1.00909812957991	0.202207375380693	0.0447906062616231	0.964274212697001	0.0180110934754179
ENSG00000179833.4	0.202787613897914	1.22481230750944	0.097917851641615	2.0709973768637	0.0383590411929694	age	0.0191324939464816	1.0193166929623	0.00837235424984249	2.28519880735356	0.0223011731095162	gender	-0.0614726990080006	0.940378618658123	0.200934655989549	-0.305933780836681	0.759655064907868	0.0892393191130407
ENSG00000057294.12	-0.222319193438697	0.800659758201482	0.109413877844988	-2.0319103738711	0.0421627301410031	age	0.0226285976256076	1.02288656649061	0.00841080217085291	2.69042086187992	0.00713619584811741	gender	-0.021873504823592	0.978363985549068	0.201361880027451	-0.108627833732035	0.91349768325878	0.093462553236845
ENSG00000106038.11	0.246648788285878	1.27972957782328	0.0852021828769864	2.8948646614135	0.00379322037359231	age	0.0215685510159589	1.02180283355894	0.00845660815346668	2.5504966795839	0.0107569548726322	gender	-0.0214387794407102	0.978789397669307	0.201425622861502	-0.106435214825928	0.915237054360168	0.0427918290840263
ENSG00000169992.8	0.189919260120786	1.2091519669322	0.0835513101815468	2.27308536165518	0.0230210363863891	age	0.0200048511099724	1.02020628914765	0.00818516027443641	2.44403902174656	0.0145238555391615	gender	-0.107142846277129	0.898397331109812	0.204297071794675	-0.524446314065682	0.599968150794949	0.0761488047741987
ENSG00000112511.16	0.163400751060269	1.17750848291934	0.0655549294531218	2.49257763563176	0.0126819602473366	age	0.0196434752769655	1.01983767785769	0.0083754034794827	2.34537659291117	0.0190078698216007	gender	0.0299676509812896	1.03042120029968	0.204251256820068	0.146719542625332	0.883353392753233	0.0634599523567962
ENSG00000109805.8	-0.235111306416218	0.790482858917753	0.105964478317843	-2.21877472666827	0.0265020542405651	age	0.0218142706936647	1.02205394147169	0.00840433077929453	2.59559877716948	0.00944262571600094	gender	-0.030365078853208	0.970091309069887	0.201548289336514	-0.150659075069147	0.880244658014807	0.0787896470656467
ENSG00000269680.1	0.28482823211829	1.32953363733039	0.0950736140765435	2.99587046190308	0.00273662660122958	age	0.019778347136746	1.01997523453803	0.00850919212891932	2.3243507535254	0.0201067026873541	gender	0.0336422799883927	1.03421458129729	0.202394877631253	0.166221005107087	0.867983029705651	0.0368793013403796
ENSG00000133624.12	0.250375518588561	1.28450768264414	0.087227428958468	2.87037599959266	0.00409983963926963	age	0.020349497015822	1.02055795966575	0.00843765776183852	2.41174714478915	0.0158762877262281	gender	-0.0124010747950822	0.987675501662642	0.201366733674504	-0.0615845257495597	0.950893700212723	0.0440603019460749
ENSG00000079819.15	-0.2376824164295	0.78845305107169	0.106731382411214	-2.22692155821386	0.0259525167615727	age	0.0230511061845966	1.02331883613221	0.00843398034022675	2.73312306345462	0.0062736886753594	gender	0.00320802232060188	1.00321317353113	0.20168407324681	0.015906175777579	0.987309243068423	0.0784585164475844
ENSG00000143793.11	0.172702846174909	1.18851288145686	0.0841053324219373	2.05341137359161	0.0400326971597285	age	0.0220857595818052	1.02233145542916	0.00836755580258496	2.63945172316417	0.00830402495820048	gender	-0.0231402515262222	0.977125430829575	0.200932565453575	-0.115164266548763	0.90831492134474	0.0917761293121769
ENSG00000148426.11	0.223132611567528	1.24998632539145	0.0878175583226944	2.54086558348167	0.0110578422210729	age	0.023772497050943	1.024057315328	0.00854585906083093	2.78175627303542	0.00540656259426025	gender	0.0244442835729528	1.02474549435902	0.202986833732423	0.120423000465022	0.904148072245579	0.0609261186462648
ENSG00000239911.2	0.214013504329111	1.23863938167437	0.0925471089962611	2.31248179062792	0.0207511476568394	age	0.021285635755222	1.02151379083309	0.00841126832065504	2.53060952804849	0.0113864528508213	gender	-0.0371583152549277	0.963523582792035	0.201466380559483	-0.184439285362337	0.853668853162184	0.0735092810597635
ENSG00000082515.15	-0.260637120398948	0.770560489569936	0.122943703608251	-2.11997127749986	0.0340084676010402	age	0.0212308576492113	1.02145783577493	0.00838139980600102	2.53309210163321	0.0113061241642805	gender	-0.045245866230921	0.955762463228225	0.200849751834204	-0.22527220381268	0.821767522086644	0.0850938990004477
ENSG00000270015.1	0.232489496155438	1.26173719319803	0.0918096735189141	2.53229847405505	0.0113317487016902	age	0.0219755312794442	1.02221877177895	0.00838634148686645	2.620395474458	0.00878278496429648	gender	-0.0385775874916439	0.962157050491622	0.201086836720413	-0.191845414253949	0.847863296193447	0.0614084339217126
