gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000281468.1	0.162106646188027	1.1759856490204	0.102001985085514	1.58924991559844	0.112003981220362	age	0.0269063461431325	1.02727159031174	0.00753491556589013	3.57088887165969	0.000355771826853215	gender	0.0365255322253088	1.03720078572383	0.192617057378082	0.189627713778298	0.849600868770814	Interaction	-0.393071610460823	0.674980410197202	0.208200772581741	-1.88794501377991	0.059033332643648	0.0759645496152841
ENSG00000145908.11	0.273848989523964	1.31501620602078	0.124132695727047	2.20609878743088	0.0273770836078447	age	0.0281788192051447	1.02857959776342	0.0074597424650912	3.7774520148666	0.000158441019270718	gender	-0.0176045180269442	0.982549536159298	0.19759597961111	-0.0890935031248703	0.929007600618277	Interaction	-0.744724046783979	0.47486532247395	0.26213685813033	-2.84097418461358	0.00449759530300849	0.0544070904760805
ENSG00000138092.9	0.294612822004373	1.34260643037374	0.119001694737312	2.47570274234085	0.013297423938067	age	0.0247599568467959	1.0250690301872	0.00718281247996001	3.44711168722224	0.000566614289890545	gender	0.0600954473843879	1.0619379009033	0.192773737065799	0.311740843431778	0.755237485065355	Interaction	-0.701458838152413	0.495861394366041	0.211956578462594	-3.30944594048637	0.000934808162882438	0.052385916265059
ENSG00000105366.14	-0.102247100401322	0.902806440270847	0.0916016829514835	-1.11621421252137	0.264330452271013	age	0.0251336592780944	1.02545217256219	0.00756673339082904	3.321599689049	0.000895030031214279	gender	0.0660400447916613	1.06826949493884	0.192657269101092	0.342785118359632	0.731760122255938	Interaction	0.387277805725116	1.47296563272526	0.188757920045814	2.05171685315837	0.0401971879136644	0.0650678406911427
ENSG00000176485.9	-0.0788586689522161	0.924170529204839	0.127717552134042	-0.617445821929412	0.53694070619212	age	0.0265492549751597	1.02690482618775	0.00769209715848889	3.45149761217723	0.000557484689566974	gender	0.0729178983326793	1.07564222126952	0.192676774564192	0.378446745839552	0.70509874763858	Interaction	0.461467340203508	1.58640006659717	0.218089522603653	2.11595373631112	0.034348742477508	0.0625771164036693
ENSG00000183160.8	-0.0950109837602661	0.909362946188781	0.124127319207057	-0.765431690358013	0.444014528309314	age	0.0245746099221076	1.02487905440112	0.00716222540516175	3.43114165387715	0.000601046652870493	gender	0.108995932944782	1.11515781492382	0.192925256974519	0.564964560131068	0.57209786976568	Interaction	0.550552310810787	1.73421057665769	0.225848530934213	2.43770596396377	0.0147807913087857	0.0566966091921551
ENSG00000153094.20	0.261666428648941	1.29909312989591	0.144682694737742	1.80855373977689	0.0705203608362637	age	0.0253691727741853	1.02569370882983	0.00727560719041815	3.48688049123874	0.000488689680853541	gender	0.0392742368175109	1.04005566610051	0.192702139723907	0.203807995457554	0.838503544511433	Interaction	-0.380901585951096	0.683245127230647	0.187675972751217	-2.02957033000713	0.0424002333476527	0.0662711863997604
ENSG00000139990.16	0.174475388919881	1.19062143954479	0.121959100406123	1.43060573863598	0.152543241857027	age	0.0308099976170019	1.03128953780036	0.00773968889249087	3.98077985368301	6.86895429615739e-05	gender	0.0803304851255792	1.08364513710261	0.194238492194901	0.413566251559319	0.679191793362359	Interaction	-0.666580597673399	0.513461310228872	0.210785192166476	-3.16236919122355	0.00156491024875084	0.0529403672779553
ENSG00000040275.15	0.154408215103861	1.16696716318193	0.122263431653306	1.26291412743677	0.206620042243807	age	0.027777803738515	1.02816720412969	0.00749787255017198	3.70475805672075	0.000211592598463157	gender	0.0480520231096945	1.04922523786433	0.194472291224272	0.247089304122402	0.804839111217487	Interaction	-0.665592431330089	0.513968946187309	0.236681762107626	-2.81218301487643	0.00492064969544498	0.0544070904760805
ENSG00000088812.16	0.127005367633189	1.13542311229991	0.107518539030963	1.18124156799242	0.237506772416692	age	0.0249665914478281	1.02528086680292	0.00721555020230951	3.46010917363405	0.000539956422325254	gender	0.0697952405491409	1.07228859754967	0.192645597650248	0.362298653073068	0.717128864598126	Interaction	-0.473101690671015	0.623066707884373	0.195139680128838	-2.42442587975268	0.0153326128691386	0.0566966091921551
ENSG00000126822.14	0.280094753239435	1.32325518911318	0.129188703528846	2.16810561286339	0.0301506518968732	age	0.0269884873957018	1.02735597515259	0.00727151417413664	3.71153610505149	0.000206005276195896	gender	0.0433157739213474	1.04426759526597	0.193088492647576	0.224331203415664	0.822499598040623	Interaction	-0.489238720922281	0.613092951408361	0.202659007390353	-2.41409808141382	0.0157742154573453	0.0566966091921551
ENSG00000204178.8	0.164836110359339	1.17919984423524	0.118123830467213	1.39545178739435	0.162879643878037	age	0.0255855768867681	1.02591569718541	0.00751877455698707	3.40289187989974	0.000666766604010623	gender	0.0258099182471409	1.02614587832715	0.194229986000318	0.132883283259356	0.894285687675951	Interaction	-0.44880106238509	0.638393086460023	0.211593837950681	-2.12104977503975	0.0339176138978507	0.0625464739263095
ENSG00000164008.12	-0.158371743979114	0.853532427443939	0.128297385537983	-1.23441131177399	0.217049676037201	age	0.0250804355258281	1.02539759560221	0.00731579098214966	3.42826026427268	0.000607462788403464	gender	0.0525827190378308	1.05398974349017	0.192503733223165	0.273151684683812	0.784736618129501	Interaction	0.378479826127316	1.46006335136873	0.20336236502031	1.8611104669712	0.0627285783937826	0.0786998582306544
ENSG00000162604.11	-0.196558081261457	0.821553613039299	0.143056494483611	-1.37398921992999	0.169445029129241	age	0.0258133205424087	1.02614936958436	0.00735079871182781	3.51163479702876	0.000445359542802952	gender	0.0691962601161943	1.07164650997941	0.192720882705963	0.359049103265929	0.719558355930692	Interaction	0.447023305727348	1.5636507408796	0.236223606889595	1.89237355069375	0.0584412274954619	0.075567378584415
ENSG00000241852.8	0.283149485063818	1.32730355904531	0.115237407298117	2.45709697660341	0.0140064871136538	age	0.0251099045865869	1.0254278135515	0.00763246011617354	3.28988349816304	0.00100228871723607	gender	0.0556688121590421	1.05724747823823	0.19840494528321	0.280581777231302	0.779031194452907	Interaction	-0.444883057444654	0.640899220042672	0.205495230403744	-2.16493130556157	0.0303929463647818	0.0613639742822271
ENSG00000196628.12	0.194047492002241	1.21415394418884	0.113330691565227	1.71222366441273	0.0868554580066398	age	0.0276672744453554	1.02805356781556	0.00764271999308902	3.62008217890669	0.000294509464150502	gender	0.0876195758806478	1.09157278241614	0.19301534067343	0.453951357311515	0.649863837825869	Interaction	-0.679478862767181	0.506881078149581	0.230079600319247	-2.95323384526211	0.00314463649143126	0.0529403672779553
ENSG00000178163.6	0.0954572222149696	1.1001617585441	0.102403087529573	0.932171329183826	0.351247989935332	age	0.0244680638555584	1.02476986338623	0.00731509482645823	3.34487309269854	0.000823202280171723	gender	0.0386840274987307	1.03944199666885	0.192806150242626	0.200636895918782	0.840982505886625	Interaction	-0.39601855943264	0.672994205430856	0.230544021154469	-1.71775679737667	0.0858409846957414	0.0963771304316361
ENSG00000136504.10	0.0463391618730553	1.04742959890509	0.111094236647148	0.417115804307973	0.676593705498565	age	0.0245388062697595	1.02484236064465	0.00729987868589104	3.36153617418153	0.000775102030819521	gender	0.0536252031109264	1.05508908393386	0.194881763200802	0.275167887595886	0.783187256967361	Interaction	-0.501321925262959	0.605729401229398	0.210406360060543	-2.38263674690588	0.0171891465166514	0.0566966091921551
ENSG00000048028.10	0.0942487153890892	1.09883300861273	0.105761058555116	0.89114761781599	0.37284998190019	age	0.0276917780172468	1.0280787591087	0.00758902573397731	3.64892398417707	0.000263341005462565	gender	0.0887017634117057	1.09275470828789	0.192737932890172	0.460219543094564	0.645358644688667	Interaction	-0.555681710415569	0.573681043520422	0.211338951165021	-2.62933882917623	0.00855510737644479	0.0546278656837933
ENSG00000083807.8	-0.173407423773167	0.840794985186304	0.107085554830063	-1.61933534404665	0.105375129966677	age	0.0244533973379786	1.02475483369123	0.00736331506539797	3.32097664174267	0.000897030444335455	gender	0.0388006343363645	1.03956320977999	0.192898833456657	0.201144992123981	0.840585202232052	Interaction	0.492575584989643	1.63652580785848	0.252225492614943	1.95291752583323	0.0508293686441176	0.0703829145275621
ENSG00000156531.15	-0.0924540217287999	0.911691127982752	0.120253622400804	-0.768825253518364	0.441997055078041	age	0.0267155272334898	1.02707558616822	0.00772524738951717	3.4582099299165	0.000543777486393315	gender	0.109671597229865	1.11591154183609	0.193657285349164	0.566317952005403	0.571177658941911	Interaction	-0.438367534017487	0.645088647260102	0.218868393565526	-2.00288185459837	0.0451899711737573	0.0675132972371136
ENSG00000112855.13	0.257891020664132	1.29419777012522	0.124433270324716	2.07252465511152	0.0382165393944416	age	0.0255106583319351	1.02583883994305	0.0074425382438607	3.42768253196128	0.000608756901348663	gender	0.041290229932423	1.04215452609529	0.192281415236126	0.214738537688199	0.829971174667864	Interaction	-0.468686032405996	0.625824040782387	0.204985082302236	-2.28643971132959	0.0222285473639443	0.0579360089945752
ENSG00000171357.5	-0.263727768157484	0.76818263496832	0.129165623926394	-2.04177984931789	0.0411733739621182	age	0.0247007265090929	1.02500831680043	0.00751096466946908	3.28862238022468	0.00100679003733144	gender	0.0413615600297627	1.04222886573038	0.19254273163601	0.214817561163275	0.829909560687236	Interaction	0.444499206222168	1.55970890770067	0.203575635520571	2.1834597499132	0.0290019699640903	0.0602364719332834
ENSG00000106366.8	0.0510067086346515	1.05232995295671	0.107866064030245	0.472870768885655	0.63630538074254	age	0.0239432190702652	1.02423215938522	0.00744250038313148	3.21709342797385	0.00129496421753818	gender	0.132235418621063	1.14137698903793	0.193398619727932	0.683745410422721	0.494135943140186	Interaction	0.429748256520927	1.53687057769866	0.156539219267435	2.74530726888791	0.00604542652158632	0.0544070904760805
ENSG00000151876.11	-0.270084403949395	0.763315064811735	0.118797453611893	-2.27348647414406	0.0229968803053347	age	0.0276323147891937	1.02801762804453	0.00735623372368173	3.75631278547305	0.000172435156982207	gender	0.0564397805509413	1.058062896917	0.193021243673745	0.292401911192422	0.769979347132896	Interaction	0.52918861527354	1.69755437998277	0.224541869658975	2.35674805806708	0.0184357499977512	0.057494933340512
ENSG00000139651.10	0.0378395737471693	1.03856460648509	0.106628730581765	0.354872214465249	0.722685325104659	age	0.0247794958968369	1.02508905925795	0.00747107518511818	3.31672420406045	0.000910794765180583	gender	0.0479805174036863	1.04915021495524	0.193928659957525	0.247413236466417	0.80458843134238	Interaction	-0.425027000859759	0.653752133021876	0.237168475020515	-1.79208893940476	0.0731187203511049	0.0863526044477098
ENSG00000148180.15	0.0771134597519756	1.08016462465073	0.099130506371095	0.777898374323857	0.436628926746846	age	0.0240667926583475	1.02435873524874	0.00742569965697446	3.24101347618378	0.00119105553157989	gender	0.100937312742732	1.10620729448859	0.193012249734237	0.52295806552027	0.601003435580771	Interaction	0.417356454918132	1.51794349493573	0.197953157618913	2.10835967427002	0.034999889788601	0.0627538801855845
ENSG00000223797.4	-0.087547776796769	0.916175098693725	0.110133145327913	-0.794926691107405	0.426656147031017	age	0.0250376639282562	1.02535373864682	0.00721948680300762	3.46806699858854	0.000524216575173659	gender	0.110003056191347	1.11628148202346	0.194265304995491	0.566251684488388	0.571222699764052	Interaction	0.447196827941392	1.56392209256024	0.238338730882796	1.87630783416943	0.0606130219191656	0.0770948004650535
