gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000031823.13	-0.221594000274708	0.801240601771249	0.0857788879061943	-2.58331631108388	0.00978555605234112	age	0.0320160023619746	1.03253402815619	0.00777740654125701	4.11653964494957	3.84603198319252e-05	gender	0.0561844894279692	1.05779281732779	0.166526325197923	0.337391036289258	0.735822140947818	0.0242194908366954
ENSG00000125534.8	-0.163078444601156	0.849524545186605	0.0850412869443324	-1.9176384843271	0.0551568668128414	age	0.0332840592918795	1.03384417057798	0.007840763853713	4.24500213408644	2.18591340628553e-05	gender	0.100646914142821	1.10588610007852	0.16625863707242	0.60536352225106	0.544937482885225	0.0623644305830056
ENSG00000105705.14	-0.172296615084172	0.841729466480396	0.0850009356714435	-2.02699668801476	0.0426627513874402	age	0.0327953816892876	1.03333907751114	0.00781607808603954	4.19588716083378	2.71805551817541e-05	gender	0.0503366884169941	1.05162510676955	0.166958483045364	0.301492248245434	0.763039160192347	0.0525640042691669
ENSG00000154767.13	-0.196194921747772	0.821852022231665	0.0845764389433339	-2.31973495454476	0.0203552196981332	age	0.0318601931411613	1.03237316236631	0.00783855809353358	4.06454768351393	4.81256997641633e-05	gender	0.0583528428170229	1.0600889745086	0.166888755246669	0.349651135756718	0.726600529507638	0.0344987526339253
ENSG00000188419.12	0.193456254653484	1.21343630319888	0.076176200822935	2.53958917041763	0.0110982749906218	age	0.0339149596495323	1.03449662903145	0.00770247054291027	4.40312747197058	1.06701428435607e-05	gender	0.0542081555086756	1.05570432995732	0.166960557078694	0.324676417335655	0.745425984761913	0.0254494926509086
ENSG00000170832.11	0.166480029247201	1.18113994738092	0.0698247831618382	2.38425415316132	0.0171137785665888	age	0.033783898084848	1.03436105516905	0.0078078907343165	4.32689176045512	1.51228228492339e-05	gender	0.119265978143557	1.12666954791388	0.166816146831919	0.714954639635259	0.474637072598535	0.0311350024749963
ENSG00000035115.20	-0.237120878165239	0.788895921962278	0.085129081898095	-2.78542741068308	0.00534572076433298	age	0.0318340183234662	1.03234614054064	0.0077754714555396	4.09415924236802	4.23703044193915e-05	gender	0.105677914666982	1.11146383265061	0.166129400540264	0.636118076170202	0.524699464553195	0.0186444971167552
ENSG00000245958.5	-0.244458461225931	0.783128517888314	0.0945144694316178	-2.58646599505908	0.00969657377127787	age	0.0286593157946714	1.02907394550889	0.00781547946179416	3.66699393617141	0.000245418612595563	gender	0.0628251263550884	1.06484061038973	0.166404880451356	0.377543772662688	0.705769541084081	0.0241534355435035
ENSG00000173559.11	0.172755664138191	1.18857565794444	0.0679851777108921	2.54107836376977	0.0110511147487178	age	0.0344004290165088	1.03499896738016	0.00792357112974992	4.34153091493665	1.4149336498619e-05	gender	0.0853221666641136	1.08906787154972	0.166171503729165	0.513458473621182	0.607630651745506	0.0253874245181908
ENSG00000159314.10	-0.188864601856511	0.827898595039051	0.0842267613806007	-2.24233484418423	0.0249397393778275	age	0.0324077766452599	1.0329386276857	0.00779303480618585	4.15855664080131	3.20264824888906e-05	gender	0.0353723775009114	1.0360054220897	0.167556184302835	0.211107561610383	0.832803339887746	0.0385695969447797
