gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000187764.10	-0.181245461361389	0.834230562192495	0.0731488951312165	-2.4777607513588	0.0132209764726181	age	0.0197966381638829	1.01999389110335	0.00648434499159597	3.05298965270051	0.00226573750751643	gender	0.124737061921226	1.1328505443571	0.152860075512066	0.816021197839717	0.414488011903046	0.0402964692740453
ENSG00000169612.3	0.134724837559158	1.14422189414107	0.0662133556458915	2.0347078960877	0.0418802732242242	age	0.01959482779798	1.01978806653243	0.00648706268563111	3.0206009634195	0.00252273585614477	gender	0.163846554458224	1.17803353722895	0.151227662956744	1.08344301072146	0.27861183346055	0.0644742804986942
ENSG00000197948.9	-0.172859926507975	0.841255444179799	0.0818192050038232	-2.11270601443631	0.0346259381981889	age	0.0186886084177849	1.01886433343848	0.00643506735607552	2.90418225384083	0.00368213746437364	gender	0.182717723284948	1.20047549397036	0.151317023326046	1.20751597717623	0.227233495804423	0.0587716942591451
ENSG00000101255.9	0.203944402379027	1.22622997609154	0.055955661244277	3.64475010828124	0.000267651737383521	age	0.0189553527044479	1.01913614592891	0.00649416597569034	2.91882787957739	0.00351350162776959	gender	0.211560385989949	1.23560457658149	0.151391388012163	1.39744003121863	0.162281288268037	0.00892621039594423
ENSG00000265415.1	0.189360270137218	1.20847625197061	0.0661294317325762	2.86347947012429	0.00419015966675145	age	0.0193777207761557	1.01956668741477	0.00648108205475608	2.98988974563832	0.00279078160990134	gender	0.222369744950553	1.2490331161841	0.152248699326943	1.46056909473512	0.144133732841384	0.0259018309834738
ENSG00000100410.6	0.16143969381412	1.17520158409615	0.0528884386026572	3.05245717361769	0.00226976116874986	age	0.0183330668149136	1.01850214916987	0.00650122529825959	2.81994023800735	0.00480325940649254	gender	0.247385438295712	1.28067263793934	0.153190045069469	1.6148923918883	0.10633400013153	0.0204701968092105
ENSG00000105523.3	-0.202192144218014	0.816937942958626	0.0906216846642731	-2.23116735213075	0.0256700456905316	age	0.0191733348981975	1.01935832367625	0.00644836370064616	2.97336437401572	0.00294554549201528	gender	0.113693399466818	1.12040855435724	0.153350405879031	0.741396143134464	0.458453282337385	0.0519982105745031
ENSG00000105329.8	0.151651366472151	1.16375444188281	0.0688686113447678	2.20203897698704	0.0276625553480916	age	0.0196830145370866	1.01987800228211	0.00646854975347978	3.04287905128936	0.00234326494040171	gender	0.170955108166828	1.18643748647248	0.15078178453071	1.13379151665372	0.25688201032277	0.0533177003798544
ENSG00000183876.8	0.171678043532738	1.18729551420282	0.061460366785046	2.79331303266008	0.00521711784968262	age	0.0190033841125056	1.01918509764861	0.00644649864725228	2.94786133564234	0.0031998055791881	gender	0.166843791309154	1.18156967943901	0.151108454385751	1.1041327368966	0.269535562236199	0.0282730355217105
ENSG00000162636.14	-0.194655179127426	0.823118437544527	0.0807090433673261	-2.41181373246495	0.0158733886686285	age	0.0166187233090102	1.01675758244528	0.00651078718159096	2.55249063523364	0.0106955784769137	gender	0.12907984493885	1.13778096659073	0.152540015465621	0.846203171966647	0.397439412738365	0.0434736864368273
ENSG00000103978.14	0.155668775514357	1.16843912334063	0.067197182149889	2.31659677584582	0.0205257071727371	age	0.0192934954541205	1.01948081769844	0.00641795500361372	3.00617493317685	0.00264556751119768	gender	0.191149911161807	1.2106409270663	0.150774870216248	1.26778362261331	0.204875232316821	0.0475653252507244
ENSG00000129173.11	-0.186758933574253	0.82964371152497	0.0874078259121626	-2.13663858613678	0.0326273986587972	age	0.0177654476730236	1.01792419189926	0.00649825813251373	2.73387841953138	0.0062593151943491	gender	0.120433152326087	1.12798533524957	0.153276300230199	0.78572585680378	0.432028111576278	0.0571452337379078
ENSG00000130818.9	-0.236258344192594	0.78957666503566	0.0789227154298999	-2.99354048965081	0.00275760916180734	age	0.0192787617496417	1.01946579708	0.00645491714357173	2.98667842217632	0.00282026212665965	gender	0.218498909496059	1.24420765981307	0.150734115463023	1.44956507572872	0.147179840941637	0.0224246825662981
ENSG00000007968.6	-0.284467495614091	0.752414811847929	0.104593693740556	-2.71973849895493	0.00653335610227238	age	0.0183180247943159	1.01848682895478	0.0064451170892488	2.8421554706698	0.00448096339988261	gender	0.112403695777747	1.11896449071869	0.152507298960043	0.737038138792273	0.461099156562474	0.0309536606343925
ENSG00000130158.12	-0.175560794291979	0.838986390039446	0.0736071658060963	-2.38510466160944	0.0170742629798316	age	0.0197331076854783	1.01992909246185	0.00646538205752021	3.05211780369973	0.00227232902124969	gender	0.149360776956091	1.16109180882284	0.15111869897236	0.988367276662495	0.322972807650421	0.0443747243250032
ENSG00000132604.9	0.144751707236245	1.15575256963967	0.0679392331499313	2.13060555035705	0.0331216519291016	age	0.020112081004611	1.02031569162605	0.00654766062702034	3.07164377481847	0.00212883614158894	gender	0.221438671416228	1.24787071573025	0.152605112767262	1.45105670053103	0.146764072202693	0.0576765365364831
ENSG00000095015.5	-0.150806462008714	0.860014127960292	0.0716177038618384	-2.10571484251497	0.0352291297633061	age	0.0177922894451018	1.01795151515512	0.00649918482827085	2.73761862683256	0.00618857961057237	gender	0.182049100262478	1.19967309669772	0.151149600013792	1.20442991741868	0.22842345446878	0.059255227929816
ENSG00000213762.9	0.214991715203092	1.2398516250046	0.0653818711477045	3.2882465954118	0.00100813494409269	age	0.0198938640946374	1.02009306577987	0.00654906761567459	3.03766356710432	0.00238419973320287	gender	0.247272168781065	1.28052758498642	0.152370824933281	1.62283146323673	0.104625437854527	0.0149887548997403
ENSG00000213903.7	-0.150923028980583	0.85991388456028	0.0701322181140322	-2.15197854907695	0.0313990438892806	age	0.0201395855986422	1.02034375538087	0.00646813069117177	3.11366398736042	0.00184779793548248	gender	0.229104185853258	1.25747304308728	0.152122609873955	1.50604953493164	0.132054458043862	0.0562144816338137
ENSG00000169469.8	-0.150541180377601	0.860242304175079	0.0721498019610454	-2.0865085736324	0.0369325793954834	age	0.0193469380856638	1.01953530289204	0.00647486385489718	2.98800693253666	0.00280803184893626	gender	0.257575623440404	1.29378964810523	0.154165140825449	1.67077733695998	0.0947656665547116	0.0605069271636227
ENSG00000227671.4	-0.148968159763391	0.861596547900166	0.0733335063270865	-2.03137920473833	0.0422165422705032	age	0.0193715783244734	1.01956042479489	0.00645206655797951	3.00238352323192	0.00267874461056586	gender	0.143807286089163	1.15466156773584	0.152259850251533	0.94448592883543	0.344921389056062	0.0647007591321417
ENSG00000100319.12	-0.224320354412221	0.799059111250572	0.103312860823201	-2.17127231425814	0.0299105938267757	age	0.0180658975953018	1.01823007309229	0.00646959711450628	2.79243008112422	0.0052313772079962	gender	0.185607083903051	1.20394911644302	0.15105450319623	1.2287424735821	0.219168376073844	0.0550600954145597
ENSG00000007047.13	0.167092997141628	1.18186417018748	0.0627290789238938	2.66372470324893	0.00772807789892201	age	0.017899678704899	1.01806083808479	0.00650993494597295	2.74959409785987	0.00596691278451708	gender	0.183484337804618	1.20139614876312	0.151365785902143	1.21219162382733	0.225439037071798	0.0323722084604757
ENSG00000050165.16	0.201825349245315	1.22363428079748	0.0628811409416172	3.20963243069496	0.00132904807852882	age	0.0211388815306933	1.0213638903684	0.00647214571800587	3.26613189067788	0.00109027456408059	gender	0.189249715720398	1.20834265696823	0.1514091419348	1.24992264867265	0.211327804998153	0.0165846170968227
ENSG00000054965.9	0.146114856227148	1.15732910687216	0.0672660845159898	2.17219208280832	0.0298411776128842	age	0.0204658593070231	1.02067672103778	0.00650261877628017	3.14732571770578	0.00164771300587684	gender	0.202351051690723	1.22427771744447	0.150844323674388	1.34145618981008	0.179772384658563	0.0549741816237356
ENSG00000068137.13	-0.161227029935365	0.851098824260511	0.0781119273252206	-2.06405136137651	0.039012846874893	age	0.0181877325512314	1.01835413666586	0.00644380012907737	2.82251655652075	0.00476483616731952	gender	0.147287422439834	1.15868694780346	0.151722747792146	0.970766905972544	0.331664365963317	0.061832187519377
ENSG00000235576.1	-0.22384037481616	0.799442735378531	0.0954303486480455	-2.34558898701817	0.0189970432067465	age	0.0205009013537088	1.02071248826577	0.00647770183767639	3.1648417706522	0.00155167308498583	gender	0.196024871658236	1.21655716275202	0.151062865827118	1.29763771251748	0.194411856647189	0.0463017071919679
ENSG00000215853.3	-0.154840073127077	0.856552152237553	0.0841700686345691	-1.8396096811959	0.065825562017923	age	0.0196749973082952	1.01986982571961	0.00646357937522698	3.04397860165588	0.00233471746324345	gender	0.240932126641189	1.27243466796246	0.152340417853927	1.5815377825221	0.113755127136093	0.080070650929703
ENSG00000197149.5	0.170090904667922	1.18541260596189	0.0712052511098823	2.3887410270549	0.0169062147768336	age	0.0192783361967501	1.01946536324348	0.00653443866216482	2.95026660949073	0.00317499821907379	gender	0.204639961287869	1.22708318797086	0.151733225283651	1.34868260333433	0.177438935670079	0.0441025706587933
ENSG00000280128.1	-0.157783009887023	0.854035079032225	0.0809731515126528	-1.94858427688056	0.0513450913234271	age	0.0175332183125348	1.0176878274616	0.00644747624722372	2.71939246307182	0.00654019572760775	gender	0.13859380152477	1.14865742233463	0.152512147093194	0.908739429391687	0.363487685843976	0.0705705139434711
ENSG00000124380.9	0.183698374669828	1.20165331934969	0.0674382734968639	2.72394836262187	0.00645065912161055	age	0.0190954570320925	1.01927894131631	0.0065384129155019	2.92050338191691	0.00349466404169434	gender	0.207945254165926	1.23114576760198	0.151454073294757	1.37299215294941	0.169754786185591	0.0309313030366939
ENSG00000164088.16	-0.154056310992785	0.857223748532016	0.0760137136150922	-2.02669102279194	0.0426940211354325	age	0.0180692851418776	1.01823352239993	0.00648277180981765	2.78727767565612	0.0053152912348582	gender	0.154001234954184	1.16649232734213	0.151995567185836	1.01319556751214	0.310966757249683	0.0650639653747417
ENSG00000104408.8	0.181396799646835	1.1988908043708	0.0620428998458091	2.9237318065024	0.00345862597251602	age	0.0184602863961772	1.01863173082929	0.00648144567274469	2.84817420807907	0.00439708478789077	gender	0.16306152916883	1.17710911400575	0.151867509595661	1.07370911397028	0.282953075256681	0.0247590375350729
ENSG00000104973.13	-0.14202998514149	0.867595241129817	0.0720681404476617	-1.97077355207517	0.0487497831558263	age	0.0183440751920053	1.01851336128731	0.00644513212561591	2.84619071176175	0.00442456873837524	gender	0.139193211878083	1.14934614587938	0.152206080944732	0.914504933141443	0.360451586918119	0.0688621111391315
ENSG00000178971.12	-0.182750594750075	0.832975878389586	0.0754828356861602	-2.4210880935887	0.0154741268109188	age	0.0186123266510767	1.01878661563136	0.00643450764916997	2.8925797692505	0.00382092142114792	gender	0.121546958927834	1.12924239269213	0.152639457770764	0.796301039737542	0.425857081401976	0.0430967696960199
ENSG00000179583.16	-0.151547000960476	0.859377489756261	0.0764203405670645	-1.98307152043482	0.047359441251368	age	0.019371308010349	1.01956014919334	0.00645764948309815	2.999745969652	0.00270204856942312	gender	0.177934990628853	1.19474764891678	0.151139272250646	1.17729156677273	0.239079151749184	0.0677894405499803
ENSG00000120694.18	0.127275394021339	1.13572974789994	0.0620404688895802	2.05148987909591	0.0402192642485895	age	0.0195583840527932	1.0197509023132	0.00646930956261643	3.023256788609	0.00250069947749546	gender	0.177565120150723	1.19430582874578	0.150861023646691	1.17701123761808	0.23919102095703	0.0629190690542659
ENSG00000100883.10	0.2151326079286	1.24002632338585	0.0640246171939584	3.36015453675998	0.000778988858531237	age	0.0195450128287579	1.01973726708658	0.00650095845010181	3.00648173323609	0.0026428993223236	gender	0.210841043775231	1.234716073656	0.151804858685137	1.38889522773802	0.164864611917366	0.013504246300852
ENSG00000171466.8	-0.238155303623912	0.788080289864389	0.0785792252836533	-3.03076675500713	0.00243933605291418	age	0.0188347193318439	1.01901321151363	0.00648691935224978	2.90349213688184	0.0036902623744064	gender	0.168383783402281	1.18339068921326	0.150608364584064	1.11802411418056	0.263556694506019	0.0214395463268857
ENSG00000140612.12	0.302652000209396	1.35344338446479	0.0613385740116295	4.9341218814773	8.05121544741025e-07	age	0.0197646386691414	1.01996125233641	0.00649402738786868	3.04351021156197	0.00233835504896854	gender	0.235404034979406	1.26541993937967	0.152406502286983	1.54457999788052	0.122447887429776	0.000486494693409764
