gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000204160.10	-0.0884178191731717	0.915378334193357	0.0527071046238578	-1.67753132721219	0.0934386288230424
ENSG00000153936.15	-0.0509174348784054	0.950357133645522	0.0369274765848108	-1.37884956101628	0.16794114229966
ENSG00000087086.12	-4.21497008094699e-06	0.999995785038802	5.58940892058875e-05	-0.0754099429981054	0.939888548368717
ENSG00000116212.13	-0.0386603165306605	0.962077455455908	0.0268812356960787	-1.43818970852966	0.150380234469913
ENSG00000241399.5	0.0483998260268212	1.04959022493088	0.0395111326956845	1.22496680618087	0.220587727401628
ENSG00000185728.15	-0.00968080716153479	0.990365901006343	0.017531202215727	-0.552204409167689	0.580808313853288
ENSG00000071082.9	0.00402937930732065	1.00403750817055	0.00238930105872165	1.68642594980329	0.0917137867449723
ENSG00000211642.2	-0.00210706126623246	0.997895157029056	0.00199341940663129	-1.05700850469456	0.290507706024875
ENSG00000121361.3	0.0797176197027774	1.08298121193666	0.0286738003144763	2.78015536233371	0.00543328973807703
ENSG00000217165.1	-0.0378196210169493	0.962886609735081	0.0697756352582577	-0.542017580735297	0.587806394744325
ENSG00000160049.10	-0.0495003614178229	0.951704814173318	0.0279140189704184	-1.77331546096176	0.0761764485346371
ENSG00000204257.13	-0.00252969274261727	0.997473504233711	0.00215082414934664	-1.17615042744695	0.239534769852821
ENSG00000143149.11	-0.0127491422577022	0.987331783778862	0.0150590163892909	-0.846611885406316	0.397211486954398
ENSG00000137502.8	-0.0378614785358178	0.962846306534148	0.095894364595665	-0.394824854364063	0.692972150905146
ENSG00000142686.7	-0.00437761695345459	0.995631950845164	0.091841422561341	-0.0476649515149961	0.961983266977111
ENSG00000276242.1	-0.00891117686695286	0.991128409993849	0.0268530638752807	-0.331849538970335	0.740002875164701
ENSG00000177192.12	-0.0206800847466724	0.979532281767376	0.0648546414173767	-0.318868230472269	0.749826436148407
ENSG00000176101.10	-0.00495383166092405	0.995058418326665	0.00734657927411442	-0.674304526785522	0.500117726674223
