gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000140307.9	0.042495707427479	1.0434115774442	0.0135693565903258	3.13174078259363	0.00173773227890558
ENSG00000172613.6	-0.0445132572069492	0.9564629199827	0.0334621567969306	-1.33025666806487	0.183433718886174
ENSG00000115514.10	0.0352755556457408	1.03590511897861	0.012013761729749	2.93626229979157	0.00332193300217069
ENSG00000168769.11	-0.144012440563295	0.865876975994874	0.0718007903086182	-2.00572222038633	0.044885893110857
ENSG00000179431.6	0.0192657295692186	1.01945251130437	0.00952879064146979	2.02184414519227	0.0431924555605711
ENSG00000152422.14	-0.0239503964984576	0.976334138148718	0.0484874735760493	-0.493950184079875	0.621341361590044
ENSG00000158636.15	-0.180442818804342	0.834900419936305	0.0874351434009447	-2.06373332032978	0.0390430082855956
ENSG00000197530.11	-0.0280880854315389	0.972302717324625	0.0331602636534275	-0.847040473655453	0.396972562354196
ENSG00000060656.18	0.0351162986698633	1.03574015699809	0.0172531754432705	2.03535278391667	0.0418153885888554
ENSG00000178726.6	0.000619356379956405	1.00061954822072	0.00207701252072415	0.298195785425726	0.765553738299537
ENSG00000110237.3	0.00383849300473516	1.00384586945414	0.0378902036588633	0.101305684162963	0.919307804101034
ENSG00000103202.11	0.00437977919887313	1.00438938444963	0.00879215261459769	0.498146402918592	0.618380856232187
ENSG00000148660.19	-0.0224647221388628	0.977785730774135	0.0459679105018679	-0.488704443895703	0.625050957184864
ENSG00000180964.15	0.0218655035130678	1.02210630551806	0.00643592349693883	3.39741507546941	0.000680256987363435
ENSG00000166912.15	-0.15529315812842	0.856164149210319	0.0820500580352617	-1.89266359886889	0.0584026201556554
ENSG00000148803.10	0.00870248665013112	1.00874046337111	0.012641604300164	0.688400494391222	0.491200612590496
ENSG00000065518.7	0.000159196222262908	1.00015920889465	0.00352067069727629	0.0452175837933571	0.963933878744619
ENSG00000205581.9	-0.00250198732280425	0.997501140038727	0.0076505055092998	-0.327035555985534	0.743640992729456
ENSG00000237550.5	-0.000669939503133184	0.999330284856231	0.00100285585213049	-0.66803170336988	0.504113355563222
ENSG00000141934.8	-0.0139899361957183	0.986107468205486	0.0138701735000805	-1.00863454921	0.313149931616504
ENSG00000169860.6	-0.0223740997694169	0.97787434404898	0.014064134131844	-1.59086222867838	0.11164058462788
ENSG00000214517.7	0.0319804490008804	1.03249731875362	0.0125162317451064	2.55511799814542	0.0106151805879935
ENSG00000196700.6	-0.0272419168397582	0.973125797528926	0.0264993857268668	-1.02802069151884	0.303940094615171
ENSG00000278828.1	0.00664056327945964	1.00666266070583	0.00942490892868476	0.704575856351148	0.481074227905577
