gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000178971.12	0.0989294960181687	1.10398846123255	0.0924096004772437	1.07055430937103	0.284369877039958
ENSG00000222894.1	0.0400145191451329	1.04082588598478	0.0815411366150489	0.490728003143238	0.623618837716763
ENSG00000162384.12	-0.0457590841002489	0.955272074702104	0.0364387372896329	-1.25578127849309	0.20919528111931
ENSG00000179583.16	0.0164268725052675	1.01656253539644	0.0703470215074185	0.233511983212185	0.81536386547565
ENSG00000105711.9	0.0392961826239618	1.04007849121132	0.041380706952153	0.949625695602507	0.342302477275551
ENSG00000143889.14	-0.0897186830911676	0.914188325734439	0.0619157832432462	-1.44904382035665	0.14732534544651
ENSG00000234664.1	0.00139750375684114	1.00139848072027	0.00661405274617526	0.211293107338656	0.832658561064549
ENSG00000164898.11	-0.00996463547375107	0.990084847011611	0.0123520048455358	-0.806722115021873	0.41982659995044
ENSG00000172071.10	-0.0331024565306664	0.967439434023048	0.0738441791539958	-0.448274419323343	0.65395515988468
ENSG00000277586.1	0.00655954909305728	1.00658111005282	0.00422644605167222	1.552024801183	0.120656289428744
ENSG00000168542.11	0.000497205452219905	1.00049732907934	0.000297943262090392	1.66879240272619	0.0951585288850884
ENSG00000167065.12	-0.14760373394345	0.862772934840348	0.219015574943886	-0.673941723008821	0.500348364765762
ENSG00000115568.14	0.0397613467793035	1.04056241098651	0.0760417116912254	0.522888634342665	0.601051754357821
ENSG00000248275.1	-0.0133875678615631	0.986701647057703	0.0272184046750734	-0.49185718345291	0.622820308417588
ENSG00000100568.9	0.0098132562140543	1.00986156410274	0.0405649748281542	0.241914515061979	0.808846402744505
ENSG00000120694.18	0.0545024890313286	1.05601510486513	0.0276035162691684	1.97447631308497	0.0483276082166568
ENSG00000100883.10	-0.00182329772066708	0.998178363476849	0.0418201028472636	-0.0435985948510498	0.965224371780715
ENSG00000136802.10	-0.00566256350582422	0.994353438588366	0.00748715278576716	-0.756303987356659	0.44946695801246
ENSG00000187867.7	0.142180833011074	1.15278509128895	0.0889297926689277	1.59879865615331	0.109865347757847
ENSG00000259250.1	0.201565473471575	1.22331632920773	0.167711693242099	1.20185700576409	0.229418934587689
ENSG00000186897.4	0.0462726331271853	1.04735991704543	0.0249026227452174	1.85814295950302	0.0631487156406565
ENSG00000118707.8	-0.00598383687082393	0.994034030624534	0.0298634825168651	-0.200373043145407	0.841188840418785
ENSG00000184924.5	-0.0193035871823474	0.980881533975555	0.0201467593183684	-0.958148498093573	0.33798788299167
ENSG00000227034.1	-0.190571568310391	0.826486605362457	0.123268277635267	-1.54599035507144	0.122106897173723
ENSG00000171466.8	-0.175364381966622	0.839151193491441	0.170782212299505	-1.02683048547867	0.304500291720054
ENSG00000140612.12	-0.0170588247979407	0.983085853107295	0.0210651943332953	-0.809810938747322	0.418048844710398
ENSG00000165997.4	-0.169393254959524	0.844176861364281	0.106713701967008	-1.58736180862598	0.112430723863383
ENSG00000187098.13	-0.110432464341719	0.895446802736715	0.166109363381876	-0.664817816969422	0.506167025383787
ENSG00000185049.11	-0.0217005247829065	0.978533237629287	0.0406406324301454	-0.533961296498183	0.593368311811991
ENSG00000204347.3	-0.00578296168171253	0.994233727454817	0.011959466269794	-0.483546803114329	0.628707536152537
ENSG00000160813.5	0.00598517761379369	1.00600312457672	0.0158871015662954	0.376731878298764	0.706372869926525
ENSG00000135250.15	0.0185631581777572	1.01873652468028	0.0254448913484052	0.729543621294365	0.465669194750138
ENSG00000169221.12	0.0190027608208334	1.01918446239922	0.0375337961992676	0.506284009215254	0.612657287028198
ENSG00000132768.12	-0.0234964526581759	0.976777439626163	0.0421477865940608	-0.557477736244562	0.577201066322651
ENSG00000203724.9	-0.0252016648305095	0.975113246151191	0.0242495081200591	-1.03926499068502	0.298681512104782
ENSG00000237668.1	-0.112434623978496	0.893655768857566	0.0954287296261023	-1.17820518431948	0.238714816270597
ENSG00000108439.8	-0.0332180267989083	0.967327633248697	0.0335772474746877	-0.989301663989875	0.322515570177025
ENSG00000115233.10	-0.0200232415563842	0.980175892228757	0.0289379718153154	-0.691936590586731	0.488977150647478
ENSG00000187122.15	0.00204717682657701	1.00204927372372	0.0144425585902782	0.141746132707749	0.887280534174192
ENSG00000013275.6	-0.00637628321756184	0.993644002138316	0.00811535934141437	-0.785705592236974	0.432039986250681
ENSG00000156639.10	-0.000524852935597089	0.999475284775611	0.012131593979495	-0.0432633120168879	0.965491636593622
ENSG00000008083.12	0.0502354849667004	1.05151868406559	0.0671217075980496	0.748423822402279	0.454204557825167
ENSG00000129158.9	0.0697539623302816	1.07224433629978	0.0592031407698069	1.17821388229213	0.238711349547606
ENSG00000204054.10	0.0194577257620823	1.01964826109635	0.0664405260364087	0.292859297221995	0.769629701542664
ENSG00000126870.14	0.0820520212491755	1.08551227806546	0.0619891885909059	1.323650512522	0.185619140979863
ENSG00000143353.10	-0.0469472825159513	0.954137696003326	0.0354742084313512	-1.32342015768449	0.185695691938821
ENSG00000008311.13	0.00944125869876749	1.00948596797485	0.0410356420509688	0.230074594349977	0.818033806138737
ENSG00000145781.7	-0.0126643308258354	0.987415524352201	0.0135894074527503	-0.931926639911912	0.351374439068749
ENSG00000167895.13	0.04354872025673	1.04451088191071	0.0920639262460257	0.473026971936361	0.636193936422144
