gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000156222.10	-0.0105931646357036	0.989462745337459	0.00497704815855644	-2.12840308115002	0.0333036779089285
ENSG00000269973.1	0.431043076192935	1.53886183683855	0.163248993967203	2.64040264946155	0.00828075792075176
ENSG00000127419.15	0.210240722314454	1.23397506954161	0.0561502081949432	3.74425543685496	0.000180929512820891
ENSG00000173917.10	-0.0518078016244881	0.949511343844253	0.0299791513516566	-1.72812769170083	0.0839653338063378
ENSG00000177103.12	-0.0708971567810368	0.931557691592998	0.0751622595616701	-0.94325472909534	0.345550625702838
ENSG00000169991.9	-0.051491117047265	0.949812087060603	0.0515775000957193	-0.998325179617197	0.318121701599053
ENSG00000233834.5	-0.0224851327459383	0.977765773777448	0.0270130500627507	-0.832380375178139	0.405194275687519
ENSG00000084754.9	-0.0162073677292048	0.983923264965628	0.00515041694787228	-3.14680692713632	0.00165063917998026
ENSG00000149483.10	0.392932302672511	1.48131810465795	0.0966523786096272	4.0654178233889	4.79464865929857e-05
ENSG00000188677.13	0.0245333318971614	1.02483675029107	0.0221845210347619	1.10587611329174	0.268780144979443
ENSG00000117751.16	-0.141357900668946	0.868178534409056	0.0507041945610026	-2.78789362286145	0.00530519610482504
ENSG00000200345.2	-0.0847136946606235	0.918775297021927	0.0494502661033094	-1.71310897465432	0.0866924932617321
ENSG00000124374.8	-0.120246914570477	0.886701470172606	0.055956632626167	-2.14893050076509	0.0316399095817679
ENSG00000043514.14	0.20933675854722	1.23286010480886	0.06955601437994	3.00961405585643	0.00261579844965292
ENSG00000112039.3	-0.119822601913082	0.887077788662434	0.22999155067172	-0.520986973491525	0.602375845956832
ENSG00000109066.12	0.109825934089604	1.11608378141032	0.083074767055157	1.32201314529941	0.186163773660043
ENSG00000172428.9	0.0277593191690908	1.02814819907728	0.0229524100310254	1.20942938591493	0.226497924695149
ENSG00000187742.13	-0.200665830680554	0.818185798467352	0.0714371592770554	-2.80898390573329	0.00496981310079462
ENSG00000213694.3	0.00926036286430018	1.00930337268415	0.0228544192646816	0.405189156506409	0.685338474987938
ENSG00000012822.14	-0.0642224588913982	0.937796355186663	0.0416340157963109	-1.54254778606028	0.122940535066889
ENSG00000139631.17	0.0712710859084948	1.07387229806132	0.0176018472493372	4.04906853802965	5.14218852386115e-05
ENSG00000107371.11	-0.313367599308197	0.730981155007476	0.156406039330709	-2.00355178514305	0.045118095064485
ENSG00000106948.15	0.0184621158312177	1.01863359435157	0.043789110377301	0.421614316256763	0.673306554967212
ENSG00000122986.12	-0.254805046232516	0.775067585578916	0.111741964004799	-2.2802986192508	0.0225899836454173
ENSG00000170322.13	-0.181876857134117	0.833703998794491	0.0978442090860532	-1.85884130326158	0.0630496360306644
ENSG00000137947.10	-0.14308021901099	0.866684541530056	0.0613864459867612	-2.33081125175169	0.019763314555673
ENSG00000143603.17	-0.420708198877136	0.656581664725635	0.0904094283349151	-4.65336643119403	3.26559168241522e-06
ENSG00000151090.16	-0.881698734835814	0.414078903631004	0.189749872566807	-4.64663676928364	3.37390472587681e-06
ENSG00000108219.13	-0.182451038112815	0.833225439219569	0.0539227246756899	-3.38356489235549	0.000715512965250321
ENSG00000122705.15	-0.00474006386131795	0.99527115251228	0.0109328601320773	-0.433561191129708	0.664607121790975
ENSG00000170310.13	0.098372246567561	1.1033734356463	0.0542112457658287	1.81460959212209	0.0695839273635454
ENSG00000151092.15	-0.300207101881319	0.74066481172069	0.178852000963559	-1.67852246697808	0.0932451482426732
ENSG00000167291.14	-0.0133311209301679	0.986757344909854	0.0286877277005378	-0.464697694753913	0.642147959436262
ENSG00000108771.11	0.106768649208264	1.11267680604	0.0394756623274462	2.70467024270878	0.00683722248597545
ENSG00000141101.11	-0.00487933769017619	0.995132546940405	0.0256688644484048	-0.190087789040446	0.849240338563719
ENSG00000204344.13	0.102552833441948	1.10799583959729	0.116789769450374	0.878097747127793	0.379890675471756
ENSG00000110171.17	0.164406012489859	1.17869278194557	0.169516399946311	0.969853138350803	0.332119701309347
ENSG00000136630.12	0.000971406139940396	1.0009718781077	0.0361983545900875	0.0268356435241508	0.978590824026345
ENSG00000132530.15	0.0818025434967068	1.08524150067992	0.0506665586474198	1.6145273269092	0.106413094371612
ENSG00000198860.10	0.141190321913571	1.1516438101821	0.0573355434943671	2.46252696510049	0.0137961798375479
ENSG00000101442.9	0.0359091477669283	1.03656166827056	0.106071668358197	0.338536654723537	0.734958809479362
ENSG00000120832.8	0.0808868249117238	1.08424817973919	0.061987835981205	1.30488221812178	0.191932957055701
ENSG00000080493.12	-0.0301239695116318	0.970325235346458	0.0104020821357271	-2.89595574410702	0.00378005704703979
ENSG00000125652.6	0.0179049720637848	1.01806622706043	0.0126202368328729	1.41875087614413	0.155971658921773
ENSG00000108465.13	0.0544063853055833	1.05591362275559	0.0127661544859295	4.26176773636483	2.02816177014335e-05
ENSG00000146677.7	0.0900806362099149	1.0942625173298	0.0468022135917153	1.92470888227091	0.0542657886618379
ENSG00000103024.6	0.0155339405732194	1.01565521939366	0.00539265651383803	2.88057296684073	0.00396953057957943
ENSG00000184220.9	0.0956808986331305	1.10040786630888	0.079284326290503	1.20680723555056	0.227506388899214
ENSG00000095574.10	-0.245488047126752	0.782322634741917	0.0812847198105849	-3.02010079752757	0.00252690574273431
ENSG00000072778.18	0.00272840163747224	1.00273212711265	0.00292685276706103	0.93219640843497	0.351235031251607
ENSG00000116729.12	-0.0597221287567543	0.942026259227371	0.016340649915362	-3.65481967156085	0.000257362808562189
ENSG00000077380.14	-0.0879722814633445	0.915786260626555	0.0205613975123954	-4.27851664315671	1.88142924490192e-05
ENSG00000100503.22	-0.223702220906911	0.799553189147278	0.076249679053472	-2.93381196726133	0.00334826982547717
ENSG00000113318.9	-0.312445734601066	0.731655331437839	0.0770734077212906	-4.05387206610766	5.03767737098871e-05
ENSG00000121690.8	-0.0944665193584981	0.909858196752184	0.0716005685176355	-1.31935431958519	0.187050685822271
ENSG00000085998.12	0.037452407718236	1.0381625873797	0.0248367478382742	1.50794330892713	0.131569036988596
ENSG00000142512.13	0.0502465709621274	1.05153034126153	0.0414817653028418	1.21129297645115	0.22578313960672
ENSG00000269952.1	0.425661930615786	1.53060323756237	0.100544204324236	4.23357998083219	2.30000331053672e-05
ENSG00000115828.14	-0.00670898360405472	0.993313471381672	0.0113650220081028	-0.590318575650053	0.554977088055771
ENSG00000100934.13	-0.0651716160526835	0.936906661356739	0.040320903806652	-1.61632329387249	0.10602443307908
ENSG00000170502.11	-0.108262665702957	0.897391851409246	0.0593205131950803	-1.82504600637771	0.0679940870322338
