gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000163485.14	-0.0132859074860889	0.986801960616495	0.0468140679647478	-0.28380160203325	0.776562426742003
ENSG00000253982.1	0.0311715021964004	1.0316624210864	0.0659480301088928	0.472667677031903	0.636450290565042
ENSG00000179523.4	0.189100867350392	1.20816281051859	0.132048958769704	1.43205118095773	0.152129174434271
ENSG00000168275.13	0.0581178716672913	1.05983991344567	0.051782437116769	1.12234716833114	0.261714858244667
ENSG00000110080.17	-0.0238329593716957	0.976448802757471	0.128341962197512	-0.18569888572389	0.852680902186697
ENSG00000149091.14	-0.546860781455666	0.578763827733125	0.26878380607433	-2.03457488545435	0.041893666528888
ENSG00000084652.14	0.0456432807648046	1.04670096598533	0.0728935846524415	0.626163207399293	0.531207897180349
ENSG00000131263.11	-0.162237891364815	0.850238915983694	0.146893399353277	-1.1044600511602	0.269393623696405
ENSG00000176753.5	0.345997765258078	1.41339945723113	0.2244824559717	1.54131316748288	0.123240585717086
ENSG00000242960.1	0.0516767150906136	1.05303525707176	0.138142260864809	0.374083316481887	0.708342330621228
ENSG00000165527.6	-0.00809496881306451	0.99193770721705	0.0251760314439311	-0.321534743515577	0.74780518736921
ENSG00000129968.14	0.126119628921014	1.13441786935167	0.125543232544303	1.00459121822044	0.315093727616361
ENSG00000179085.7	0.00637546008308841	1.00639582658766	0.00669217481075737	0.952673871106915	0.340755336027958
ENSG00000152620.11	-0.0468412398281075	0.954238880694037	0.176076101299246	-0.266028379106938	0.790217352922253
ENSG00000096401.7	-0.156738906355294	0.854927245750624	0.129655482206756	-1.20888761267611	0.226706025801566
ENSG00000137075.16	-0.122309356709914	0.88487458426624	0.0770082806741697	-1.5882624003439	0.112227015970343
ENSG00000181472.4	-0.0426298462072478	0.958266030232837	0.049346760899898	-0.863883372076319	0.38765196206017
ENSG00000138286.13	0.355750805885611	1.42725184118706	0.370546503030408	0.960070606458852	0.337019680706383
ENSG00000125871.12	0.156259456906792	1.16912950246596	0.127639466935546	1.22422523893568	0.220867270588411
ENSG00000135503.11	-0.148920979628515	0.861637199100462	0.125325265612764	-1.1882757949914	0.23472477067912
ENSG00000119707.12	0.035839749569468	1.03648973525526	0.0647819580632315	0.553236589954351	0.58010141488564
ENSG00000236901.4	-0.102242138545581	0.902810919877279	0.311692197217902	-0.32802277201089	0.742894444799894
ENSG00000204866.7	0.0127338773053537	1.01281529835581	0.0178061717243231	0.715138408328349	0.474523522885089
ENSG00000072422.15	-0.115382947379441	0.891024862928399	0.192489900383912	-0.599423383509029	0.548890587564587
ENSG00000117691.8	0.0138051637999009	1.01390089509515	0.00883220812064755	1.56304783711197	0.118041343468158
ENSG00000150347.13	-0.349745428285444	0.704867506210153	0.155928913858854	-2.24297995560998	0.0248981071045869
ENSG00000214357.7	-0.0445188215782096	0.956457597882724	0.132600973389591	-0.335735254728563	0.737070517950827
ENSG00000175198.13	-0.111131371993712	0.894821186763691	0.182700628683223	-0.608270331605689	0.543008194791586
ENSG00000172531.13	-0.0168265019001628	0.983314272994011	0.0177079036987046	-0.950225514350055	0.341997676965648
ENSG00000231856.2	0.218558587984844	1.24428191446162	0.360660428835229	0.605995475274871	0.544517757828034
ENSG00000137073.19	-0.0669126862501987	0.935276860301525	0.228687663206185	-0.292594210426953	0.769832339610218
ENSG00000133119.11	-0.0384553739658035	0.962274646282926	0.294612241823545	-0.130528771403994	0.896148092571988
ENSG00000163701.17	0.00163725073644715	1.0016385917632	0.162908849269317	0.0100501031330747	0.991981312863216
ENSG00000130766.4	-0.315000657013223	0.729788394788274	0.136654237248931	-2.30509249734725	0.021161393599044
ENSG00000245849.5	0.0666618283039329	1.06893393384462	0.0373092973585544	1.78673502380094	0.0739803255140562
ENSG00000274272.1	0.199589539824349	1.22090152384491	0.203461860585408	0.980967829794157	0.326608606062792
ENSG00000115274.13	0.16839524494439	1.18340425277321	0.101181126294804	1.66429502330058	0.0960534864716471
ENSG00000278730.1	-0.0400048636515785	0.960784766218615	0.0828960226785276	-0.482590869367981	0.629386263485591
ENSG00000196968.9	-0.670775791687665	0.511311752472181	0.25521804559916	-2.62824593814644	0.0085826439764269
ENSG00000189050.13	-0.123817696351443	0.883540898931094	0.227476617052099	-0.544309555663409	0.586228472380583
ENSG00000093072.14	-0.0515788768732202	0.949728735374671	0.0346930504049417	-1.48672071989015	0.13708858794786
ENSG00000114573.8	-0.0201077699891432	0.980093042998366	0.0298721555481124	-0.673127520267408	0.500866167108677
ENSG00000072952.17	-0.797864756216646	0.450289416029108	0.338745520176191	-2.35535146206998	0.0185051937361634
ENSG00000171456.15	-0.19592174301452	0.822076565394831	0.140869296789418	-1.39080514689726	0.164284521947187
ENSG00000157110.14	-0.106131792074535	0.899306118846445	0.0559253135686226	-1.89774156463704	0.0577301343260216
ENSG00000136938.8	0.00648257325987087	1.00650363061526	0.00959009029490221	0.675965821022227	0.499062345723471
ENSG00000167925.14	0.0325901696298602	1.03312704562745	0.0277723264654734	1.17347639818278	0.240604816139103
ENSG00000141337.11	-0.0351108981508167	0.965498338339966	0.342934408964274	-0.102383713132952	0.918452110770653
ENSG00000162702.7	-0.124912901312027	0.882573770254439	0.257732667131972	-0.484660725014208	0.627917030592037
ENSG00000173681.15	-0.650079137104717	0.522004465204374	0.547663976861356	-1.18700364561186	0.235226182517536
ENSG00000147862.13	-0.154970372516743	0.856440551285824	0.0808782936046008	-1.91609349814383	0.0553531957582936
ENSG00000205423.10	-1.10719335033427	0.330485216852832	0.496409324448188	-2.23040401500321	0.0257206332729455
ENSG00000240370.5	-0.333796323342099	0.716199640521911	0.406942383512817	-0.820254504976097	0.412071035968261
ENSG00000196268.10	-0.325370717499796	0.722259549750857	0.345270387102875	-0.942364968597352	0.346005816088417
ENSG00000173614.12	0.00219270274553894	1.00219510847623	0.220676550665164	0.00993627432969063	0.992072130573146
ENSG00000157326.17	-0.0327567806865907	0.967773912273191	0.197687478116034	-0.165699825799609	0.868393183152124
ENSG00000157450.14	-0.28762410002304	0.750043480581881	0.199391568460612	-1.44250883948414	0.149158879734974
ENSG00000115282.18	0.363429872105043	1.43825399164373	0.142299493605197	2.55397867481779	0.0106499778998193
ENSG00000103152.10	0.0214816662629912	1.02171405832883	0.0171755374850616	1.25071289801992	0.211039243011883
ENSG00000137168.7	-0.00568221074273075	0.994333902482705	0.0347480981949118	-0.163525805379553	0.870104456853299
ENSG00000064651.12	-0.176325722343517	0.838344871204003	0.138877672851873	-1.26964773186822	0.204210138833326
ENSG00000188735.11	0.483546977642668	1.62181675995325	0.176403728871708	2.74113807420893	0.00612267724142788
ENSG00000188283.10	0.774408384688509	2.16930835143414	0.474863111872718	1.63080341539791	0.102931806560634
ENSG00000137133.9	0.0748092491479058	1.07767856317303	0.0562826258791401	1.32917126696521	0.183791472293289
ENSG00000027075.12	-0.318223281617718	0.727440346222795	0.146371837998768	-2.17407450755928	0.0296995401062426
ENSG00000143761.12	0.00648530030099975	1.0065063753958	0.0104238212580682	0.622161503007358	0.533835676923659
ENSG00000076555.14	0.0902468333875125	1.09444439578515	0.134193097166713	0.672514721643211	0.501256071236069
ENSG00000198892.6	-0.00294962805410228	0.997054717824768	0.0301416414212119	-0.0978589059860061	0.922044331580765
ENSG00000233276.3	0.00036697234208532	1.00036703968467	0.00270188520270957	0.135820848982519	0.891962908687897
ENSG00000135473.13	0.0774526681655046	1.08053108772957	0.04288481278509	1.8060628725056	0.0709085193540031
ENSG00000100346.16	0.0788781043333425	1.08207241409268	0.0803204253206048	0.982042911482289	0.326078708253166
ENSG00000135148.10	-0.195499028213128	0.822424142784779	0.137627327200927	-1.42049571251	0.155463415919386
ENSG00000168916.14	-0.015930325675224	0.984195890850588	0.104348227439157	-0.152665033859944	0.878662436406681
ENSG00000113108.16	0.113098688580105	1.11974243328676	0.0526195025244682	2.14936825994342	0.0316052194213697
ENSG00000100031.17	-0.0513687189206332	0.949928349395712	0.090369876025451	-0.568427458129589	0.569744750170556
ENSG00000121104.6	0.0957605688233088	1.10049553950528	0.0713331635758013	1.34244107541298	0.179453023982939
ENSG00000125378.14	-0.30199411430179	0.739342416423063	0.161046621597425	-1.87519683000055	0.0607656501213921
ENSG00000054116.10	0.0697121422421874	1.0721994958848	0.0561893039349078	1.24066570254981	0.214729269326818
ENSG00000079246.14	-0.0205205475715802	0.979688566046766	0.0201590906505832	-1.0179302195353	0.308711119125365
ENSG00000176903.4	-0.0543565813295807	0.947094330127528	0.0297517251210262	-1.82700603438843	0.0676988620991668
ENSG00000198198.12	0.0495755671981837	1.0508249971154	0.27742674560898	0.178697865230551	0.858174945503741
ENSG00000137267.5	-0.0742948016096911	0.928397960281598	0.133342884672335	-0.557171099097311	0.577410533804448
ENSG00000149531.13	-0.00637424631855188	0.993646026092861	0.0896528883151911	-0.0710991741408493	0.943318825449262
ENSG00000147586.8	0.0396468167385903	1.04044324215555	0.156269287444142	0.253708309463956	0.799720914040052
ENSG00000204946.8	0.19879621814798	1.21993334029261	0.312341809090839	0.636470086174611	0.524470072362404
ENSG00000171634.15	-0.110198835024813	0.895656029801401	0.165984908084818	-0.663908763129844	0.506748707239976
ENSG00000272523.1	0.0665415224371214	1.06880534255645	0.0252219296669992	2.6382407419122	0.00833373961901824
ENSG00000152147.9	0.414606898787702	1.51377555670945	0.414326510708978	1.0006767321701	0.316983119930363
ENSG00000162729.12	0.0153832172353988	1.01550214798492	0.015871726624088	0.969221408592826	0.33243473169249
ENSG00000143226.12	-0.0710742482389019	0.931392735289916	0.0989093205764686	-0.718579885340059	0.472399810606029
ENSG00000164379.5	-0.012684251085368	0.987395854974599	0.014688884553268	-0.863527182024589	0.387847681006879
ENSG00000182179.9	0.0451159933124404	1.04614919918223	0.0288832825581791	1.56201059285986	0.118285493435282
ENSG00000054282.14	-0.0536483128739006	0.947765364774395	0.105882532301165	-0.506677652186358	0.612381013460979
ENSG00000107796.11	-0.0132514916855821	0.986835922780326	0.00996975843304466	-1.32916878323352	0.183792291535347
ENSG00000172403.9	-1.00107004332017	0.367486004767329	0.426202865063623	-2.34881115398116	0.0188334560536664
ENSG00000259456.3	-0.168147188101795	0.845229417814952	0.289644423716784	-0.580529692041338	0.561557469612937
ENSG00000019549.7	-0.0742891562620664	0.928403201425612	0.138462345060955	-0.536529669704514	0.591592536199111
ENSG00000259366.1	0.0508773310957905	1.05219381390419	0.289902099138777	0.175498319077142	0.860688091466014
ENSG00000175445.13	0.00060639517130882	1.00060657906603	0.00491757235590454	0.1233118960783	0.901860121020309
ENSG00000179562.2	-0.452689676877387	0.635915442275878	0.207068337173256	-2.18618492357244	0.0288020788224291
ENSG00000176623.10	0.0302480984335251	1.03071021982553	0.0829102389239127	0.364829468906536	0.715238706043077
ENSG00000179409.9	0.291564129980109	1.33851946996507	0.127420736239224	2.2882000103399	0.0221258761190265
ENSG00000114315.3	-0.00200689015436001	0.9979951223032	0.00824895392728276	-0.243290261050238	0.807780548340609
ENSG00000139323.12	0.368906123688592	1.44615183790197	0.493844066040608	0.747009327552105	0.455057930475493
ENSG00000111906.16	-0.105507793519163	0.899867459685164	0.0880084270753332	-1.19883739575133	0.230591178518811
ENSG00000171720.8	0.148770684220735	1.16040685909318	0.100271123655308	1.4836842233079	0.13789271365536
ENSG00000172057.8	-0.000371275315303094	0.999628793598848	0.0128371468652319	-0.0289219496513401	0.976926839652722
ENSG00000132718.8	-0.318149756700718	0.727493833180161	0.176571069810502	-1.80182267141588	0.0715733095843029
ENSG00000223960.5	0.333037089122085	1.39519904421788	0.265855667536745	1.2526988504996	0.21031532448123
ENSG00000223482.6	-0.401946996872199	0.669016204702018	0.780869989773818	-0.51474253350244	0.606732947153018
ENSG00000179909.14	-0.164977189438701	0.847913045239819	0.236549814821664	-0.69743106568516	0.485533065720115
ENSG00000107560.9	-0.177798286299471	0.837111263270216	0.160587259512002	-1.10717554331378	0.268218039250773
