gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000186130.4	0.0267885749887611	1.02715061447457	0.156195595709408	0.1715065963742	0.863825444133729
ENSG00000146007.9	-0.00704024668798511	0.992984477792556	0.0194811852965976	-0.361386978297193	0.717810181010106
ENSG00000219200.9	-0.106309655684347	0.89914617923796	0.106931621487382	-0.994183518454279	0.320133530546543
ENSG00000174720.14	0.0572835364184532	1.05895602043058	0.0540979164088912	1.05888618677074	0.289651615838393
ENSG00000104885.16	0.103272017052895	1.10879297865644	0.131626127149522	0.784586003473172	0.432696339009862
ENSG00000124155.15	-0.0126827840148525	0.987397303555008	0.00529362829226631	-2.39585843860276	0.0165814929162548
ENSG00000228106.4	0.0741896877735866	1.0770110819555	0.0618238500050927	1.20001727112555	0.230132632889454
ENSG00000174804.3	0.0597049671450392	1.06152331608644	0.0208199526457959	2.86768025656846	0.0041349318358864
ENSG00000112651.10	-0.0366968083641885	0.963968358190445	0.0322495231526486	-1.13790235565621	0.255161257530494
ENSG00000136897.7	0.0245123175234064	1.02481521421484	0.0679337416416291	0.360826842906964	0.718228894988763
ENSG00000129083.11	0.0176254947739751	1.01778174042608	0.0200478489326746	0.879171368118628	0.379308366252427
ENSG00000114999.7	0.0656405787160434	1.06784284273821	0.088300492858716	0.743377263149264	0.457253305908183
ENSG00000137831.13	0.0637729360652052	1.06585035510732	0.0844961188955326	0.754743968111143	0.450402619544869
ENSG00000008710.16	0.183017490173825	1.20083541071723	0.140997960478705	1.29801515959847	0.19428212574805
ENSG00000108094.13	0.0149980876506643	1.01511112336678	0.064050227509142	0.234161348584181	0.814859720249968
ENSG00000177830.16	-0.0690798480914449	0.933252158699338	0.0363179120870453	-1.90208754087727	0.0571597110122228
ENSG00000133561.14	0.121485495393744	1.1291729875968	0.103006359170845	1.17939801359497	0.238239725742069
ENSG00000129116.16	0.139446684293306	1.14963751034777	0.063224333475022	2.20558567609728	0.0274130229134504
ENSG00000166710.16	-0.000158733949651261	0.999841278647916	0.000419366286163553	-0.378509085943439	0.705052445376283
ENSG00000149798.4	-0.0884232088920325	0.91537340057478	0.165227492575883	-0.535160387133654	0.592538955640745
ENSG00000124839.11	-0.0736911877037309	0.928958523365505	0.037828139436194	-1.94805213267304	0.0514087255377141
ENSG00000152700.12	-0.0618024610859783	0.940068568574938	0.12282292025261	-0.503183452720951	0.614835297622914
ENSG00000173598.12	0.00630257530610487	1.0063224783253	0.0426863752766673	0.147648406903968	0.882620250549767
ENSG00000141441.14	0.0692813970148573	1.07173775052364	0.117868527155614	0.587785379920713	0.556676358479221
ENSG00000182318.5	-0.200055952983285	0.818684943931431	0.376792443852008	-0.530944705095679	0.595457097310641
ENSG00000125977.6	-0.0137143049476428	0.986379307699693	0.0164765501234885	-0.832352940685807	0.405209756364296
ENSG00000241990.4	-0.00664540910138949	0.993376622798994	0.0966408933130558	-0.0687639452986277	0.945177517610479
ENSG00000125945.13	0.346136945200182	1.41359618777591	0.145639400146828	2.37667104403905	0.0174696598870203
ENSG00000113916.16	-0.00613829891306252	0.993880501955591	0.0770365101727621	-0.0796803866023626	0.936491459070531
ENSG00000088727.11	0.343370394042433	1.40969080631575	0.485672790020499	0.70699944715441	0.479566821347107
ENSG00000180822.10	0.218962973730241	1.24478518608216	0.253399938350846	0.864100343335817	0.387532770424475
ENSG00000100567.11	0.0107615281234628	1.01081964164358	0.0246656440244801	0.436296255341326	0.662621798414736
ENSG00000134574.10	-0.135612877666264	0.873180594777747	0.0674378350389157	-2.01093166155182	0.0443326755222671
ENSG00000089050.13	0.0506887538354502	1.05199541278497	0.058290000924381	0.869596037598425	0.384521203951875
ENSG00000176422.12	0.148715993551551	1.16034339740092	0.259739900994488	0.572557365973227	0.566944433619583
ENSG00000145916.17	-0.12671194559448	0.880987408354735	0.158413712055103	-0.799879909072543	0.423780379163534
ENSG00000102390.9	0.0211491294830283	1.0213743573105	0.0146755358042194	1.4411146390272	0.14955229848638
ENSG00000182326.13	0.0197462244473025	1.01994247071657	0.00891624512781135	2.21463454225933	0.0267851590933169
ENSG00000155099.6	0.0373579712771013	1.03806455162877	0.0312791570197507	1.19434073154568	0.232344710715469
ENSG00000122359.16	-0.0753206231443846	0.927446077975332	0.03741748462997	-2.01297933009788	0.0441168039082159
ENSG00000092931.10	0.202683361142721	1.22468462410757	0.167140061676693	1.21265577569776	0.22526145465106
ENSG00000099337.4	0.0720696586740727	1.07473020573752	0.0565663130107362	1.27407382306133	0.202637254516658
