gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000270640.1	0.0200296542393607	1.02023159377006	0.0330968556447182	0.605182995459483	0.545057413094485
ENSG00000068308.12	-0.0162726259495622	0.983859057979428	0.0250523751742853	-0.649544238275061	0.515986662092161
ENSG00000139291.12	-0.0728607496641873	0.929730286266749	0.047141090554862	-1.5455889714599	0.122203866375673
ENSG00000102804.13	-0.0211847348129697	0.979038085445033	0.0121786641448709	-1.73949577400013	0.0819475949278035
ENSG00000163512.12	0.0469226373819045	1.04804092675336	0.143721129633026	0.32648391716455	0.744058255511303
ENSG00000160113.5	-0.00249761085697116	0.997505505577938	0.0157781175481977	-0.158295870805986	0.874223661741538
ENSG00000224543.4	0.0190998091767125	1.01928337737532	0.0786788162252601	0.242756692246476	0.808193886671313
ENSG00000001631.13	-0.070543371053218	0.931887321714702	0.0560860859851711	-1.2577695486162	0.208475111492141
ENSG00000174748.17	-0.00216045364454845	0.99784187845566	0.0035253658161168	-0.612831052786515	0.53998805597951
ENSG00000135617.3	-0.051949455986734	0.949376850946373	0.0292832905185924	-1.77403068667268	0.0760580745730555
ENSG00000136250.10	0.00162655404320365	1.00162787759975	0.0151557883404817	0.107322298692907	0.914533294908547
ENSG00000144659.9	0.0286526313430361	1.02906706673686	0.0347520974292516	0.824486389673808	0.409663246054969
ENSG00000196396.8	0.0231377902288825	1.0234075453923	0.0138664024562727	1.66862243482741	0.095192229834632
ENSG00000203879.10	0.0124012500631701	1.01247846441945	0.00880227332931789	1.40886900454057	0.158873906213748
ENSG00000124788.16	0.0445478338365918	1.04555498842078	0.107704503631614	0.413611616362491	0.679158564551786
ENSG00000142327.10	0.0141719192291698	1.01427281695117	0.0273291597154339	0.518564031120443	0.604064797317778
ENSG00000197943.8	0.106450831383406	1.11232323370651	0.104312771971045	1.02049662157338	0.307492990713109
ENSG00000165502.6	-0.00153339053616792	0.998467784506424	0.00202493429627845	-0.757254464496001	0.448897425800382
ENSG00000230937.8	-0.000747869338917443	0.999252410245655	0.00632757067066701	-0.118192174823803	0.905915390085058
ENSG00000163930.8	-0.0129127793806132	0.98717023286463	0.0239886229729158	-0.538287645572331	0.590378479258034
ENSG00000085365.16	0.00201665452082234	1.00201868933616	0.0244172179345517	0.0825914945030926	0.934176364572065
ENSG00000132002.6	0.00104376560588435	1.00104431051877	0.0020415138882889	0.511270391973273	0.609161734310973
