gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000180353.9	-0.00772015539920306	0.992309568460368	0.00693021563531558	-1.1139848751404	0.265285675330321
ENSG00000131844.14	-0.00659150939202614	0.993430166953246	0.00762609030531833	-0.864336655891592	0.387402979204806
ENSG00000169750.7	0.0232318276863215	1.02350378856095	0.00651721469085059	3.56468657061985	0.000364291248642216
ENSG00000105372.5	-0.000578561473541976	0.999421605860875	0.000509180219082062	-1.13626070271346	0.255847472114445
ENSG00000181789.13	0.000611863187806661	1.00061205041427	0.00421811881451714	0.145055939557905	0.884666705409721
ENSG00000180008.8	-0.0269142112881506	0.973444748513339	0.0651351795176079	-0.413205451915196	0.679456094073822
ENSG00000136710.8	-0.0130537495147903	0.987031081152796	0.0177276755643758	-0.736348624352202	0.461518561842934
ENSG00000162300.10	-0.0308568118828228	0.969614400396958	0.0796357487721808	-0.387474373740076	0.698405052920833
ENSG00000123159.14	-0.00588940225133407	0.994127906282463	0.00404909938002201	-1.45449683956684	0.145808609059019
ENSG00000166681.12	0.000494913666778657	1.00049503615675	0.0015891174790673	0.311439319809846	0.755466666232935
ENSG00000224094.1	-0.189918655597851	0.827026405175746	0.100991952244875	-1.88053257092562	0.0600355316855988
ENSG00000174032.15	0.0683973409902568	1.07079069299614	0.108895088382688	0.628103085328233	0.529936412053531
ENSG00000107551.19	-0.0172372070999516	0.98291050362983	0.027509510607005	-0.626590830574874	0.530927480417677
ENSG00000184678.9	-0.0072164387731671	0.992809537198887	0.00428883218144168	-1.68261159865232	0.0924503048822073
ENSG00000132394.9	0.0270636697091933	1.02743321705516	0.0173061250314969	1.5638203040795	0.117859774624789
ENSG00000156642.15	0.0108479020789051	1.01090695390497	0.00814487879676656	1.33186783371308	0.18290362264665
ENSG00000158716.7	-0.0018289436057547	0.998172727892421	0.00179291084991236	-1.02009734942711	0.307682293718335
ENSG00000166971.15	-0.0150641277903306	0.985048768576678	0.0407592400553371	-0.369588043591554	0.711689461119685
ENSG00000173273.14	0.0437667929236773	1.04473868602241	0.0399841613398812	1.0946032493127	0.273690491451063
ENSG00000277978.1	-0.217826926844038	0.804264626238748	0.062571147266995	-3.48126790634918	0.000499046067670064
ENSG00000133247.12	-0.0474165187055542	0.953690085092329	0.0454575670574113	-1.0430940715694	0.296904726152972
ENSG00000165568.16	-0.0683242421128283	0.9339575960928	0.0481655746939532	-1.41852853509928	0.156036513777443
ENSG00000266028.6	0.0987941830985112	1.10383908743692	0.0601014339981435	1.64379078045896	0.100219426413651
ENSG00000148288.10	0.0132085376106687	1.01329615568747	0.0702941833940397	0.187903706578781	0.850952137066285
ENSG00000120075.5	-0.0640220081662293	0.93798435598794	0.0225699879925136	-2.83659912391026	0.00455968220921277
ENSG00000164904.14	-0.0142950636342477	0.98580662565959	0.0110838646850646	-1.28971834648163	0.197148467233109
ENSG00000276293.3	-0.00169033401788674	0.998311093792054	0.0151147832219752	-0.111833163139858	0.910955692067428
ENSG00000162139.8	-0.00697838771499857	0.993045904692427	0.107033990236351	-0.0651978656461277	0.948016460482891
ENSG00000186591.10	-0.000587836151032503	0.999412336590788	0.00987484417782915	-0.0595286508269471	0.952531045875157
ENSG00000111321.9	0.000483629028985693	1.00048374599636	0.0062959809440391	0.0768155166421816	0.938770306715952
ENSG00000174928.14	-0.0485233032905845	0.952635139513695	0.0821576150633328	-0.590612364455557	0.554780178390839
ENSG00000133627.16	-0.0836301666172538	0.919771355352922	0.114457950463325	-0.730662800432117	0.464985142669105
ENSG00000130193.7	-0.00980434462666162	0.990243561270311	0.00412024406964488	-2.37955433244678	0.0173335874987324
ENSG00000171988.16	0.0234083486704591	1.02368447440393	0.0397275562465923	0.589221962840138	0.555712385845917
ENSG00000173915.11	-0.00460458398079701	0.995406000863521	0.00300841327755587	-1.53056895977335	0.125875958118182
ENSG00000119778.13	-0.0462783901193973	0.954776124949778	0.101973351682219	-0.453828273327874	0.649952432131129
ENSG00000198298.11	-0.149964028485174	0.860738937951655	0.121133280183703	-1.23800848336435	0.215712915277403
ENSG00000122679.7	0.00537061915240249	1.0053850667801	0.0103144079659141	0.520690976171462	0.602582061598665
ENSG00000182379.9	0.0310026679746592	1.03148825586738	0.0101066527383377	3.0675505310533	0.00215820968008172
ENSG00000183207.11	0.0101445192708966	1.01019614934626	0.0067298767562704	1.50738559386614	0.131711849234723
ENSG00000105971.13	0.0104356345659197	1.01049027570657	0.0098888543929226	1.05529256992483	0.291291538211008
ENSG00000269973.1	-0.00761398001687153	0.992414932901646	0.0570816041276923	-0.133387632201768	0.893886826077184
ENSG00000127419.15	-0.0655816573551517	0.936522569681132	0.0332657113713181	-1.97144911837649	0.048672527505356
ENSG00000173917.10	-0.00644178078530537	0.993578923004258	0.011399264048247	-0.565104971517526	0.572002367202001
ENSG00000169991.9	0.0134315499901481	1.01352215847404	0.0109478595465827	1.2268653916318	0.219873188122268
ENSG00000084754.9	-0.000453293993415318	0.999546808728785	0.00434327362647988	-0.104366897505995	0.91687819115215
ENSG00000149483.10	0.0100982047803875	1.01014936370972	0.0337698080260364	0.299030565190119	0.764916724294335
ENSG00000188677.13	0.0685151976733941	1.07091690027259	0.0242636478079488	2.82377976369029	0.00474609850581992
ENSG00000117751.16	-0.00594651600323122	0.994071129529251	0.0174299948873073	-0.34116567685063	0.732978860755285
ENSG00000124374.8	-0.0243962132987739	0.975898968997276	0.0571845444324538	-0.426622499853795	0.669654306953742
ENSG00000043514.14	-0.00632453781950087	0.993695419973044	0.00671229264447933	-0.942232133562088	0.346073805595767
ENSG00000112039.3	0.0481386769925845	1.04931616124459	0.0188193403262042	2.55793647163901	0.0105295326258771
ENSG00000109066.12	0.0836085393662533	1.0872032132368	0.0341594957604559	2.44759290220674	0.0143814044392811
ENSG00000172428.9	0.00216083388544835	1.00216317016946	0.00906187630755117	0.23845325317978	0.811529568250064
ENSG00000187742.13	-0.0909234558501357	0.913087599738514	0.0508242901620169	-1.78897640400469	0.0736186157267616
ENSG00000213694.3	-0.015643562605001	0.984478162356537	0.023874814924126	-0.655232832368172	0.512317858522234
ENSG00000012822.14	-0.0705628995365558	0.931869123546359	0.0289719722179351	-2.43555733816678	0.0148688678698342
ENSG00000139631.17	-0.0915789979962722	0.912489228483988	0.0322380816049092	-2.84070867238969	0.00450134126904651
ENSG00000107371.11	-0.0192224065211512	0.980961165819277	0.0215546651279161	-0.891797966105058	0.37250123207808
ENSG00000106948.15	-0.092630446168921	0.911530297573558	0.0498043298970687	-1.85988741059987	0.062901456866437
ENSG00000122986.12	-0.0260752459875819	0.974261777560949	0.0463189174954656	-0.562950245763722	0.573468764241767
ENSG00000170322.13	-0.028800546783402	0.971610235928627	0.0351627390209827	-0.819064372835569	0.412749687272459
ENSG00000123500.8	0.00489811583841592	1.00491013121736	0.00567454916060003	0.863172685580891	0.388042529131297
ENSG00000137947.10	-0.0108301125364929	0.989228321991199	0.0160362585563779	-0.675351578949543	0.499452421260482
ENSG00000151090.16	-0.00983708346178815	0.990211142380305	0.030367403169896	-0.323935616317035	0.745986778679092
